# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# LeftHandIndex1@ROTATION_AXIS@(0,0,1) LeftHandIndex1@ROTATION_AXIS@(1,0,0) LeftHandIndex2@ROTATION_AXIS@(1,0,0) LeftHandIndex3@ROTATION_AXIS@(1,0,0) LeftHandMiddle1@ROTATION_AXIS@(0,0,1) LeftHandMiddle1@ROTATION_AXIS@(1,0,0) LeftHandMiddle2@ROTATION_AXIS@(1,0,0) LeftHandMiddle3@ROTATION_AXIS@(1,0,0) LeftHandPinky1@ROTATION_AXIS@(0,0,1) LeftHandPinky1@ROTATION_AXIS@(1,0,0) LeftHandPinky2@ROTATION_AXIS@(1,0,0) LeftHandPinky3@ROTATION_AXIS@(1,0,0) LeftHandRing1@ROTATION_AXIS@(0,0,1) LeftHandRing1@ROTATION_AXIS@(1,0,0) LeftHandRing2@ROTATION_AXIS@(1,0,0) LeftHandRing3@ROTATION_AXIS@(1,0,0) LeftHandThumb1@ROTATION_AXIS@(0,0,1) LeftHandThumb1@ROTATION_AXIS@(1,0,0) LeftHandThumb2@ROTATION_AXIS@(1,0,0) LeftHandThumb3@ROTATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
10 0.0138197 0.842785 -0.216356 -0.0705469 0.0597099 0.70503 -0.0615089 0.131886 0.0867543 0.806124 0.0843144 -0.0310796 -0.000647757 0.644945 0.127535 0.261068 -0.346137 0.341646 0.278268 -0.0672508 3.02015 26.255 9.3231 3.02286 -0.838125 1.84282 
11 0.0137394 0.844732 -0.216864 -0.07136 0.061301 0.707691 -0.0639166 0.131559 0.0889069 0.811555 0.0805235 -0.0349487 -0.000249999 0.64695 0.126155 0.267225 -0.346964 0.342341 0.279502 -0.0708589 3.02111 26.2477 9.3117 3.02161 -0.835548 1.84034 
12 0.0119501 0.847282 -0.217355 -0.0716249 0.0612017 0.708945 -0.0647203 0.135782 0.0875835 0.810062 0.0810465 -0.037713 0.000466878 0.647966 0.122882 0.27135 -0.347671 0.343513 0.279873 -0.0743551 3.03295 26.2445 9.30405 3.02507 -0.837199 1.84486 
13 0.0129727 0.850389 -0.217833 -0.0724038 0.0634723 0.711627 -0.0662972 0.142197 0.0893019 0.813115 0.0830071 -0.0404025 0.00159468 0.651781 0.120348 0.274793 -0.348314 0.342738 0.281494 -0.0773473 3.03004 26.237 9.29385 3.02003 -0.836987 1.84044 
14 0.013886 0.851377 -0.218271 -0.0729195 0.0627412 0.712799 -0.0678835 0.145023 0.088936 0.811608 0.0867385 -0.0428106 0.00150682 0.652849 0.119797 0.285418 -0.348924 0.339499 0.287009 -0.0801309 3.04571 26.2324 9.28759 3.02444 -0.836891 1.84451 
15 0.0130348 0.852952 -0.218682 -0.0730967 0.0628553 0.714332 -0.0691302 0.14875 0.0889744 0.808926 0.0959081 -0.0449962 0.001678 0.655568 0.117061 0.285397 -0.349477 0.337384 0.290873 -0.0828117 3.05405 26.2274 9.27814 3.02558 -0.836844 1.84634 
16 0.0132105 0.854778 -0.219076 -0.0731845 0.0634694 0.715542 -0.0702079 0.152362 0.0900418 0.808074 0.099464 -0.0472585 0.00254217 0.657617 0.114966 0.28637 -0.349982 0.336881 0.293152 -0.0853753 3.06083 26.2231 9.27367 3.02465 -0.835863 1.84489 
17 0.0109828 0.855428 -0.219444 -0.0725924 0.0626455 0.717378 -0.0710777 0.154452 0.0897719 0.809255 0.102236 -0.0494607 0.00140884 0.659756 0.113705 0.289084 -0.350435 0.335059 0.294349 -0.0878764 3.06496 26.2174 9.26958 3.02599 -0.837118 1.84628 
18 0.011203 0.858361 -0.219808 -0.0720988 0.0632561 0.719294 -0.0717874 0.15951 0.0905811 0.809836 0.104512 -0.0515197 0.00179997 0.661895 0.112145 0.293085 -0.350855 0.334385 0.29647 -0.0902117 3.06857 26.2124 9.26424 3.02504 -0.835966 1.8464 
19 0.0111386 0.860393 -0.22016 -0.072288 0.0638214 0.721387 -0.072425 0.163506 0.090916 0.810214 0.107614 -0.0535353 0.00168391 0.666913 0.108922 0.289416 -0.351238 0.334591 0.29669 -0.0924778 3.07368 26.2085 9.26143 3.02581 -0.836565 1.84668 
20 0.0101046 0.862647 -0.220505 -0.0723506 0.0634192 0.722924 -0.0729678 0.167943 0.0908068 0.810699 0.110069 -0.0555013 0.00174768 0.670733 0.105766 0.286487 -0.351585 0.334511 0.298029 -0.0946679 3.08039 26.2041 9.25782 3.0249 -0.835367 1.84695 
21 0.0105668 0.864506 -0.220835 -0.0723216 0.0641304 0.725162 -0.0734156 0.170657 0.0918149 0.811841 0.111022 -0.05744 0.00293111 0.672079 0.105173 0.28766 -0.351904 0.334256 0.299888 -0.0967673 3.08765 26.1978 9.25345 3.02448 -0.836061 1.84686 
22 0.00990301 0.865808 -0.221154 -0.0722425 0.062937 0.72671 -0.0737818 0.17281 0.0910177 0.810284 0.114267 -0.0591779 0.0019561 0.67265 0.106752 0.292777 -0.3522 0.333705 0.302192 -0.0987542 3.09664 26.1962 9.25351 3.0252 -0.835336 1.8473 
23 0.00952242 0.866435 -0.221462 -0.0723311 0.062376 0.726598 -0.0740227 0.17429 0.0905146 0.806868 0.117804 -0.0607863 0.00109305 0.674195 0.101923 0.294858 -0.352474 0.335812 0.302319 -0.100632 3.10814 26.1976 9.25794 3.02697 -0.832393 1.84722 
24 0.00820058 0.866248 -0.221754 -0.0717732 0.0605116 0.726333 -0.0739709 0.178761 0.0892722 0.805575 0.120936 -0.0622884 0.000654677 0.673481 0.102825 0.298131 -0.352718 0.335394 0.301697 -0.102541 3.11758 26.1947 9.25866 3.02694 -0.835856 1.84771 
25 0.0085009 0.868345 -0.22204 -0.0709364 0.0620553 0.728548 -0.0748857 0.176298 0.0895011 0.804218 0.124154 -0.0637697 0.000641415 0.674547 0.10367 0.301164 -0.352951 0.337322 0.301075 -0.104393 3.12536 26.1942 9.25903 3.02673 -0.833536 1.84746 
26 0.00776053 0.868388 -0.222314 -0.0633664 0.0616677 0.729404 -0.0749202 0.17637 0.0898196 0.804607 0.125388 -0.0651837 0.000570769 0.675974 0.10258 0.302005 -0.353164 0.336701 0.302524 -0.106118 3.13561 26.1912 9.26452 3.02728 -0.833797 1.8476 
27 0.0069175 0.870329 -0.222588 -0.0663902 0.0609533 0.731661 -0.0747527 0.176269 0.0911451 0.811979 0.116693 -0.0665174 -0.000535254 0.676257 0.105045 0.304681 -0.353371 0.335265 0.30292 -0.107964 3.1421 26.1864 9.26175 3.02737 -0.834965 1.84836 
28 0.00743216 0.871608 -0.222852 -0.066542 0.0618883 0.732563 -0.0736831 0.175617 0.0907795 0.811012 0.1189 -0.0674788 0.000982677 0.676962 0.107083 0.302633 -0.353574 0.334829 0.300847 -0.109755 3.14892 26.1804 9.25756 3.02517 -0.834842 1.84757 
29 0.00712617 0.872411 -0.223111 -0.0667915 0.060519 0.731959 -0.0716126 0.175411 0.0901615 0.807724 0.123162 -0.0686202 0.000229261 0.674576 0.110489 0.301865 -0.353758 0.334785 0.302439 -0.11135 3.1565 26.1793 9.26499 3.02681 -0.833992 1.84741 
30 0.00502164 0.872795 -0.223356 -0.0664579 0.0585763 0.732424 -0.0705976 0.175366 0.0884591 0.807723 0.127237 -0.0697476 -0.00146334 0.675916 0.110776 0.301014 -0.353926 0.332672 0.307454 -0.112917 3.16347 26.1757 9.26742 3.02783 -0.834742 1.84812 
31 0.00438854 0.873464 -0.223596 -0.0626809 0.058602 0.733253 -0.0701481 0.175575 0.0887629 0.807456 0.129805 -0.0707149 -0.000845396 0.676386 0.114303 0.301492 -0.354082 0.331174 0.309794 -0.114455 3.17044 26.1711 9.2686 3.02795 -0.835694 1.8483 
32 0.00382518 0.875054 -0.223831 -0.0606531 0.0595483 0.734318 -0.0702848 0.174741 0.0878487 0.806732 0.130915 -0.0717121 -0.00130093 0.676402 0.116139 0.302759 -0.354231 0.330375 0.312147 -0.115905 3.18016 26.1696 9.26838 3.02836 -0.833132 1.84863 
33 0.00443951 0.876148 -0.224057 -0.0589676 0.0602386 0.734637 -0.0701747 0.174937 0.0888306 0.808703 0.126193 -0.0731627 -0.00059301 0.673613 0.119233 0.305725 -0.354374 0.332523 0.312311 -0.117364 3.19002 26.1683 9.27299 3.02817 -0.832222 1.84709 
34 0.00566315 0.879184 -0.224279 -0.0643426 0.0622759 0.734589 -0.0679588 0.176946 0.0897814 0.808654 0.125733 -0.074493 0.00032389 0.674501 0.1197 0.306881 -0.354507 0.334697 0.312197 -0.118805 3.2012 26.1658 9.27391 3.02768 -0.830336 1.84839 
35 0.00488589 0.880945 -0.224489 -0.0639722 0.0619539 0.736978 -0.067823 0.178349 0.0896687 0.809691 0.127979 -0.0755024 -7.30574e-05 0.677745 0.117564 0.306845 -0.354634 0.335601 0.310484 -0.120251 3.20581 26.1578 9.2719 3.02759 -0.83318 1.84733 
36 0.00691902 0.884583 -0.224698 -0.0648174 0.0634865 0.737254 -0.066179 0.182807 0.0908493 0.804976 0.136129 -0.0764057 0.00169406 0.678175 0.117646 0.308175 -0.354756 0.338686 0.309827 -0.121651 3.21624 26.1572 9.27153 3.02699 -0.830209 1.84753 
37 0.00604049 0.886227 -0.224893 -0.0640888 0.0635917 0.737719 -0.0642889 0.185377 0.0906365 0.802848 0.141628 -0.0773875 0.00213057 0.678858 0.119356 0.310849 -0.354872 0.339107 0.310364 -0.122881 3.22483 26.1529 9.27597 3.02801 -0.829436 1.84757 
38 0.00482817 0.888286 -0.225084 -0.0559066 0.0636577 0.738391 -0.0616082 0.186239 0.090252 0.801065 0.14606 -0.0782492 0.00169472 0.678248 0.122529 0.313847 -0.354983 0.339794 0.311229 -0.124072 3.23511 26.15 9.27387 3.02817 -0.829136 1.84823 
39 0.00491958 0.89135 -0.225274 -0.0571649 0.0643207 0.739769 -0.0580528 0.187665 0.0904748 0.800746 0.150553 -0.0790941 0.00246291 0.681168 0.122805 0.312823 -0.355091 0.342242 0.309047 -0.125247 3.24208 26.1457 9.2723 3.02768 -0.82907 1.84726 
40 0.00494337 0.89391 -0.225453 -0.0567465 0.0648334 0.740575 -0.0534965 0.186802 0.0909917 0.798533 0.154821 -0.0799012 0.00258722 0.678744 0.129894 0.313716 -0.355195 0.344075 0.309723 -0.12636 3.25401 26.1415 9.27269 3.02894 -0.826881 1.84807 
41 0.00160537 0.89406 -0.225627 -0.0450344 0.0625563 0.740801 -0.0479774 0.188089 0.0894495 0.804355 0.147278 -0.080798 0.000743548 0.679408 0.133888 0.311137 -0.355294 0.344944 0.308513 -0.127535 3.26539 26.14 9.27496 3.03048 -0.828681 1.84835 
42 0.00157281 0.897233 -0.225801 -0.0446675 0.0615474 0.741953 -0.0462527 0.186297 0.0893067 0.806245 0.14383 -0.0818186 0.000234173 0.678484 0.14247 0.312914 -0.355388 0.34771 0.308705 -0.128644 3.27429 26.1366 9.27766 3.03277 -0.827236 1.84785 
43 -0.000835795 0.90053 -0.225971 -0.0401402 0.0601515 0.745355 -0.0446234 0.186221 0.0901771 0.811556 0.141707 -0.0826829 -0.000814944 0.681123 0.148714 0.314259 -0.355478 0.348227 0.308714 -0.12978 3.28598 26.1256 9.26762 3.03222 -0.829076 1.84884 
44 -0.000194123 0.904411 -0.226138 -0.0410178 0.0624195 0.745331 -0.0399178 0.187579 0.090177 0.809703 0.139345 -0.0835298 -0.000201262 0.681086 0.149218 0.314838 -0.355564 0.352947 0.311262 -0.130853 3.3008 26.1208 9.27036 3.03288 -0.827289 1.84788 
45 -0.0027286 0.90855 -0.226295 -0.0401221 0.0599845 0.747411 -0.0374298 0.190626 0.0892254 0.812628 0.138387 -0.0840844 -0.00149957 0.678736 0.15805 0.319799 -0.355644 0.355432 0.310827 -0.132039 3.31503 26.1134 9.26341 3.03495 -0.828148 1.84912 
46 -0.00232549 0.912522 -0.226453 -0.0394931 0.0608498 0.748312 -0.0343421 0.192213 0.0887758 0.812123 0.141092 -0.0842579 -0.000445661 0.680813 0.161438 0.322019 -0.355722 0.359304 0.309554 -0.133176 3.32357 26.1049 9.25618 3.03352 -0.827876 1.84753 
47 -0.00335529 0.912735 -0.226606 -0.0304612 0.0599424 0.746996 -0.0314736 0.188669 0.0888201 0.813082 0.139512 -0.0845296 -0.00188359 0.680834 0.163152 0.323634 -0.3558 0.362719 0.308819 -0.134212 3.33794 26.1018 9.25636 3.03512 -0.828368 1.84691 
48 -0.00327932 0.915766 -0.22676 -0.0311335 0.0601456 0.747295 -0.0294371 0.187633 0.089487 0.813287 0.139527 -0.0848486 -0.00121692 0.680775 0.166081 0.323952 -0.355882 0.366325 0.307835 -0.135227 3.35309 26.096 9.25088 3.03565 -0.829011 1.84534 
49 -0.00469516 0.91752 -0.226909 -0.0312349 0.0598358 0.744788 -0.0229671 0.187516 0.0889481 0.813358 0.140607 -0.0850762 -0.0015562 0.679973 0.169694 0.32411 -0.355965 0.367868 0.307523 -0.136253 3.36486 26.0896 9.24864 3.03622 -0.829937 1.84514 
50 -0.00697946 0.915279 -0.227051 -0.0304405 0.0579972 0.740966 -0.0205441 0.18661 0.0866821 0.812196 0.141835 -0.0852177 -0.00303123 0.678651 0.169175 0.324701 -0.356045 0.368541 0.304919 -0.137184 3.36822 26.0882 9.24092 3.03646 -0.832277 1.84246 
51 -0.00675225 0.917714 -0.227192 -0.0275726 0.059678 0.740512 -0.0141916 0.186898 0.0868549 0.811858 0.141529 -0.0854006 -0.00290636 0.680809 0.168117 0.324663 -0.356123 0.37185 0.303484 -0.138019 3.38522 26.0816 9.23457 3.03653 -0.832202 1.8415 
52 -0.0075247 0.917329 -0.227328 -0.0182047 0.0594246 0.741045 -0.0144123 0.184243 0.0874852 0.812851 0.140394 -0.0856454 -0.00252727 0.679727 0.169525 0.325903 -0.356198 0.374941 0.300849 -0.138844 3.40375 26.0762 9.233 3.03667 -0.835115 1.83852 
53 -0.00680331 0.921123 -0.227462 -0.0149711 0.058631 0.743401 -0.0121535 0.187056 0.08698 0.812151 0.140054 -0.0857443 -0.00256348 0.680812 0.171948 0.329836 -0.356273 0.377332 0.299407 -0.139662 3.41986 26.0688 9.22086 3.036 -0.833945 1.83932 
54 -0.00905804 0.922599 -0.227593 -0.0099404 0.0578422 0.741712 -0.00399397 0.189728 0.0867603 0.814787 0.13925 -0.0859523 -0.00247694 0.680499 0.178514 0.331839 -0.356345 0.378338 0.297732 -0.140523 3.4331 26.0587 9.21314 3.03594 -0.8357 1.83801 
55 -0.00988648 0.92349 -0.227725 -0.0124667 0.0556894 0.739126 0.000180264 0.19228 0.0845268 0.813556 0.139271 -0.0859723 -0.00440545 0.676334 0.18522 0.33515 -0.356413 0.379467 0.297224 -0.141295 3.44517 26.0511 9.20961 3.03714 -0.837299 1.83482 
56 -0.0112238 0.924843 -0.227848 -0.0111656 0.0565723 0.739824 0.00388962 0.191618 0.0833945 0.812794 0.139956 -0.0859858 -0.00462811 0.680852 0.180735 0.328572 -0.356481 0.381277 0.297233 -0.14195 3.46296 26.0427 9.2042 3.03687 -0.836792 1.83579 
57 -0.0108255 0.927797 -0.22797 -0.00777959 0.0573294 0.739955 0.00866816 0.191728 0.0830088 0.80762 0.151381 -0.0859665 -0.00382359 0.680292 0.185696 0.333147 -0.356548 0.383532 0.295395 -0.142527 3.47572 26.0301 9.19426 3.03446 -0.838768 1.83074 
58 -0.0087452 0.93158 -0.228088 -0.00242503 0.0583646 0.743139 0.00891406 0.191966 0.0834717 0.804107 0.163186 -0.089914 -0.00187588 0.678586 0.197878 0.339099 -0.356615 0.38727 0.294508 -0.143151 3.48839 26.0137 9.18978 3.03322 -0.837412 1.83144 
59 -0.00959814 0.935262 -0.228204 0.00142604 0.0589242 0.744265 0.0118048 0.196829 0.0864932 0.813642 0.150684 -0.0902213 -0.00246323 0.677593 0.206023 0.343133 -0.35668 0.389798 0.293094 -0.143816 3.50131 26.0013 9.19048 3.0339 -0.840568 1.82746 
60 -0.00963151 0.9372 -0.228317 0.00393018 0.0596072 0.742747 0.0185812 0.191999 0.0831237 0.810332 0.150364 -0.0905736 -0.00148226 0.676481 0.206006 0.344641 -0.356742 0.394604 0.291708 -0.144475 3.53101 25.9942 9.17992 3.03416 -0.833397 1.82881 
61 -0.00970518 0.9394 -0.228428 0.00659614 0.060501 0.742176 0.0262335 0.193103 0.0830312 0.811137 0.153197 -0.090695 -0.000576421 0.679208 0.207312 0.344592 -0.356801 0.397193 0.288293 -0.145135 3.55009 25.9794 9.16975 3.03225 -0.84364 1.82473 
62 -0.0117074 0.942529 -0.228536 0.0101331 0.058359 0.742033 0.0294334 0.191666 0.0820118 0.80542 0.166761 -0.0906395 -0.00162043 0.680147 0.210669 0.344499 -0.356859 0.397861 0.288052 -0.145735 3.56777 25.9655 9.15879 3.033 -0.83919 1.82577 
63 -0.0130122 0.944159 -0.22864 0.0208355 0.0583464 0.742752 0.0348072 0.192934 0.0814583 0.805259 0.174941 -0.0907489 -0.00191984 0.680851 0.221045 0.346852 -0.356915 0.398161 0.288122 -0.146353 3.58359 25.949 9.15157 3.03229 -0.841099 1.82448 
64 -0.013619 0.947679 -0.228745 0.0197272 0.056885 0.743124 0.0382833 0.195449 0.0812798 0.809598 0.169964 -0.0906655 -0.00409833 0.679064 0.231927 0.353893 -0.356968 0.399681 0.288493 -0.146957 3.60649 25.9389 9.14919 3.03318 -0.841765 1.82392 
65 -0.0142873 0.950514 -0.228846 0.0201994 0.0573072 0.743372 0.0449621 0.186287 0.0808848 0.809894 0.168804 -0.0904966 -0.00414831 0.679326 0.228692 0.353115 -0.357019 0.404679 0.287342 -0.147486 3.63237 25.9281 9.1482 3.03397 -0.838766 1.82016 
66 -0.0130353 0.954533 -0.228944 0.0248902 0.0585727 0.744048 0.0515758 0.186463 0.0796567 0.808033 0.175022 -0.0810429 -0.00190419 0.68195 0.231734 0.355559 -0.357068 0.408852 0.284584 -0.148126 3.65461 25.9064 9.12937 3.02863 -0.842105 1.82018 
67 -0.0133134 0.958332 -0.22904 0.025692 0.0586585 0.744513 0.0540818 0.192027 0.0813512 0.806981 0.181401 -0.0773271 -0.00242517 0.680659 0.240981 0.359769 -0.357115 0.41394 0.284358 -0.148753 3.6807 25.8901 9.12928 3.03137 -0.83987 1.81852 
68 -0.0127909 0.963888 -0.229133 0.029391 0.0594492 0.747535 0.0545596 0.195645 0.0802885 0.807623 0.188905 -0.0746309 -0.00170385 0.681391 0.250455 0.361938 -0.357158 0.417027 0.284103 -0.14937 3.69971 25.8678 9.11908 3.02853 -0.842748 1.81446 
69 -0.0115372 0.969315 -0.229224 0.0327311 0.06152 0.749499 0.0608931 0.190939 0.0792441 0.803799 0.194675 -0.0735844 -0.00143647 0.680676 0.253809 0.362805 -0.357201 0.425077 0.283498 -0.150006 3.73303 25.852 9.118 3.03016 -0.839333 1.81461 
70 -0.0100269 0.973774 -0.229314 0.0339892 0.0607985 0.749246 0.0637495 0.18938 0.0788429 0.802146 0.201556 -0.0711866 -0.000640698 0.682261 0.255899 0.363312 -0.35724 0.434026 0.280835 -0.150679 3.76153 25.8324 9.1152 3.02999 -0.838981 1.81265 
71 -0.00911615 0.977652 -0.229398 0.0445771 0.0624623 0.749631 0.0685147 0.189797 0.0776998 0.79875 0.211273 -0.0709198 0.000491611 0.680715 0.264565 0.368228 -0.357278 0.443022 0.278202 -0.151434 3.79588 25.8146 9.10335 3.02904 -0.83765 1.81009 
72 -0.00940986 0.979504 -0.229481 0.0494322 0.0625569 0.749311 0.0723153 0.19039 0.0774726 0.798825 0.217967 -0.0717347 0.000456958 0.680031 0.26821 0.368507 -0.357316 0.4507 0.276477 -0.152172 3.82883 25.7944 9.09534 3.0301 -0.840728 1.80991 
73 -0.0099201 0.977577 -0.229565 0.0576283 0.06152 0.746178 0.0726262 0.185653 0.0759668 0.803851 0.206197 -0.0721156 -0.00204343 0.678193 0.267146 0.368175 -0.357351 0.457522 0.27185 -0.152868 3.86222 25.7803 9.09401 3.03154 -0.839784 1.80582 
74 -0.0088019 0.978856 -0.229649 0.0538189 0.0632659 0.746365 0.0733161 0.183934 0.0761254 0.807524 0.209089 -0.0722646 0.000419921 0.679156 0.269387 0.368445 -0.357388 0.464515 0.266316 -0.15362 3.88478 25.7562 9.07415 3.02459 -0.846022 1.80286 
75 -0.00962502 0.978135 -0.229732 0.0534173 0.0613561 0.742023 0.0780245 0.186778 0.0756973 0.80524 0.209139 -0.0722384 0.000440226 0.676016 0.272403 0.367527 -0.357424 0.47105 0.263553 -0.154181 3.92111 25.74 9.07165 3.033 -0.841776 1.80111 
76 -0.00675831 0.980355 -0.229813 0.0531336 0.0658682 0.742367 0.0780507 0.185873 0.0784741 0.802674 0.214455 -0.0728583 0.00381409 0.676435 0.272703 0.367161 -0.35746 0.477891 0.259225 -0.154855 3.95311 25.7185 9.05839 3.0256 -0.844677 1.79811 
77 -0.00732843 0.979662 -0.229892 0.0534873 0.0637273 0.742185 0.0752108 0.182216 0.078408 0.801597 0.214873 -0.0729563 0.0041768 0.673747 0.276607 0.367379 -0.357496 0.48317 0.256141 -0.155386 3.98556 25.6987 9.05353 3.02413 -0.847886 1.79137 
78 -0.00907179 0.978505 -0.229971 0.0515497 0.0624023 0.740899 0.0769707 0.180828 0.0778189 0.802616 0.209665 -0.072793 0.00209792 0.674315 0.272236 0.366161 -0.357533 0.485962 0.252394 -0.155975 4.01769 25.6838 9.05431 3.02622 -0.849631 1.79138 
79 -0.0074698 0.980028 -0.230047 0.0520212 0.0640549 0.741462 0.0803003 0.180353 0.0766639 0.799663 0.215132 -0.0687014 0.00431915 0.673875 0.276599 0.366941 -0.357568 0.489209 0.250049 -0.156595 4.04138 25.6576 9.04309 3.0167 -0.850771 1.78198 
80 -0.00891365 0.981641 -0.230123 0.0519744 0.0606836 0.740582 0.0832428 0.181563 0.0764151 0.797404 0.217653 -0.0666157 0.00269151 0.671706 0.282789 0.367799 -0.357601 0.490649 0.248211 -0.157253 4.07939 25.6334 9.04501 3.02671 -0.853737 1.78635 
81 -0.00985662 0.984336 -0.230197 0.0520823 0.0620959 0.74316 0.0816705 0.177497 0.0760116 0.795113 0.225446 -0.0651145 0.00191292 0.671713 0.286033 0.369172 -0.357632 0.493853 0.247258 -0.157932 4.11592 25.6126 9.03952 3.01358 -0.851967 1.77586 
82 -0.00810394 0.985186 -0.230271 0.0484278 0.0614422 0.745113 0.0827051 0.177858 0.0748717 0.794293 0.227957 -0.0662005 0.0017462 0.672134 0.292162 0.371221 -0.357664 0.497688 0.245642 -0.15837 4.15082 25.588 9.04231 3.02386 -0.856807 1.77922 
83 -0.00664878 0.988135 -0.230343 0.0486606 0.0625256 0.746837 0.0879714 0.178541 0.0765972 0.797737 0.231489 -0.0661105 0.00240872 0.677194 0.293945 0.37024 -0.357694 0.50014 0.24239 -0.158831 4.18205 25.5585 9.0307 3.01488 -0.85637 1.77372 
