# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# LeftHandIndex1@ROTATION_AXIS@(0,0,1) LeftHandIndex1@ROTATION_AXIS@(1,0,0) LeftHandIndex2@ROTATION_AXIS@(1,0,0) LeftHandIndex3@ROTATION_AXIS@(1,0,0) LeftHandMiddle1@ROTATION_AXIS@(0,0,1) LeftHandMiddle1@ROTATION_AXIS@(1,0,0) LeftHandMiddle2@ROTATION_AXIS@(1,0,0) LeftHandMiddle3@ROTATION_AXIS@(1,0,0) LeftHandPinky1@ROTATION_AXIS@(0,0,1) LeftHandPinky1@ROTATION_AXIS@(1,0,0) LeftHandPinky2@ROTATION_AXIS@(1,0,0) LeftHandPinky3@ROTATION_AXIS@(1,0,0) LeftHandRing1@ROTATION_AXIS@(0,0,1) LeftHandRing1@ROTATION_AXIS@(1,0,0) LeftHandRing2@ROTATION_AXIS@(1,0,0) LeftHandRing3@ROTATION_AXIS@(1,0,0) LeftHandThumb1@ROTATION_AXIS@(0,0,1) LeftHandThumb1@ROTATION_AXIS@(1,0,0) LeftHandThumb2@ROTATION_AXIS@(1,0,0) LeftHandThumb3@ROTATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
28 0.14711 0.854776 -0.224167 0.0344121 0.155879 0.656938 0.0602628 0.064121 0.149444 0.817375 0.184206 -0.0496212 0.0826239 0.617075 0.286332 0.287232 -0.29799 0.383094 0.211316 -0.121353 -28.4711 28.9369 14.4462 2.88135 -1.04416 1.8984 
29 0.117552 0.871811 -0.224356 0.0418044 0.12526 0.680787 0.0486537 0.0557826 0.124209 0.826919 0.187308 -0.0495989 0.0519285 0.645849 0.268409 0.27529 -0.325324 0.385081 0.221116 -0.122746 -28.3746 28.8721 14.5261 2.92151 -1.03091 1.93632 
30 0.105271 0.880658 -0.224549 0.0414077 0.116412 0.691931 0.0427121 0.0524732 0.115125 0.837238 0.186573 -0.0482249 0.0438438 0.655214 0.253808 0.260654 -0.333544 0.376524 0.233749 -0.124492 -28.3411 28.8352 14.4889 2.9314 -1.03311 1.94648 
31 0.102069 0.886459 -0.224746 0.0396975 0.114361 0.698996 0.0400631 0.0497311 0.114705 0.845169 0.186206 -0.0471549 0.0424915 0.670097 0.248485 0.25773 -0.337997 0.373824 0.24207 -0.126189 -28.3036 28.7989 14.4364 2.93396 -1.03819 1.95175 
32 0.0985266 0.891643 -0.224933 0.038889 0.112693 0.701287 0.0356979 0.0470336 0.112071 0.845362 0.185448 -0.0462842 0.0409302 0.672333 0.243968 0.257092 -0.341272 0.379343 0.24509 -0.127983 -28.2534 28.7806 14.4172 2.93696 -1.03401 1.94978 
33 0.0982971 0.892978 -0.225111 0.0388174 0.111937 0.703712 0.0342684 0.047384 0.111816 0.846107 0.184261 -0.044173 0.0406275 0.672407 0.242551 0.256475 -0.34368 0.387709 0.246769 -0.129647 -28.2059 28.7597 14.368 2.93681 -1.0327 1.948 
34 0.0973447 0.896528 -0.225296 0.0370427 0.111524 0.704236 0.0330697 0.0509251 0.112673 0.84983 0.183356 -0.0425991 0.0405064 0.676478 0.241424 0.256498 -0.345547 0.396002 0.245175 -0.131259 -28.1593 28.7326 14.3207 2.93636 -1.03335 1.94606 
35 0.0968343 0.898684 -0.22547 0.0359918 0.110811 0.703294 0.0312636 0.0590185 0.110821 0.851524 0.179266 -0.0508414 0.0408135 0.672964 0.241679 0.258662 -0.347044 0.40716 0.245181 -0.132664 -28.0948 28.7202 14.2746 2.93991 -1.02953 1.94225 
36 0.0942483 0.903193 -0.225636 0.0352314 0.109698 0.707961 0.030637 0.0599221 0.110366 0.855727 0.182016 -0.0501723 0.0411499 0.679322 0.23526 0.247932 -0.348194 0.416954 0.237388 -0.134268 -28.0376 28.6827 14.1936 2.93685 -1.03308 1.94381 
37 0.0944011 0.904159 -0.225801 0.0343892 0.108208 0.705646 0.0295602 0.0621114 0.107708 0.850055 0.183718 -0.043852 0.0395038 0.672396 0.239318 0.249016 -0.349251 0.430466 0.241978 -0.135359 -27.9755 28.675 14.1481 2.93823 -1.03143 1.93957 
38 0.0920866 0.913326 -0.225951 0.0356356 0.108851 0.708427 0.0297988 0.0666943 0.107701 0.853168 0.186423 -0.0401023 0.0395585 0.681159 0.235404 0.241956 -0.350098 0.44033 0.244976 -0.136501 -27.9034 28.642 14.0718 2.93731 -1.03081 1.93836 
39 0.0911399 0.917405 -0.226102 0.0369385 0.108062 0.710117 0.0287752 0.0699526 0.106295 0.850364 0.189712 -0.0349858 0.0392033 0.683368 0.235382 0.240017 -0.350809 0.455916 0.241487 -0.137772 -27.8287 28.6211 14.0132 2.93816 -1.02823 1.9354 
40 0.0885123 0.925449 -0.22625 0.0326289 0.10501 0.715722 0.0303119 0.0658847 0.0988444 0.844961 0.193652 -0.0335723 0.037806 0.686522 0.239756 0.243559 -0.351425 0.467118 0.2407 -0.139025 -27.7554 28.5875 13.9339 2.93884 -1.03011 1.93511 
41 0.0727012 0.993683 -0.226377 0.0320279 0.0915624 0.754204 0.00322525 0.0662449 0.0882412 0.813573 0.197083 -0.0251145 0.0220787 0.686624 0.242948 0.249645 -0.351966 0.47795 0.239893 -0.139296 -27.5343 28.5582 14.0543 2.96909 -0.970976 1.96033 
42 0.0765271 1.01686 -0.226501 0.0296397 0.0932388 0.770548 -0.0008225 0.0662091 0.0905924 0.81113 0.214725 -0.0112852 0.0245576 0.696097 0.252902 0.250879 -0.352435 0.488414 0.239068 -0.13982 -27.4035 28.4888 13.9606 2.97208 -0.965074 1.96838 
43 0.0766166 1.02837 -0.226624 0.0262142 0.0933995 0.775198 -0.00334359 0.0691781 0.0888685 0.800548 0.228246 0.00440134 0.0247979 0.697446 0.262851 0.266135 -0.352831 0.498515 0.238225 -0.140219 -27.2909 28.4551 13.8815 2.97464 -0.961586 1.96823 
44 0.0784078 1.03886 -0.226738 0.0238328 0.0939779 0.778106 -0.00546295 0.0791825 0.0917311 0.811693 0.215053 -0.00785499 0.0250698 0.693788 0.262185 0.261692 -0.353156 0.508255 0.237365 -0.140686 -27.1687 28.4213 13.782 2.97648 -0.95643 1.96747 
45 0.0751453 1.04685 -0.226853 0.0211977 0.0912237 0.78746 -0.00920503 0.0798557 0.0875448 0.811742 0.22862 -0.00417637 0.0244392 0.708326 0.257053 0.260665 -0.35341 0.517635 0.236486 -0.141023 -27.0886 28.3777 13.6753 2.97752 -0.96259 1.96577 
46 0.0726199 1.05838 -0.226962 0.0190492 0.0890872 0.791299 -0.0119701 0.0831111 0.0872709 0.812932 0.229564 -0.00342092 0.0220882 0.711829 0.255087 0.258768 -0.353592 0.526658 0.235589 -0.141219 -26.9678 28.3427 13.5717 2.98157 -0.959276 1.96548 
47 0.069449 1.07164 -0.227068 0.0173003 0.0860154 0.802605 -0.0152887 0.0858878 0.0833176 0.809875 0.2465 0.0126695 0.0202723 0.721967 0.252247 0.258111 -0.353702 0.535325 0.234674 -0.141434 -26.85 28.29 13.4471 2.98532 -0.961127 1.96844 
48 0.068511 1.0847 -0.227171 0.0157957 0.0848263 0.81011 -0.0179613 0.0907679 0.0834846 0.809346 0.253905 0.0232163 0.0199427 0.728766 0.249427 0.259733 -0.353742 0.543638 0.23374 -0.141647 -26.7313 28.2426 13.3109 2.98653 -0.961593 1.96789 
49 0.0670449 1.09218 -0.227263 0.0165159 0.0844606 0.818291 -0.0210029 0.0864677 0.0833296 0.811082 0.257566 0.0299968 0.0203749 0.732395 0.251205 0.267611 -0.35371 0.5516 0.232788 -0.141652 -26.6154 28.204 13.198 2.98978 -0.962551 1.96556 
50 0.0688498 1.10822 -0.227354 0.0163753 0.0838598 0.827306 -0.024031 0.0854574 0.0867394 0.820565 0.253372 0.0211162 0.0179401 0.725721 0.266197 0.270143 -0.353606 0.559212 0.231816 -0.141591 -26.483 28.1603 13.0772 2.99314 -0.961003 1.96459 
51 0.0654086 1.11719 -0.227447 0.0157015 0.0818139 0.836399 -0.0268768 0.0855924 0.0848619 0.829488 0.255663 0.0218998 0.0176712 0.732695 0.273889 0.277333 -0.353432 0.566476 0.230826 -0.141274 -26.382 28.1081 12.9113 2.99334 -0.969 1.96192 
52 0.0626806 1.12716 -0.227535 0.015693 0.0785667 0.843641 -0.0284234 0.0863978 0.0832162 0.839648 0.253963 0.0200746 0.0151103 0.739402 0.273392 0.285258 -0.353187 0.573393 0.229817 -0.143022 -26.2598 28.0596 12.735 2.99563 -0.974501 1.96151 
53 0.0595952 1.13692 -0.22762 0.0151311 0.0768138 0.851335 -0.0291804 0.0985124 0.0822508 0.852316 0.252244 0.0196442 0.0132649 0.747087 0.275632 0.292676 -0.352871 0.579968 0.228789 -0.143088 -26.1618 28.0108 12.552 2.99574 -0.981386 1.9577 
54 0.0579215 1.14867 -0.227696 0.0158474 0.0736413 0.85826 -0.0325092 0.0962583 0.0793175 0.857641 0.249551 0.0189917 0.00961303 0.748912 0.278332 0.298166 -0.352485 0.586201 0.227741 -0.143064 -26.0481 27.9764 12.4271 3.00157 -0.97995 1.95421 
55 0.0538817 1.16121 -0.227768 0.0193787 0.0681274 0.866861 -0.034218 0.0977132 0.0738802 0.862382 0.24733 0.0182315 0.00508855 0.760522 0.271009 0.294109 -0.352028 0.592094 0.226674 -0.144636 -25.9141 27.9346 12.2432 3.00744 -0.980836 1.95532 
56 0.0514504 1.1648 -0.227842 0.0207429 0.0657112 0.865663 -0.0365343 0.101023 0.0704305 0.869428 0.245606 0.0172288 0.00407771 0.763563 0.270523 0.295507 -0.351502 0.597651 0.225588 -0.144575 -25.8255 27.9067 12.0809 3.00919 -0.98686 1.94667 
57 0.0517564 1.17311 -0.22791 0.0280797 0.0649542 0.868821 -0.037553 0.109478 0.0687272 0.87294 0.243099 0.0157514 0.00253868 0.765683 0.273085 0.296999 -0.350906 0.602873 0.224483 -0.14486 -25.6888 27.8722 11.8739 3.01144 -0.985889 1.94387 
58 0.0528944 1.17761 -0.227977 0.0356571 0.0624237 0.873001 -0.0398967 0.104048 0.0672804 0.875459 0.245416 0.0172595 0.00129048 0.768103 0.276498 0.298365 -0.350241 0.607762 0.223359 -0.14488 -25.5803 27.8454 11.696 3.0137 -0.988417 1.9368 
59 0.0509378 1.18288 -0.22804 0.0461847 0.0623123 0.876319 -0.0404024 0.105902 0.0656675 0.877083 0.248243 0.0258642 0.000352654 0.770182 0.278983 0.298133 -0.349506 0.612321 0.222215 -0.144914 -25.4572 27.8123 11.4833 3.0148 -0.991691 1.93192 
60 0.0492215 1.18739 -0.228101 0.0561524 0.0602321 0.877908 -0.0415913 0.111378 0.0650441 0.880858 0.255416 0.0406102 -0.000527999 0.774255 0.279464 0.299784 -0.348703 0.616551 0.221052 -0.144904 -25.3542 27.7812 11.2844 3.01617 -0.996604 1.92518 
61 0.0500271 1.18912 -0.228163 0.0589757 0.0589549 0.878498 -0.0424266 0.107814 0.0612167 0.886046 0.24188 0.0384825 -0.0029405 0.772644 0.279388 0.303621 -0.347831 0.620455 0.219869 -0.142094 -25.2338 27.7671 11.0897 3.02017 -0.997406 1.91877 
62 0.0499827 1.19565 -0.228223 0.0592146 0.0591637 0.882042 -0.0420928 0.108721 0.0607425 0.888924 0.243996 0.0394452 -0.0015096 0.777589 0.280119 0.31301 -0.346891 0.624036 0.218667 -0.142385 -25.1113 27.7341 10.8681 3.02161 -1.00072 1.91393 
63 0.0488745 1.20108 -0.228284 0.0607067 0.0572584 0.885588 -0.0406603 0.110898 0.0576782 0.891299 0.254253 0.0477852 -0.00209775 0.781626 0.280301 0.31934 -0.345882 0.627293 0.217445 -0.142424 -24.9974 27.7082 10.6487 3.02411 -1.00591 1.90914 
64 0.0504765 1.20217 -0.228344 0.0612138 0.0583825 0.884752 -0.0390772 0.112417 0.0570434 0.890689 0.261421 0.0525554 -0.00240005 0.784622 0.277486 0.323652 -0.344805 0.630231 0.216203 -0.142417 -24.8828 27.6935 10.4346 3.02569 -1.01026 1.90129 
65 0.0519967 1.20638 -0.228402 0.0633798 0.0566364 0.88511 -0.0412205 0.114764 0.0552909 0.899473 0.252301 0.0439026 -0.00291152 0.786011 0.279567 0.324432 -0.34366 0.632849 0.214941 -0.137482 -24.7726 27.6776 10.243 3.02974 -1.01261 1.89385 
66 0.0526243 1.21268 -0.228458 0.0705043 0.0547898 0.888159 -0.0404035 0.119337 0.0531578 0.901396 0.257025 0.0456908 -0.00353441 0.787371 0.282302 0.324958 -0.342446 0.635152 0.213659 -0.136715 -24.6464 27.6617 10.0263 3.0333 -1.01579 1.88959 
67 0.0549885 1.21448 -0.228515 0.0725192 0.0556767 0.886604 -0.0333359 0.112604 0.053238 0.904896 0.262989 0.0553243 -0.00230803 0.792051 0.282848 0.328488 -0.341165 0.63714 0.212356 -0.135077 -24.5543 27.6461 9.82422 3.03232 -1.0221 1.87838 
68 0.0570171 1.21514 -0.228571 0.0772563 0.0540046 0.884778 -0.0351626 0.110169 0.0490832 0.904488 0.263983 0.0608656 -0.00394513 0.793865 0.277504 0.322933 -0.339816 0.638815 0.211034 -0.128467 -24.4464 27.6484 9.64344 3.0374 -1.02454 1.87041 
69 0.0570666 1.21722 -0.228626 0.0785776 0.0508546 0.882991 -0.0332225 0.108509 0.0450288 0.907409 0.262082 0.0622353 -0.00709796 0.79172 0.280683 0.327491 -0.338399 0.64018 0.209691 -0.120798 -24.3284 27.6505 9.45976 3.04345 -1.02755 1.86523 
70 0.0619999 1.2171 -0.228679 0.0838906 0.0520635 0.879086 -0.0252977 0.107566 0.0438845 0.907285 0.264193 0.0667777 -0.00561474 0.791603 0.279401 0.329813 -0.336915 0.641237 0.208327 -0.115123 -24.2062 27.6541 9.2219 3.04255 -1.02995 1.85769 
71 0.066012 1.22082 -0.22873 0.0887127 0.0545223 0.880145 -0.019373 0.104031 0.0465274 0.914974 0.262293 0.0637529 -0.00386261 0.791256 0.288514 0.343319 -0.335363 0.641987 0.206942 -0.112893 -24.0854 27.6505 8.98736 3.04075 -1.03202 1.85138 
72 0.0678707 1.21994 -0.228781 0.0918928 0.0542103 0.878715 -0.0148807 0.0998219 0.0439436 0.916943 0.263403 0.0647804 -0.00490064 0.790282 0.292208 0.342362 -0.333744 0.642432 0.205537 -0.108104 -23.9835 27.6548 8.80289 3.04251 -1.03499 1.84372 
73 0.0715354 1.22113 -0.228833 0.0929019 0.0560028 0.879976 -0.013799 0.0959002 0.0447016 0.917708 0.268367 0.0696217 -0.00256157 0.789796 0.299903 0.342927 -0.332059 0.642575 0.204111 -0.106414 -23.868 27.6537 8.5565 3.0399 -1.03692 1.83703 
74 0.0734088 1.22449 -0.228884 0.0922039 0.0567897 0.882906 -0.00961481 0.0947633 0.0449247 0.921166 0.267556 0.0730457 -0.00135693 0.790574 0.304341 0.344145 -0.330306 0.642417 0.202663 -0.105986 -23.7429 27.659 8.33953 3.04083 -1.03944 1.83309 
75 0.0752191 1.22492 -0.228933 0.092574 0.0560033 0.882889 -0.0073947 0.0934732 0.0436798 0.926481 0.266538 0.0639785 -0.00425147 0.792787 0.305126 0.341581 -0.328486 0.641961 0.201195 -0.103461 -23.6353 27.67 8.14853 3.04358 -1.04008 1.82763 
76 0.077111 1.22549 -0.228984 0.0941668 0.0567473 0.886713 -0.0133669 0.0924924 0.0429027 0.928618 0.270789 0.0658696 -0.00268775 0.791208 0.312339 0.346228 -0.3266 0.641208 0.199705 -0.0997225 -23.5373 27.6787 7.95668 3.04485 -1.04178 1.82039 
77 0.0785009 1.2265 -0.229034 0.09383 0.0556401 0.886724 -0.0141001 0.0921963 0.040205 0.926929 0.272943 0.0670789 -0.004371 0.786614 0.316287 0.345971 -0.324647 0.64016 0.198193 -0.0979816 -23.4185 27.6942 7.74787 3.0482 -1.04195 1.8171 
78 0.0795164 1.22863 -0.229082 0.093939 0.056567 0.8871 -0.0121864 0.0939532 0.0409767 0.933708 0.270897 0.067007 -0.0030947 0.790738 0.322644 0.346033 -0.322627 0.638818 0.19666 -0.0963778 -23.3289 27.7042 7.53991 3.04611 -1.04531 1.80969 
79 0.079363 1.22846 -0.22913 0.0968783 0.055181 0.889078 -0.0140368 0.0881478 0.038296 0.93006 0.271542 0.0663937 -0.00589363 0.789231 0.323348 0.339692 -0.32054 0.637185 0.195104 -0.0958214 -23.2323 27.7198 7.33907 3.04737 -1.04885 1.80453 
80 0.0827802 1.22937 -0.229179 0.0967024 0.0574142 0.890588 -0.012559 0.08973 0.0408707 0.932819 0.27715 0.0669179 -0.0014998 0.79329 0.326296 0.345719 -0.318387 0.635262 0.193527 -0.096315 -23.1281 27.7302 7.13279 3.04693 -1.04983 1.79898 
81 0.0847411 1.23134 -0.229227 0.0961638 0.0590555 0.889952 -0.0118415 0.0891096 0.0420812 0.943664 0.266008 0.0494851 -0.00191497 0.785993 0.336093 0.350042 -0.316166 0.633051 0.191927 -0.0961541 -23.0213 27.7499 6.96069 3.05143 -1.04686 1.79479 
82 0.0857663 1.23068 -0.229274 0.0959792 0.0585229 0.888924 -0.0139914 0.0884789 0.0403083 0.939383 0.262289 0.0466927 -0.00386382 0.78176 0.33224 0.338958 -0.31388 0.630554 0.190305 -0.0932583 -22.9243 27.772 6.78352 3.05445 -1.04821 1.79035 
83 0.087374 1.22825 -0.229322 0.0949572 0.0605975 0.887631 -0.0123625 0.0891285 0.0417441 0.943756 0.269137 0.048137 0.00108482 0.786651 0.332656 0.33838 -0.311527 0.627774 0.18866 -0.0923276 -22.851 27.7864 6.58729 3.05076 -1.05287 1.78128 
84 0.0876335 1.2269 -0.229369 0.0948809 0.0598555 0.888659 -0.0117805 0.0904399 0.0406582 0.937308 0.273064 0.0538836 0.00217484 0.787718 0.337517 0.34472 -0.309109 0.624714 0.186993 -0.0920153 -22.7662 27.8057 6.39377 3.04927 -1.05783 1.77496 
