#          __         __   ___________   ____   ___________        _____________   ____________ 
#         / /        / /  / _________/  / __ \  \  _______ \____   \  ___________\ \  ________ \ 
#        / /        / /  / /           / /  \ \  \ \      \____ \_  \ \             \ \       \ \ 
#       / /        / /  / /           / /    \ \  \ \          \_ \  \ \             \ \       \ \ 
#      / /________/ /  / /________   / /      \ \  \ \           \ \  \ \___________  \ \_______| | 
#     / _________  /  / _________/  / /        \ \  \ \           | |  \  __________\  \  _____  / 
#    / /        / /  / /           / /__________\ \  \ \         _/ /   \ \             \ \    \ \ 
#   / /        / /  / /           / ______________ \  \ \     __/ _/     \ \             \ \     \ \ 
#  / /        / /  / /_________  / /              \ \  \ \___/ __/        \ \__________   \ \      \ \ 
# /_/        /_/  /___________/ /_/                \_\  \_____/            \___________\   \_\       \_\ 
# 
# Trajectory of Effectors
# 2017-07-28T16:00:08
# StartFrame : 0 
# StopFrame : 2823 
# Delimiter: ';' 
# Framenumber;scale0;scale1;scale2;scale3
12;-2.96543;3.81213;-2.6778;-8.69251;8.23172;-2.67849;-23.4232;7.93505;-2.58828;-28.7656;2.60897;-2.51453
13;-2.96524;3.81337;-2.67808;-8.69213;8.23322;-2.67866;-23.4228;7.93723;-2.58655;-28.7655;2.6114;-2.51136
14;-2.96318;3.8135;-2.66127;-8.6914;8.2316;-2.67319;-23.422;7.93139;-2.57907;-28.763;2.60417;-2.48924
15;-2.96336;3.81479;-2.67324;-8.69071;8.23402;-2.68246;-23.4214;7.93661;-2.59353;-28.7635;2.61034;-2.51099
16;-2.96702;3.81229;-2.67659;-8.6943;8.23164;-2.67695;-23.4249;7.9343;-2.58904;-28.7672;2.60798;-2.51753
17;-2.96594;3.81198;-2.68354;-8.6924;8.23237;-2.68464;-23.4231;7.93778;-2.59538;-28.7663;2.61246;-2.52192
18;-2.96567;3.81333;-2.66965;-8.69261;8.2331;-2.67931;-23.4233;7.93707;-2.59359;-28.766;2.6113;-2.51315
19;-2.96467;3.8137;-2.67308;-8.69169;8.23335;-2.68208;-23.4224;7.93703;-2.59365;-28.7649;2.61115;-2.51176
20;-2.96292;3.81757;-2.66635;-8.69096;8.23592;-2.67231;-23.4216;7.93613;-2.5876;-28.7629;2.60895;-2.51223
21;-2.96412;3.81532;-2.67262;-8.6913;8.23478;-2.68306;-23.4219;7.93798;-2.5934;-28.7643;2.61196;-2.50887
22;-2.96564;3.81266;-2.68186;-8.69246;8.23258;-2.68623;-23.4231;7.93688;-2.59133;-28.7658;2.61121;-2.50954
23;-2.96494;3.81683;-2.66948;-8.69305;8.23509;-2.67498;-23.4237;7.93501;-2.59257;-28.7649;2.60772;-2.5196
24;-2.96588;3.81216;-2.68098;-8.69263;8.23218;-2.68511;-23.4233;7.9367;-2.5921;-28.7661;2.6111;-2.51212
25;-2.96612;3.81312;-2.68105;-8.69346;8.23237;-2.68488;-23.4241;7.93489;-2.59451;-28.7662;2.60854;-2.51701
26;-2.96554;3.81471;-2.67887;-8.69298;8.23383;-2.68428;-23.4236;7.93606;-2.59465;-28.7656;2.60962;-2.51592
27;-2.96529;3.81307;-2.68332;-8.69235;8.23268;-2.68618;-23.423;7.93619;-2.58948;-28.7654;2.61022;-2.50799
28;-2.96253;3.81555;-2.65637;-8.68984;8.23482;-2.67331;-23.4206;7.93755;-2.59842;-28.7628;2.61137;-2.51836
29;-2.96511;3.8135;-2.67386;-8.69218;8.2331;-2.683;-23.4228;7.93668;-2.5915;-28.7653;2.61079;-2.50697
30;-2.96445;3.81373;-2.68099;-8.69165;8.23317;-2.68586;-23.4223;7.93625;-2.59081;-28.7646;2.61014;-2.50832
31;-2.96515;3.81393;-2.67173;-8.69265;8.23296;-2.68522;-23.4233;7.93516;-2.59502;-28.7652;2.6088;-2.50655
32;-2.96553;3.81272;-2.67382;-8.69255;8.23239;-2.67443;-23.4232;7.93591;-2.58528;-28.7657;2.6099;-2.51248
33;-2.96504;3.81497;-2.66905;-8.69157;8.23525;-2.68529;-23.4223;7.94072;-2.59734;-28.7654;2.61558;-2.50752
34;-2.96558;3.81243;-2.67951;-8.69252;8.23221;-2.67974;-23.4232;7.93605;-2.58658;-28.7658;2.61016;-2.51096
35;-2.96311;3.81567;-2.66798;-8.69087;8.23438;-2.68033;-23.4215;7.93565;-2.59425;-28.7632;2.60894;-2.51041
36;-2.96276;3.81318;-2.67699;-8.68931;8.23345;-2.68541;-23.42;7.93871;-2.59303;-28.7631;2.61342;-2.50862
37;-2.96205;3.81616;-2.66415;-8.68883;8.23611;-2.67724;-23.4196;7.9406;-2.59501;-28.7624;2.61504;-2.51346
38;-2.96227;3.81732;-2.66282;-8.69005;8.23599;-2.67692;-23.4207;7.93721;-2.593;-28.7623;2.61048;-2.50891
39;-2.96332;3.8133;-2.6731;-8.69033;8.23298;-2.68251;-23.421;7.93675;-2.59213;-28.7635;2.61092;-2.50821
40;-2.96362;3.81288;-2.67879;-8.69024;8.23307;-2.67885;-23.4209;7.93794;-2.58793;-28.7639;2.61241;-2.51433
41;-2.96302;3.81369;-2.67465;-8.6896;8.23394;-2.67833;-23.4203;7.93902;-2.58847;-28.7634;2.61361;-2.51155
42;-2.9638;3.81452;-2.67117;-8.69109;8.23384;-2.6789;-23.4217;7.9366;-2.59094;-28.764;2.61037;-2.51091
43;-2.96435;3.81309;-2.67018;-8.69093;8.23333;-2.67658;-23.4216;7.93844;-2.58759;-28.7647;2.61305;-2.50825
44;-2.96401;3.81705;-2.72125;-8.6903;8.23762;-2.70033;-23.4209;7.94319;-2.6024;-28.7643;2.61781;-2.54726
45;-2.95728;3.81108;-2.61884;-8.68551;8.22914;-2.63979;-23.4161;7.92899;-2.55606;-28.7572;2.60185;-2.46424
46;-2.96579;3.81256;-2.67148;-8.69249;8.23265;-2.67679;-23.4232;7.93738;-2.58674;-28.7661;2.61185;-2.50779
47;-2.96315;3.81354;-2.6769;-8.69011;8.23328;-2.68295;-23.4208;7.93712;-2.5912;-28.7633;2.61129;-2.51004
48;-2.9645;3.81345;-2.67596;-8.69097;8.23383;-2.68468;-23.4216;7.93939;-2.59185;-28.7648;2.61422;-2.50674
49;-2.96163;3.81447;-2.67762;-8.68848;8.23437;-2.68148;-23.4191;7.93857;-2.58817;-28.7618;2.61285;-2.50826
50;-2.96474;3.81346;-2.67241;-8.69184;8.23304;-2.67309;-23.4225;7.93632;-2.58442;-28.7649;2.61022;-2.51192
51;-2.96334;3.81364;-2.67717;-8.69072;8.23284;-2.68513;-23.4213;7.93536;-2.59357;-28.7634;2.60907;-2.51036
52;-2.96327;3.81399;-2.67901;-8.68981;8.23429;-2.67964;-23.4205;7.93946;-2.58782;-28.7636;2.61405;-2.51284
53;-2.9642;3.81495;-2.6729;-8.6917;8.234;-2.67516;-23.4223;7.93599;-2.58357;-28.7643;2.60945;-2.50688
54;-2.96359;3.81319;-2.6826;-8.69065;8.23281;-2.68025;-23.4213;7.93617;-2.58673;-28.7637;2.61009;-2.5138
55;-2.96443;3.8125;-2.68012;-8.69165;8.23191;-2.6833;-23.4222;7.93488;-2.58617;-28.7645;2.60872;-2.50394
56;-2.96318;3.81309;-2.68001;-8.68934;8.23388;-2.6818;-23.42;7.94031;-2.59075;-28.7636;2.61537;-2.51506
57;-2.96266;3.81289;-2.6748;-8.68963;8.23262;-2.67919;-23.4203;7.93639;-2.58845;-28.7629;2.61052;-2.51
58;-2.96435;3.81444;-2.67803;-8.69092;8.23468;-2.68713;-23.4216;7.9399;-2.59567;-28.7647;2.61459;-2.51121
59;-2.96289;3.81482;-2.683;-8.69012;8.23421;-2.68536;-23.4207;7.9371;-2.59135;-28.763;2.61089;-2.51261
60;-2.96441;3.81348;-2.68012;-8.69126;8.23337;-2.68757;-23.4219;7.93762;-2.59913;-28.7647;2.61193;-2.51902
61;-2.96317;3.81517;-2.67244;-8.69017;8.23485;-2.68431;-23.4208;7.93865;-2.59676;-28.7634;2.61285;-2.51229
62;-2.96447;3.81253;-2.68018;-8.6912;8.23257;-2.69021;-23.4219;7.93731;-2.59788;-28.7647;2.61184;-2.51167
63;-2.96337;3.81478;-2.67694;-8.69075;8.23399;-2.68343;-23.4214;7.93645;-2.59199;-28.7635;2.61013;-2.51057
64;-2.96569;3.8131;-2.67851;-8.69297;8.23244;-2.68531;-23.4236;7.93523;-2.59708;-28.7658;2.60901;-2.51791
65;-2.96546;3.81442;-2.67062;-8.69281;8.23366;-2.67428;-23.4235;7.93613;-2.58641;-28.7656;2.60976;-2.51115
66;-2.96479;3.8133;-2.68333;-8.69229;8.23235;-2.68708;-23.4229;7.9344;-2.59077;-28.7648;2.60792;-2.50854
67;-2.96506;3.81437;-2.67302;-8.69239;8.23365;-2.6775;-23.423;7.93625;-2.58915;-28.7652;2.60993;-2.51254
68;-2.96509;3.81391;-2.67729;-8.69227;8.23338;-2.68255;-23.4229;7.93652;-2.59106;-28.7652;2.61042;-2.51101
69;-2.96686;3.81282;-2.67639;-8.69383;8.23256;-2.6795;-23.4245;7.93634;-2.5868;-28.7671;2.61046;-2.50823
70;-2.96463;3.81371;-2.67682;-8.6911;8.23409;-2.6863;-23.4218;7.93963;-2.59664;-28.765;2.61444;-2.51322
71;-2.96507;3.8135;-2.68146;-8.69145;8.23401;-2.68775;-23.4221;7.93985;-2.59471;-28.7654;2.61474;-2.51221
72;-2.96591;3.81473;-2.67872;-8.69284;8.23453;-2.68008;-23.4235;7.93838;-2.59294;-28.7662;2.61248;-2.5209
73;-2.9655;3.81342;-2.67873;-8.69253;8.23306;-2.68576;-23.4232;7.93672;-2.59089;-28.7656;2.61085;-2.50606
74;-2.96612;3.81391;-2.67439;-8.69338;8.23327;-2.6756;-23.424;7.93599;-2.58932;-28.7663;2.60968;-2.51815
75;-2.9661;3.81352;-2.67894;-8.69349;8.2327;-2.67668;-23.4241;7.93495;-2.58403;-28.7662;2.60846;-2.51169
76;-2.96557;3.81417;-2.67186;-8.69312;8.23316;-2.67165;-23.4238;7.93488;-2.58928;-28.7657;2.60818;-2.5229
77;-2.9644;3.81351;-2.68348;-8.69085;8.23392;-2.68377;-23.4216;7.93936;-2.59611;-28.7648;2.61403;-2.52487
78;-2.9652;3.81504;-2.67127;-8.6928;8.23395;-2.68142;-23.4234;7.93573;-2.59189;-28.7653;2.60919;-2.50781
79;-2.96426;3.81305;-2.68395;-8.69144;8.23252;-2.68769;-23.422;7.93565;-2.59188;-28.7644;2.60955;-2.51008
80;-2.96395;3.81397;-2.68104;-8.69105;8.23354;-2.68627;-23.4217;7.93695;-2.59247;-28.7641;2.61096;-2.5106
81;-2.96415;3.81411;-2.6754;-8.69125;8.23367;-2.68247;-23.4219;7.93706;-2.59167;-28.7643;2.61108;-2.51011
82;-2.96342;3.81577;-2.66864;-8.69051;8.23534;-2.67848;-23.4212;7.93878;-2.59308;-28.7637;2.61281;-2.51269
83;-2.96126;3.81744;-2.67062;-8.68952;8.23551;-2.67849;-23.4201;7.93506;-2.59028;-28.7612;2.60767;-2.50989
84;-2.96804;3.80832;-2.68559;-8.69347;8.23006;-2.6886;-23.4242;7.93901;-2.59061;-28.7686;2.61502;-2.50787
85;-2.96353;3.81541;-2.67023;-8.69071;8.23488;-2.67654;-23.4214;7.93797;-2.59046;-28.7637;2.61184;-2.51359
86;-2.9645;3.81328;-2.67029;-8.69081;8.23384;-2.68522;-23.4215;7.94;-2.59806;-28.7649;2.61508;-2.51039
87;-2.96241;3.81463;-2.67308;-8.68909;8.23474;-2.6796;-23.4198;7.93951;-2.59125;-28.7627;2.614;-2.51228
88;-2.96361;3.81239;-2.67771;-8.68988;8.23303;-2.68695;-23.4206;7.93925;-2.59597;-28.764;2.61432;-2.51174
89;-2.96184;3.81594;-2.69648;-8.68852;8.23605;-2.69531;-23.4192;7.94073;-2.59889;-28.7621;2.61515;-2.52224
90;-2.96224;3.81371;-2.67934;-8.68932;8.23331;-2.68252;-23.4199;7.93674;-2.5892;-28.7624;2.61074;-2.51007
91;-2.96311;3.81251;-2.67972;-8.68982;8.23257;-2.68218;-23.4205;7.93721;-2.58611;-28.7633;2.61165;-2.50557
92;-2.96354;3.81456;-2.67367;-8.69127;8.23331;-2.68014;-23.4219;7.93464;-2.58805;-28.7635;2.6079;-2.50612
93;-2.96394;3.81286;-2.67896;-8.6908;8.23273;-2.68542;-23.4214;7.93695;-2.59034;-28.7641;2.61128;-2.506
94;-2.96426;3.81361;-2.67459;-8.69108;8.23354;-2.67929;-23.4217;7.93785;-2.5895;-28.7645;2.61216;-2.51148
95;-2.96233;3.81402;-2.67779;-8.68943;8.23359;-2.68069;-23.4201;7.93696;-2.58633;-28.7625;2.61093;-2.50667
96;-2.96322;3.8146;-2.66839;-8.6903;8.23419;-2.67593;-23.421;7.93762;-2.58881;-28.7634;2.61164;-2.50966
97;-2.96388;3.81402;-2.66789;-8.69057;8.2341;-2.68168;-23.4213;7.93898;-2.59386;-28.7642;2.6136;-2.50698
98;-2.96325;3.81332;-2.67723;-8.69022;8.23307;-2.68347;-23.4209;7.93693;-2.59149;-28.7635;2.61111;-2.50991
99;-2.96319;3.81486;-2.67636;-8.69022;8.23452;-2.68114;-23.4209;7.93811;-2.58878;-28.7634;2.61218;-2.50859
100;-2.964;3.81253;-2.68567;-8.69041;8.233;-2.68568;-23.421;7.93863;-2.58691;-28.7643;2.61342;-2.507
101;-2.96449;3.81376;-2.67379;-8.69147;8.23349;-2.67658;-23.4221;7.93721;-2.58709;-28.7647;2.61129;-2.51151
102;-2.96159;3.81708;-2.66489;-8.68933;8.2358;-2.68013;-23.42;7.93717;-2.59544;-28.7617;2.61052;-2.50942
103;-2.96451;3.81292;-2.67536;-8.69163;8.23246;-2.67772;-23.4223;7.93569;-2.58728;-28.7647;2.6096;-2.5114
104;-2.96206;3.81746;-2.67039;-8.69024;8.23562;-2.68068;-23.4208;7.93547;-2.59319;-28.762;2.60822;-2.51058
105;-2.96457;3.81343;-2.67338;-8.69175;8.2329;-2.67876;-23.4224;7.93601;-2.59014;-28.7648;2.60989;-2.51226
106;-2.96556;3.81398;-2.67163;-8.69261;8.23361;-2.67722;-23.4233;7.93712;-2.58839;-28.7658;2.61115;-2.51011
107;-2.96224;3.81687;-2.67021;-8.68995;8.23563;-2.68168;-23.4206;7.93707;-2.59411;-28.7623;2.6104;-2.51008
108;-2.96395;3.81541;-2.67455;-8.69092;8.23514;-2.68282;-23.4216;7.93895;-2.59735;-28.7642;2.61311;-2.51873
109;-2.96147;3.81972;-2.6638;-8.68913;8.23851;-2.68623;-23.4198;7.94027;-2.60156;-28.7616;2.61385;-2.50727
110;-2.96486;3.81449;-2.67119;-8.69207;8.23391;-2.67501;-23.4228;7.9368;-2.59261;-28.7651;2.61057;-2.52158
111;-2.96398;3.81748;-2.67133;-8.69148;8.23651;-2.68672;-23.4221;7.93876;-2.59611;-28.7641;2.61246;-2.50511
112;-2.96272;3.81616;-2.67226;-8.69022;8.23522;-2.67866;-23.4208;7.93731;-2.58832;-28.7628;2.61084;-2.50789
113;-2.9638;3.81407;-2.67883;-8.69149;8.23287;-2.68089;-23.4221;7.93416;-2.5931;-28.7638;2.60735;-2.51971
114;-2.96392;3.81368;-2.67833;-8.69121;8.23299;-2.6869;-23.4219;7.93577;-2.59902;-28.7641;2.60956;-2.51809
115;-2.96191;3.81179;-2.6884;-8.68903;8.23131;-2.70131;-23.4196;7.93483;-2.60509;-28.762;2.60898;-2.5124
116;-2.96301;3.81334;-2.68709;-8.69025;8.23272;-2.69514;-23.4208;7.93576;-2.59473;-28.763;2.6097;-2.50425
117;-2.96151;3.81634;-2.67626;-8.6884;8.23615;-2.69522;-23.4191;7.94053;-2.60274;-28.7617;2.61506;-2.50613
118;-2.96272;3.81575;-2.67829;-8.68993;8.23515;-2.69216;-23.4206;7.9383;-2.60333;-28.7629;2.61228;-2.51552
119;-2.96187;3.81351;-2.69083;-8.68833;8.23391;-2.69825;-23.419;7.93954;-2.59947;-28.7621;2.61441;-2.51102
120;-2.96129;3.81803;-2.67751;-8.68967;8.23593;-2.69165;-23.4202;7.93522;-2.60204;-28.7611;2.60782;-2.51329
121;-2.96169;3.81881;-2.67281;-8.69021;8.23651;-2.68722;-23.4208;7.93527;-2.6009;-28.7615;2.60766;-2.5145
122;-2.96079;3.82072;-2.66967;-8.68928;8.23846;-2.68603;-23.4198;7.93741;-2.5975;-28.7606;2.60991;-2.50708
123;-2.95924;3.82134;-2.67005;-8.68793;8.23881;-2.68856;-23.4185;7.93714;-2.59718;-28.759;2.60946;-2.50197
124;-2.96015;3.82017;-2.67543;-8.68844;8.23816;-2.69029;-23.419;7.93777;-2.59674;-28.76;2.61052;-2.50397
125;-2.96136;3.81859;-2.67313;-8.68965;8.23659;-2.69094;-23.4202;7.93629;-2.59861;-28.7612;2.6091;-2.50345
126;-2.96245;3.81333;-2.68317;-8.68941;8.23306;-2.69415;-23.42;7.93707;-2.59619;-28.7626;2.61138;-2.50431
127;-2.96053;3.81367;-2.6794;-8.68731;8.23364;-2.6886;-23.418;7.93818;-2.59497;-28.7608;2.61264;-2.50866
128;-2.96527;3.8057;-2.67235;-8.69106;8.22694;-2.68554;-23.4218;7.93489;-2.58977;-28.7658;2.61065;-2.49713
129;-2.95539;3.84619;-2.70814;-8.68878;8.25759;-2.70435;-23.4188;7.93993;-2.59354;-28.7536;2.60628;-2.50825
130;-2.95527;3.84048;-2.72125;-8.68743;8.25345;-2.70369;-23.4175;7.93964;-2.58727;-28.7537;2.60728;-2.51329
131;-2.95824;3.83219;-2.72447;-8.68806;8.2482;-2.70647;-23.4183;7.94221;-2.58443;-28.7573;2.61271;-2.50639
132;-2.94953;3.84136;-2.72881;-8.682;8.2539;-2.70687;-23.412;7.93893;-2.58448;-28.7478;2.60614;-2.51069
133;-2.94758;3.83705;-2.7382;-8.67924;8.25057;-2.70379;-23.4093;7.938;-2.57688;-28.746;2.60602;-2.51377
134;-2.9457;3.83362;-2.73804;-8.67599;8.24896;-2.70992;-23.4062;7.94111;-2.58672;-28.7446;2.61087;-2.51939
135;-2.94386;3.8359;-2.73538;-8.67568;8.24927;-2.71053;-23.4057;7.93641;-2.58468;-28.7422;2.60438;-2.51143
136;-2.95743;3.81868;-2.66382;-8.68565;8.23673;-2.68848;-23.4162;7.93675;-2.59914;-28.7573;2.60976;-2.4985
137;-2.96171;3.82938;-2.68339;-8.69085;8.24629;-2.69604;-23.4213;7.94308;-2.59944;-28.7613;2.61478;-2.50674
138;-2.96156;3.82535;-2.68397;-8.69014;8.243;-2.69509;-23.4206;7.94164;-2.59717;-28.7613;2.61401;-2.50515
139;-2.95872;3.82473;-2.66471;-8.68817;8.24121;-2.68392;-23.4187;7.93697;-2.59826;-28.7583;2.60833;-2.50688
140;-2.95763;3.81668;-2.66479;-8.68503;8.23582;-2.68136;-23.4157;7.93836;-2.59342;-28.7578;2.61216;-2.50324
141;-2.96477;3.82064;-2.64706;-8.69371;8.23773;-2.67439;-23.4243;7.93521;-2.59652;-28.7646;2.60727;-2.5021
142;-2.96578;3.81844;-2.65323;-8.69383;8.2367;-2.67859;-23.4245;7.93714;-2.59946;-28.7658;2.61025;-2.5063
143;-2.96387;3.82057;-2.65946;-8.69209;8.23865;-2.67979;-23.4227;7.93853;-2.59464;-28.7638;2.6114;-2.50239
144;-2.96219;3.80815;-2.69374;-8.68787;8.22957;-2.68947;-23.4185;7.93757;-2.58812;-28.7626;2.61318;-2.51105
145;-2.96108;3.80746;-2.67293;-8.68686;8.22872;-2.68571;-23.4176;7.93661;-2.59762;-28.7617;2.61231;-2.51167
146;-2.95895;3.80654;-2.6561;-8.68471;8.22772;-2.6878;-23.4155;7.93593;-2.60608;-28.7596;2.61197;-2.50351
147;-2.96326;3.79469;-2.59756;-8.6868;8.21825;-2.67102;-23.4179;7.93392;-2.61928;-28.7647;2.61326;-2.49295
148;-2.96176;3.80327;-2.65329;-8.68661;8.22569;-2.67847;-23.4175;7.93685;-2.59571;-28.7626;2.61387;-2.49981
149;-2.96113;3.825;-2.6795;-8.69028;8.24192;-2.68489;-23.4208;7.93854;-2.589;-28.7607;2.6101;-2.50524
150;-2.97541;3.80776;-2.56707;-8.70041;8.22922;-2.65323;-23.4314;7.9398;-2.61922;-28.7766;2.61744;-2.49263
151;-2.96539;3.81899;-2.6582;-8.69445;8.23601;-2.66767;-23.425;7.93285;-2.58567;-28.7651;2.60447;-2.50844
152;-2.94428;3.84334;-2.77471;-8.6764;8.25623;-2.73585;-23.4062;7.94205;-2.58778;-28.7422;2.60951;-2.51266
153;-2.96706;3.80437;-2.62525;-8.69115;8.22737;-2.68949;-23.4221;7.9414;-2.62323;-28.7683;2.62006;-2.49576
154;-2.96903;3.80023;-2.62205;-8.69287;8.22364;-2.68029;-23.4239;7.93843;-2.61457;-28.7704;2.61724;-2.49444
155;-2.96753;3.80064;-2.61747;-8.69216;8.22315;-2.6655;-23.4231;7.93506;-2.6055;-28.7687;2.61258;-2.50175
156;-2.96948;3.79398;-2.63209;-8.69276;8.2184;-2.65959;-23.4238;7.93463;-2.59326;-28.7709;2.61343;-2.508
157;-2.97141;3.80015;-2.61389;-8.69578;8.2231;-2.65101;-23.4268;7.93569;-2.59529;-28.7726;2.61325;-2.50755
158;-2.99062;3.81425;-2.49974;-8.71663;8.23373;-2.61474;-23.4476;7.94004;-2.62024;-28.7916;2.61649;-2.49249
159;-2.9771;3.82066;-2.56712;-8.70545;8.2382;-2.62719;-23.4363;7.93732;-2.59867;-28.7774;2.6102;-2.50655
160;-2.95596;3.79197;-2.58845;-8.68053;8.21356;-2.6939;-23.4107;7.93009;-2.52251;-28.7557;2.61238;-2.26244
161;-2.93291;3.81788;-2.72722;-8.65985;8.23726;-2.78725;-23.3902;7.94327;-2.65188;-28.7326;2.61961;-2.47326
162;-2.93162;3.8621;-2.80553;-8.66779;8.26956;-2.751;-23.3971;7.94137;-2.5845;-28.728;2.60373;-2.51248
163;-2.94123;3.83653;-2.78795;-8.67285;8.2499;-2.73384;-23.4026;7.9369;-2.58038;-28.7392;2.60474;-2.51846
164;-2.92371;3.86006;-2.80001;-8.65916;8.26878;-2.79108;-23.3885;7.94472;-2.62215;-28.7203;2.60897;-2.49571
165;-2.94853;3.85834;-2.6408;-8.68338;8.2672;-2.71697;-23.4136;7.94584;-2.63791;-28.7467;2.61209;-2.48632
166;-2.99283;4.07609;-2.97287;-8.76609;8.43395;-2.8694;-23.4905;7.97883;-2.59857;-28.7747;2.59542;-2.49836
167;-2.94417;3.84883;-2.57488;-8.67491;8.25925;-2.7727;-23.4055;7.95226;-2.71767;-28.7437;2.62838;-2.44556
168;-2.95794;3.82749;-2.55632;-8.68426;8.24269;-2.77438;-23.4152;7.95018;-2.72749;-28.7588;2.63254;-2.43868
169;-2.95459;3.80992;-2.63066;-8.67816;8.23071;-2.8026;-23.4091;7.94884;-2.71473;-28.7559;2.63335;-2.44581
170;-2.93128;3.8454;-2.77541;-8.66268;8.25865;-2.85615;-23.3924;7.95132;-2.6894;-28.7292;2.62391;-2.46153
171;-2.92965;3.83479;-2.80945;-8.65928;8.25057;-2.87648;-23.3889;7.94927;-2.68983;-28.7276;2.62382;-2.4616
172;-2.99174;4.05539;-3.17197;-8.75843;8.41938;-2.98971;-23.4808;7.98015;-2.60452;-28.7709;2.60258;-2.50232
173;-2.9892;4.04108;-3.1991;-8.75375;8.40672;-2.99076;-23.4759;7.97223;-2.59341;-28.7683;2.59658;-2.51139
174;-2.99058;4.03759;-3.20298;-8.75409;8.40447;-2.99196;-23.4763;7.97319;-2.59215;-28.7699;2.59872;-2.51121
175;-3.03231;4.03079;-2.66591;-8.79975;8.39758;-2.6686;-23.5271;7.9656;-2.585;-28.8204;2.59066;-2.5143
176;-3.02856;4.0192;-2.52673;-8.79594;8.38559;-2.59112;-23.5235;7.95375;-2.56752;-28.8171;2.57939;-2.47443
177;-3.03101;4.02258;-2.63168;-8.79747;8.39056;-2.66216;-23.525;7.96219;-2.59315;-28.8196;2.58881;-2.50227
178;-3.02748;4.02736;-2.65369;-8.79477;8.39432;-2.66991;-23.5222;7.96305;-2.59085;-28.8157;2.58848;-2.50825
179;-3.02738;4.02514;-2.67537;-8.7943;8.39264;-2.67762;-23.5216;7.96249;-2.58535;-28.8156;2.58824;-2.50814
180;-3.02803;4.02174;-2.66842;-8.79433;8.39003;-2.67968;-23.5217;7.96213;-2.58894;-28.8165;2.58878;-2.50258
181;-2.94916;3.80273;-2.77246;-8.67404;8.22476;-2.71183;-23.4044;7.934;-2.56721;-28.7491;2.60992;-2.51993
182;-3.02615;4.02329;-2.68858;-8.79269;8.39128;-2.68389;-23.52;7.96233;-2.58383;-28.8144;2.58847;-2.50829
183;-3.02619;4.02122;-2.68324;-8.79232;8.38974;-2.6853;-23.5197;7.96229;-2.58559;-28.8146;2.58903;-2.50255
184;-3.02223;4.02502;-2.7089;-8.78884;8.3929;-2.70465;-23.5161;7.96379;-2.59323;-28.8103;2.58992;-2.50798
185;-3.01579;4.03172;-2.80245;-8.78333;8.39824;-2.76533;-23.5099;7.96542;-2.59853;-28.8026;2.59013;-2.50624
