# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
22 18.7257 10.3742 -1.02645 3.13266 -0.00547418 1.52884 
23 18.7241 10.3743 -1.03648 3.13224 -0.0053918 1.5288 
24 18.7266 10.3735 -1.01671 3.13323 -0.00537274 1.5289 
25 18.7244 10.3746 -1.03465 3.13213 -0.00557703 1.52888 
26 18.7236 10.3739 -1.02088 3.13287 -0.00552156 1.52886 
27 18.7246 10.3744 -1.02807 3.13249 -0.00549577 1.52886 
28 18.7249 10.3747 -1.03029 3.13244 -0.00541837 1.52889 
29 18.7255 10.3724 -1.01834 3.13307 -0.00536176 1.52891 
30 18.7237 10.3733 -1.01571 3.13312 -0.00549755 1.52885 
31 18.7253 10.3724 -1.00737 3.13367 -0.0055015 1.52883 
32 18.7247 10.3738 -1.02309 3.13282 -0.00537685 1.52884 
33 18.7269 10.3726 -1.01075 3.13355 -0.00529289 1.52885 
34 18.7271 10.3726 -1.01791 3.13305 -0.00548135 1.52888 
35 18.7248 10.374 -1.02787 3.13252 -0.00552998 1.52888 
36 18.7261 10.3731 -1.02477 3.13268 -0.00550576 1.5289 
37 18.7265 10.3748 -1.02923 3.13237 -0.00561067 1.52888 
38 18.7257 10.3743 -1.03672 3.13223 -0.00530383 1.52881 
39 18.7266 10.3749 -1.02987 3.13237 -0.00555939 1.52889 
40 18.7249 10.3743 -1.02379 3.13276 -0.00545578 1.52879 
41 18.7269 10.3747 -1.02875 3.13253 -0.00544599 1.52885 
42 18.7277 10.3756 -1.03492 3.1323 -0.00537426 1.52884 
43 18.7291 10.3737 -1.01872 3.13311 -0.00540409 1.52887 
44 18.7282 10.3752 -1.03254 3.13237 -0.00547034 1.5289 
45 18.726 10.3748 -1.02195 3.13274 -0.00563681 1.52885 
46 18.7274 10.374 -1.01709 3.1332 -0.00548095 1.52885 
47 18.7254 10.3746 -1.02587 3.13254 -0.00558488 1.52882 
48 18.7271 10.3741 -1.02243 3.13285 -0.00551965 1.52889 
49 18.7273 10.3727 -1.00771 3.13354 -0.00552245 1.52887 
50 18.7265 10.3734 -1.0136 3.13329 -0.00556016 1.52886 
51 18.7258 10.3754 -1.04254 3.13186 -0.00545861 1.52885 
52 18.7255 10.3754 -1.03764 3.13209 -0.00543497 1.52885 
53 18.7266 10.3737 -1.02495 3.13275 -0.0053865 1.52883 
54 18.7267 10.3738 -1.03301 3.13226 -0.00545764 1.52886 
55 18.7291 10.3732 -1.00806 3.13365 -0.00547978 1.52892 
56 18.7276 10.374 -1.02663 3.13272 -0.00538738 1.52887 
57 18.7268 10.3742 -1.02239 3.13281 -0.00541143 1.52886 
58 18.7244 10.3734 -1.02358 3.13282 -0.00537462 1.5288 
59 18.7279 10.3751 -1.0339 3.13234 -0.00533372 1.52889 
60 18.7246 10.3747 -1.02718 3.13264 -0.00555705 1.52882 
61 18.7283 10.3739 -1.01702 3.13322 -0.00544175 1.52886 
62 18.7245 10.373 -1.01349 3.13324 -0.00552642 1.52886 
63 18.7229 10.3733 -1.01085 3.13339 -0.00551537 1.52881 
64 18.7245 10.3744 -1.02597 3.13267 -0.00543588 1.52887 
65 18.7238 10.3737 -1.03472 3.13227 -0.00543542 1.52883 
66 18.7235 10.3735 -1.02099 3.13287 -0.00551352 1.52887 
67 18.724 10.3745 -1.02789 3.13247 -0.00543907 1.52882 
68 18.7253 10.375 -1.02696 3.13252 -0.00560758 1.5289 
69 18.7239 10.3723 -1.01887 3.13309 -0.00540929 1.52882 
70 18.7274 10.3738 -1.02302 3.1328 -0.00552766 1.52894 
71 18.7252 10.3728 -1.02178 3.13282 -0.00555089 1.52891 
72 18.7251 10.3751 -1.03806 3.13206 -0.00543307 1.52887 
73 18.725 10.3731 -1.01394 3.1333 -0.00546294 1.52886 
74 18.7268 10.3729 -1.01702 3.13328 -0.00528963 1.52892 
75 18.7242 10.3735 -1.0257 3.13271 -0.00550392 1.52884 
76 18.7243 10.3744 -1.02056 3.13286 -0.00555018 1.5289 
77 18.7264 10.3723 -1.0093 3.13367 -0.00534696 1.52887 
78 18.7263 10.3736 -1.02111 3.133 -0.00538515 1.52885 
79 18.7259 10.3741 -1.02237 3.13293 -0.00547199 1.52886 
80 18.7263 10.374 -1.02782 3.13263 -0.0054428 1.52888 
81 18.7262 10.3742 -1.02828 3.13253 -0.00546305 1.52884 
82 18.7245 10.374 -1.02456 3.13267 -0.00551833 1.52884 
83 18.7248 10.3745 -1.03259 3.13232 -0.00547868 1.52884 
84 18.7263 10.3734 -1.02766 3.13263 -0.00535568 1.5288 
85 18.725 10.3717 -1.00585 3.13373 -0.00557115 1.52885 
86 18.7264 10.3739 -1.0282 3.13258 -0.00543844 1.5288 
87 18.7286 10.3738 -1.0233 3.13314 -0.00533853 1.52903 
88 18.7283 10.3746 -1.03305 3.13241 -0.00533118 1.52885 
89 18.7284 10.3739 -1.01751 3.13321 -0.00542361 1.52888 
90 18.7274 10.3738 -1.02138 3.13289 -0.00547088 1.52887 
91 18.7282 10.3726 -1.00692 3.13366 -0.00550865 1.52891 
92 18.7264 10.3747 -1.03354 3.13235 -0.00539129 1.52882 
93 18.7263 10.3749 -1.03576 3.13213 -0.0054985 1.52881 
94 18.7279 10.3731 -1.015 3.13313 -0.00547148 1.52892 
95 18.7249 10.3763 -1.04965 3.13143 -0.00540382 1.52882 
96 18.7284 10.3725 -1.00957 3.13358 -0.00541053 1.52889 
97 18.7278 10.3755 -1.03251 3.13221 -0.00549021 1.52887 
98 18.7256 10.3728 -1.02271 3.13282 -0.00552379 1.52891 
99 18.7256 10.3752 -1.0415 3.13187 -0.00540307 1.52885 
100 18.7263 10.3744 -1.02515 3.13277 -0.00540636 1.52881 
101 18.7266 10.3736 -1.02049 3.13287 -0.00562011 1.52889 
102 18.7254 10.3732 -1.01516 3.13327 -0.00536249 1.52885 
103 18.7253 10.3743 -1.02297 3.13275 -0.00557675 1.52885 
104 18.728 10.3742 -1.01938 3.13298 -0.00542763 1.52888 
105 18.726 10.3723 -1.01081 3.13354 -0.00554732 1.52885 
106 18.7259 10.3739 -1.02129 3.13295 -0.0054676 1.52886 
107 18.7264 10.3738 -1.02184 3.13293 -0.00541842 1.52886 
108 18.7244 10.3752 -1.03727 3.13207 -0.0054831 1.52882 
109 18.726 10.3744 -1.02755 3.1325 -0.005496 1.52887 
110 18.7245 10.3732 -1.01826 3.13298 -0.00552532 1.52884 
111 18.7258 10.3742 -1.01988 3.13284 -0.00563807 1.52893 
112 18.7263 10.3718 -1.01188 3.13347 -0.00544737 1.52889 
113 18.7245 10.3733 -1.01227 3.13338 -0.00557435 1.52883 
114 18.7251 10.3735 -1.01662 3.13312 -0.00547153 1.52887 
115 18.7259 10.3743 -1.02708 3.13266 -0.00544339 1.52886 
116 18.7272 10.373 -1.01117 3.13348 -0.00552651 1.52891 
117 18.7238 10.3736 -1.02908 3.13248 -0.00548178 1.52885 
118 18.7254 10.3727 -1.01477 3.13332 -0.0053962 1.52885 
119 18.7243 10.3756 -1.03906 3.13188 -0.00541398 1.52883 
120 18.7273 10.374 -1.02293 3.13295 -0.00528748 1.5289 
121 18.7278 10.3741 -1.02564 3.13283 -0.00539452 1.52889 
122 18.7253 10.373 -1.00396 3.13379 -0.00551668 1.52885 
123 18.725 10.3735 -1.02548 3.13258 -0.00557209 1.5289 
124 18.7246 10.3745 -1.02872 3.13254 -0.00548353 1.52882 
125 18.7261 10.3738 -1.01924 3.13343 -0.00557011 1.52899 
126 18.7254 10.3732 -1.02602 3.13265 -0.00550735 1.52888 
127 18.7271 10.3745 -1.02867 3.13269 -0.0053622 1.52887 
128 18.7271 10.3726 -1.01164 3.13348 -0.0054628 1.52889 
129 18.7258 10.3745 -1.03254 3.13243 -0.00531125 1.52886 
130 18.7258 10.3753 -1.03224 3.13228 -0.00551404 1.52886 
131 18.7257 10.3743 -1.0262 3.13262 -0.00550363 1.52888 
132 18.7252 10.3742 -1.02509 3.13263 -0.00558354 1.5288 
133 18.7256 10.3752 -1.04065 3.13182 -0.00547932 1.52883 
134 18.7251 10.3742 -1.02637 3.13262 -0.00561055 1.52883 
135 18.7269 10.3738 -1.03014 3.13251 -0.00546713 1.52887 
136 18.7272 10.3752 -1.03675 3.13214 -0.00538399 1.52888 
137 18.7269 10.3725 -1.01771 3.13314 -0.00545683 1.52887 
138 18.7263 10.3738 -1.0162 3.1332 -0.00549056 1.52884 
139 18.7273 10.3751 -1.02738 3.13266 -0.00545489 1.52888 
140 18.7276 10.3736 -1.01067 3.13348 -0.00550357 1.52884 
141 18.7277 10.3731 -1.01466 3.13325 -0.00550525 1.52889 
142 18.7262 10.3748 -1.02224 3.13273 -0.00559752 1.52888 
143 18.7251 10.373 -1.02236 3.13289 -0.00548456 1.52883 
144 18.7266 10.3731 -1.0264 3.1327 -0.00534303 1.52886 
145 18.7279 10.3741 -1.01888 3.13312 -0.00543527 1.52887 
146 18.7269 10.3735 -1.01102 3.13349 -0.00552674 1.52884 
147 18.7299 10.3735 -1.00948 3.1335 -0.00545854 1.52894 
148 18.7265 10.3737 -1.01298 3.13344 -0.00552546 1.52888 
149 18.7273 10.3718 -1.01227 3.13341 -0.00542915 1.52891 
150 18.7274 10.3748 -1.02118 3.13298 -0.00546483 1.52886 
151 18.7266 10.3734 -1.01617 3.13318 -0.00552345 1.52886 
152 18.725 10.3729 -1.01436 3.13322 -0.00551114 1.52887 
153 18.7258 10.3728 -1.0141 3.13328 -0.00555162 1.5289 
154 18.7274 10.3736 -1.019 3.13313 -0.00542519 1.52888 
155 18.7261 10.3734 -1.01777 3.13322 -0.00542524 1.52884 
156 18.7259 10.3745 -1.02597 3.13278 -0.0053291 1.52885 
157 18.7245 10.374 -1.01957 3.13292 -0.00555555 1.52883 
158 18.7255 10.3738 -1.03029 3.13261 -0.0052772 1.52879 
159 18.7248 10.3718 -1.00889 3.13368 -0.00533954 1.52887 
160 18.7239 10.3715 -1.00277 3.13395 -0.005434 1.52885 
161 18.7272 10.3735 -1.02977 3.13269 -0.00523668 1.52889 
162 18.7241 10.3733 -1.02439 3.13279 -0.00545949 1.52888 
163 18.7243 10.372 -1.01518 3.13336 -0.00531879 1.52886 
164 18.7255 10.3737 -1.02961 3.13262 -0.00529208 1.52885 
165 18.7242 10.3726 -1.01237 3.13341 -0.00539132 1.52888 
166 18.7253 10.3734 -1.02376 3.13287 -0.0054575 1.52887 
167 18.7216 10.3761 -1.03475 3.1321 -0.00538819 1.52877 
168 18.7253 10.3752 -1.03355 3.13219 -0.00549886 1.52887 
169 18.7251 10.3734 -1.01889 3.13305 -0.00548761 1.52885 
170 18.7262 10.3758 -1.03344 3.13229 -0.00546072 1.52887 
171 18.7243 10.3743 -1.02012 3.13297 -0.00558699 1.52881 
172 18.726 10.3748 -1.03075 3.13214 -0.00505817 1.52883 
173 18.7293 10.3757 -1.0287 3.13268 -0.00533894 1.5289 
174 18.7278 10.3748 -1.0213 3.13304 -0.00550567 1.52885 
175 18.728 10.3736 -1.01988 3.13305 -0.00539543 1.5289 
176 18.7249 10.3723 -0.998148 3.13412 -0.00546422 1.52882 
177 18.7268 10.3738 -1.0204 3.13288 -0.00549654 1.52887 
178 18.7273 10.3734 -1.01171 3.13344 -0.00540442 1.52886 
179 18.7262 10.3736 -1.01616 3.13315 -0.0055427 1.52888 
180 18.726 10.3753 -1.0294 3.13251 -0.00547479 1.52881 
181 18.7272 10.3733 -1.01346 3.13325 -0.00548589 1.52888 
182 18.7266 10.373 -1.0157 3.13319 -0.0055618 1.52886 
183 18.7273 10.3729 -1.02158 3.1329 -0.00539954 1.52888 
184 18.7281 10.3739 -1.02254 3.13289 -0.00538072 1.5289 
185 18.7265 10.3741 -1.03323 3.13222 -0.00546698 1.52888 
186 18.7253 10.3735 -1.02328 3.13275 -0.0054744 1.52884 
187 18.7284 10.3736 -1.01188 3.13351 -0.00536591 1.52886 
188 18.7254 10.3761 -1.04815 3.13151 -0.00542171 1.52884 
189 18.7239 10.3738 -1.03373 3.13242 -0.0053354 1.52879 
190 18.7291 10.3727 -1.00951 3.1336 -0.00541178 1.52894 
191 18.7284 10.3734 -1.01064 3.13361 -0.00537147 1.52886 
192 18.724 10.3745 -1.03792 3.13206 -0.00547715 1.52884 
193 18.7234 10.3746 -1.03564 3.13212 -0.00538007 1.52883 
194 18.7244 10.374 -1.03075 3.13242 -0.00545089 1.52883 
195 18.7256 10.3739 -1.02567 3.13284 -0.00542252 1.52884 
196 18.7268 10.3729 -1.01816 3.13311 -0.00544677 1.52891 
197 18.7247 10.3751 -1.0407 3.13181 -0.00535711 1.52888 
198 18.7256 10.3734 -1.02227 3.13294 -0.00537139 1.52886 
199 18.7264 10.3722 -1.02027 3.13308 -0.00532783 1.52891 
200 18.7263 10.3745 -1.02634 3.13273 -0.00544047 1.52888 
201 18.7244 10.3744 -1.02597 3.13278 -0.00532797 1.52881 
202 18.7257 10.3744 -1.02634 3.13269 -0.0054375 1.52889 
203 18.7252 10.3726 -1.0188 3.1331 -0.00542014 1.52888 
204 18.7244 10.3731 -1.02306 3.13292 -0.00544417 1.52885 
205 18.7254 10.3729 -1.01521 3.13331 -0.00541352 1.52887 
206 18.7241 10.3743 -1.02273 3.13271 -0.00537703 1.52888 
207 18.7259 10.3737 -1.01251 3.13345 -0.00534004 1.52884 
208 18.7225 10.374 -1.02297 3.13279 -0.00543434 1.52884 
209 18.7239 10.3749 -1.02889 3.13251 -0.00546319 1.52882 
210 18.7261 10.3735 -1.01417 3.13338 -0.00536652 1.52889 
211 18.7274 10.374 -1.02611 3.13274 -0.00543569 1.52887 
212 18.7273 10.3738 -1.02314 3.1329 -0.00534159 1.52889 
213 18.726 10.3741 -1.02749 3.13269 -0.00543603 1.52882 
214 18.7291 10.3734 -1.01088 3.13367 -0.00550966 1.52888 
215 18.7242 10.374 -1.02798 3.13253 -0.00548207 1.52882 
216 18.7275 10.3738 -1.01919 3.13313 -0.00535071 1.52886 
217 18.7247 10.3752 -1.03946 3.132 -0.00541437 1.52884 
218 18.7265 10.3739 -1.03278 3.13244 -0.00527987 1.52884 
219 18.7238 10.3743 -1.03627 3.1322 -0.00533176 1.52881 
220 18.7263 10.3736 -1.0246 3.13279 -0.00538397 1.52882 
221 18.7256 10.3726 -1.01696 3.13308 -0.00546441 1.52887 
222 18.7261 10.3756 -1.04342 3.13176 -0.00539226 1.52882 
223 18.7239 10.3731 -1.02373 3.13283 -0.00543859 1.52879 
224 18.7251 10.3723 -1.01948 3.1331 -0.00536348 1.52882 
225 18.7268 10.3744 -1.02894 3.13262 -0.00535516 1.52881 
226 18.7247 10.3748 -1.04548 3.13165 -0.00543305 1.52884 
227 18.7269 10.3753 -1.03249 3.13247 -0.00532408 1.52881 
228 18.7246 10.3745 -1.03826 3.13202 -0.00542202 1.52884 
229 18.7251 10.3745 -1.0369 3.13208 -0.00540841 1.5288 
230 18.7266 10.3747 -1.03849 3.13207 -0.00529494 1.52886 
231 18.727 10.3736 -1.02256 3.13297 -0.0053885 1.52888 
232 18.7268 10.3739 -1.01968 3.13308 -0.00539282 1.52888 
233 18.7271 10.3756 -1.03859 3.13214 -0.00532177 1.52884 
234 18.7252 10.3728 -1.01291 3.13332 -0.00526224 1.52886 
235 18.7256 10.3742 -1.0189 3.13301 -0.00549347 1.52888 
236 18.7219 10.374 -1.01678 3.13307 -0.0055448 1.52879 
237 18.725 10.3735 -1.01655 3.13314 -0.00541909 1.52887 
238 18.7244 10.3742 -1.03258 3.13241 -0.00532814 1.52883 
239 18.7248 10.3737 -1.03549 3.13216 -0.00541234 1.52885 
240 18.7243 10.3737 -1.02753 3.13272 -0.00530474 1.52883 
241 18.7273 10.3743 -1.02962 3.1327 -0.00526238 1.52886 
242 18.7245 10.3745 -1.03099 3.13252 -0.00541896 1.52883 
243 18.7241 10.3736 -1.02241 3.13282 -0.00544468 1.52888 
244 18.7263 10.3723 -1.02146 3.13308 -0.00531925 1.52888 
245 18.7233 10.3725 -1.02493 3.13282 -0.00528268 1.52881 
246 18.7241 10.3733 -1.02581 3.13267 -0.00557471 1.52889 
247 18.7215 10.374 -1.03248 3.13229 -0.0054189 1.52881 
248 18.7247 10.3751 -1.03499 3.13228 -0.00538818 1.52881 
249 18.7245 10.3726 -1.01574 3.13326 -0.00533646 1.52889 
250 18.7254 10.3739 -1.03499 3.13234 -0.00534128 1.52888 
251 18.7252 10.3748 -1.03211 3.1323 -0.00550773 1.52887 
252 18.7255 10.375 -1.03868 3.13213 -0.00529604 1.52886 
253 18.7273 10.3743 -1.02642 3.13275 -0.00537724 1.52887 
254 18.7242 10.3775 -1.05111 3.13129 -0.0053183 1.52884 
255 18.7264 10.3765 -1.04519 3.13165 -0.00530227 1.52888 
256 18.7219 10.3723 -1.02387 3.13275 -0.00545945 1.5288 
257 18.7256 10.3731 -1.01451 3.13387 -0.00545635 1.52885 
258 18.7247 10.3739 -1.03376 3.13112 -0.00504506 1.5288 
259 18.7282 10.3734 -1.01383 3.13335 -0.00550477 1.52889 
260 18.7274 10.375 -1.03254 3.13249 -0.00529033 1.52883 
261 18.7264 10.3742 -1.02801 3.13267 -0.00529126 1.52882 
262 18.7262 10.3742 -1.02111 3.13288 -0.00555028 1.52892 
263 18.7281 10.3746 -1.02606 3.13279 -0.00539143 1.52886 
264 18.7272 10.3729 -1.01774 3.13314 -0.00548965 1.52888 
265 18.7274 10.3734 -1.01771 3.1332 -0.00539082 1.52887 
266 18.7258 10.3746 -1.03144 3.13245 -0.00536997 1.52882 
267 18.7267 10.375 -1.02876 3.13253 -0.00556027 1.52892 
268 18.7268 10.3739 -1.01899 3.13311 -0.00543448 1.52881 
269 18.7261 10.374 -1.01921 3.13295 -0.00550776 1.52887 
270 18.7258 10.3731 -1.01091 3.13347 -0.00551531 1.52882 
271 18.7257 10.3739 -1.02668 3.13269 -0.00543276 1.52884 
272 18.7258 10.376 -1.04555 3.13162 -0.00538393 1.52886 
273 18.7265 10.3738 -1.03528 3.13232 -0.0052827 1.52888 
274 18.7268 10.3747 -1.03468 3.13239 -0.00528872 1.52884 
275 18.7248 10.3743 -1.03272 3.13229 -0.00549677 1.52883 
276 18.7264 10.3743 -1.02975 3.13258 -0.0053524 1.52883 
277 18.7276 10.374 -1.01375 3.13338 -0.00536637 1.52885 
278 18.7279 10.3752 -1.03313 3.13242 -0.00528428 1.52885 
279 18.7257 10.3742 -1.0323 3.13239 -0.00536749 1.52883 
280 18.7242 10.3744 -1.03506 3.13214 -0.00548822 1.52882 
281 18.7261 10.3742 -1.02322 3.13287 -0.00537151 1.52882 
282 18.7272 10.374 -1.02524 3.13283 -0.00539055 1.52889 
283 18.7265 10.3755 -1.03995 3.13197 -0.00539317 1.5289 
284 18.7253 10.3739 -1.02945 3.13258 -0.00530474 1.52886 
285 18.7277 10.3733 -1.02242 3.13295 -0.00535041 1.5289 
286 18.7257 10.3721 -1.00689 3.13369 -0.00554244 1.52886 
287 18.7266 10.3744 -1.03892 3.13213 -0.00531563 1.52885 
288 18.7259 10.3731 -1.03358 3.13242 -0.00527239 1.5289 
289 18.7233 10.3723 -1.01914 3.13316 -0.00545137 1.52882 
290 18.725 10.3744 -1.03829 3.13216 -0.00533377 1.52887 
291 18.7249 10.373 -1.01971 3.134 -0.00564871 1.529 
292 18.7212 10.3728 -1.02569 3.13268 -0.00520915 1.52884 
293 18.725 10.374 -1.02547 3.1328 -0.00542544 1.52888 
294 18.7252 10.3742 -1.02534 3.13273 -0.00543735 1.5289 
295 18.7241 10.3739 -1.0087 3.13357 -0.00551151 1.52887 
296 18.7243 10.3743 -1.0314 3.13254 -0.00534502 1.52886 
297 18.7227 10.3747 -1.03135 3.13241 -0.00542494 1.52883 
298 18.7236 10.3725 -1.01802 3.13321 -0.00532057 1.52886 
299 18.7227 10.3726 -1.01969 3.13303 -0.00523514 1.52882 
300 18.723 10.3747 -1.0185 3.13301 -0.00538788 1.52885 
301 18.724 10.3748 -1.03456 3.13225 -0.00535988 1.52886 
302 18.7261 10.3751 -1.02746 3.13266 -0.00548276 1.52889 
303 18.7238 10.375 -1.03212 3.13221 -0.00544838 1.52887 
304 18.7253 10.3732 -1.01196 3.13336 -0.00545664 1.5289 
305 18.7246 10.3756 -1.04275 3.13181 -0.00539111 1.52883 
306 18.7264 10.3731 -1.01139 3.13352 -0.00539996 1.52887 
307 18.7254 10.3738 -1.02652 3.13265 -0.0053606 1.52886 
308 18.7272 10.3723 -1.00426 3.13383 -0.00543667 1.5289 
309 18.7281 10.3728 -1.02164 3.13306 -0.00533385 1.5289 
310 18.7275 10.3733 -1.01729 3.1332 -0.00539967 1.52884 
311 18.7282 10.3749 -1.02159 3.13293 -0.00542594 1.52886 
312 18.7261 10.3742 -1.02618 3.13276 -0.00543444 1.5288 
313 18.7262 10.3745 -1.03037 3.13239 -0.0054299 1.52884 
314 18.7306 10.3725 -1.00275 3.13392 -0.00539009 1.52893 
315 18.7274 10.3734 -1.01628 3.13317 -0.00547756 1.52887 
316 18.729 10.3737 -1.01655 3.13302 -0.00551571 1.52887 
317 18.7284 10.3745 -1.02022 3.13295 -0.00534527 1.52885 
318 18.731 10.3738 -1.01926 3.13305 -0.00527993 1.52888 
319 18.7309 10.3727 -1.00916 3.13358 -0.00541192 1.5289 
320 18.7284 10.3741 -1.02706 3.13267 -0.00531798 1.52883 
321 18.7285 10.3742 -1.03143 3.13253 -0.00523899 1.52888 
322 18.7272 10.3728 -1.01687 3.13326 -0.00538701 1.52881 
323 18.7285 10.3729 -1.0145 3.13342 -0.00549384 1.52889 
324 18.7282 10.3743 -1.01484 3.13341 -0.00538361 1.5289 
325 18.7248 10.3754 -1.04155 3.13196 -0.00539025 1.52882 
326 18.7264 10.3746 -1.02948 3.13259 -0.00531611 1.52885 
327 18.7269 10.3749 -1.0225 3.13303 -0.00536406 1.52885 
328 18.7257 10.3744 -1.01754 3.13328 -0.00538407 1.52885 
329 18.7267 10.3735 -1.02015 3.13312 -0.00537882 1.5289 
330 18.7261 10.3743 -1.03392 3.13248 -0.00531974 1.52889 
331 18.7244 10.3727 -1.01195 3.13339 -0.00539407 1.52891 
332 18.7266 10.3741 -1.02379 3.13278 -0.00531654 1.52889 
333 18.7238 10.3712 -0.999775 3.13417 -0.00540655 1.52884 
334 18.7214 10.3745 -1.02309 3.13276 -0.00539972 1.52883 
335 18.7235 10.3733 -1.01714 3.13324 -0.00536818 1.52883 
336 18.7222 10.3738 -1.02972 3.13257 -0.00525989 1.52885 
337 18.7229 10.3751 -1.03657 3.1317 -0.00539494 1.52893 
338 18.7228 10.3723 -1.02059 3.13311 -0.00549517 1.52885 
339 18.7216 10.3725 -1.0164 3.13336 -0.00542188 1.52887 
340 18.7224 10.3744 -1.04603 3.13171 -0.00531113 1.5289 
341 18.7197 10.3751 -1.04668 3.13152 -0.00531168 1.52886 
342 18.7193 10.3735 -1.02455 3.13268 -0.00532034 1.52887 
343 18.721 10.3743 -1.03586 3.13226 -0.00511046 1.52884 
344 18.7187 10.3722 -1.00976 3.13481 -0.00567471 1.52876 
345 18.7204 10.3744 -1.03593 3.13222 -0.00512041 1.52884 
346 18.721 10.3736 -1.02678 3.1326 -0.00527568 1.52884 
347 18.7216 10.3736 -1.02438 3.13286 -0.00511315 1.52885 
348 18.7224 10.3751 -1.03374 3.13241 -0.00528874 1.52881 
349 18.7222 10.374 -1.01476 3.13313 -0.00543612 1.52885 
350 18.7242 10.374 -1.02184 3.13292 -0.00536655 1.52885 
351 18.7233 10.3738 -1.02146 3.13287 -0.00528273 1.52884 
352 18.7253 10.3747 -1.00787 3.13365 -0.00531168 1.52886 
353 18.726 10.3749 -1.00768 3.13363 -0.00536131 1.52887 
354 18.7263 10.374 -1.01446 3.13338 -0.00528732 1.52883 
355 18.7273 10.3748 -1.01943 3.13307 -0.00550013 1.52889 
356 18.728 10.3733 -1.00566 3.13374 -0.00559098 1.52889 
357 18.729 10.3746 -1.03302 3.13242 -0.00534867 1.5289 
358 18.7322 10.3761 -1.03111 3.13244 -0.00542286 1.52895 
359 18.7313 10.3735 -1.01149 3.13355 -0.00551211 1.52891 
360 18.7299 10.374 -1.02741 3.13279 -0.0053773 1.5289 
361 18.7302 10.3742 -1.01475 3.13317 -0.00565775 1.52893 
362 18.7315 10.3745 -1.00802 3.13398 -0.00523665 1.52896 
363 18.729 10.3728 -1.0086 3.13349 -0.00566514 1.52891 
364 18.7298 10.3749 -1.02553 3.13274 -0.00542535 1.52891 
365 18.729 10.3754 -1.02443 3.13257 -0.00557222 1.5289 
366 18.7296 10.376 -1.02675 3.13261 -0.00548941 1.52892 
367 18.7306 10.3734 -1.01721 3.1332 -0.00547811 1.52893 
368 18.729 10.3745 -1.02325 3.13281 -0.00544456 1.52893 
369 18.7303 10.3761 -1.02881 3.13248 -0.00544797 1.52895 
370 18.7283 10.3752 -1.0189 3.133 -0.00556019 1.52891 
371 18.728 10.3748 -1.02304 3.13287 -0.00549402 1.52889 
372 18.727 10.3759 -1.02436 3.13276 -0.00538691 1.52885 
373 18.7258 10.3756 -1.01693 3.13301 -0.00562696 1.52891 
374 18.7238 10.373 -1.00395 3.13501 -0.00522968 1.52875 
375 18.7244 10.375 -1.02675 3.13263 -0.00523861 1.52892 
376 18.7214 10.3748 -1.02865 3.13256 -0.005294 1.52882 
