#          __         __   ___________   ____   ___________        _____________   ____________ 
#         / /        / /  / _________/  / __ \  \  _______ \____   \  ___________\ \  ________ \ 
#        / /        / /  / /           / /  \ \  \ \      \____ \_  \ \             \ \       \ \ 
#       / /        / /  / /           / /    \ \  \ \          \_ \  \ \             \ \       \ \ 
#      / /________/ /  / /________   / /      \ \  \ \           \ \  \ \___________  \ \_______| | 
#     / _________  /  / _________/  / /        \ \  \ \           | |  \  __________\  \  _____  / 
#    / /        / /  / /           / /__________\ \  \ \         _/ /   \ \             \ \    \ \ 
#   / /        / /  / /           / ______________ \  \ \     __/ _/     \ \             \ \     \ \ 
#  / /        / /  / /_________  / /              \ \  \ \___/ __/        \ \__________   \ \      \ \ 
# /_/        /_/  /___________/ /_/                \_\  \_____/            \___________\   \_\       \_\ 
# 
# Trajectory of Effectors
# 2017-07-28T15:38:59
# StartFrame : 0 
# StopFrame : 6151 
# Delimiter: ';' 
# Framenumber;scale0;scale1;scale2;scale3
76;-2.96891;3.91023;-2.6788;-8.71919;8.29959;-2.68579;-23.448;7.92552;-2.59063;-28.7624;2.57152;-2.50563
77;-2.96846;3.91273;-2.67579;-8.71918;8.30151;-2.68652;-23.448;7.92602;-2.59385;-28.7618;2.57155;-2.50654
78;-2.96784;3.91196;-2.67451;-8.71825;8.30115;-2.68388;-23.4471;7.92666;-2.59133;-28.7613;2.57253;-2.50569
79;-2.96748;3.91227;-2.6715;-8.71731;8.30221;-2.68808;-23.4462;7.92982;-2.59795;-28.7611;2.57653;-2.50597
80;-2.96657;3.91462;-2.67944;-8.71764;8.30295;-2.68713;-23.4464;7.92625;-2.5918;-28.7598;2.57132;-2.50583
81;-2.96671;3.91385;-2.6665;-8.71745;8.30258;-2.68132;-23.4463;7.92702;-2.59518;-28.7601;2.57254;-2.50845
82;-2.96659;3.91528;-2.66421;-8.71722;8.30414;-2.68542;-23.4461;7.92908;-2.59802;-28.76;2.57487;-2.50292
83;-2.96704;3.91324;-2.67193;-8.71787;8.30186;-2.68627;-23.4467;7.92605;-2.59522;-28.7604;2.57149;-2.5051
84;-2.9691;3.91279;-2.67121;-8.71979;8.30162;-2.67899;-23.4487;7.92613;-2.58986;-28.7625;2.57161;-2.50882
85;-2.96712;3.91273;-2.68041;-8.71705;8.30254;-2.69008;-23.4459;7.92967;-2.596;-28.7607;2.57613;-2.50879
86;-2.96771;3.91283;-2.68034;-8.71772;8.30255;-2.68966;-23.4466;7.92943;-2.59518;-28.7612;2.5758;-2.50805
87;-2.96786;3.91169;-2.67899;-8.71837;8.30075;-2.68691;-23.4472;7.92592;-2.59161;-28.7612;2.57167;-2.5054
88;-2.96663;3.91449;-2.66762;-8.71757;8.30297;-2.68008;-23.4464;7.92668;-2.59424;-28.76;2.57191;-2.51047
89;-2.96682;3.91467;-2.66811;-8.71709;8.30401;-2.68591;-23.446;7.93008;-2.59854;-28.7604;2.57624;-2.50738
90;-2.97013;3.90939;-2.67862;-8.72005;8.29921;-2.68849;-23.449;7.92636;-2.59569;-28.7637;2.57282;-2.50926
91;-2.96418;3.91928;-2.67087;-8.71601;8.3066;-2.68561;-23.4448;7.92743;-2.59496;-28.7572;2.57167;-2.50468
92;-2.96852;3.91452;-2.66317;-8.71967;8.30269;-2.68493;-23.4485;7.92587;-2.59855;-28.7618;2.57103;-2.50365
93;-2.96882;3.91146;-2.67989;-8.71867;8.30138;-2.68959;-23.4476;7.9288;-2.59534;-28.7624;2.57537;-2.50794
94;-2.96457;3.91928;-2.66556;-8.71648;8.30648;-2.68198;-23.4453;7.92703;-2.59737;-28.7576;2.57115;-2.51006
95;-2.96908;3.91285;-2.67808;-8.71994;8.30144;-2.68944;-23.4487;7.92551;-2.59393;-28.7623;2.5709;-2.50359
96;-2.96512;3.91918;-2.66474;-8.71752;8.30573;-2.68294;-23.4462;7.92465;-2.5964;-28.758;2.56823;-2.50547
97;-2.96429;3.9199;-2.66902;-8.71663;8.30655;-2.68197;-23.4453;7.92562;-2.59394;-28.7572;2.56919;-2.50784
98;-2.96657;3.91572;-2.66937;-8.71808;8.30346;-2.68464;-23.4469;7.92541;-2.59372;-28.7597;2.57006;-2.50261
99;-2.96845;3.91438;-2.67158;-8.7194;8.30286;-2.68412;-23.4482;7.92663;-2.59108;-28.7617;2.57192;-2.5014
100;-2.97062;3.91196;-2.67457;-8.72149;8.30054;-2.68522;-23.4503;7.92451;-2.5932;-28.7639;2.56984;-2.50651
101;-2.96826;3.91215;-2.67766;-8.71848;8.30159;-2.69063;-23.4473;7.92785;-2.59577;-28.7617;2.57405;-2.50411
102;-2.96574;3.91624;-2.675;-8.71748;8.30368;-2.68682;-23.4462;7.92478;-2.59502;-28.7588;2.56908;-2.50716
103;-2.96747;3.91572;-2.67218;-8.71886;8.30361;-2.68771;-23.4476;7.92595;-2.59705;-28.7606;2.57075;-2.50584
104;-2.96953;3.91232;-2.67994;-8.72046;8.30083;-2.68948;-23.4493;7.92463;-2.59527;-28.7628;2.5699;-2.50808
105;-2.96836;3.91268;-2.68011;-8.71906;8.30148;-2.68994;-23.4479;7.92605;-2.59458;-28.7617;2.5716;-2.50614
106;-2.96759;3.91437;-2.6712;-8.71857;8.3028;-2.6851;-23.4474;7.92648;-2.59369;-28.7609;2.57174;-2.50376
107;-2.96792;3.91241;-2.68004;-8.71845;8.30146;-2.68596;-23.4473;7.92655;-2.59018;-28.7613;2.57224;-2.50589
108;-2.96313;3.92038;-2.66299;-8.71533;8.30718;-2.68194;-23.4441;7.92678;-2.59678;-28.7561;2.5706;-2.5061
109;-2.97383;3.91273;-2.72651;-8.72371;8.30261;-2.71533;-23.4525;7.92958;-2.6084;-28.7672;2.57584;-2.53475
110;-2.96356;3.91958;-2.66418;-8.71568;8.30648;-2.68544;-23.4444;7.92643;-2.59807;-28.7565;2.57042;-2.50293
111;-2.96916;3.9102;-2.67867;-8.71917;8.29989;-2.68925;-23.4481;7.92677;-2.59515;-28.7627;2.57315;-2.50687
112;-2.9674;3.91311;-2.67829;-8.71827;8.30171;-2.68714;-23.4471;7.9257;-2.5932;-28.7607;2.57102;-2.50703
113;-2.9667;3.91415;-2.67794;-8.71789;8.30231;-2.68586;-23.4467;7.9252;-2.59118;-28.7599;2.57012;-2.50549
114;-2.96792;3.91216;-2.68282;-8.71767;8.30222;-2.69071;-23.4466;7.92997;-2.59523;-28.7615;2.57665;-2.50893
115;-2.96949;3.91159;-2.68185;-8.71971;8.30103;-2.68782;-23.4486;7.92714;-2.59276;-28.763;2.57321;-2.50901
116;-2.96812;3.91098;-2.67946;-8.71812;8.30071;-2.68633;-23.447;7.92761;-2.5901;-28.7616;2.57397;-2.50434
117;-2.9674;3.91265;-2.67581;-8.71726;8.30255;-2.68824;-23.4462;7.92996;-2.5967;-28.761;2.57655;-2.50836
118;-2.96652;3.91391;-2.66922;-8.7175;8.30235;-2.68039;-23.4463;7.92596;-2.59165;-28.7598;2.57115;-2.50702
119;-2.96844;3.91098;-2.67914;-8.71844;8.30072;-2.68432;-23.4473;7.92758;-2.58905;-28.762;2.5739;-2.50602
120;-2.96739;3.91193;-2.68394;-8.71805;8.3008;-2.68787;-23.4469;7.92542;-2.59016;-28.7607;2.57093;-2.5066
121;-2.9668;3.9123;-2.67255;-8.71635;8.30261;-2.6872;-23.4453;7.93112;-2.59784;-28.7605;2.57812;-2.50871
122;-2.96733;3.91083;-2.68261;-8.71723;8.30069;-2.69066;-23.4461;7.92793;-2.59516;-28.7609;2.57442;-2.50866
123;-2.96916;3.91271;-2.67634;-8.72015;8.30114;-2.68563;-23.449;7.92473;-2.59226;-28.7624;2.56991;-2.50605
124;-2.96516;3.9157;-2.67119;-8.71657;8.30358;-2.68322;-23.4454;7.92579;-2.59279;-28.7583;2.57049;-2.5058
125;-2.96804;3.91311;-2.68122;-8.71904;8.30153;-2.68892;-23.4478;7.92509;-2.59183;-28.7612;2.57026;-2.50444
126;-2.96246;3.92285;-2.65133;-8.71485;8.30935;-2.6821;-23.4436;7.92849;-2.60261;-28.7554;2.57228;-2.50293
127;-2.96671;3.91274;-2.68178;-8.71688;8.30226;-2.68851;-23.4457;7.92857;-2.59294;-28.7602;2.57471;-2.50789
128;-2.96503;3.91782;-2.6705;-8.71681;8.3052;-2.68425;-23.4456;7.92616;-2.59478;-28.7581;2.57043;-2.5066
129;-2.96426;3.91989;-2.66981;-8.71651;8.30665;-2.68494;-23.4452;7.92609;-2.59501;-28.7572;2.56983;-2.50487
130;-2.96319;3.91925;-2.6628;-8.71538;8.30608;-2.68272;-23.4441;7.92577;-2.59636;-28.7562;2.56964;-2.50359
131;-2.96494;3.91873;-2.67094;-8.71697;8.30578;-2.6841;-23.4457;7.9259;-2.59518;-28.7579;2.56985;-2.50812
132;-2.96803;3.91348;-2.67373;-8.71823;8.30293;-2.68814;-23.4471;7.92925;-2.59699;-28.7615;2.57547;-2.50669
133;-2.96743;3.91401;-2.67526;-8.71817;8.30276;-2.68644;-23.447;7.92719;-2.59628;-28.7608;2.57268;-2.51047
134;-2.96283;3.92039;-2.65258;-8.71527;8.30685;-2.67947;-23.444;7.92576;-2.59891;-28.7558;2.56942;-2.50283
135;-2.96843;3.91286;-2.6632;-8.7192;8.30156;-2.68058;-23.4481;7.92595;-2.59615;-28.7618;2.57148;-2.50787
136;-2.96915;3.91232;-2.67976;-8.71959;8.30146;-2.68965;-23.4484;7.9269;-2.5949;-28.7626;2.57276;-2.50688
137;-2.9686;3.91037;-2.68678;-8.71873;8.29993;-2.68869;-23.4476;7.9263;-2.58829;-28.762;2.57244;-2.50488
138;-2.9691;3.91327;-2.67995;-8.71932;8.3027;-2.6905;-23.4482;7.9289;-2.59759;-28.7626;2.57503;-2.5103
139;-2.96766;3.91386;-2.67824;-8.71884;8.30204;-2.68752;-23.4476;7.92498;-2.59528;-28.7609;2.56992;-2.51
140;-2.96456;3.91967;-2.66271;-8.71674;8.30651;-2.683;-23.4455;7.92621;-2.5995;-28.7576;2.57007;-2.50863
141;-2.96902;3.91346;-2.66969;-8.7197;8.30229;-2.68517;-23.4486;7.92701;-2.59519;-28.7624;2.57266;-2.50459
142;-2.96958;3.90971;-2.68756;-8.7187;8.3006;-2.69588;-23.4476;7.93051;-2.59719;-28.7633;2.57799;-2.50778
143;-2.96906;3.9115;-2.68157;-8.71958;8.30055;-2.68605;-23.4484;7.9256;-2.59067;-28.7624;2.57127;-2.50836
144;-2.9685;3.91232;-2.68103;-8.71922;8.30111;-2.68794;-23.448;7.92556;-2.59198;-28.7618;2.57104;-2.50641
145;-2.96966;3.9103;-2.68152;-8.72005;8.29952;-2.69073;-23.4489;7.92515;-2.5941;-28.7631;2.57108;-2.50535
146;-2.96754;3.914;-2.66463;-8.71844;8.30253;-2.67903;-23.4473;7.92643;-2.59255;-28.7609;2.57175;-2.50603
147;-2.96859;3.91125;-2.68348;-8.71906;8.30037;-2.68704;-23.4479;7.92563;-2.58912;-28.7619;2.57137;-2.5058
148;-2.96729;3.91515;-2.6659;-8.71839;8.30341;-2.68413;-23.4472;7.92673;-2.59652;-28.7606;2.5719;-2.50469
149;-2.96856;3.91166;-2.67676;-8.71912;8.30066;-2.68683;-23.448;7.92573;-2.59251;-28.7619;2.57146;-2.50463
150;-2.96347;3.92033;-2.66434;-8.71582;8.30695;-2.67953;-23.4446;7.92601;-2.59242;-28.7564;2.5696;-2.50449
151;-2.97013;3.91215;-2.68176;-8.72062;8.30124;-2.68622;-23.4495;7.92641;-2.59092;-28.7635;2.57212;-2.5087
152;-2.96917;3.91052;-2.68693;-8.71921;8.30021;-2.68792;-23.4481;7.92687;-2.58855;-28.7626;2.57309;-2.50703
153;-2.96682;3.9149;-2.6643;-8.71794;8.30313;-2.68253;-23.4468;7.92639;-2.59541;-28.7601;2.57153;-2.50397
154;-2.96391;3.91999;-2.67099;-8.71652;8.30629;-2.68386;-23.4452;7.92451;-2.59268;-28.7567;2.56778;-2.50412
155;-2.96852;3.91102;-2.68495;-8.71895;8.30019;-2.68849;-23.4478;7.92558;-2.59076;-28.7619;2.57136;-2.50762
156;-2.96864;3.91088;-2.67714;-8.71867;8.30056;-2.68689;-23.4476;7.92736;-2.59292;-28.7622;2.57371;-2.50568
157;-2.96467;3.91425;-2.66559;-8.71622;8.30193;-2.68051;-23.445;7.9237;-2.59118;-28.7578;2.56827;-2.50175
158;-2.96925;3.9112;-2.68028;-8.7197;8.30034;-2.68785;-23.4485;7.92572;-2.59258;-28.7626;2.57153;-2.50681
159;-2.9633;3.92128;-2.66002;-8.71588;8.30759;-2.68093;-23.4446;7.92596;-2.59584;-28.7562;2.56936;-2.50296
160;-2.96827;3.91247;-2.68447;-8.71886;8.30143;-2.68562;-23.4477;7.92621;-2.58853;-28.7616;2.57174;-2.50866
161;-2.96741;3.91315;-2.68507;-8.71845;8.30152;-2.68711;-23.4472;7.92479;-2.59096;-28.7606;2.56979;-2.51083
162;-2.96703;3.91497;-2.66232;-8.71846;8.30279;-2.68213;-23.4473;7.92501;-2.59641;-28.7602;2.56979;-2.50429
163;-2.96364;3.92146;-2.65809;-8.71642;8.30748;-2.68068;-23.4451;7.9252;-2.59561;-28.7564;2.56839;-2.50081
164;-2.96229;3.92246;-2.65182;-8.71422;8.30956;-2.68205;-23.443;7.93017;-2.605;-28.7554;2.57447;-2.50791
165;-2.96644;3.91514;-2.67294;-8.7174;8.3036;-2.6855;-23.4462;7.92731;-2.59452;-28.7597;2.57256;-2.50649
166;-2.96653;3.91465;-2.67619;-8.7175;8.30311;-2.68457;-23.4463;7.92674;-2.59161;-28.7598;2.57192;-2.50679
167;-2.96837;3.91195;-2.68532;-8.71869;8.30127;-2.68917;-23.4475;7.92705;-2.59092;-28.7618;2.57298;-2.50702
168;-2.96774;3.91419;-2.67539;-8.71828;8.30321;-2.68652;-23.4471;7.92834;-2.59477;-28.7612;2.57408;-2.50774
169;-2.96289;3.91913;-2.66284;-8.7141;8.30723;-2.68534;-23.4429;7.93026;-2.59937;-28.7562;2.57537;-2.50394
170;-2.96887;3.91285;-2.67612;-8.71962;8.30159;-2.68385;-23.4484;7.92594;-2.59005;-28.7622;2.57137;-2.50528
171;-2.9674;3.9119;-2.68818;-8.71767;8.30128;-2.68949;-23.4465;7.92715;-2.59063;-28.7608;2.57309;-2.50915
172;-2.96819;3.91077;-2.68283;-8.71858;8.3;-2.68688;-23.4474;7.92554;-2.58961;-28.7616;2.57138;-2.50627
173;-2.96664;3.9151;-2.6615;-8.71722;8.30401;-2.6852;-23.4461;7.92912;-2.60088;-28.7601;2.57499;-2.50541
174;-2.96357;3.92071;-2.64981;-8.71601;8.30716;-2.6784;-23.4448;7.92608;-2.59907;-28.7565;2.56976;-2.50203
175;-2.96751;3.9119;-2.67694;-8.71737;8.30181;-2.68817;-23.4463;7.92922;-2.59516;-28.7611;2.5758;-2.50702
176;-2.96369;3.91974;-2.66457;-8.71568;8.30684;-2.68211;-23.4444;7.92716;-2.59534;-28.7567;2.57123;-2.50497
177;-2.96448;3.92007;-2.67052;-8.71654;8.30708;-2.68536;-23.4453;7.92716;-2.59537;-28.7574;2.57113;-2.5055
178;-2.96465;3.91737;-2.65872;-8.71585;8.30547;-2.68232;-23.4447;7.92849;-2.59989;-28.758;2.57359;-2.50608
179;-2.96911;3.91144;-2.6879;-8.71914;8.30114;-2.68846;-23.448;7.92779;-2.59038;-28.7626;2.57401;-2.51039
180;-2.96326;3.92087;-2.65541;-8.71555;8.30754;-2.67878;-23.4443;7.92689;-2.59805;-28.7563;2.57065;-2.50586
181;-2.96842;3.91299;-2.68206;-8.71916;8.30175;-2.68823;-23.448;7.92611;-2.59347;-28.7617;2.57154;-2.50972
182;-2.9676;3.91272;-2.68153;-8.7183;8.30153;-2.68699;-23.4471;7.92604;-2.58971;-28.7609;2.57152;-2.50473
183;-2.96848;3.91432;-2.67057;-8.71885;8.30353;-2.68543;-23.4477;7.92925;-2.59588;-28.762;2.57524;-2.50634
184;-2.96963;3.91385;-2.69524;-8.71947;8.3038;-2.69643;-23.4484;7.93111;-2.60135;-28.7632;2.57755;-2.52309
185;-2.96767;3.9142;-2.6738;-8.71837;8.303;-2.68705;-23.4472;7.92763;-2.59402;-28.761;2.57323;-2.50353
