#          __         __   ___________   ____   ___________        _____________   ____________ 
#         / /        / /  / _________/  / __ \  \  _______ \____   \  ___________\ \  ________ \ 
#        / /        / /  / /           / /  \ \  \ \      \____ \_  \ \             \ \       \ \ 
#       / /        / /  / /           / /    \ \  \ \          \_ \  \ \             \ \       \ \ 
#      / /________/ /  / /________   / /      \ \  \ \           \ \  \ \___________  \ \_______| | 
#     / _________  /  / _________/  / /        \ \  \ \           | |  \  __________\  \  _____  / 
#    / /        / /  / /           / /__________\ \  \ \         _/ /   \ \             \ \    \ \ 
#   / /        / /  / /           / ______________ \  \ \     __/ _/     \ \             \ \     \ \ 
#  / /        / /  / /_________  / /              \ \  \ \___/ __/        \ \__________   \ \      \ \ 
# /_/        /_/  /___________/ /_/                \_\  \_____/            \___________\   \_\       \_\ 
# 
# Trajectory of Effectors
# 2017-07-28T15:21:15
# StartFrame : 0 
# StopFrame : 6716 
# Delimiter: ';' 
# Framenumber;LeftHand0;LeftHand1;LeftHand2;LeftHandPinky10;LeftHandRing10;LeftHandMiddle10;LeftHandIndex10;LeftHandThumb20;LeftHandPinky20;LeftHandRing20;LeftHandIndex20;LeftHandThumb30;LeftHandPinky30;LeftHandRing30;LeftHandMiddle30;LeftHandMiddle31;LeftHandIndex30
10;-29.2482;30.3508;9.00926;-31.8444;28.6091;8.39871;-30.9172;31.5937;7.93664;-34.6313;24.0698;6.64971;-32.7107;22.8745;8.1639;-29.8833;20.9163;9.89337;-27.0369;23.0725;10.854;-22.8957;27.9918;7.83889;-35.1088;21.5478;5.84661;-32.5738;19.516;8.1357;-25.8483;20.1219;10.2872;-20.6326;25.6967;7.03375;-35.0525;19.1138;5.22709;-32.2295;17.5859;7.44913;-29.2237;15.3649;8.81595;-29.4478;17.44;9.18122;-25.5893;18.0684;10.3411
11;-29.2296;30.3113;9.00175;-31.8183;28.5646;8.3744;-30.8956;31.552;7.92209;-34.5913;24.0241;6.61041;-32.6799;22.8301;8.13815;-29.8635;20.874;9.88338;-27.0131;23.0336;10.8435;-22.8734;27.9419;7.8326;-35.0703;21.5015;5.81246;-32.5513;19.4716;8.12548;-25.8189;20.0864;10.2739;-20.6128;25.6485;7.01444;-35.0186;19.0661;5.20314;-32.2089;17.5372;7.44965;-29.1997;15.3146;8.80662;-29.4298;17.3873;9.1816;-25.5593;18.0344;10.3257
12;-29.1798;30.262;8.9674;-31.7736;28.5124;8.36975;-30.8584;31.5;7.90409;-34.5564;23.9675;6.6286;-32.632;22.778;8.14071;-29.7908;20.8247;9.84898;-26.9366;22.9892;10.7956;-22.8319;27.905;7.73821;-35.0329;21.4482;5.81984;-32.4991;19.4197;8.11633;-25.7443;20.0431;10.22;-20.5709;25.6145;6.90471;-34.9798;19.0174;5.19882;-32.1593;17.4862;7.42702;-29.1361;15.2737;8.76434;-29.3597;17.3479;9.13468;-25.4814;17.9914;10.2739
13;-29.1784;30.2022;8.9655;-31.769;28.4543;8.34908;-30.8542;31.4452;7.90365;-34.5396;23.9145;6.57415;-32.6226;22.7197;8.09037;-29.7895;20.76;9.80688;-26.935;22.9239;10.7689;-22.825;27.8526;7.73776;-35.0062;21.3976;5.75368;-32.4893;19.3629;8.06052;-25.7342;19.9815;10.1956;-20.5634;25.5639;6.88906;-34.9468;18.97;5.12663;-32.1485;17.4295;7.3709;-29.1324;15.2101;8.7184;-29.3573;17.2838;9.09137;-25.4673;17.9295;10.2474
14;-29.1341;30.1515;8.89065;-31.7325;28.4071;8.29771;-30.814;31.3942;7.83491;-34.517;23.8635;6.54981;-32.5911;22.6719;8.05405;-29.7511;20.714;9.76249;-26.89;22.8769;10.7077;-22.7907;27.7982;7.6424;-34.9802;21.3453;5.72896;-32.451;19.3158;8.01743;-25.691;19.9333;10.1392;-20.5236;25.5104;6.80781;-34.9166;18.9192;5.10016;-32.1105;17.3841;7.32253;-29.0884;15.1589;8.65372;-29.3201;17.2286;9.04401;-25.4212;17.8792;10.195
15;-29.0894;30.1034;8.85623;-31.6885;28.3598;8.26382;-30.7675;31.3455;7.79703;-34.4858;23.8202;6.53296;-32.5519;22.6269;8.01877;-29.7154;20.6671;9.72738;-26.8483;22.8267;10.6727;-22.7487;27.7305;7.60195;-34.9606;21.2904;5.71491;-32.4138;19.2693;7.96803;-25.6495;19.8866;10.0891;-20.4942;25.4328;6.75369;-34.8894;18.8683;5.07434;-32.0688;17.3389;7.25672;-29.0553;15.1106;8.59609;-29.29;17.1766;9.00352;-25.3772;17.8295;10.1319
16;-29.0438;30.0173;8.83019;-31.6408;28.2725;8.23265;-30.7331;31.2671;7.79808;-34.431;23.7443;6.4591;-32.4948;22.5408;7.93455;-29.6452;20.5686;9.60838;-26.7703;22.729;10.5531;-22.7066;27.671;7.48966;-34.9013;21.2278;5.61614;-32.3591;19.1838;7.86364;-25.5683;19.7953;9.94668;-20.4586;25.3841;6.57944;-34.8356;18.8116;4.95803;-32.022;17.258;7.14175;-28.9955;15.0205;8.44453;-29.2255;17.0851;8.86208;-25.2912;17.7376;9.97502
17;-29.0225;29.9773;8.83024;-31.6211;28.2349;8.23257;-30.7084;31.2272;7.7929;-34.4142;23.705;6.46746;-32.487;22.5041;7.95275;-29.6436;20.5311;9.63315;-26.7613;22.6907;10.5757;-22.6949;27.6013;7.48353;-34.8843;21.1847;5.63293;-32.3611;19.1453;7.8979;-25.5607;19.7541;9.9832;-20.4491;25.3119;6.57737;-34.8181;18.7669;4.98407;-32.0274;17.2159;7.18381;-29.0044;14.9763;8.48393;-29.2316;17.0417;8.89848;-25.2844;17.6946;10.0182
18;-28.9698;29.918;8.76419;-31.575;28.1803;8.1814;-30.6571;31.1695;7.73075;-34.3905;23.6551;6.44335;-32.4539;22.4512;7.91411;-29.6065;20.4753;9.58681;-26.715;22.6295;10.5115;-22.6512;27.5282;7.39905;-34.8695;21.1254;5.60628;-32.3276;19.0879;7.8482;-25.52;19.6925;9.91203;-20.4124;25.2319;6.49009;-34.7941;18.7133;4.93992;-31.9879;17.1616;7.1134;-28.9716;14.917;8.42054;-29.1989;16.9804;8.845;-25.2462;17.6337;9.94667
19;-28.9292;29.8477;8.73804;-31.5363;28.1112;8.16071;-30.6217;31.1024;7.71733;-34.3518;23.5896;6.40893;-32.4189;22.384;7.87924;-29.5675;20.4017;9.5392;-26.6638;22.556;10.4555;-22.6161;27.465;7.33096;-34.8235;21.0667;5.55289;-32.2973;19.0195;7.80272;-25.4688;19.6201;9.8531;-20.3826;25.1663;6.39317;-34.7449;18.6601;4.87135;-31.9625;17.0959;7.05881;-28.9487;14.844;8.36565;-29.1688;16.9082;8.78998;-25.1936;17.5613;9.88748
20;-28.8564;29.7899;8.66562;-31.4819;28.0653;8.13771;-30.555;31.0471;7.65812;-34.3428;23.5455;6.45187;-32.3941;22.3414;7.89291;-29.5333;20.3542;9.53114;-26.6024;22.4984;10.4013;-22.5721;27.3722;7.20445;-34.8285;21.0193;5.60539;-32.28;18.977;7.8091;-25.4199;19.559;9.79361;-20.3548;25.0581;6.26837;-34.7578;18.6127;4.92394;-31.9587;17.0536;7.0573;-28.9412;14.7895;8.33696;-29.1527;16.8525;8.77165;-25.1442;17.496;9.82707
21;-28.8261;29.7115;8.61054;-31.4425;27.9814;8.05617;-30.5221;30.9687;7.59854;-34.278;23.4639;6.32157;-32.3376;22.2563;7.77973;-29.4886;20.2691;9.42871;-26.5613;22.4179;10.3231;-22.5295;27.3059;7.16021;-34.7535;20.9468;5.45398;-32.2179;18.8933;7.6886;-25.3672;19.4849;9.70919;-20.309;24.9983;6.20921;-34.6812;18.5443;4.76292;-31.8895;16.9712;6.93494;-28.8813;14.7096;8.20941;-29.0975;16.7705;8.65142;-25.0809;17.4147;9.72403
22;-28.779;29.6364;8.56993;-31.4;27.909;8.02933;-30.4812;30.897;7.57286;-34.2455;23.3959;6.29707;-32.3017;22.187;7.73786;-29.446;20.1926;9.38128;-26.5036;22.3386;10.2497;-22.4924;27.2407;7.07655;-34.7192;20.8816;5.41484;-32.1874;18.8246;7.62657;-25.311;19.4081;9.62274;-20.2682;24.9355;6.11318;-34.6421;18.485;4.7053;-31.868;16.9068;6.86126;-28.8447;14.6307;8.13336;-29.0591;16.6893;8.58698;-25.0227;17.338;9.63185
23;-28.6977;29.5603;8.51319;-31.3317;27.841;8.01124;-30.4112;30.8267;7.54328;-34.2193;23.3387;6.32281;-32.2507;22.1224;7.71734;-29.3818;20.1175;9.3196;-26.4138;22.2564;10.154;-22.4337;27.1669;6.93914;-34.7095;20.8177;5.43283;-32.1398;18.7591;7.57915;-25.2316;19.3258;9.51001;-20.2215;24.8564;5.94929;-34.6279;18.4306;4.69351;-31.8287;16.8466;6.78731;-28.8119;14.5586;8.02944;-29.0132;16.616;8.49448;-24.9433;17.2542;9.51341
24;-28.6769;29.4913;8.47079;-31.3053;27.769;7.95038;-30.3871;30.7572;7.49441;-34.1795;23.2665;6.24202;-32.2163;22.0505;7.63971;-29.3579;20.0459;9.27042;-26.3916;22.1886;10.1129;-22.3996;27.1111;6.92311;-34.661;20.7399;5.34237;-32.1021;18.6863;7.49329;-25.2021;19.2594;9.47774;-20.1844;24.7966;5.92587;-34.5614;18.3585;4.58875;-31.7827;16.7763;6.69371;-28.7701;14.4832;7.96984;-28.9787;16.5385;8.44073;-24.9073;17.1824;9.47569
25;-28.6048;29.3854;8.43303;-31.2341;27.666;7.90667;-30.3254;30.663;7.49054;-34.1126;23.1841;6.15206;-32.1431;21.9513;7.52687;-29.2723;19.9273;9.11113;-26.2938;22.0657;9.95437;-22.3445;27.0318;6.78343;-34.595;20.6696;5.21834;-32.0342;18.5887;7.34823;-25.1026;19.1454;9.28356;-20.125;24.7419;5.73618;-34.496;18.3006;4.42971;-31.7196;16.6825;6.51909;-28.7004;14.3788;7.75226;-28.9014;16.4308;8.24035;-24.8038;17.0685;9.25878
26;-28.5801;29.3738;8.41456;-31.2112;27.6512;7.90855;-30.2948;30.6387;7.44459;-34.0886;23.1448;6.21236;-32.1348;21.9339;7.62472;-29.2706;19.9295;9.23739;-26.2867;22.077;10.0674;-22.3184;26.98;6.8256;-34.5671;20.6208;5.31303;-32.0367;18.5671;7.50306;-25.0946;19.1457;9.44989;-20.1011;24.6669;5.82228;-34.4718;18.2394;4.56614;-31.7204;16.6443;6.69664;-28.7102;14.3618;7.95995;-28.9071;16.4211;8.41825;-24.7917;17.0616;9.45079
27;-28.6672;29.2712;8.47371;-31.2768;27.5422;7.88512;-30.374;30.5454;7.50218;-34.0893;23.0431;6.06705;-32.1328;21.8149;7.47562;-29.2647;19.8079;9.08689;-26.3105;21.9602;9.97519;-22.4463;26.8931;6.86181;-34.5294;20.5194;5.15035;-31.9785;18.4549;7.31627;-25.0318;19.0862;9.26942;-20.1297;24.5689;5.83206;-34.4021;18.1419;4.39857;-31.6164;16.5425;6.4914;-28.588;14.2779;7.72662;-28.8262;16.3264;8.2127;-24.6723;17.0102;9.19557
28;-28.5808;29.1707;8.42246;-31.1916;27.4372;7.85286;-30.3095;30.4498;7.49713;-34.0083;22.947;6.01737;-32.0354;21.7144;7.38137;-29.1397;19.6964;8.93873;-26.1727;21.8545;9.80521;-22.4048;26.844;6.76184;-34.4435;20.4326;5.07078;-31.8811;18.3571;7.17865;-24.8984;18.9857;9.07218;-20.1199;24.4628;5.64504;-34.3092;18.0679;4.28251;-31.5296;16.4533;6.31986;-28.4805;14.1766;7.52307;-28.7131;16.2205;8.03078;-24.538;16.9125;8.98946
29;-28.5697;29.1128;8.46039;-31.1806;27.3821;7.88243;-30.2971;30.3956;7.53762;-33.9939;22.8955;6.0321;-32.0277;21.6605;7.3983;-29.1421;19.6369;8.97331;-26.1687;21.7939;9.83538;-22.3924;26.8036;6.81187;-34.4216;20.3801;5.07965;-31.8768;18.3028;7.19552;-24.8955;18.9216;9.11554;-20.1104;24.4004;5.66681;-34.2778;18.0184;4.28496;-31.5263;16.3988;6.3365;-28.492;14.11;7.57333;-28.7209;16.1559;8.07459;-24.5381;16.8484;9.0419
30;-28.528;29.0387;8.42747;-31.133;27.3052;7.83183;-30.2551;30.3223;7.50514;-33.9362;22.8211;5.96519;-31.9746;21.5848;7.33061;-29.0905;19.559;8.90565;-26.1145;21.7195;9.77686;-22.3521;26.7331;6.76401;-34.3654;20.3012;5.0208;-31.8301;18.2267;7.13427;-24.8305;18.8537;9.05139;-20.0743;24.3254;5.5831;-34.2211;17.9376;4.23304;-31.4807;16.3199;6.27861;-28.4323;14.0334;7.49177;-28.6647;16.0773;7.9996;-24.4668;16.7816;8.97123
31;-28.4795;28.9587;8.41292;-31.0835;27.2235;7.81782;-30.2122;30.2439;7.50358;-33.884;22.7426;5.93918;-31.9193;21.5044;7.2942;-29.0352;19.4753;8.86244;-26.0472;21.6379;9.71841;-22.3136;26.6641;6.70005;-34.3081;20.2247;4.98293;-31.772;18.1462;7.08375;-24.7587;18.7782;8.97806;-20.0365;24.2627;5.48816;-34.1567;17.8667;4.18092;-31.4206;16.2428;6.21301;-28.3767;13.95;7.41529;-28.6101;15.9902;7.93731;-24.3882;16.7045;8.88427
32;-28.4028;28.9009;8.34752;-31.0122;27.1645;7.77997;-30.14;30.1819;7.44083;-33.8264;22.6755;5.93904;-31.8607;21.4456;7.29339;-28.9664;19.421;8.85505;-25.9674;21.5846;9.67603;-22.2524;26.5914;6.60757;-34.2493;20.1528;4.97765;-31.718;18.0821;7.08254;-24.6857;18.7227;8.93342;-19.9779;24.1812;5.39959;-34.0872;17.8008;4.16103;-31.3672;16.1817;6.19922;-28.3046;13.8888;7.38017;-28.5408;15.925;7.91629;-24.3133;16.6445;8.83545
33;-28.3566;28.7834;8.2975;-30.9558;27.0445;7.69201;-30.0965;30.071;7.40536;-33.7451;22.573;5.77481;-31.7797;21.3305;7.1165;-28.8893;19.2936;8.66164;-25.8933;21.4571;9.51498;-22.1992;26.5151;6.51834;-34.1571;20.0602;4.77953;-31.6262;17.9699;6.86124;-24.5984;18.6128;8.72987;-19.9137;24.134;5.26595;-33.9834;17.7204;3.9321;-31.2655;16.0828;5.95167;-28.2113;13.7819;7.11445;-28.4538;15.81;7.67797;-24.2213;16.5419;8.6065
34;-28.2948;28.7293;8.30241;-30.9015;26.9939;7.71926;-30.0384;30.0181;7.41932;-33.7061;22.519;5.82949;-31.7401;21.2797;7.16481;-28.8476;19.2414;8.71412;-25.835;21.4042;9.52976;-22.1572;26.4447;6.4804;-34.1161;20.0025;4.83705;-31.5955;17.9187;6.92115;-24.545;18.5546;8.75679;-19.879;24.0583;5.22046;-33.9369;17.6642;3.98675;-31.247;16.0273;6.01971;-28.1837;13.7185;7.17656;-28.4196;15.7493;7.73308;-24.1693;16.4825;8.64475
35;-28.2134;28.6543;8.21162;-30.8283;26.923;7.65413;-29.9608;29.9442;7.33786;-33.6475;22.4443;5.78971;-31.6762;21.2085;7.11147;-28.7772;19.1693;8.65627;-25.754;21.3301;9.44345;-22.0863;26.3744;6.37325;-34.0513;19.9274;4.7915;-31.5264;17.8467;6.852;-24.466;18.4799;8.67018;-19.8018;23.9854;5.12777;-33.8641;17.5935;3.93205;-31.1779;15.9619;5.93623;-28.1121;13.6442;7.09257;-28.3485;15.6722;7.6588;-24.0876;16.4066;8.55973
36;-28.1609;28.5744;8.19141;-30.7721;26.8399;7.62657;-29.9111;29.8643;7.32324;-33.5859;22.3653;5.74624;-31.6145;21.1283;7.06104;-28.7146;19.0861;8.60419;-25.6882;21.2497;9.39331;-22.0394;26.2977;6.31736;-33.9846;19.847;4.72698;-31.4671;17.7669;6.78732;-24.3977;18.4036;8.61028;-19.7581;23.9161;5.04445;-33.7796;17.526;3.83753;-31.1225;15.8878;5.86822;-28.0471;13.565;7.01623;-28.2842;15.5906;7.59084;-24.0122;16.3251;8.48221
37;-28.1044;28.4923;8.16995;-30.7103;26.7525;7.59675;-29.8583;29.7809;7.3072;-33.5198;22.2805;5.71006;-31.5474;21.0424;7.02206;-28.641;19.0003;8.54549;-25.6127;21.1673;9.33346;-21.9867;26.2236;6.25916;-33.9296;19.7608;4.70243;-31.4015;17.6753;6.74362;-24.32;18.3283;8.52927;-19.7058;23.8537;4.96006;-33.737;17.4347;3.82378;-31.0511;15.8023;5.81114;-27.9758;13.4845;6.94564;-28.211;15.5098;7.52222;-23.9307;16.2495;8.38337
38;-28.037;28.3882;8.13781;-30.6365;26.6452;7.54541;-29.7977;29.6808;7.29516;-33.4307;22.1856;5.60857;-31.4546;20.9399;6.90256;-28.5382;18.8896;8.39882;-25.5154;21.0599;9.20817;-21.9206;26.1593;6.16765;-33.8334;19.675;4.57862;-31.2997;17.5753;6.58632;-24.2138;18.2328;8.37738;-19.6353;23.8172;4.8242;-33.6364;17.3572;3.68033;-30.9462;15.716;5.63435;-27.8661;13.3916;6.75848;-28.1034;15.4127;7.34861;-23.8169;16.1554;8.20982
39;-27.9482;28.3519;8.10728;-30.568;26.6172;7.58449;-29.7148;29.6432;7.27495;-33.4058;22.1433;5.73541;-31.4251;20.9073;7.03146;-28.4931;18.8619;8.50695;-25.451;21.0256;9.2453;-21.87;26.0772;6.09033;-33.8085;19.6287;4.70569;-31.2831;17.5376;6.74409;-24.1755;18.1806;8.43646;-19.6024;23.7071;4.76595;-33.6048;17.3155;3.79595;-30.9474;15.6705;5.80114;-27.8654;13.3428;6.91647;-28.0865;15.3711;7.48781;-23.7918;16.1006;8.29696
40;-27.903;28.2483;8.06433;-30.5094;26.5071;7.49772;-29.6685;29.5407;7.23155;-33.3153;22.0428;5.58275;-31.339;20.8017;6.87329;-28.4187;18.7511;8.36448;-25.3808;20.921;9.13878;-21.8051;26.0112;6.05054;-33.7063;19.5316;4.53183;-31.1909;17.4377;6.56084;-24.0858;18.0909;8.30911;-19.5217;23.6674;4.70416;-33.4882;17.2279;3.60441;-30.85;15.576;5.61364;-27.7619;13.2466;6.7189;-27.9931;15.2683;7.30941;-23.6919;16.0142;8.14948
41;-27.8349;28.1684;8.02409;-30.4435;26.4274;7.46707;-29.6054;29.462;7.20377;-33.2509;21.9633;5.55023;-31.2685;20.7211;6.83278;-28.3433;18.6704;8.30772;-25.3038;20.8409;9.07272;-21.7456;25.944;5.97392;-33.6293;19.4533;4.47841;-31.1093;17.3566;6.50506;-24.0106;18.012;8.2372;-19.4621;23.6068;4.61389;-33.3914;17.1628;3.52353;-30.7626;15.5022;5.54285;-27.6856;13.1703;6.63932;-27.9165;15.1901;7.2366;-23.6162;15.9357;8.07609
42;-27.7713;28.0839;7.99395;-30.3799;26.3431;7.43635;-29.5449;29.3794;7.18361;-33.1879;21.8819;5.5146;-31.2041;20.6377;6.78936;-28.2748;18.5842;8.24948;-25.229;20.7558;9.00843;-21.6878;25.8711;5.91189;-33.5632;19.3697;4.43907;-31.0404;17.2699;6.44887;-23.9305;17.9325;8.16253;-19.4048;23.5424;4.53387;-33.3177;17.0837;3.47565;-30.6874;15.4239;5.47002;-27.611;13.0894;6.54487;-27.8437;15.1054;7.15412;-23.5316;15.8576;7.99482
43;-27.6992;28.0065;7.93928;-30.3073;26.2646;7.38257;-29.4745;29.3017;7.1319;-33.1149;21.8039;5.45927;-31.1319;20.5602;6.73331;-28.1994;18.5061;8.19339;-25.1521;20.6783;8.94236;-21.6224;25.7904;5.83344;-33.4902;19.2925;4.38062;-30.9659;17.189;6.3801;-23.8546;17.8568;8.08985;-19.3432;23.4644;4.44197;-33.2442;17.0083;3.41368;-30.6074;15.3516;5.38639;-27.5235;13.0136;6.45672;-27.7603;15.0259;7.07674;-23.4557;15.7821;7.91807
44;-27.6212;27.917;7.89277;-30.2302;26.1764;7.33635;-29.4001;29.2153;7.09848;-33.039;21.7218;5.39965;-31.0493;20.4727;6.66237;-28.1189;18.4149;8.10807;-25.0645;20.5863;8.85079;-21.5528;25.7137;5.74713;-33.4055;19.2119;4.29871;-30.8625;17.0968;6.26635;-23.7652;17.7707;7.98236;-19.276;23.3977;4.3338;-33.1419;16.9425;3.3023;-30.4817;15.2846;5.22797;-27.4383;12.9313;6.31881;-27.6764;14.9376;6.95698;-23.3615;15.695;7.79599
45;-27.561;27.8444;7.86128;-30.1686;26.1029;7.30159;-29.3394;29.1421;7.06485;-32.9737;21.6468;5.36318;-30.9926;20.4002;6.63525;-28.0584;18.3421;8.07621;-25;20.5146;8.81675;-21.4946;25.6353;5.7086;-33.3384;19.1356;4.26465;-30.804;17.0165;6.22644;-23.6957;17.7033;7.94224;-19.2189;23.3203;4.28997;-33.0731;16.8652;3.27122;-30.4084;15.2178;5.15992;-27.3729;12.8602;6.27517;-27.612;14.8657;6.91573;-23.2881;15.6281;7.74992
46;-27.4977;27.7562;7.84478;-30.1016;26.0121;7.2756;-29.2798;29.0548;7.0584;-32.8982;21.5615;5.31378;-30.9181;20.3131;6.57833;-27.9861;18.2509;8.01577;-24.9233;20.4261;8.75785;-21.4375;25.5597;5.64792;-33.2564;19.0528;4.19944;-30.7327;16.9317;6.16011;-23.6189;17.6175;7.87576;-19.167;23.2587;4.19656;-32.9802;16.7921;3.1871;-30.3426;15.1344;5.09303;-27.2976;12.7752;6.17552;-27.5373;14.7765;6.82894;-23.21;15.5416;7.67535
