# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# LeftHandIndex1@ROTATION_AXIS@(0,0,1) LeftHandIndex1@ROTATION_AXIS@(1,0,0) LeftHandIndex2@ROTATION_AXIS@(1,0,0) LeftHandIndex3@ROTATION_AXIS@(1,0,0) LeftHandMiddle1@ROTATION_AXIS@(0,0,1) LeftHandMiddle1@ROTATION_AXIS@(1,0,0) LeftHandMiddle2@ROTATION_AXIS@(1,0,0) LeftHandMiddle3@ROTATION_AXIS@(1,0,0) LeftHandPinky1@ROTATION_AXIS@(0,0,1) LeftHandPinky1@ROTATION_AXIS@(1,0,0) LeftHandPinky2@ROTATION_AXIS@(1,0,0) LeftHandPinky3@ROTATION_AXIS@(1,0,0) LeftHandRing1@ROTATION_AXIS@(0,0,1) LeftHandRing1@ROTATION_AXIS@(1,0,0) LeftHandRing2@ROTATION_AXIS@(1,0,0) LeftHandRing3@ROTATION_AXIS@(1,0,0) LeftHandThumb1@ROTATION_AXIS@(0,0,1) LeftHandThumb1@ROTATION_AXIS@(1,0,0) LeftHandThumb2@ROTATION_AXIS@(1,0,0) LeftHandThumb3@ROTATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
296 0.16486 1.27342 -0.233672 0.539452 0.152497 0.713396 1.10166 -0.197553 -0.0328925 1.05626 0.54988 0.596043 0.0606515 0.951921 0.897478 1.39077 -0.1559 0.683768 0.0816573 0.344284 -20.4107 26.0481 3.5381 0.0865102 -1.9196 -1.31741 
297 0.162994 1.273 -0.233682 0.529938 0.154802 0.712185 1.10006 -0.197773 -0.028327 1.05553 0.554055 0.602833 0.0635413 0.946434 0.900625 1.42895 -0.15579 0.684709 0.0921659 0.344122 -20.389 26.0746 3.5158 0.0835428 -1.91892 -1.32194 
298 0.160744 1.26782 -0.233692 0.521098 0.157302 0.707649 1.09773 -0.198063 -0.0259692 1.04797 0.552979 0.608586 0.0657598 0.940339 0.903637 1.46542 -0.153776 0.682813 0.101066 0.343777 -20.3699 26.1122 3.49909 0.075552 -1.91738 -1.32917 
299 0.155335 1.26393 -0.233702 0.511266 0.158446 0.703252 1.09758 -0.198234 -0.0255567 1.04175 0.549739 0.609256 0.0660336 0.932253 0.905473 1.49999 -0.152555 0.679863 0.114174 0.343366 -20.3511 26.1492 3.49321 0.0657434 -1.91298 -1.33994 
300 0.152202 1.25771 -0.233712 0.50229 0.15851 0.695534 1.10021 -0.19839 -0.0239902 1.03821 0.545962 0.605942 0.0675619 0.926896 0.907357 1.53251 -0.151372 0.676514 0.127276 0.343034 -20.3505 26.1818 3.48895 0.05931 -1.91126 -1.3468 
301 0.147949 1.25516 -0.233723 0.494193 0.161071 0.688582 1.10268 -0.198491 -0.0218265 1.03195 0.54656 0.607079 0.0660273 0.922905 0.910345 1.5628 -0.151076 0.672577 0.142121 0.342762 -20.3353 26.2077 3.48057 0.052413 -1.9093 -1.35405 
302 0.143211 1.25192 -0.233733 0.484544 0.161018 0.682577 1.1077 -0.198573 -0.021888 1.02608 0.548788 0.609315 0.0696074 0.915755 0.914705 1.59071 -0.151968 0.667067 0.158059 0.342501 -20.319 26.2371 3.46368 0.0461504 -1.90672 -1.36037 
303 0.138958 1.25219 -0.233744 0.477678 0.163084 0.6782 1.11053 -0.198655 -0.0199739 1.02105 0.550131 0.610745 0.0705803 0.909172 0.919984 1.61606 -0.155125 0.661295 0.176711 0.342386 -20.2888 26.2622 3.44458 0.0403373 -1.90465 -1.36443 
304 0.133549 1.25132 -0.233754 0.470609 0.164329 0.673283 1.11471 -0.198757 -0.0188554 1.01709 0.55173 0.612828 0.0715721 0.903552 0.926187 1.63869 -0.157348 0.654133 0.198054 0.342404 -20.2748 26.281 3.43056 0.038487 -1.90437 -1.36663 
305 0.129653 1.24771 -0.233765 0.462921 0.16451 0.665718 1.11703 -0.198783 -0.0185539 1.01255 0.553481 0.615081 0.0726383 0.895452 0.932817 1.65843 -0.158861 0.645269 0.219404 0.342635 -20.2675 26.3028 3.42197 0.0332315 -1.90249 -1.37269 
306 0.127115 1.24585 -0.233776 0.456635 0.165608 0.661659 1.11858 -0.198752 -0.0186585 1.00759 0.554512 0.616709 0.0737788 0.891923 0.939524 1.67513 -0.159171 0.637384 0.239892 0.343352 -20.248 26.3296 3.39986 0.0297663 -1.90113 -1.37527 
307 0.124199 1.24459 -0.233788 0.449979 0.166377 0.657718 1.11796 -0.192866 -0.0176057 1.00394 0.556157 0.619512 0.0754635 0.88716 0.944976 1.6886 -0.160399 0.629144 0.263396 0.344664 -20.2244 26.3541 3.37471 0.0246148 -1.89845 -1.37692 
308 0.120891 1.24472 -0.233799 0.443309 0.167017 0.653762 1.11786 -0.186619 -0.0181002 0.999283 0.557414 0.618909 0.0759404 0.882467 0.949899 1.6987 -0.162771 0.617585 0.291839 0.346541 -20.2026 26.378 3.35226 0.0297565 -1.8994 -1.37179 
309 0.118871 1.24569 -0.233811 0.43528 0.167806 0.653289 1.11457 -0.179586 -0.0161798 0.998894 0.559392 0.620484 0.0790453 0.875008 0.954445 1.70526 -0.163927 0.605623 0.321202 0.349093 -20.1752 26.3984 3.31913 0.0256741 -1.898 -1.37258 
310 0.116327 1.24526 -0.233822 0.427417 0.166425 0.651552 1.11397 -0.177806 -0.015633 0.999681 0.557165 0.619022 0.0801627 0.872101 0.961055 1.7081 -0.166427 0.599368 0.339768 0.351144 -20.1833 26.4039 3.33254 0.0218959 -1.89735 -1.37795 
311 0.112408 1.2441 -0.233835 0.417721 0.165822 0.647851 1.1121 -0.174588 -0.0174856 0.996629 0.556484 0.619808 0.0802163 0.867185 0.965994 1.70707 -0.167274 0.5946 0.355411 0.353134 -20.1664 26.4291 3.32367 0.0264158 -1.89673 -1.37246 
312 0.108648 1.24257 -0.233847 0.409512 0.164873 0.645279 1.10962 -0.172089 -0.018753 0.994635 0.555379 0.619169 0.0791564 0.86189 0.970579 1.70199 -0.166629 0.590414 0.36695 0.35468 -20.1616 26.4422 3.33265 0.0252466 -1.89635 -1.37583 
313 0.105111 1.24341 -0.233859 0.401721 0.163555 0.64504 1.10674 -0.169417 -0.0193961 0.995081 0.552602 0.616115 0.0783324 0.857691 0.974491 1.69271 -0.168335 0.588946 0.381099 0.356977 -20.1456 26.4646 3.3098 0.0270448 -1.89658 -1.36989 
314 0.101613 1.24558 -0.233871 0.39354 0.16353 0.645521 1.10089 -0.167738 -0.0193529 0.99281 0.552909 0.616246 0.0785954 0.85457 0.977611 1.67907 -0.168376 0.589334 0.398307 0.360106 -20.1306 26.4817 3.29193 0.0270219 -1.89722 -1.3703 
315 0.0977278 1.24637 -0.233884 0.382559 0.162749 0.644823 1.09886 -0.159924 -0.0197924 0.990675 0.554164 0.616713 0.0795858 0.850559 0.980187 1.66089 -0.167765 0.592255 0.414134 0.363356 -20.1176 26.4987 3.27563 0.0269318 -1.89669 -1.36774 
316 0.0952445 1.24745 -0.233896 0.37185 0.162253 0.642528 1.09606 -0.154387 -0.019389 0.986548 0.556603 0.619513 0.08047 0.84639 0.982224 1.63801 -0.167166 0.59184 0.429548 0.366335 -20.1016 26.5171 3.25995 0.0279341 -1.8999 -1.36757 
317 0.0919798 1.24826 -0.233909 0.362721 0.160919 0.639478 1.09421 -0.154575 -0.0194917 0.984946 0.55485 0.619792 0.0794748 0.84215 0.983695 1.61027 -0.16363 0.590943 0.44479 0.369366 -20.0849 26.5394 3.24426 0.0290837 -1.89949 -1.36482 
318 0.0887729 1.24818 -0.233922 0.354389 0.160441 0.637102 1.08806 -0.154783 -0.01979 0.984136 0.557585 0.627171 0.0796739 0.837967 0.984878 1.5775 -0.160386 0.593955 0.455984 0.37195 -20.0725 26.5594 3.23307 0.0282736 -1.90052 -1.36431 
319 0.0845552 1.2497 -0.233934 0.345835 0.160299 0.636413 1.08338 -0.15498 -0.0191063 0.980265 0.551003 0.62536 0.0808154 0.834771 0.985573 1.53955 -0.156293 0.598647 0.465557 0.374363 -20.0571 26.5779 3.21675 0.0278852 -1.90064 -1.3639 
320 0.0804397 1.24837 -0.233948 0.335304 0.158562 0.635005 1.07596 -0.155163 -0.0210529 0.976178 0.549293 0.625932 0.0799789 0.831805 0.985941 1.49624 -0.149706 0.604657 0.472123 0.376267 -20.0368 26.6034 3.21518 0.0312281 -1.90171 -1.36122 
321 0.0756846 1.24933 -0.233961 0.32524 0.157956 0.633221 1.07139 -0.15529 -0.0216959 0.976993 0.551074 0.631708 0.078134 0.831035 0.988499 1.44742 -0.141745 0.609029 0.479901 0.378347 -20.019 26.6262 3.19761 0.03163 -1.90169 -1.35926 
322 0.0699307 1.24986 -0.233974 0.314901 0.155231 0.632421 1.06316 -0.15544 -0.0260465 0.965817 0.510717 0.596538 0.0760395 0.825325 0.98839 1.39292 -0.133107 0.61689 0.484068 0.379888 -19.9907 26.6508 3.19413 0.0466757 -1.90653 -1.34419 
323 0.0631454 1.24925 -0.233988 0.303117 0.151569 0.629973 1.05709 -0.15556 -0.0313779 0.968671 0.502219 0.57475 0.0721351 0.823939 0.988413 1.33258 -0.125377 0.625977 0.484019 0.380563 -19.9837 26.6708 3.20573 0.0430434 -1.90375 -1.3488 
324 0.0591489 1.25114 -0.234002 0.2915 0.150466 0.62785 1.0532 -0.155607 -0.032468 0.974315 0.506184 0.565315 0.0714951 0.823022 0.987965 1.26623 -0.117059 0.635417 0.482568 0.380735 -19.9749 26.6882 3.20266 0.0434408 -1.90414 -1.34772 
325 0.0569498 1.25121 -0.234016 0.280714 0.147611 0.625961 1.0439 -0.155687 -0.0329551 0.973354 0.523302 0.566489 0.0692381 0.820783 0.986781 1.19372 -0.110509 0.643605 0.478428 0.379793 -19.9603 26.7077 3.19732 0.0456479 -1.90483 -1.34521 
326 0.0566925 1.25239 -0.23403 0.272392 0.147174 0.624818 1.02742 -0.155813 -0.0314256 0.973184 0.559403 0.596799 0.0703979 0.818014 0.987334 1.11487 -0.103775 0.653269 0.476291 0.379762 -19.946 26.7244 3.19223 0.045186 -1.90738 -1.34532 
327 0.0558262 1.25586 -0.234043 0.265954 0.145354 0.625093 1.01355 -0.155658 -0.0301907 0.96656 0.5576 0.608476 0.0702342 0.811784 0.985972 1.02952 -0.0993851 0.664736 0.472165 0.379424 -19.9095 26.7431 3.19378 0.058639 -1.91906 -1.33199 
328 0.0501495 1.25811 -0.234055 0.25986 0.135076 0.62398 0.997304 -0.156488 -0.035652 0.950863 0.528467 0.576569 0.0653979 0.808932 0.981963 0.937516 -0.0943547 0.683235 0.465978 0.378968 -19.8794 26.7618 3.20562 0.0628691 -1.91785 -1.32842 
329 0.0468968 1.25804 -0.234068 0.253556 0.128347 0.626369 0.981176 -0.156283 -0.0364211 0.955774 0.522109 0.567363 0.064507 0.806772 0.978334 0.838684 -0.0878974 0.693349 0.462167 0.378665 -19.8719 26.779 3.21002 0.0619617 -1.92244 -1.33081 
330 0.0446837 1.26775 -0.234246 0.225973 0.12255 0.630116 0.954144 -0.130859 -0.0403696 0.935927 0.543928 0.536047 0.0264405 0.808917 0.970782 0.732866 -0.0829411 0.717795 0.44684 0.376763 -19.7844 26.7984 3.23762 0.0865438 -1.93362 -1.3071 
331 0.0404225 1.273 -0.234256 0.223292 0.115821 0.636765 0.940994 -0.130636 -0.0463456 0.941871 0.532195 0.528401 0.0217669 0.759017 0.973145 0.619894 -0.0827476 0.723057 0.448306 0.377459 -19.7659 26.8014 3.24454 0.0897026 -1.93402 -1.30247 
332 0.0397206 1.27261 -0.234266 0.221873 0.112661 0.634596 0.926772 -0.126801 -0.0493173 0.942472 0.529704 0.52526 0.018859 0.75375 0.98259 0.51944 -0.0780987 0.731825 0.443374 0.377165 -19.7496 26.8102 3.26986 0.0898232 -1.93676 -1.30498 
333 0.0374797 1.27094 -0.234275 0.219845 0.106615 0.630834 0.91877 -0.122803 -0.0508207 0.942713 0.530134 0.526604 0.0203911 0.758096 0.985614 0.441753 -0.066569 0.750216 0.442396 0.37778 -19.7383 26.8173 3.29236 0.0856903 -1.94138 -1.31546 
334 0.0360368 1.27351 -0.234285 0.217879 0.102556 0.634528 0.908239 -0.11727 -0.0522971 0.944154 0.527534 0.525282 0.0198927 0.758872 1.0119 0.381672 -0.06079 0.759148 0.440777 0.377972 -19.7138 26.8195 3.29847 0.0836594 -1.94037 -1.31427 
335 0.0359863 1.27409 -0.234295 0.215505 0.102566 0.63363 0.900675 -0.113312 -0.0489635 0.941796 0.532945 0.530908 0.0151214 0.752846 1.0092 0.318975 -0.056946 0.763935 0.435859 0.376498 -19.6893 26.8229 3.3133 0.0732427 -1.9433 -1.32869 
336 0.0346325 1.2769 -0.234304 0.214967 0.100956 0.632511 0.896272 -0.111536 -0.0548841 0.940344 0.525206 0.528528 0.0119004 0.7541 1.0334 0.274605 -0.0547981 0.769456 0.42665 0.37502 -19.6563 26.8265 3.33495 0.0813384 -1.94221 -1.32068 
337 0.0391337 1.27731 -0.234314 0.214693 0.103819 0.632288 0.894704 -0.111227 -0.0555014 0.941693 0.526126 0.5318 0.0196819 0.759115 1.04046 0.247897 -0.0503713 0.774144 0.422544 0.374476 -19.637 26.8186 3.32199 0.0630333 -1.94164 -1.33813 
338 0.0443282 1.278 -0.234323 0.213776 0.104506 0.629967 0.891718 -0.112038 -0.052749 0.943794 0.527928 0.533123 0.0190724 0.756768 1.04706 0.222176 -0.0457652 0.782018 0.415892 0.373603 -19.6008 26.8113 3.33558 0.0537035 -1.94662 -1.35166 
339 0.0473198 1.27975 -0.234332 0.212916 0.102342 0.629127 0.888706 -0.112103 -0.0553957 0.940258 0.52235 0.528003 0.0155724 0.753797 1.03965 0.197176 -0.0431439 0.793412 0.40444 0.371992 -19.5482 26.8035 3.35997 0.0678642 -1.9481 -1.33885 
340 0.0473793 1.28311 -0.234341 0.214156 0.0992139 0.633628 0.885516 -0.112262 -0.0548843 0.945992 0.52565 0.530156 0.0200255 0.755595 1.0337 0.172272 -0.0417149 0.799962 0.394 0.370357 -19.5073 26.7897 3.36442 0.0564415 -1.94771 -1.34975 
341 0.0467836 1.28647 -0.23435 0.217317 0.0993553 0.635559 0.88154 -0.11271 -0.0534714 0.946541 0.524212 0.532314 0.0189445 0.755257 1.05423 0.156589 -0.0401765 0.807255 0.383486 0.36876 -19.4636 26.7764 3.38187 0.050781 -1.951 -1.35832 
342 0.0468032 1.28753 -0.234359 0.218827 0.0981458 0.636914 0.881127 -0.112864 -0.0546918 0.943027 0.524365 0.537913 0.0167637 0.759205 1.05032 0.14064 -0.0388015 0.812625 0.372826 0.367054 -19.4228 26.7608 3.39579 0.0496516 -1.94942 -1.35958 
343 0.0494923 1.2897 -0.234368 0.219505 0.0986747 0.637825 0.878077 -0.113016 -0.0530394 0.95176 0.549641 0.570539 0.0194682 0.760808 1.05579 0.126481 -0.0373809 0.819435 0.361709 0.365358 -19.3977 26.7395 3.40656 0.040616 -1.94789 -1.36999 
344 0.0558397 1.29021 -0.234377 0.220135 0.0984531 0.634937 0.877863 -0.11334 -0.0533292 0.946756 0.54609 0.58786 0.0210534 0.75833 1.05062 0.117804 -0.0321532 0.830492 0.351328 0.364069 -19.3439 26.7253 3.43398 0.0380063 -1.95575 -1.38091 
345 0.0572976 1.29195 -0.234386 0.222937 0.0990674 0.635217 0.880666 -0.11387 -0.0581701 0.936303 0.521086 0.569726 0.0257877 0.757247 1.0527 0.108421 -0.0315861 0.840431 0.339667 0.362496 -19.3051 26.7065 3.44357 0.0319264 -1.95195 -1.38366 
346 0.0549394 1.29661 -0.234394 0.230041 0.0981528 0.636028 0.876569 -0.114548 -0.0593994 0.93954 0.515734 0.566993 0.0197234 0.759946 1.05429 0.104794 -0.0285185 0.846166 0.328407 0.360792 -19.2589 26.689 3.44863 0.0303564 -1.95675 -1.38747 
347 0.0517218 1.29946 -0.234402 0.233187 0.0938283 0.638771 0.871613 -0.115298 -0.0586817 0.949547 0.530402 0.582838 0.0144334 0.758995 1.05692 0.0995749 -0.0309136 0.851683 0.315936 0.358872 -19.2202 26.6599 3.48576 0.033937 -1.95183 -1.38839 
348 0.0490446 1.30685 -0.23441 0.238265 0.0862899 0.647251 0.866092 -0.115941 -0.0617277 0.941319 0.503056 0.564505 0.0130522 0.758043 1.05984 0.0928849 -0.0305466 0.858699 0.307392 0.357803 -19.1527 26.6419 3.47653 0.0347748 -1.96327 -1.38132 
349 0.0466654 1.30891 -0.234418 0.237739 0.0825866 0.654371 0.858193 -0.116659 -0.0600753 0.938471 0.502957 0.561191 0.0141038 0.758793 1.04274 0.0851834 -0.0263186 0.865797 0.299166 0.356834 -19.1284 26.6216 3.49126 0.012475 -1.95009 -1.41577 
350 0.0447419 1.30921 -0.234427 0.238244 0.0793889 0.660985 0.856241 -0.117051 -0.0575255 0.943405 0.521733 0.57376 0.0169568 0.763161 1.04389 0.0833781 -0.0191885 0.881749 0.295751 0.357346 -19.1065 26.6003 3.50122 0.0185924 -1.95781 -1.4013 
351 0.0489961 1.30964 -0.234435 0.238058 0.0777401 0.661013 0.851872 -0.117678 -0.0519764 0.932582 0.503173 0.557722 0.0218429 0.756349 1.04623 0.0841538 -0.0168079 0.887604 0.290044 0.356066 -19.0602 26.578 3.52703 0.0106099 -1.95336 -1.41709 
352 0.0446763 1.31619 -0.234442 0.242872 0.0767146 0.660568 0.858237 -0.118225 -0.0510132 0.93214 0.500655 0.546622 0.0239875 0.754662 1.05083 0.07552 -0.0192748 0.888045 0.284124 0.355066 -19.0151 26.5585 3.53004 0.00583005 -1.94718 -1.42255 
353 0.0428343 1.3177 -0.234449 0.249665 0.0746726 0.660658 0.857261 -0.119181 -0.0475614 0.932108 0.510236 0.546849 0.0240769 0.757691 1.03504 0.0751692 -0.0183674 0.889531 0.279547 0.354395 -18.9861 26.535 3.5411 0.00315928 -1.94724 -1.42697 
354 0.0413601 1.31973 -0.234456 0.256986 0.0744132 0.664119 0.859643 -0.119914 -0.0470471 0.929575 0.511656 0.539048 0.0235783 0.757269 1.03317 0.073819 -0.0179705 0.890195 0.275483 0.353757 -18.9654 26.5109 3.55504 3.13231 -1.20326 1.70019 
355 0.0391771 1.32366 -0.234463 0.263259 0.0700003 0.665418 0.859579 -0.12098 -0.0475816 0.925825 0.512877 0.533656 0.0236041 0.760943 1.03386 0.076549 -0.0183388 0.890548 0.27136 0.353092 -18.9175 26.4869 3.57777 0.0167265 -1.94586 -1.41826 
356 0.0398056 1.32603 -0.23447 0.269811 0.072668 0.666673 0.86617 -0.121445 -0.0456837 0.925552 0.515165 0.528568 0.0276126 0.761099 1.03039 0.0640331 -0.0174602 0.890157 0.270097 0.352855 -18.8963 26.4666 3.57601 3.12457 -1.20685 1.6932 
357 0.0386421 1.32849 -0.234476 0.278153 0.0701641 0.666296 0.864958 -0.122526 -0.0447511 0.918808 0.523001 0.527835 0.0209963 0.760966 1.03942 0.0641832 -0.0170126 0.890267 0.266064 0.352195 -18.879 26.4405 3.6063 0.0209811 -1.9473 -1.42075 
358 0.0353658 1.33466 -0.234482 0.287142 0.0693314 0.66356 0.869055 -0.123764 -0.0460297 0.914732 0.528375 0.527485 0.0215425 0.753885 1.04209 0.0479859 -0.0163574 0.890721 0.263397 0.351796 -18.861 26.4233 3.62328 3.13208 -1.20653 1.696 
359 0.0295232 1.33856 -0.234487 0.29566 0.06672 0.65673 0.875619 -0.12545 -0.0490642 0.914445 0.52716 0.522819 0.0183328 0.753315 1.04588 0.0484502 -0.0149941 0.887016 0.258603 0.350733 -18.8875 26.4027 3.66017 0.011755 -1.94032 -1.44258 
360 0.0290877 1.33706 -0.234493 0.296284 0.0685719 0.654186 0.8856 -0.126948 -0.0483565 0.915073 0.526841 0.517891 0.0194915 0.746271 1.0499 0.0389818 -0.0143501 0.885907 0.256904 0.350404 -18.8867 26.3841 3.67392 3.13967 -1.20685 1.69224 
361 0.0338958 1.3374 -0.234499 0.30024 0.0664968 0.654863 0.884995 -0.128887 -0.0472808 0.910596 0.524535 0.511436 0.0192852 0.74928 1.05278 0.0410991 -0.0130861 0.889432 0.255494 0.350377 -18.862 26.3679 3.69551 0.00368619 -1.93735 -1.44614 
362 0.0354749 1.33567 -0.234505 0.305091 0.0697939 0.652185 0.893445 -0.130507 -0.0454524 0.913907 0.534069 0.513989 0.0297794 0.751959 1.04495 0.0520039 -0.0119538 0.888364 0.254338 0.350112 -18.8667 26.3561 3.70381 3.14028 -1.20682 1.6894 
363 0.0365937 1.34163 -0.234511 0.309319 0.070436 0.653921 0.896207 -0.132084 -0.0440448 0.90683 0.538718 0.514422 0.0273262 0.753231 1.04597 0.07508 -0.0113809 0.891047 0.256036 0.350528 -18.8208 26.351 3.70598 0.00846577 -1.93741 -1.442 
364 0.0376963 1.34333 -0.234517 0.313032 0.0701491 0.655038 0.896998 -0.133669 -0.0438396 0.905741 0.541738 0.512748 0.0282046 0.753425 1.04699 0.094753 -0.0112104 0.890972 0.257854 0.350738 -18.8152 26.3411 3.72034 0.011584 -1.93885 -1.43987 
365 0.0386374 1.34262 -0.234523 0.314192 0.0691125 0.656228 0.896249 -0.135269 -0.0449586 0.905437 0.542065 0.510847 0.0262 0.751779 1.04431 0.108847 -0.011414 0.89201 0.253867 0.350368 -18.8256 26.3316 3.75045 0.0161459 -1.94019 -1.44096 
366 0.0390064 1.34515 -0.234529 0.315112 0.0688161 0.658153 0.896753 -0.13689 -0.0452845 0.906341 0.546516 0.51171 0.0278011 0.754589 1.04197 0.125543 -0.0124589 0.894403 0.252894 0.350405 -18.8242 26.3186 3.77104 0.0196447 -1.94184 -1.43609 
367 0.0390824 1.34652 -0.234535 0.317824 0.0680486 0.660057 0.895144 -0.138426 -0.0467967 0.906773 0.54822 0.512091 0.0247459 0.752655 1.0394 0.129107 -0.0130326 0.894226 0.251616 0.349923 -18.8287 26.3115 3.79012 0.02508 -1.94404 -1.43224 
368 0.0384 1.34686 -0.23454 0.319395 0.0664357 0.661185 0.895439 -0.139978 -0.0490431 0.908044 0.548665 0.512396 0.0236853 0.75668 1.0368 0.132603 -0.0146732 0.894321 0.249599 0.34961 -18.8503 26.3002 3.81372 0.0303755 -1.94655 -1.43143 
369 0.0379212 1.34714 -0.234546 0.317912 0.0649682 0.661494 0.895064 -0.141513 -0.0530203 0.908156 0.534272 0.49972 0.0208134 0.757478 1.03257 0.132281 -0.0138915 0.894834 0.248582 0.349496 -18.8552 26.294 3.83939 0.0354109 -1.94771 -1.42645 
370 0.0368351 1.34747 -0.234552 0.318532 0.063862 0.664416 0.893698 -0.142961 -0.0531711 0.919227 0.552655 0.511278 0.0184714 0.760325 1.03157 0.132358 -0.0166257 0.892676 0.248081 0.349237 -18.8796 26.2854 3.84652 0.0360222 -1.94854 -1.42684 
371 0.0388865 1.34907 -0.234557 0.322471 0.0645722 0.666684 0.893304 -0.144343 -0.0532015 0.916529 0.554178 0.518118 0.019934 0.764431 1.01951 0.126003 -0.0176803 0.892934 0.249266 0.34943 -18.8994 26.2797 3.84282 0.0350804 -1.95136 -1.42676 
372 0.0396425 1.34974 -0.234563 0.325848 0.0647543 0.669352 0.892522 -0.145683 -0.0538647 0.917861 0.552712 0.521541 0.0193812 0.763498 1.01825 0.127794 -0.0177635 0.892283 0.252386 0.349678 -18.9175 26.2731 3.84759 0.0356281 -1.95338 -1.4264 
373 0.039013 1.34977 -0.234568 0.32653 0.0638455 0.671854 0.88994 -0.146875 -0.0558539 0.921616 0.548883 0.521135 0.0204234 0.762313 1.03227 0.117287 -0.0191059 0.890577 0.255055 0.349779 -18.9409 26.2668 3.86074 0.0367661 -1.95463 -1.42679 
374 0.0414586 1.35047 -0.234574 0.325476 0.0649999 0.671669 0.891251 -0.148162 -0.0556458 0.92138 0.550295 0.525279 0.0192034 0.768457 1.03961 0.12572 -0.0178818 0.888429 0.260017 0.350125 -18.9523 26.261 3.86742 0.0365906 -1.95614 -1.42718 
375 0.0425289 1.34898 -0.23458 0.324159 0.0652265 0.671343 0.891456 -0.149354 -0.0573388 0.921223 0.551905 0.530487 0.0162328 0.75991 1.03645 0.124799 -0.017772 0.888244 0.260206 0.350127 -18.9725 26.2602 3.87919 0.0362256 -1.95882 -1.42968 
376 0.0430088 1.34862 -0.234585 0.323057 0.0651931 0.671293 0.892958 -0.150477 -0.0584613 0.921905 0.545588 0.530395 0.0160968 0.759507 1.03288 0.121775 -0.0172862 0.886816 0.260679 0.350016 -18.9879 26.2622 3.87613 0.0343249 -1.95761 -1.42921 
377 0.0447753 1.34805 -0.234591 0.323517 0.0661819 0.672894 0.891921 -0.151599 -0.058471 0.919051 0.551512 0.536291 0.0161196 0.764227 1.03204 0.12247 -0.017399 0.886475 0.262466 0.350097 -18.9986 26.2574 3.87766 0.0349636 -1.96255 -1.4316 
378 0.0452893 1.34896 -0.234597 0.31985 0.0661407 0.673121 0.890948 -0.152682 -0.0586911 0.917748 0.553925 0.541958 0.0155232 0.764111 1.03386 0.127643 -0.0167695 0.886047 0.26366 0.3502 -19.01 26.2594 3.86945 0.0305176 -1.95955 -1.43229 
379 0.046412 1.35056 -0.234602 0.319583 0.0677961 0.675123 0.891075 -0.153689 -0.058167 0.91956 0.552343 0.543445 0.0162929 0.763707 1.03343 0.12355 -0.0168925 0.885777 0.266278 0.350498 -19.0138 26.26 3.8572 0.0314486 -1.96421 -1.4322 
380 0.0468622 1.35067 -0.234608 0.319022 0.0683485 0.675442 0.891199 -0.154651 -0.0583073 0.920148 0.550855 0.545495 0.0173655 0.761054 1.03442 0.120475 -0.017142 0.884078 0.268312 0.350554 -19.0208 26.2625 3.84864 0.0255654 -1.95886 -1.43542 
381 0.0472484 1.35138 -0.234613 0.318776 0.0685185 0.677715 0.88961 -0.155564 -0.0581304 0.923522 0.551388 0.548359 0.0168074 0.765886 1.03405 0.119693 -0.0163143 0.881164 0.274452 0.351008 -19.022 26.2652 3.8325 0.026813 -1.96159 -1.43405 
382 0.0469969 1.35142 -0.234619 0.318261 0.0684337 0.679625 0.886763 -0.156387 -0.058599 0.924665 0.548801 0.549178 0.0157117 0.763011 1.0368 0.115677 -0.0167661 0.87835 0.277658 0.351104 -19.0321 26.2661 3.83 0.022121 -1.95955 -1.43771 
383 0.0482096 1.35363 -0.234625 0.317744 0.0695079 0.683125 0.882782 -0.157086 -0.058834 0.922376 0.549148 0.552521 0.0104704 0.752496 1.01329 0.0956699 -0.0161574 0.877962 0.283383 0.351833 -19.0236 26.2684 3.81571 0.0280955 -1.96535 -1.42966 
384 0.0472252 1.35268 -0.23463 0.316668 0.0671183 0.684742 0.879902 -0.157918 -0.058872 0.927553 0.549139 0.554444 0.0143098 0.771248 1.0321 0.0948494 -0.0161179 0.87447 0.283708 0.351482 -19.0431 26.2686 3.8079 0.0125489 -1.95705 -1.44582 
385 0.0490072 1.35232 -0.234636 0.316091 0.0698856 0.685999 0.88013 -0.158615 -0.0583237 0.926414 0.547428 0.554793 0.016793 0.773084 1.03473 0.0967372 -0.0152475 0.872415 0.289223 0.351722 -19.0591 26.2669 3.79903 0.0168667 -1.96459 -1.43976 
386 0.049509 1.35196 -0.234642 0.315763 0.0682843 0.685757 0.878403 -0.159393 -0.0588201 0.928644 0.546073 0.555362 0.0173933 0.769725 1.03426 0.0856504 -0.0150174 0.870626 0.292181 0.351938 -19.0733 26.267 3.80411 0.0129952 -1.96104 -1.44505 
