#          __         __   ___________   ____   ___________        _____________   ____________ 
#         / /        / /  / _________/  / __ \  \  _______ \____   \  ___________\ \  ________ \ 
#        / /        / /  / /           / /  \ \  \ \      \____ \_  \ \             \ \       \ \ 
#       / /        / /  / /           / /    \ \  \ \          \_ \  \ \             \ \       \ \ 
#      / /________/ /  / /________   / /      \ \  \ \           \ \  \ \___________  \ \_______| | 
#     / _________  /  / _________/  / /        \ \  \ \           | |  \  __________\  \  _____  / 
#    / /        / /  / /           / /__________\ \  \ \         _/ /   \ \             \ \    \ \ 
#   / /        / /  / /           / ______________ \  \ \     __/ _/     \ \             \ \     \ \ 
#  / /        / /  / /_________  / /              \ \  \ \___/ __/        \ \__________   \ \      \ \ 
# /_/        /_/  /___________/ /_/                \_\  \_____/            \___________\   \_\       \_\ 
# 
# Trajectory of Effectors
# 2017-07-28T15:32:17
# StartFrame : 0 
# StopFrame : 2799 
# Delimiter: ';' 
# Framenumber;scale0;scale1;scale2;scale3
11;39.3756;-9.17896;-2.7855;33.8072;-4.38563;-2.80022;5.21575;-5.89098;-2.65914;0.260773;-10.7217;-2.59664
12;39.3759;-9.18014;-2.78294;33.8074;-4.38695;-2.79701;5.21593;-5.89313;-2.66467;0.261065;-10.724;-2.60581
13;39.3765;-9.17982;-2.78384;33.8083;-4.38632;-2.79206;5.21673;-5.89106;-2.65752;0.261608;-10.7218;-2.60314
14;39.3747;-9.17833;-2.7821;33.8061;-4.38543;-2.79978;5.21464;-5.89287;-2.66266;0.260019;-10.724;-2.59888
15;39.375;-9.17922;-2.78456;33.8064;-4.3861;-2.79661;5.21496;-5.8927;-2.66232;0.260164;-10.7237;-2.60459
16;39.3743;-9.1804;-2.77949;33.8059;-4.38714;-2.79504;5.21435;-5.89285;-2.66155;0.259422;-10.7237;-2.60094
17;39.3739;-9.17922;-2.77993;33.8053;-4.38622;-2.79678;5.21381;-5.89321;-2.66216;0.259096;-10.7242;-2.60001
18;39.3722;-9.18027;-2.78587;33.8038;-4.38706;-2.79331;5.21231;-5.89337;-2.65635;0.25746;-10.7243;-2.60183
19;39.3734;-9.17932;-2.77843;33.8048;-4.38637;-2.79822;5.21336;-5.89349;-2.66324;0.25869;-10.7245;-2.59832
20;39.3731;-9.18023;-2.77847;33.8046;-4.38709;-2.79441;5.21312;-5.89347;-2.66313;0.258297;-10.7244;-2.60295
21;39.3737;-9.17722;-2.78049;33.8046;-4.38475;-2.79378;5.21327;-5.89465;-2.66561;0.25902;-10.7262;-2.60889
22;39.3726;-9.17719;-2.78449;33.8036;-4.3846;-2.80198;5.21231;-5.89365;-2.66655;0.257954;-10.725;-2.60353
23;39.3738;-9.17852;-2.78406;33.8053;-4.38536;-2.79712;5.21381;-5.89173;-2.66387;0.258978;-10.7227;-2.60559
24;39.3726;-9.17932;-2.78246;33.8041;-4.3862;-2.79623;5.21265;-5.89273;-2.6619;0.257849;-10.7237;-2.60261
25;39.3725;-9.17878;-2.78061;33.804;-4.3857;-2.79556;5.21251;-5.89234;-2.66086;0.257736;-10.7233;-2.60037
26;39.3741;-9.17725;-2.7843;33.8054;-4.38435;-2.79612;5.21395;-5.89207;-2.66486;0.259336;-10.7233;-2.60839
27;39.3724;-9.17838;-2.77859;33.8037;-4.38558;-2.79921;5.21226;-5.8935;-2.66758;0.257711;-10.7247;-2.60307
28;39.375;-9.17884;-2.78513;33.8063;-4.3859;-2.79902;5.21487;-5.89333;-2.66835;0.260216;-10.7245;-2.61022
29;39.3729;-9.17911;-2.781;33.8042;-4.38623;-2.79813;5.21274;-5.89383;-2.66691;0.258131;-10.725;-2.60567
30;39.3718;-9.1787;-2.78031;33.8031;-4.38587;-2.80451;5.21165;-5.89336;-2.66835;0.257057;-10.7244;-2.59906
31;39.3721;-9.18046;-2.78403;33.8037;-4.38721;-2.8009;5.21219;-5.89294;-2.66369;0.257275;-10.7238;-2.60061
32;39.3734;-9.17779;-2.77981;33.8048;-4.38477;-2.79723;5.21337;-5.89163;-2.66371;0.258636;-10.7226;-2.60142
33;39.3725;-9.18043;-2.78059;33.8043;-4.38702;-2.79868;5.21272;-5.89186;-2.66298;0.25765;-10.7225;-2.59934
34;39.3729;-9.17981;-2.78006;33.8045;-4.38659;-2.79636;5.21296;-5.89243;-2.66154;0.258055;-10.7233;-2.5998
35;39.3714;-9.17968;-2.78291;33.8029;-4.38662;-2.79801;5.21142;-5.89339;-2.66195;0.256666;-10.7244;-2.60086
36;39.3735;-9.1794;-2.77823;33.8048;-4.38646;-2.80028;5.21336;-5.89356;-2.66639;0.258688;-10.7246;-2.59982
37;39.3733;-9.18001;-2.78417;33.8049;-4.38679;-2.80064;5.21337;-5.89264;-2.66283;0.258478;-10.7235;-2.59989
38;39.374;-9.1798;-2.78367;33.8054;-4.38673;-2.80053;5.21394;-5.89335;-2.66659;0.259169;-10.7243;-2.60465
39;39.3734;-9.1784;-2.78497;33.8047;-4.38542;-2.79897;5.21332;-5.89264;-2.6638;0.258636;-10.7237;-2.604
40;39.3751;-9.1793;-2.78219;33.8065;-4.38625;-2.7977;5.21507;-5.89306;-2.66584;0.260315;-10.7241;-2.60584
41;39.3746;-9.18046;-2.78836;33.8063;-4.38705;-2.79813;5.2148;-5.89224;-2.66071;0.259762;-10.723;-2.60393
42;39.3757;-9.17826;-2.78508;33.807;-4.38529;-2.79997;5.21561;-5.89254;-2.66623;0.260933;-10.7236;-2.60614
43;39.3762;-9.17773;-2.78508;33.8076;-4.38474;-2.79537;5.21617;-5.89207;-2.6638;0.261482;-10.7232;-2.60859
44;39.3737;-9.17825;-2.78376;33.8052;-4.38517;-2.79634;5.21373;-5.89193;-2.65935;0.25897;-10.723;-2.6002
45;39.3758;-9.17918;-2.78495;33.8075;-4.38588;-2.79744;5.21596;-5.89153;-2.6603;0.261011;-10.7224;-2.60119
46;39.3743;-9.17797;-2.7801;33.8057;-4.38496;-2.7944;5.21428;-5.89201;-2.66033;0.259567;-10.7231;-2.60065
47;39.3763;-9.18079;-2.78053;33.808;-4.3874;-2.79865;5.21646;-5.89232;-2.66631;0.261404;-10.723;-2.60381
48;39.3773;-9.18012;-2.78209;33.809;-4.38675;-2.79907;5.21744;-5.89187;-2.66549;0.262415;-10.7226;-2.60358
49;39.3749;-9.1796;-2.77811;33.8065;-4.3863;-2.79219;5.21497;-5.89188;-2.65788;0.260012;-10.7227;-2.59832
50;39.3738;-9.17967;-2.78036;33.8053;-4.38651;-2.79584;5.21383;-5.8927;-2.65947;0.258986;-10.7236;-2.59793
51;39.3749;-9.18042;-2.78326;33.8066;-4.3871;-2.80094;5.21507;-5.89237;-2.66085;0.260096;-10.7231;-2.59604
52;39.3737;-9.17978;-2.78603;33.8052;-4.38661;-2.79946;5.21377;-5.89276;-2.65609;0.258932;-10.7237;-2.59396
53;39.3779;-9.18076;-2.78142;33.8095;-4.38749;-2.79853;5.21799;-5.89314;-2.66631;0.26305;-10.7239;-2.60475
54;39.3763;-9.18112;-2.78373;33.8079;-4.38789;-2.80181;5.21643;-5.89363;-2.66484;0.261522;-10.7244;-2.60075
55;39.3756;-9.17891;-2.7806;33.8068;-4.38615;-2.79736;5.21542;-5.89443;-2.66576;0.260921;-10.7257;-2.60473
56;39.3767;-9.17833;-2.78236;33.808;-4.3855;-2.79646;5.21658;-5.89346;-2.66444;0.26202;-10.7247;-2.60566
57;39.3754;-9.17995;-2.78226;33.8069;-4.38675;-2.79396;5.21545;-5.8929;-2.66015;0.260582;-10.7238;-2.60291
58;39.3735;-9.17897;-2.78429;33.8048;-4.38601;-2.80001;5.21339;-5.89326;-2.66308;0.25873;-10.7243;-2.60113
59;39.3751;-9.18009;-2.78333;33.8067;-4.38678;-2.79492;5.21519;-5.89239;-2.66197;0.260227;-10.7232;-2.60511
60;39.3759;-9.17974;-2.78306;33.8075;-4.38644;-2.79529;5.21601;-5.89208;-2.65947;0.261063;-10.7229;-2.60104
61;39.3739;-9.17938;-2.77967;33.805;-4.38671;-2.79917;5.21365;-5.89529;-2.66699;0.259212;-10.7266;-2.6033
62;39.3745;-9.17955;-2.78119;33.806;-4.38639;-2.79985;5.21456;-5.89243;-2.6618;0.259712;-10.7233;-2.59682
63;39.3758;-9.179;-2.78366;33.8071;-4.38608;-2.79669;5.21571;-5.89365;-2.66445;0.261078;-10.7248;-2.60654
64;39.3735;-9.17909;-2.78574;33.805;-4.38598;-2.79959;5.21356;-5.89251;-2.6627;0.258766;-10.7235;-2.60245
65;39.3746;-9.17928;-2.78559;33.8059;-4.38637;-2.79862;5.21443;-5.89403;-2.66669;0.259815;-10.7252;-2.60889
66;39.3736;-9.18061;-2.78028;33.8051;-4.38748;-2.79598;5.21362;-5.89386;-2.66293;0.258795;-10.7248;-2.60236
67;39.3736;-9.17878;-2.78539;33.805;-4.38576;-2.79418;5.21359;-5.89298;-2.65817;0.25889;-10.7241;-2.60278
68;39.3732;-9.17762;-2.78359;33.8043;-4.38496;-2.79961;5.21298;-5.89374;-2.66669;0.258568;-10.7251;-2.60587
69;39.3716;-9.17827;-2.78294;33.8027;-4.38554;-2.79968;5.21135;-5.89389;-2.66276;0.25688;-10.7252;-2.5999
70;39.3744;-9.17844;-2.78441;33.8058;-4.38538;-2.79851;5.21437;-5.89213;-2.6644;0.259611;-10.7231;-2.60489
71;39.3721;-9.17988;-2.78155;33.8036;-4.38682;-2.80041;5.21209;-5.89341;-2.66653;0.257317;-10.7244;-2.60282
72;39.3728;-9.17796;-2.7781;33.8041;-4.38515;-2.80085;5.21268;-5.89285;-2.66792;0.258104;-10.724;-2.60105
73;39.3723;-9.17971;-2.77984;33.8037;-4.38673;-2.80093;5.21226;-5.89365;-2.66627;0.257559;-10.7246;-2.60028
74;39.372;-9.17831;-2.78399;33.8032;-4.38547;-2.80059;5.21184;-5.89326;-2.66477;0.257271;-10.7244;-2.60242
75;39.3715;-9.17947;-2.77996;33.803;-4.38631;-2.79416;5.21152;-5.89262;-2.66177;0.256681;-10.7236;-2.60277
76;39.3744;-9.17838;-2.77837;33.8056;-4.38568;-2.79645;5.21418;-5.89421;-2.66885;0.259718;-10.7255;-2.60804
77;39.3744;-9.1768;-2.78186;33.8055;-4.38409;-2.79797;5.21412;-5.89266;-2.66735;0.259666;-10.724;-2.60725
78;39.3751;-9.1784;-2.78191;33.8066;-4.38536;-2.80239;5.21509;-5.89202;-2.66854;0.260336;-10.723;-2.60338
79;39.3724;-9.177;-2.7802;33.8035;-4.38434;-2.79442;5.21216;-5.8932;-2.66192;0.25775;-10.7246;-2.60285
80;39.3728;-9.17871;-2.78062;33.8044;-4.38547;-2.79667;5.21291;-5.89129;-2.66607;0.257984;-10.7221;-2.60603
81;39.3728;-9.17833;-2.78157;33.804;-4.3856;-2.79833;5.21259;-5.89403;-2.66756;0.258116;-10.7253;-2.60682
82;39.372;-9.17931;-2.77974;33.8033;-4.38639;-2.79754;5.21191;-5.89372;-2.66078;0.257271;-10.7248;-2.59702
83;39.3751;-9.17957;-2.78431;33.8067;-4.38638;-2.79711;5.21517;-5.89259;-2.66445;0.260309;-10.7235;-2.6066
84;39.3729;-9.18019;-2.78492;33.8045;-4.38691;-2.79302;5.21304;-5.8928;-2.65726;0.258116;-10.7237;-2.60258
85;39.3741;-9.17904;-2.78003;33.8056;-4.38589;-2.7956;5.21408;-5.89216;-2.66409;0.259241;-10.7231;-2.60416
86;39.3739;-9.17931;-2.78521;33.8054;-4.38622;-2.80136;5.21393;-5.89273;-2.6627;0.25915;-10.7237;-2.59977
87;39.3737;-9.18055;-2.78321;33.8055;-4.38717;-2.7976;5.21394;-5.89227;-2.65739;0.258917;-10.723;-2.59551
88;39.3745;-9.17896;-2.78324;33.8059;-4.38601;-2.79965;5.21447;-5.89326;-2.66532;0.259798;-10.7243;-2.60366
89;39.3767;-9.17905;-2.78121;33.8083;-4.38581;-2.79918;5.21674;-5.89152;-2.66647;0.261816;-10.7223;-2.60396
90;39.375;-9.17945;-2.77822;33.8066;-4.38629;-2.79336;5.21506;-5.89258;-2.66141;0.260221;-10.7235;-2.60172
91;39.3757;-9.17972;-2.78153;33.8073;-4.38636;-2.79454;5.21583;-5.89165;-2.656;0.26083;-10.7224;-2.59592
92;39.3754;-9.17838;-2.78151;33.8067;-4.38541;-2.79771;5.21529;-5.89259;-2.6647;0.260609;-10.7237;-2.60369
93;39.3739;-9.17951;-2.78263;33.8054;-4.38632;-2.79832;5.21393;-5.89236;-2.65958;0.259071;-10.7232;-2.59703
94;39.3753;-9.17968;-2.78404;33.8069;-4.38645;-2.79653;5.21539;-5.8924;-2.65751;0.260504;-10.7233;-2.59773
95;39.3747;-9.17822;-2.77857;33.806;-4.38523;-2.7943;5.21459;-5.89235;-2.66003;0.259901;-10.7234;-2.59901
96;39.3753;-9.17968;-2.78321;33.8069;-4.38645;-2.80162;5.21543;-5.8921;-2.66117;0.260515;-10.7229;-2.59557
97;39.3784;-9.18073;-2.7837;33.81;-4.38742;-2.79902;5.21848;-5.8929;-2.66658;0.263508;-10.7237;-2.60655
98;39.3756;-9.17937;-2.78406;33.8072;-4.38606;-2.79884;5.2157;-5.89151;-2.6602;0.260733;-10.7223;-2.59851
99;39.3752;-9.1814;-2.78275;33.8069;-4.38807;-2.8048;5.21532;-5.89312;-2.66621;0.260315;-10.7238;-2.598
100;39.3741;-9.17938;-2.7833;33.8059;-4.38598;-2.79869;5.21433;-5.8909;-2.65799;0.259287;-10.7216;-2.59503
101;39.374;-9.18084;-2.78017;33.8057;-4.38744;-2.79564;5.2142;-5.89242;-2.6613;0.25914;-10.7231;-2.60048
102;39.3747;-9.17861;-2.77854;33.8061;-4.38561;-2.79846;5.21466;-5.89249;-2.66628;0.259943;-10.7235;-2.60221
103;39.375;-9.17716;-2.82164;33.8066;-4.38384;-2.82469;5.21513;-5.8897;-2.68566;0.260187;-10.7206;-2.63437
104;39.3738;-9.17959;-2.78293;33.8053;-4.38639;-2.79854;5.21385;-5.89243;-2.66209;0.258982;-10.7233;-2.60042
105;39.3746;-9.17991;-2.78391;33.8063;-4.38647;-2.7953;5.21476;-5.89145;-2.66009;0.259693;-10.7222;-2.60263
106;39.3728;-9.17796;-2.78694;33.8042;-4.38493;-2.79255;5.21275;-5.89217;-2.659;0.258038;-10.7233;-2.60732
107;39.3732;-9.17752;-2.78058;33.8044;-4.38478;-2.79783;5.21297;-5.89314;-2.66681;0.258484;-10.7244;-2.60556
108;39.3739;-9.18023;-2.77767;33.8054;-4.38702;-2.79303;5.21393;-5.89303;-2.6617;0.259043;-10.7239;-2.60202
109;39.3753;-9.18018;-2.78442;33.8069;-4.38692;-2.79577;5.21537;-5.89285;-2.66613;0.26045;-10.7238;-2.61064
110;39.3747;-9.17766;-2.78263;33.806;-4.38478;-2.79484;5.21452;-5.89263;-2.66571;0.259926;-10.7239;-2.60963
111;39.3719;-9.17949;-2.80112;33.8038;-4.38589;-2.80465;5.21218;-5.89027;-2.66964;0.256983;-10.7209;-2.6193
112;39.3752;-9.18121;-2.77955;33.8069;-4.38785;-2.79453;5.21536;-5.89311;-2.66723;0.260334;-10.7239;-2.60931
113;39.373;-9.17961;-2.79123;33.8046;-4.38633;-2.80251;5.21314;-5.89203;-2.65681;0.258223;-10.7229;-2.59579
114;39.3751;-9.17873;-2.78159;33.8067;-4.38551;-2.79804;5.21521;-5.89139;-2.66566;0.260307;-10.7222;-2.60464
115;39.3753;-9.17934;-2.78332;33.8068;-4.38623;-2.79815;5.2153;-5.89278;-2.6686;0.260494;-10.7238;-2.61002
116;39.3731;-9.17936;-2.77776;33.8045;-4.38643;-2.79703;5.21301;-5.89366;-2.66576;0.258341;-10.7247;-2.6026
117;39.374;-9.17913;-2.78059;33.8056;-4.38587;-2.79667;5.21412;-5.89156;-2.66257;0.259193;-10.7224;-2.60129
118;39.3741;-9.17787;-2.78073;33.8055;-4.38487;-2.79442;5.21401;-5.89205;-2.66737;0.259298;-10.7232;-2.61068
119;39.3721;-9.17824;-2.77872;33.8032;-4.38554;-2.7996;5.21183;-5.89389;-2.66534;0.257366;-10.7251;-2.59969
120;39.3751;-9.18167;-2.78504;33.8071;-4.388;-2.79829;5.21548;-5.89173;-2.66331;0.26021;-10.7222;-2.60426
121;39.3733;-9.1779;-2.7811;33.8044;-4.38518;-2.79673;5.21302;-5.8937;-2.66722;0.258547;-10.725;-2.60793
122;39.3726;-9.17817;-2.78313;33.8042;-4.38499;-2.79766;5.21269;-5.89117;-2.66312;0.257837;-10.7221;-2.60307
123;39.3743;-9.17779;-2.78264;33.8056;-4.38491;-2.79861;5.21422;-5.89256;-2.66287;0.259623;-10.7237;-2.60111
124;39.3751;-9.18125;-2.78074;33.8067;-4.38802;-2.79319;5.21517;-5.89408;-2.66786;0.260262;-10.725;-2.61289
125;39.3728;-9.17822;-2.78406;33.8041;-4.38534;-2.79868;5.21266;-5.893;-2.66077;0.258066;-10.7242;-2.59947
126;39.3736;-9.17937;-2.78256;33.8048;-4.38663;-2.79981;5.21336;-5.89499;-2.6687;0.258879;-10.7263;-2.6074
127;39.3732;-9.17852;-2.78061;33.8045;-4.38571;-2.79641;5.21306;-5.89369;-2.66333;0.258511;-10.7249;-2.60265
128;39.3747;-9.17754;-2.78244;33.8059;-4.38476;-2.79682;5.21451;-5.89304;-2.66594;0.259996;-10.7243;-2.6073
129;39.3734;-9.17909;-2.78131;33.8048;-4.38602;-2.796;5.21336;-5.89275;-2.65907;0.25861;-10.7238;-2.59805
130;39.3754;-9.17772;-2.77906;33.8066;-4.38492;-2.79592;5.21515;-5.89301;-2.66617;0.260618;-10.7242;-2.60571
131;39.3731;-9.17868;-2.77913;33.8046;-4.38563;-2.79571;5.21312;-5.89239;-2.66289;0.258364;-10.7234;-2.6016
132;39.375;-9.17832;-2.78293;33.8062;-4.38553;-2.80079;5.21482;-5.89357;-2.66715;0.260292;-10.7248;-2.60443
133;39.3755;-9.17909;-2.78305;33.807;-4.3859;-2.79541;5.21556;-5.89214;-2.66135;0.260706;-10.7231;-2.60341
134;39.3745;-9.18024;-2.78405;33.8061;-4.38698;-2.79788;5.21464;-5.89273;-2.66026;0.259718;-10.7236;-2.59977
135;39.3749;-9.17878;-2.7792;33.8062;-4.38601;-2.79833;5.21475;-5.89409;-2.66572;0.260233;-10.7253;-2.60221
136;39.3759;-9.17808;-2.78074;33.8073;-4.38503;-2.79692;5.21583;-5.89181;-2.66645;0.26107;-10.7228;-2.60633
137;39.374;-9.17729;-2.78233;33.8051;-4.3846;-2.79813;5.21379;-5.89317;-2.66156;0.259352;-10.7245;-2.59967
138;39.3744;-9.17901;-2.78253;33.806;-4.38573;-2.79684;5.21447;-5.89134;-2.65948;0.259529;-10.7222;-2.59864
139;39.3763;-9.17941;-2.78281;33.8079;-4.38608;-2.79095;5.2164;-5.89176;-2.66088;0.261423;-10.7226;-2.60814
140;39.3739;-9.17934;-2.78136;33.8054;-4.38621;-2.80393;5.21389;-5.89224;-2.66684;0.259052;-10.7231;-2.59869
141;39.3755;-9.17938;-2.78377;33.8072;-4.38602;-2.7994;5.2157;-5.8912;-2.6622;0.260685;-10.7219;-2.60023
142;39.3734;-9.17981;-2.78533;33.8049;-4.38663;-2.79449;5.21344;-5.89297;-2.65767;0.258596;-10.7239;-2.60165
143;39.3766;-9.17945;-2.78411;33.8082;-4.38612;-2.79504;5.21671;-5.89167;-2.65947;0.261736;-10.7225;-2.60229
144;39.3746;-9.18025;-2.78221;33.8062;-4.38705;-2.79961;5.21467;-5.89302;-2.66365;0.259798;-10.7239;-2.60053
145;39.3747;-9.1807;-2.78088;33.8063;-4.38742;-2.79648;5.21482;-5.89303;-2.66119;0.259874;-10.7238;-2.59991
146;39.3749;-9.17723;-2.78239;33.8063;-4.38427;-2.79641;5.21484;-5.89157;-2.66201;0.260172;-10.7227;-2.60247
147;39.3758;-9.17839;-2.78256;33.8071;-4.38541;-2.79982;5.21569;-5.89246;-2.66568;0.260994;-10.7235;-2.60332
148;39.3751;-9.17981;-2.77896;33.8069;-4.38641;-2.79547;5.2153;-5.89134;-2.663;0.260241;-10.722;-2.60191
149;39.3729;-9.17981;-2.78407;33.8046;-4.38639;-2.79476;5.2131;-5.89142;-2.65499;0.258049;-10.7222;-2.59656
150;39.3743;-9.18033;-2.78445;33.8059;-4.38705;-2.79611;5.21438;-5.8928;-2.65973;0.259443;-10.7237;-2.60163
151;39.3754;-9.17954;-2.78584;33.807;-4.38628;-2.79883;5.2155;-5.89208;-2.66033;0.26059;-10.7229;-2.60029
152;39.3737;-9.17872;-2.78256;33.8052;-4.3856;-2.79972;5.21372;-5.8919;-2.66102;0.258905;-10.7228;-2.59716
153;39.3744;-9.17982;-2.78254;33.806;-4.3866;-2.80021;5.21452;-5.89236;-2.6622;0.259621;-10.7232;-2.59813
154;39.3738;-9.17893;-2.77847;33.8053;-4.38593;-2.79995;5.21379;-5.89272;-2.66566;0.259064;-10.7237;-2.59946
155;39.3734;-9.17644;-2.78248;33.8045;-4.38379;-2.79565;5.21314;-5.89275;-2.66243;0.258747;-10.7242;-2.60406
156;39.3743;-9.17877;-2.78446;33.8055;-4.38597;-2.79923;5.21413;-5.89405;-2.66449;0.259594;-10.7253;-2.60417
157;39.3733;-9.17902;-2.78002;33.8047;-4.38605;-2.79944;5.21326;-5.89309;-2.66824;0.258564;-10.7241;-2.60497
158;39.3742;-9.17901;-2.78081;33.8056;-4.38595;-2.79685;5.21414;-5.89269;-2.66688;0.259367;-10.7237;-2.60708
159;39.3735;-9.17728;-2.7831;33.8049;-4.38431;-2.79663;5.21346;-5.89159;-2.66434;0.25878;-10.7227;-2.60598
160;39.3731;-9.17815;-2.78316;33.8041;-4.38556;-2.80013;5.21276;-5.89467;-2.66687;0.258406;-10.7261;-2.60508
161;39.3739;-9.17815;-2.78296;33.8052;-4.38536;-2.79858;5.21373;-5.89356;-2.67449;0.25919;-10.7248;-2.61711
162;39.3716;-9.17728;-2.78142;33.8026;-4.38468;-2.79609;5.21129;-5.89385;-2.65864;0.25695;-10.7253;-2.59746
163;39.3739;-9.17747;-2.7816;33.8051;-4.38468;-2.79518;5.21368;-5.89294;-2.66424;0.259159;-10.7242;-2.60631
164;39.3748;-9.17858;-2.78029;33.8064;-4.3854;-2.79188;5.21487;-5.89171;-2.66151;0.260015;-10.7227;-2.60555
165;39.3748;-9.17826;-2.78082;33.806;-4.38537;-2.79155;5.21461;-5.89321;-2.66435;0.259998;-10.7245;-2.61026
166;39.3732;-9.18006;-2.77989;33.8048;-4.38685;-2.79601;5.21326;-5.89283;-2.66398;0.258371;-10.7237;-2.60339
167;39.373;-9.17856;-2.77929;33.8042;-4.38586;-2.79419;5.21279;-5.89448;-2.66464;0.258337;-10.7258;-2.606
168;39.375;-9.17935;-2.77743;33.8065;-4.38627;-2.79935;5.21498;-5.8926;-2.66577;0.26018;-10.7235;-2.59942
169;39.374;-9.17896;-2.77954;33.8054;-4.38588;-2.79881;5.21398;-5.89231;-2.65914;0.259205;-10.7232;-2.59305
170;39.3733;-9.17839;-2.78114;33.8048;-4.38529;-2.79628;5.21332;-5.89186;-2.65959;0.258535;-10.7228;-2.59825
171;39.374;-9.17816;-2.7814;33.8053;-4.38519;-2.79471;5.21391;-5.89249;-2.65922;0.259247;-10.7236;-2.59994
172;39.3754;-9.17665;-2.78063;33.8065;-4.3839;-2.79711;5.21517;-5.8922;-2.66361;0.260675;-10.7235;-2.60218
173;39.3756;-9.17736;-2.78192;33.8069;-4.38451;-2.80008;5.2155;-5.89219;-2.66502;0.260914;-10.7233;-2.60153
174;39.3753;-9.17626;-2.78008;33.8066;-4.38334;-2.79574;5.21522;-5.89078;-2.6611;0.260586;-10.7219;-2.6
175;39.3737;-9.17813;-2.77865;33.8051;-4.38514;-2.80009;5.21367;-5.89192;-2.66298;0.258953;-10.7229;-2.59583
176;39.3743;-9.17834;-2.77932;33.8058;-4.38522;-2.79634;5.21432;-5.89161;-2.66381;0.259499;-10.7225;-2.60223
177;39.3753;-9.17842;-2.77919;33.8069;-4.38516;-2.79514;5.21537;-5.89089;-2.66002;0.26045;-10.7217;-2.59849
178;39.3762;-9.17909;-2.78026;33.808;-4.38558;-2.79163;5.2164;-5.89016;-2.65828;0.261261;-10.7208;-2.60148
179;39.3736;-9.17944;-2.7817;33.8053;-4.38612;-2.79532;5.21374;-5.8916;-2.65883;0.25877;-10.7224;-2.59892
180;39.3741;-9.17802;-2.7805;33.8054;-4.38509;-2.79639;5.214;-5.89243;-2.65988;0.259352;-10.7235;-2.59792
181;39.3731;-9.17951;-2.78303;33.8045;-4.38642;-2.79718;5.21309;-5.89303;-2.6583;0.258314;-10.724;-2.59709
182;39.373;-9.18011;-2.77868;33.8048;-4.38653;-2.79516;5.21326;-5.89052;-2.65707;0.258049;-10.721;-2.59404
183;39.3732;-9.17854;-2.78111;33.8048;-4.38533;-2.79692;5.21332;-5.89126;-2.65639;0.258442;-10.7221;-2.59311
184;39.3733;-9.17825;-2.78103;33.8047;-4.38521;-2.80053;5.21326;-5.89183;-2.66211;0.258514;-10.7228;-2.59624
185;39.3731;-9.1789;-2.78113;33.8047;-4.38555;-2.79398;5.21323;-5.89087;-2.6549;0.258238;-10.7216;-2.59479
