# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# LeftHandIndex1@ROTATION_AXIS@(0,0,1) LeftHandIndex1@ROTATION_AXIS@(1,0,0) LeftHandIndex2@ROTATION_AXIS@(1,0,0) LeftHandIndex3@ROTATION_AXIS@(1,0,0) LeftHandMiddle1@ROTATION_AXIS@(0,0,1) LeftHandMiddle1@ROTATION_AXIS@(1,0,0) LeftHandMiddle2@ROTATION_AXIS@(1,0,0) LeftHandMiddle3@ROTATION_AXIS@(1,0,0) LeftHandPinky1@ROTATION_AXIS@(0,0,1) LeftHandPinky1@ROTATION_AXIS@(1,0,0) LeftHandPinky2@ROTATION_AXIS@(1,0,0) LeftHandPinky3@ROTATION_AXIS@(1,0,0) LeftHandRing1@ROTATION_AXIS@(0,0,1) LeftHandRing1@ROTATION_AXIS@(1,0,0) LeftHandRing2@ROTATION_AXIS@(1,0,0) LeftHandRing3@ROTATION_AXIS@(1,0,0) LeftHandThumb1@ROTATION_AXIS@(0,0,1) LeftHandThumb1@ROTATION_AXIS@(1,0,0) LeftHandThumb2@ROTATION_AXIS@(1,0,0) LeftHandThumb3@ROTATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
10 0.0603694 0.703472 -0.218975 -0.0710733 0.0976683 0.584629 -0.0867492 0.0846316 0.133434 0.682963 0.0129565 -0.046695 0.0316379 0.536685 0.100223 0.18439 -0.347752 0.252484 0.107073 0.109228 -29.7562 32.5618 5.17236 2.90234 -1.07583 1.7986 
11 0.0621007 0.704584 -0.219567 -0.0731265 0.0995178 0.579034 -0.0877309 0.0943225 0.134017 0.677282 0.0118388 -0.0485811 0.0324882 0.529405 0.099348 0.184649 -0.348273 0.26058 0.10729 0.109562 -29.7219 32.5272 5.16567 2.90214 -1.07002 1.79656 
12 0.0612245 0.704087 -0.220116 -0.0728967 0.10046 0.583872 -0.0882904 0.0871961 0.136205 0.685116 0.0114113 -0.0509283 0.0343911 0.533161 0.0995186 0.188755 -0.348782 0.259613 0.104104 0.112383 -29.715 32.4729 5.13416 2.89467 -1.08016 1.78942 
13 0.058308 0.700374 -0.220649 -0.0718247 0.099305 0.579695 -0.0892919 0.0883456 0.133546 0.685288 0.0108439 -0.0531638 0.0328229 0.530681 0.0968943 0.189049 -0.349224 0.260943 0.10451 0.116471 -29.7022 32.4347 5.14322 2.90069 -1.07673 1.78974 
14 0.0555338 0.701251 -0.221145 -0.0682186 0.0981503 0.58307 -0.0890068 0.0979405 0.132403 0.692003 0.0119353 -0.0545571 0.0321065 0.537886 0.096592 0.189128 -0.349678 0.258989 0.0983042 0.11567 -29.6776 32.3706 5.06331 2.89803 -1.08355 1.79106 
15 0.0570614 0.707934 -0.221613 -0.0640282 0.100534 0.586457 -0.0912039 0.106665 0.134154 0.68216 0.0299513 -0.0555946 0.0350846 0.541626 0.0993353 0.195826 -0.350136 0.262003 0.101735 0.118045 -29.6281 32.3167 5.02486 2.89805 -1.08287 1.7929 
16 0.0557988 0.70096 -0.222068 -0.0625909 0.100774 0.579363 -0.0919802 0.10483 0.133449 0.684823 0.0214715 -0.0575221 0.0348 0.533803 0.0986424 0.193362 -0.350581 0.265532 0.102322 0.124179 -29.6153 32.2776 5.03112 2.90157 -1.08847 1.78241 
17 0.0546228 0.69965 -0.222499 -0.0600683 0.101336 0.577566 -0.0918784 0.1072 0.131627 0.683654 0.0229103 -0.0587417 0.0346974 0.52993 0.100584 0.193499 -0.350986 0.272782 0.0972261 0.122861 -29.5851 32.2301 5.02545 2.90274 -1.08736 1.78617 
18 0.0542683 0.703078 -0.222906 -0.0615459 0.101253 0.579268 -0.0894412 0.110558 0.132575 0.679822 0.0395664 -0.0597232 0.0352858 0.532274 0.108713 0.200487 -0.351398 0.271997 0.0967572 0.124034 -29.5428 32.163 4.9563 2.90284 -1.0919 1.789 
19 0.052452 0.699235 -0.223291 -0.0612784 0.102029 0.575412 -0.0880116 0.107721 0.132548 0.686679 0.0369346 -0.0614678 0.0362445 0.529697 0.110747 0.200508 -0.351803 0.272878 0.0956828 0.132224 -29.5208 32.1071 4.94156 2.90383 -1.09635 1.78578 
20 0.0491271 0.704797 -0.223654 -0.0552872 0.10225 0.580945 -0.0834201 0.110131 0.13233 0.692981 0.0409884 -0.0619246 0.0374831 0.540353 0.110342 0.201187 -0.352172 0.269351 0.0935976 0.131243 -29.486 32.0231 4.8597 2.90144 -1.11108 1.79196 
21 0.0495325 0.704266 -0.223992 -0.0434605 0.103892 0.578117 -0.0803283 0.107914 0.13502 0.695978 0.0354567 -0.0637349 0.0374874 0.537768 0.108621 0.202001 -0.352552 0.273831 0.0948183 0.133756 -29.4378 31.9629 4.81246 2.90368 -1.10392 1.78852 
22 0.0479525 0.704155 -0.224329 -0.0430794 0.103774 0.574582 -0.0747887 0.108547 0.134854 0.700341 0.0381243 -0.064222 0.0399349 0.540205 0.10834 0.200481 -0.352913 0.273547 0.0884618 0.139652 -29.4158 31.8977 4.78184 2.9039 -1.11076 1.78595 
23 0.0451354 0.704088 -0.224643 -0.0410276 0.105046 0.576128 -0.069077 0.104169 0.134974 0.697503 0.056032 -0.0647612 0.0410116 0.545818 0.111381 0.205605 -0.353258 0.26854 0.0870251 0.144349 -29.3856 31.8267 4.73715 2.90323 -1.1263 1.78426 
24 0.0446464 0.701356 -0.224939 -0.0320799 0.104792 0.570781 -0.0640325 0.105696 0.134406 0.693215 0.0665166 -0.0654315 0.0418771 0.544567 0.113711 0.208152 -0.353595 0.268585 0.0881876 0.153807 -29.3477 31.7654 4.6963 2.90496 -1.12057 1.7836 
25 0.042652 0.695451 -0.225226 -0.0311742 0.105063 0.564293 -0.0623292 0.101403 0.133445 0.692639 0.0672812 -0.0670882 0.0414526 0.537451 0.113508 0.217837 -0.353909 0.275345 0.0788685 0.155349 -29.3105 31.7173 4.70041 2.91278 -1.12795 1.77479 
26 0.0411346 0.696319 -0.225493 -0.0201694 0.106789 0.567572 -0.0636015 0.101792 0.133728 0.698392 0.0618731 -0.0687908 0.0425859 0.535952 0.115771 0.226774 -0.354188 0.275317 0.0790619 0.156945 -29.2682 31.6433 4.64041 2.90173 -1.12513 1.7814 
27 0.0275625 0.716994 -0.225758 -0.0169763 0.0960346 0.569818 -0.0652332 0.0988692 0.121126 0.68619 0.0604176 -0.0700262 0.0298358 0.534421 0.11034 0.233613 -0.354101 0.3302 -0.0236994 0.278247 -29.307 31.6181 4.73862 2.91775 -1.10687 1.77491 
28 0.026754 0.705889 -0.226022 -0.0203012 0.0971741 0.561929 -0.0649366 0.100133 0.119018 0.688019 0.0615906 -0.0708109 0.0324166 0.531125 0.1097 0.238993 -0.339769 0.321421 -0.0317653 0.353605 -29.2935 31.5661 4.73163 2.91454 -1.12189 1.75579 
29 0.02524 0.699265 -0.226274 -0.0215589 0.0962212 0.554026 -0.0628135 0.0993436 0.115756 0.687382 0.0645156 -0.0712636 0.0314164 0.527731 0.110101 0.23911 -0.339806 0.320185 -0.0406235 0.394631 -29.278 31.5208 4.77686 2.91905 -1.12101 1.7571 
30 0.0242246 0.698306 -0.226508 -0.0211817 0.0968792 0.549539 -0.0614465 0.100622 0.113393 0.677294 0.0668672 -0.0717868 0.0318221 0.519852 0.109741 0.24048 -0.34027 0.329151 -0.0482726 0.418242 -29.229 31.4635 4.75358 2.92113 -1.11714 1.75385 
31 0.0231739 0.697228 -0.226734 -0.016286 0.0977096 0.543869 -0.0562964 0.10219 0.112018 0.677203 0.0692663 -0.0722505 0.0318718 0.517608 0.111617 0.245127 -0.340864 0.335144 -0.0558575 0.429662 -29.1982 31.4012 4.75424 2.92107 -1.12032 1.74803 
32 0.0239964 0.70131 -0.226948 -0.00903619 0.0988727 0.545252 -0.0478183 0.10553 0.113989 0.682495 0.0786821 -0.0725653 0.0347651 0.518919 0.120546 0.248373 -0.34157 0.337442 -0.0625319 0.435879 -29.1422 31.3205 4.67779 2.91371 -1.12667 1.74699 
33 0.0249389 0.701302 -0.227159 -0.016354 0.100252 0.540845 -0.0473727 0.106255 0.113057 0.677918 0.0808262 -0.0733525 0.0347798 0.51499 0.121671 0.249632 -0.342344 0.345399 -0.0681973 0.441619 -29.094 31.2592 4.66497 2.92222 -1.12204 1.73835 
34 0.0218707 0.697669 -0.22736 -0.0159499 0.0989924 0.535325 -0.0394897 0.102376 0.109996 0.68115 0.0841942 -0.0733847 0.0343283 0.514387 0.120201 0.247302 -0.342993 0.348051 -0.0737591 0.444879 -29.0527 31.1977 4.66916 2.92055 -1.12927 1.73916 
35 0.0185141 0.698837 -0.227555 -0.0137319 0.0974849 0.536427 -0.0319491 0.102053 0.10782 0.689415 0.086544 -0.0739006 0.0340744 0.521367 0.124028 0.247716 -0.343499 0.342509 -0.0788614 0.44637 -28.9938 31.1129 4.57641 2.91837 -1.13728 1.74029 
36 0.0194075 0.697746 -0.227741 -0.0029012 0.0990127 0.53329 -0.0289492 0.101349 0.109151 0.686657 0.0997915 -0.0741228 0.0365248 0.519416 0.125128 0.241905 -0.344203 0.3504 -0.0829508 0.451854 -28.9466 31.0469 4.56681 2.91817 -1.13683 1.73534 
37 0.0221514 0.699778 -0.227921 0.000414327 0.101263 0.530805 -0.0288318 0.0989622 0.109747 0.676524 0.0976448 -0.0742219 0.0378677 0.510017 0.135804 0.243754 -0.344953 0.35872 -0.0867931 0.454873 -28.8969 30.9787 4.55632 2.91642 -1.13596 1.72846 
38 0.0216593 0.695442 -0.228099 0.00282253 0.101186 0.52742 -0.0317493 0.0978265 0.107951 0.673611 0.0957625 -0.074765 0.0379619 0.506267 0.138149 0.239828 -0.345635 0.36468 -0.0904775 0.456893 -28.8458 30.9194 4.55909 2.92024 -1.13658 1.71788 
39 0.0197657 0.69577 -0.228278 -4.15742e-05 0.0997538 0.531237 -0.030589 0.0974624 0.107393 0.691572 0.101549 -0.074116 0.0369964 0.511491 0.141553 0.239768 -0.346244 0.359178 -0.09415 0.456775 -28.8013 30.8349 4.50517 2.91064 -1.15432 1.72368 
40 0.0202285 0.695242 -0.228441 9.77824e-05 0.101467 0.525597 -0.0257102 0.0960104 0.107212 0.683379 0.106831 -0.075707 0.0387165 0.508865 0.135666 0.237082 -0.346961 0.366263 -0.097042 0.459127 -28.7364 30.7696 4.4843 2.91628 -1.14454 1.7169 
41 0.0192153 0.693027 -0.228604 -0.000204953 0.10071 0.524855 -0.0225581 0.0942762 0.105167 0.688224 0.115423 -0.0757265 0.0365466 0.510051 0.14009 0.238841 -0.347604 0.366294 -0.100007 0.461017 -28.6884 30.6979 4.4546 2.91506 -1.14959 1.71293 
42 0.0172109 0.692195 -0.22876 -0.00021027 0.100462 0.522005 -0.0164111 0.0926143 0.102203 0.684863 0.120398 -0.0759199 0.0354266 0.505788 0.148955 0.240602 -0.348207 0.368546 -0.102723 0.463168 -28.636 30.6276 4.43728 2.9162 -1.15191 1.70959 
43 0.0180154 0.692889 -0.228907 -4.77862e-05 0.100446 0.519982 -0.00835006 0.0911598 0.102565 0.684748 0.121167 -0.0763086 0.036392 0.50415 0.157793 0.241064 -0.348814 0.373138 -0.105106 0.465325 -28.569 30.5531 4.38588 2.91526 -1.15272 1.70752 
44 0.0167364 0.692269 -0.229049 0.00451262 0.100557 0.517462 -0.000714525 0.0896552 0.100712 0.685643 0.131395 -0.0763193 0.0340621 0.504108 0.177551 0.246019 -0.349373 0.375191 -0.107387 0.466449 -28.5053 30.4814 4.35577 2.9173 -1.15607 1.70408 
45 0.0163369 0.695081 -0.229188 0.00574656 0.101225 0.517037 0.00298466 0.0874973 0.100157 0.684533 0.131559 -0.0765553 0.0354618 0.498899 0.195694 0.253229 -0.349929 0.379351 -0.109454 0.468087 -28.4416 30.4087 4.3233 2.91714 -1.15479 1.70387 
46 0.017345 0.690616 -0.229323 0.00828532 0.102749 0.511114 0.00977843 0.0856241 0.0991536 0.682239 0.136755 -0.0764896 0.0365593 0.49517 0.193059 0.250467 -0.350476 0.386263 -0.111317 0.469926 -28.3873 30.3418 4.32461 2.9181 -1.15504 1.69765 
47 0.0184794 0.694869 -0.229451 0.0117094 0.102172 0.512061 0.0131513 0.0844897 0.0967821 0.679305 0.1432 -0.0768274 0.0361237 0.496061 0.196751 0.253767 -0.350977 0.389969 -0.113061 0.470615 -28.3134 30.2684 4.28601 2.92337 -1.15496 1.69859 
48 0.0196086 0.694832 -0.229577 0.00987296 0.103609 0.509204 0.0218215 0.0829057 0.0972978 0.683089 0.144426 -0.0768691 0.0369976 0.493915 0.204501 0.255715 -0.351453 0.39358 -0.114724 0.471488 -28.2535 30.1953 4.25254 2.91669 -1.1594 1.68972 
49 0.0204882 0.694967 -0.229698 0.0106106 0.104876 0.508152 0.0268817 0.0831432 0.0960857 0.682456 0.1459 -0.0768722 0.0384103 0.494434 0.208845 0.257301 -0.351887 0.398056 -0.116261 0.47256 -28.1851 30.1202 4.2172 2.92085 -1.15762 1.69232 
50 0.020978 0.695748 -0.229819 0.00855151 0.105471 0.507807 0.0302614 0.0803839 0.0953697 0.682433 0.155172 -0.0765328 0.0388971 0.4914 0.217743 0.257761 -0.352307 0.402758 -0.117656 0.473543 -28.1169 30.0477 4.18107 2.92201 -1.15913 1.69076 
51 0.020162 0.694999 -0.229935 0.00883876 0.104455 0.504779 0.0360572 0.0799775 0.0931193 0.682998 0.156308 -0.0793237 0.0387588 0.490062 0.219641 0.26292 -0.35269 0.407469 -0.118977 0.474383 -28.0505 29.9768 4.1624 2.92519 -1.1603 1.68923 
52 0.0202715 0.694996 -0.230047 0.0133597 0.106958 0.505982 0.0412422 0.0795228 0.0922999 0.685468 0.162875 -0.0788206 0.0392446 0.492972 0.224641 0.263571 -0.353034 0.408746 -0.120303 0.474502 -27.987 29.8984 4.10065 2.92358 -1.16475 1.68732 
53 0.0223228 0.69758 -0.230155 0.0162381 0.108818 0.505107 0.0464542 0.0801018 0.092388 0.685304 0.162955 -0.0800103 0.0413756 0.491819 0.226717 0.270685 -0.353358 0.415033 -0.121418 0.476007 -27.9157 29.8246 4.07272 2.92514 -1.16508 1.68558 
54 0.0222166 0.694306 -0.230263 0.0167459 0.109004 0.504143 0.0468247 0.0731398 0.0909564 0.685059 0.166181 -0.07961 0.0413181 0.488726 0.231927 0.274819 -0.353657 0.419255 -0.122582 0.476489 -27.8527 29.7546 4.05533 2.92791 -1.16697 1.68268 
55 0.0224012 0.695741 -0.230368 0.0159164 0.108742 0.504441 0.0521755 0.0724969 0.09041 0.688913 0.16629 -0.0797421 0.0430399 0.491034 0.229425 0.278256 -0.353945 0.421807 -0.123682 0.476796 -27.7839 29.6798 4.03298 2.93263 -1.17311 1.68065 
56 0.0218165 0.694654 -0.230472 0.0159901 0.108849 0.501868 0.0537637 0.0723029 0.0870874 0.686279 0.161357 -0.0799963 0.0419625 0.489832 0.230012 0.278505 -0.354203 0.425041 -0.124754 0.477438 -27.7176 29.6128 4.01217 2.93375 -1.17128 1.67972 
57 0.0226214 0.696287 -0.230571 0.0213217 0.109419 0.501673 0.0611892 0.0727433 0.089584 0.692786 0.164055 -0.0794684 0.0443408 0.491844 0.234241 0.28536 -0.354447 0.425287 -0.12576 0.477511 -27.6527 29.5339 3.96485 2.93246 -1.17425 1.67664 
58 0.0224143 0.694839 -0.23067 0.0218754 0.109934 0.497981 0.0654127 0.0652035 0.0871931 0.692549 0.158737 -0.0855641 0.0438223 0.485414 0.240957 0.290129 -0.354671 0.429214 -0.126682 0.47862 -27.5792 29.4661 3.94748 2.93699 -1.17434 1.67501 
59 0.022137 0.694028 -0.23077 0.0184356 0.109765 0.494168 0.0730927 0.0660881 0.0852743 0.692392 0.164471 -0.0845484 0.0423962 0.489793 0.234045 0.287193 -0.354869 0.429851 -0.127666 0.478654 -27.5115 29.3982 3.91355 2.94217 -1.17887 1.67112 
60 0.0200605 0.693622 -0.230869 0.0177001 0.109749 0.493982 0.0745905 0.0623259 0.0836982 0.691483 0.166596 -0.080434 0.0419614 0.489052 0.233462 0.286591 -0.355047 0.430579 -0.128627 0.479064 -27.4437 29.329 3.87668 2.94127 -1.17887 1.67161 
61 0.0189867 0.692173 -0.230966 0.0173473 0.107918 0.491456 0.0758591 0.063176 0.0818669 0.691874 0.173499 -0.0734441 0.0415414 0.492016 0.234585 0.287925 -0.355213 0.432109 -0.129539 0.479714 -27.3769 29.2647 3.8561 2.94492 -1.18122 1.66977 
62 0.0186648 0.691527 -0.231059 0.0165184 0.109672 0.491744 0.0756923 0.0542407 0.0814643 0.694022 0.170372 -0.0741419 0.0420413 0.489313 0.237428 0.285019 -0.355377 0.434385 -0.130389 0.480418 -27.3098 29.1986 3.82287 2.94623 -1.18195 1.66711 
63 0.0179441 0.68874 -0.231154 0.0155547 0.109324 0.488919 0.0785702 0.0545223 0.0802112 0.689604 0.173143 -0.0733903 0.0416442 0.487352 0.239373 0.287366 -0.355528 0.434899 -0.131216 0.480623 -27.2329 29.1333 3.7899 2.95266 -1.18764 1.66568 
64 0.0194154 0.688468 -0.231245 0.0152867 0.110687 0.488273 0.0765919 0.0528389 0.0811921 0.689595 0.174673 -0.0676605 0.0432048 0.48857 0.238002 0.284576 -0.355672 0.435409 -0.132024 0.481014 -27.1741 29.0664 3.75064 2.94731 -1.1864 1.66175 
65 0.0193763 0.688131 -0.231335 0.0145795 0.111478 0.487326 0.0774746 0.0523039 0.0803134 0.688818 0.175701 -0.0659366 0.0452781 0.484421 0.240143 0.285861 -0.355806 0.437757 -0.132764 0.481791 -27.1038 29.007 3.72979 2.94849 -1.18718 1.65891 
66 0.0173769 0.686359 -0.231422 0.0140813 0.110328 0.485186 0.0794831 0.0511707 0.0798137 0.689109 0.175413 -0.0606994 0.0446902 0.485597 0.23811 0.290205 -0.355934 0.43676 -0.133535 0.481674 -27.0348 28.9483 3.69899 2.95048 -1.19389 1.65537 
67 0.018211 0.68693 -0.231507 0.0131788 0.110813 0.485503 0.0790681 0.0480309 0.079565 0.690924 0.173016 -0.0657776 0.0444835 0.484747 0.239519 0.297556 -0.356056 0.437985 -0.1342 0.48213 -26.969 28.8878 3.65827 2.94516 -1.18863 1.6514 
68 0.0179426 0.685106 -0.231592 0.0122631 0.111504 0.482792 0.0805279 0.0474295 0.0789565 0.694319 0.167868 -0.0665284 0.0448318 0.47885 0.245039 0.299679 -0.35617 0.441103 -0.13486 0.483127 -26.8992 28.8346 3.64455 2.95205 -1.1948 1.64919 
69 0.0195757 0.685386 -0.231674 0.011626 0.111753 0.481624 0.0807976 0.0467215 0.0779604 0.69302 0.166095 -0.0670198 0.0450637 0.479646 0.242785 0.300949 -0.356276 0.44341 -0.135526 0.483489 -26.819 28.7819 3.61597 2.94763 -1.18765 1.64907 
70 0.0174211 0.684301 -0.231755 0.0111218 0.110357 0.478631 0.0866031 0.0466652 0.0763951 0.695441 0.166913 -0.0666389 0.0437616 0.484246 0.241417 0.296882 -0.356377 0.443593 -0.136178 0.48347 -26.7581 28.7242 3.58588 2.94767 -1.19445 1.64553 
71 0.0193981 0.686118 -0.231832 0.0110872 0.11347 0.478945 0.0945531 0.0488448 0.0765021 0.698175 0.167337 -0.0683279 0.0452891 0.485635 0.241414 0.295366 -0.356471 0.444298 -0.136806 0.483681 -26.6888 28.668 3.55427 2.94534 -1.19562 1.64267 
72 0.0199148 0.688332 -0.231907 0.0110937 0.113292 0.48094 0.0931187 0.0490314 0.0769011 0.695739 0.175672 -0.0675318 0.0444546 0.488012 0.242356 0.294956 -0.356561 0.446445 -0.137388 0.484409 -26.6187 28.6144 3.52295 2.94324 -1.19625 1.64001 
73 0.0228734 0.690553 -0.231983 0.0103369 0.115373 0.479349 0.0922274 0.0492138 0.0774449 0.692192 0.172841 -0.0652857 0.0459429 0.483957 0.241761 0.29728 -0.356645 0.453269 -0.137928 0.485691 -26.5483 28.5633 3.51539 2.94209 -1.19383 1.63559 
74 0.0227862 0.69181 -0.232057 0.0102514 0.115976 0.484197 0.0935854 0.0425671 0.0761573 0.697164 0.172272 -0.0674773 0.0471685 0.487377 0.244141 0.292637 -0.356729 0.453257 -0.138497 0.484996 -26.4843 28.5074 3.48438 2.93858 -1.19675 1.63192 
75 0.0229872 0.691531 -0.23213 0.0105226 0.115321 0.48334 0.0913972 0.0427489 0.0749993 0.695314 0.174889 -0.0665872 0.0459195 0.487613 0.243271 0.292981 -0.356807 0.456811 -0.139008 0.485503 -26.4161 28.4603 3.478 2.9406 -1.19559 1.62722 
76 0.022403 0.692702 -0.232201 0.00987832 0.115266 0.484324 0.0914373 0.0408564 0.0744248 0.695868 0.178362 -0.0627904 0.0462072 0.488603 0.244338 0.296075 -0.35688 0.456192 -0.139558 0.485267 -26.346 28.4085 3.43211 2.93273 -1.20033 1.62678 
77 0.022457 0.691126 -0.232271 0.0101541 0.11457 0.481889 0.0945831 0.0423238 0.0739015 0.692011 0.177966 -0.0560579 0.0459622 0.483974 0.249794 0.295557 -0.356953 0.4566 -0.14004 0.485503 -26.2757 28.3674 3.40775 2.93978 -1.19821 1.62272 
78 0.0238205 0.691295 -0.23234 0.00902989 0.115781 0.483098 0.0953014 0.0392121 0.0751237 0.698365 0.176937 -0.056125 0.0476217 0.485968 0.249407 0.295075 -0.35702 0.456602 -0.140532 0.485815 -26.2129 28.3131 3.38784 2.93262 -1.20023 1.61932 
79 0.024584 0.689719 -0.232407 0.00946717 0.116415 0.479123 0.0955346 0.0402167 0.0739309 0.6979 0.171302 -0.0571306 0.0479013 0.48301 0.249077 0.295256 -0.357084 0.461176 -0.140988 0.486936 -26.1438 28.2761 3.38438 2.93381 -1.19798 1.61633 
80 0.0248271 0.692345 -0.232473 0.00957921 0.116292 0.479896 0.0938136 0.0496636 0.0743562 0.69971 0.169537 -0.0573622 0.0468973 0.485127 0.24662 0.290174 -0.357145 0.458901 -0.141488 0.486152 -26.0665 28.231 3.32894 2.93158 -1.1996 1.61613 
81 0.0278733 0.691993 -0.232539 0.00719462 0.116974 0.479371 0.0950059 0.0460597 0.0743079 0.696729 0.168813 -0.0573274 0.0479602 0.482384 0.247664 0.292218 -0.357203 0.462697 -0.1419 0.486906 -26.0024 28.1898 3.32702 2.9303 -1.19571 1.60795 
82 0.0251588 0.691995 -0.232604 0.00730026 0.116667 0.480015 0.0964406 0.0462634 0.0731596 0.69958 0.169733 -0.0519043 0.0472936 0.487774 0.250638 0.288237 -0.357256 0.460368 -0.142406 0.486473 -25.9366 28.1455 3.29936 2.92922 -1.20007 1.61012 
83 0.026397 0.691738 -0.232667 0.00909372 0.117278 0.482966 0.0901298 0.0448527 0.0741692 0.698302 0.171982 -0.0500634 0.0486192 0.488202 0.24925 0.290172 -0.357308 0.460749 -0.142844 0.486838 -25.8753 28.101 3.27758 2.92625 -1.19992 1.60587 
