#          __         __   ___________   ____   ___________        _____________   ____________ 
#         / /        / /  / _________/  / __ \  \  _______ \____   \  ___________\ \  ________ \ 
#        / /        / /  / /           / /  \ \  \ \      \____ \_  \ \             \ \       \ \ 
#       / /        / /  / /           / /    \ \  \ \          \_ \  \ \             \ \       \ \ 
#      / /________/ /  / /________   / /      \ \  \ \           \ \  \ \___________  \ \_______| | 
#     / _________  /  / _________/  / /        \ \  \ \           | |  \  __________\  \  _____  / 
#    / /        / /  / /           / /__________\ \  \ \         _/ /   \ \             \ \    \ \ 
#   / /        / /  / /           / ______________ \  \ \     __/ _/     \ \             \ \     \ \ 
#  / /        / /  / /_________  / /              \ \  \ \___/ __/        \ \__________   \ \      \ \ 
# /_/        /_/  /___________/ /_/                \_\  \_____/            \___________\   \_\       \_\ 
# 
# Trajectory of Effectors
# 2017-07-28T16:00:08
# StartFrame : 0 
# StopFrame : 2823 
# Delimiter: ';' 
# Framenumber;LeftHand0;LeftHand1;LeftHand2;LeftHandPinky10;LeftHandRing10;LeftHandMiddle10;LeftHandIndex10;LeftHandThumb20;LeftHandPinky20;LeftHandRing20;LeftHandIndex20;LeftHandThumb30;LeftHandPinky30;LeftHandRing30;LeftHandMiddle30;LeftHandMiddle31;LeftHandIndex30
121;-1.04425;20.6346;10.6734;-3.47101;19.1787;9.24827;-2.37182;22.1151;9.46141;-5.5513;15.0867;6.04588;-4.329;13.6821;7.78033;-2.08128;11.3068;9.77047;0.900721;13.1845;11.1159;3.8715;16.5716;8.34848;-5.08041;12.8793;4.35097;-3.63184;10.4875;6.48166;2.53759;10.9942;9.45552;5.10769;14.3543;6.68589;-3.8215;11.1385;2.95423;-2.43332;9.4417;4.9963;0.00687733;6.78187;6.28211;-0.677249;8.3934;7.45576;3.20386;9.18798;8.42231
122;-1.07437;20.4634;10.5702;-3.52041;19.0422;9.14307;-2.39432;21.9667;9.37803;-5.65952;14.9936;5.92303;-4.42951;13.5685;7.62348;-2.18895;11.1552;9.57887;0.808067;12.9945;10.9273;3.75666;16.3684;8.14551;-5.22557;12.7849;4.21675;-3.75335;10.3872;6.27859;2.41696;10.8124;9.2294;4.95183;14.1534;6.45076;-3.9865;11.0402;2.8022;-2.56108;9.36172;4.77279;-0.132031;6.66871;6.01614;-0.804861;8.26619;7.21526;3.06155;9.01381;8.17092
123;-1.06886;20.3141;10.4862;-3.50418;18.8692;9.0644;-2.40452;21.8041;9.29485;-5.6072;14.7946;5.85329;-4.36441;13.3845;7.55337;-2.09054;10.9971;9.49489;0.884817;12.8649;10.8406;3.76313;16.2524;8.02327;-5.14693;12.5857;4.15239;-3.65768;10.2077;6.21274;2.5118;10.7028;9.13462;4.96365;14.045;6.32282;-3.88648;10.8531;2.74306;-2.45255;9.19538;4.70381;0.0246214;6.55304;5.90758;-0.668179;8.13625;7.11423;3.17164;8.91271;8.07239
124;-1.10258;20.1434;10.3841;-3.56128;18.7064;8.9949;-2.44942;21.6378;9.21098;-5.71641;14.6442;5.80354;-4.43457;13.2357;7.45944;-2.13424;10.8378;9.36363;0.841075;12.6933;10.7017;3.68741;16.0704;7.85922;-5.24578;12.4513;4.05657;-3.72655;10.0849;6.06445;2.44747;10.5417;8.96319;4.86731;13.8556;6.15442;-3.9419;10.7875;2.60371;-2.54174;9.09097;4.53101;-0.0475765;6.44247;5.7033;-0.730868;8.01052;6.93491;3.09458;8.7576;7.88428
125;-1.10586;19.9641;10.2827;-3.57301;18.5384;8.89688;-2.45646;21.4671;9.12506;-5.75432;14.4974;5.69599;-4.45562;13.0802;7.32624;-2.13963;10.6707;9.18908;0.83477;12.5146;10.5309;3.63515;15.8923;7.66384;-5.29264;12.3112;3.92876;-3.7508;9.94318;5.89918;2.43103;10.388;8.75294;4.784;13.694;5.91745;-3.98256;10.6695;2.45514;-2.57216;8.96405;4.35181;-0.0554853;6.33001;5.45981;-0.738376;7.87886;6.7157;3.07243;8.61867;7.64697
126;-1.14411;19.7854;10.1814;-3.60237;18.3745;8.76504;-2.4856;21.3002;9.02842;-5.76362;14.3584;5.51868;-4.48195;12.9243;7.15286;-2.16479;10.5032;8.99615;0.796613;12.3364;10.3689;3.58651;15.7322;7.51565;-5.29493;12.1766;3.7511;-3.76669;9.79101;5.71815;2.41185;10.2351;8.578;4.73785;13.5519;5.74884;-3.97992;10.5323;2.28233;-2.56972;8.82735;4.17339;-0.025197;6.21447;5.2297;-0.727371;7.74353;6.49912;3.06518;8.48054;7.45768
127;-1.13857;19.6242;10.0887;-3.61416;18.2091;8.70711;-2.49567;21.1359;8.95007;-5.80463;14.1838;5.49231;-4.49958;12.7591;7.10361;-2.14617;10.3447;8.91198;0.816585;12.1818;10.2574;3.55091;15.5657;7.3701;-5.33326;12.0058;3.7152;-3.77797;9.63877;5.64216;2.4182;10.0925;8.44059;4.68038;13.3778;5.5991;-4.00393;10.3852;2.22788;-2.58875;8.69664;4.07755;-0.010516;6.10104;5.08433;-0.712324;7.61272;6.3746;3.06465;8.3435;7.30845
128;-1.15492;19.4403;9.99958;-3.63378;18.0311;8.61782;-2.51726;20.9575;8.87452;-5.83384;14.0233;5.38766;-4.51691;12.5921;6.97959;-2.13918;10.1732;8.74585;0.810804;12.0024;10.1069;3.50554;15.3989;7.21399;-5.36274;11.8566;3.59048;-3.7883;9.48842;5.48437;2.40858;9.93681;8.2599;4.62321;13.2221;5.42223;-4.0258;10.2587;2.08536;-2.59988;8.56917;3.90854;0.0100527;5.99068;4.85535;-0.698664;7.47828;6.16961;3.05386;8.20153;7.10633
129;-1.16612;19.2274;9.88208;-3.65584;17.8554;8.4825;-2.52387;20.7711;8.78807;-5.87969;13.9108;5.191;-4.56341;12.4438;6.75745;-2.17515;9.99068;8.46355;0.774208;11.7849;9.84834;3.45042;15.2121;6.99093;-5.41654;11.768;3.36406;-3.83079;9.36464;5.20944;2.37276;9.75851;7.95915;4.54853;13.0616;5.15629;-4.09187;10.1829;1.83914;-2.63209;8.48635;3.61439;-0.0102901;5.89193;4.48171;-0.728475;7.34233;5.83192;3.01799;8.04738;6.77138
130;-1.1711;19.0689;9.8044;-3.66323;17.6949;8.41108;-2.53164;20.6113;8.71194;-5.8843;13.7411;5.12869;-4.56325;12.2749;6.69785;-2.15428;9.8319;8.39487;0.783202;11.6319;9.77343;3.42127;15.0496;6.896;-5.40718;11.5943;3.30747;-3.81356;9.19412;5.15954;2.39577;9.615;7.8861;4.51382;12.8915;5.06741;-4.0683;10.0153;1.78843;-2.60147;8.32544;3.56217;0.059135;5.7619;4.39535;-0.67956;7.19341;5.75463;3.05056;7.90739;6.70147
131;-1.18322;18.8777;9.70728;-3.67867;17.5147;8.3091;-2.54625;20.4286;8.63012;-5.90611;13.5876;4.99924;-4.58118;12.1069;6.55697;-2.15211;9.65735;8.21038;0.776312;11.4451;9.60792;3.37179;14.8762;6.73449;-5.42903;11.4582;3.15638;-3.81752;9.04521;4.98212;2.39044;9.45327;7.6955;4.45125;12.7272;4.88795;-4.0937;9.89456;1.62265;-2.58579;8.22123;3.36495;0.0694265;5.64345;4.16106;-0.672342;7.05631;5.53805;3.04643;7.76006;6.49293
132;-1.20944;18.6785;9.61483;-3.70614;17.3221;8.21248;-2.58137;20.2361;8.55874;-5.92841;13.4198;4.87022;-4.59145;11.9321;6.40075;-2.1566;9.46954;8.03305;0.769877;11.251;9.43722;3.32733;14.7209;6.56827;-5.44273;11.3113;3.00617;-3.81136;8.89871;4.77948;2.38089;9.27703;7.50391;4.40582;12.5879;4.70304;-4.102;9.76944;1.45508;-2.574;8.1108;3.14401;0.0791414;5.51532;3.92035;-0.670225;6.90038;5.32127;3.03351;7.59369;6.28967
133;-1.22104;18.4867;9.50493;-3.72346;17.1342;8.1091;-2.60276;20.0482;8.46758;-5.95764;13.2506;4.7531;-4.59595;11.7583;6.2542;-2.15257;9.29087;7.85294;0.771975;11.0644;9.26635;3.28491;14.5559;6.39568;-5.46792;11.1614;2.86104;-3.80821;8.74735;4.59836;2.37382;9.10562;7.31014;4.35382;12.4299;4.51742;-4.11338;9.65604;1.28516;-2.58018;7.97384;2.9501;0.075007;5.39412;3.67758;-0.672776;6.75688;5.10104;3.01965;7.43057;6.08425
134;-1.2297;18.2505;9.37768;-3.7338;16.9198;7.96396;-2.6186;19.8288;8.37608;-5.97185;13.0963;4.54192;-4.59151;11.5835;5.99586;-2.13789;9.08969;7.53963;0.7816;10.8403;8.98468;3.2537;14.3921;6.15138;-5.47384;11.046;2.60142;-3.78701;8.62079;4.2623;2.38363;8.92729;6.98393;4.31339;12.307;4.22311;-4.10744;9.59146;0.993043;-2.55385;7.90135;2.59044;0.0886023;5.28779;3.27805;-0.660174;6.6164;4.73291;3.02957;7.27923;5.7247
135;-1.25169;18.0801;9.30008;-3.75686;16.7485;7.88917;-2.64095;19.6577;8.2978;-5.99537;12.9225;4.47038;-4.61321;11.4086;5.92766;-2.15768;8.91944;7.4666;0.757876;10.6692;8.91252;3.21001;14.2187;6.04881;-5.49077;10.8742;2.52647;-3.79659;8.44892;4.19181;2.35766;8.75421;6.912;4.26106;12.1336;4.11615;-4.11708;9.42832;0.918024;-2.55489;7.74347;2.51992;0.0943365;5.14549;3.17506;-0.667971;6.45104;4.64371;2.99985;7.1041;5.65758
136;-1.25799;17.875;9.19708;-3.76122;16.559;7.76822;-2.64656;19.4637;8.21137;-6.0042;12.7679;4.31273;-4.61751;11.2413;5.74713;-2.16153;8.73855;7.24847;0.751155;10.4679;8.7282;3.17718;14.0505;5.87653;-5.50884;10.7293;2.35383;-3.80416;8.29853;3.98135;2.34991;8.57229;6.70854;4.21843;11.988;3.91501;-4.13844;9.29337;0.73364;-2.56445;7.60692;2.3041;0.0768845;5.00817;2.92054;-0.679729;6.30311;4.40147;2.98902;6.93398;5.44076
137;-1.26532;17.6686;9.08292;-3.77099;16.3643;7.64756;-2.65688;19.2654;8.11481;-6.01828;12.6043;4.16116;-4.63053;11.0676;5.57674;-2.16337;8.5533;7.04327;0.746982;10.2668;8.54341;3.15174;13.8815;5.69371;-5.5205;10.5871;2.17853;-3.81609;8.14832;3.77103;2.34332;8.38957;6.5049;4.18816;11.839;3.70908;-4.14432;9.17643;0.540458;-2.57415;7.48772;2.08083;0.0763935;4.88338;2.6616;-0.681361;6.15562;4.16151;2.9784;6.76147;5.22702
138;-1.26326;17.4252;8.93871;-3.77179;16.1574;7.47588;-2.65431;19.0457;8.01001;-6.03036;12.4794;3.90971;-4.64324;10.9095;5.28712;-2.1746;8.35991;6.68955;0.739477;10.0338;8.22779;3.12127;13.7166;5.42859;-5.54446;10.5001;1.88733;-3.83001;8.03339;3.4098;2.33114;8.19702;6.14922;4.14568;11.7203;3.39193;-4.17603;9.1172;0.217294;-2.58237;7.42597;1.7018;0.0496444;4.78085;2.22926;-0.701881;6.02466;3.75592;2.95934;6.5939;4.84211
139;-1.24913;17.2587;8.85981;-3.76551;15.9856;7.41528;-2.64823;18.8761;7.93769;-6.0413;12.2963;3.87158;-4.64851;10.7303;5.24627;-2.16741;8.18571;6.63887;0.758933;9.86582;8.15702;3.10642;13.5523;5.31794;-5.5663;10.3094;1.85556;-3.84415;7.84905;3.37128;2.34423;8.01881;6.08273;4.12233;11.5486;3.28458;-4.20619;8.92016;0.181507;-2.60418;7.24404;1.65708;0.0320681;4.59403;2.17511;-0.710834;5.84203;3.70256;2.96503;6.40754;4.78873
140;-1.2586;17.0154;8.70374;-3.77888;15.7821;7.23167;-2.65488;18.657;7.82117;-6.06643;12.18;3.60648;-4.67696;10.579;4.94409;-2.20256;7.99638;6.27724;0.733464;9.63504;7.83089;3.07589;13.3908;5.04926;-5.60131;10.2348;1.54959;-3.87853;7.73945;3.00277;2.31642;7.82892;5.71922;4.08585;11.4352;2.96702;-4.25227;8.87245;-0.154259;-2.63598;7.17853;1.27299;-0.0133078;4.50199;1.72952;-0.752531;5.71615;3.28576;2.93123;6.2427;4.39787
141;-1.24752;16.845;8.61892;-3.77834;15.6002;7.17486;-2.65695;18.48;7.74508;-6.08499;11.9827;3.57775;-4.68541;10.3886;4.91121;-2.18502;7.81875;6.22182;0.757753;9.46562;7.75527;3.06419;13.2235;4.93788;-5.62164;10.0408;1.51506;-3.89542;7.54914;2.96499;2.32896;7.65138;5.64186;4.06736;11.2584;2.86169;-4.27225;8.69214;-0.199415;-2.65901;7.00156;1.21956;-0.0322589;4.31895;1.66503;-0.758447;5.53737;3.22407;2.93397;6.05774;4.33139
142;-1.23982;16.6416;8.50048;-3.77931;15.4124;7.05824;-2.65285;18.2859;7.65021;-6.11194;11.8303;3.44218;-4.70117;10.2253;4.74649;-2.19631;7.63778;6.02591;0.759358;9.27001;7.55815;3.05031;13.0608;4.74466;-5.65815;9.90707;1.35383;-3.92494;7.4055;2.76714;2.32472;7.47516;5.42402;4.04356;11.1203;2.64107;-4.31171;8.58475;-0.379932;-2.69688;6.87512;1.00641;-0.0711786;4.17224;1.43151;-0.787607;5.37988;3.00341;2.92345;5.89217;4.10304
143;-1.22864;16.4403;8.38077;-3.77868;15.2271;6.94362;-2.64631;18.0939;7.55656;-6.14025;11.6778;3.31357;-4.71462;10.0624;4.58579;-2.20326;7.46128;5.82604;0.764659;9.07851;7.35488;3.03879;12.9012;4.55277;-5.69511;9.76914;1.20359;-3.94657;7.26286;2.57509;2.32376;7.30579;5.19788;4.02349;10.9823;2.42588;-4.34601;8.47457;-0.548888;-2.72351;6.75482;0.79859;-0.108757;4.03205;1.19277;-0.814794;5.22777;2.77842;2.91657;5.73491;3.86458
144;-1.22364;16.2382;8.2577;-3.77971;15.0373;6.82101;-2.64561;17.8987;7.45506;-6.15524;11.5203;3.16869;-4.72674;9.89606;4.41881;-2.20653;7.28152;5.62789;0.771144;8.89027;7.15109;3.01532;12.739;4.36386;-5.71556;9.63245;1.03801;-3.97306;7.11495;2.37792;2.32459;7.14609;4.96698;3.98819;10.8401;2.21411;-4.37113;8.35765;-0.731546;-2.75557;6.62583;0.585241;-0.135962;3.88447;0.962269;-0.834233;5.06897;2.55974;2.91278;5.59108;3.6171
145;-1.2139;16.0342;8.13481;-3.77658;14.8438;6.70115;-2.64291;17.7005;7.35699;-6.16931;11.3566;3.03127;-4.72844;9.72419;4.25396;-2.19014;7.10401;5.41969;0.78737;8.70191;6.94325;2.99733;12.5789;4.17878;-5.73583;9.48661;0.880485;-3.98088;6.96341;2.18372;2.33397;6.98465;4.73318;3.95785;10.6995;2.00672;-4.3931;8.23561;-0.906529;-2.76754;6.49749;0.375878;-0.129557;3.76423;0.70968;-0.823754;4.93089;2.32198;2.91661;5.44421;3.36882
146;-1.20587;15.8381;8.00866;-3.77679;14.6567;6.58228;-2.64091;17.5092;7.25261;-6.18512;11.1933;2.90021;-4.7304;9.55672;4.0953;-2.18672;6.93142;5.22492;0.799893;8.52224;6.74305;2.97216;12.415;3.99617;-5.75171;9.34094;0.732224;-3.97761;6.82204;1.99254;2.34194;6.83626;4.50594;3.91743;10.5498;1.80564;-4.40875;8.11165;-1.06827;-2.76463;6.38637;0.171764;-0.146747;3.64111;0.471866;-0.833824;4.79126;2.09901;2.92218;5.31286;3.12433
147;-1.19361;15.6427;7.89106;-3.77001;14.4699;6.4675;-2.63454;17.3181;7.15612;-6.18915;11.0322;2.7684;-4.73142;9.39105;3.94193;-2.16699;6.76305;5.02815;0.816336;8.34318;6.54898;2.95054;12.2549;3.8249;-5.75473;9.19929;0.581521;-3.98617;6.67809;1.80789;2.3488;6.68507;4.28469;3.87862;10.4061;1.61347;-4.40863;7.99538;-1.23299;-2.77673;6.26947;-0.0260977;-0.131644;3.53738;0.227164;-0.817561;4.66422;1.87102;2.92314;5.17746;2.88539
148;-1.18847;15.4434;7.77058;-3.7712;14.2778;6.35259;-2.63644;17.1223;7.05772;-6.19997;10.8594;2.64185;-4.72466;9.22075;3.78127;-2.14637;6.59304;4.82734;0.831206;8.1628;6.35379;2.92783;12.0933;3.65308;-5.76139;9.03891;0.443602;-3.9641;6.54115;1.61069;2.35992;6.53545;4.06485;3.84334;10.2598;1.42405;-4.41377;7.85209;-1.37846;-2.75144;6.17055;-0.234161;-0.118208;3.43204;-0.0120862;-0.798643;4.5454;1.6432;2.93289;5.0447;2.649
149;-1.17012;15.2306;7.6205;-3.75907;14.0741;6.2064;-2.63088;16.9131;6.94327;-6.19604;10.6965;2.46403;-4.70606;9.04908;3.56912;-2.10636;6.42501;4.54686;0.871852;7.98419;6.07717;2.9121;11.9527;3.42386;-5.74311;8.91704;0.227999;-3.92728;6.4196;1.34076;2.39048;6.4066;3.7471;3.8116;10.1496;1.16411;-4.3755;7.79213;-1.61765;-2.71222;6.11461;-0.513628;-0.0740497;3.39642;-0.387129;-0.757181;4.45859;1.30037;2.95912;4.9438;2.3025
150;-1.18186;15.0551;7.52268;-3.76864;13.8992;6.10406;-2.64289;16.7378;6.84651;-6.19313;10.5204;2.35472;-4.70111;8.87738;3.4543;-2.09571;6.26429;4.41456;0.864886;7.814;5.96557;2.88309;11.7821;3.31625;-5.70488;8.74995;0.10753;-3.90095;6.26042;1.21802;2.38333;6.24542;3.62937;3.77289;9.98198;1.0506;-4.28984;7.67221;-1.73168;-2.67993;5.9674;-0.629275;-0.0452231;3.27163;-0.534953;-0.737063;4.31614;1.16;2.95087;4.78711;2.18222
151;-1.17324;14.8682;7.40022;-3.76527;13.7198;5.98512;-2.6376;16.5543;6.73995;-6.198;10.3516;2.23132;-4.69552;8.71599;3.3013;-2.07657;6.10555;4.22653;0.874508;7.64248;5.78597;2.86417;11.6196;3.15942;-5.68301;8.59285;-0.0326045;-3.87676;6.13286;1.03076;2.38862;6.10016;3.42962;3.74551;9.82489;0.886526;-4.20215;7.59113;-1.88038;-2.65267;5.87815;-0.816189;0.0100232;3.21569;-0.798494;-0.705523;4.19038;0.92791;2.95402;4.65655;1.96847
152;-1.15199;14.6579;7.24854;-3.77463;13.5614;5.84879;-2.61093;16.3699;6.64519;-6.27953;10.2354;2.10395;-4.74532;8.60557;3.07474;-2.1129;5.98307;3.89424;0.828303;7.4544;5.46565;2.81002;11.4615;2.89913;-5.77439;8.43439;-0.137606;-3.91196;6.06715;0.759057;2.32882;5.95527;3.07306;3.65417;9.69962;0.58707;-4.30393;7.40753;-1.96623;-2.69231;5.8505;-1.09108;-0.0284632;3.23274;-1.21687;-0.748239;4.1452;0.541493;2.88354;4.53893;1.58302
153;-1.112;14.512;7.17506;-3.7389;13.3844;5.80837;-2.59328;16.2074;6.57934;-6.22401;9.98643;2.1172;-4.66946;8.37386;3.09437;-1.96761;5.83033;3.84841;0.933609;7.32276;5.41319;2.86128;11.3231;2.83599;-5.65618;8.15655;-0.0964109;-3.76698;5.82744;0.807549;2.45115;5.83259;3.02581;3.71545;9.54469;0.540646;-4.1297;7.16343;-1.89573;-2.522;5.66116;-1.03309;0.182932;3.15477;-1.29306;-0.567922;4.01173;0.48017;3.02233;4.4158;1.54433
154;-1.12764;14.3043;7.03163;-3.78714;13.2393;5.67789;-2.59137;16.0312;6.48497;-6.34778;9.91537;1.97312;-4.81198;8.25277;2.9261;-2.08624;5.7194;3.53213;0.810218;7.12866;5.11602;2.7721;11.1443;2.59132;-5.78277;8.09008;-0.254064;-3.91588;5.71893;0.61769;2.3044;5.67847;2.68966;3.58653;9.39947;0.256451;-4.24441;7.12364;-2.05502;-2.66202;5.60536;-1.21556;0.0734389;3.21386;-1.72094;-0.696829;3.95708;0.0947748;2.85643;4.28905;1.17662
155;-1.03724;14.1847;6.9679;-3.70077;13.0585;5.67285;-2.53957;15.8798;6.42651;-6.2511;9.62717;2.06229;-4.68514;7.99094;3.03626;-1.85518;5.57182;3.54683;1.00235;7.02802;5.10036;2.86972;11.037;2.52141;-5.64144;7.77533;-0.142393;-3.73203;5.44832;0.757342;2.49618;5.5899;2.66666;3.6923;9.27239;0.204623;-4.06645;6.85296;-1.93119;-2.47127;5.40672;-1.07459;0.32243;3.12068;-1.73174;-0.458734;3.81686;0.0979098;3.05814;4.19967;1.15881
156;-1.06411;14.0036;6.86258;-3.74359;12.915;5.56825;-2.54952;15.7185;6.33704;-6.33551;9.52527;1.9492;-4.77464;7.86167;2.91119;-1.92096;5.45052;3.35401;0.911282;6.85775;4.9238;2.8178;10.863;2.3578;-5.71423;7.68516;-0.273878;-3.80619;5.33963;0.615799;2.40462;5.4631;2.46468;3.62164;9.12617;0.0138447;-4.11167;6.80823;-2.05691;-2.52826;5.3432;-1.20305;0.277264;3.05518;-1.9256;-0.508543;3.74695;-0.0962605;2.96635;4.10129;0.929134
157;-1.02365;13.8637;6.76783;-3.72344;12.7792;5.51289;-2.51053;15.5814;6.25607;-6.36617;9.38069;1.94;-4.79143;7.71604;2.88523;-1.90843;5.30416;3.30535;0.922221;6.72402;4.81198;2.81832;10.7189;2.20536;-5.74038;7.54666;-0.297567;-3.81822;5.21254;0.572315;2.40078;5.35708;2.32855;3.61227;8.97864;-0.139074;-4.12083;6.71917;-2.08535;-2.54267;5.26344;-1.24968;0.293123;2.92771;-1.98578;-0.490338;3.61838;-0.155017;2.96416;4.01724;0.759124
158;-0.97856;13.7197;6.70258;-3.69274;12.6361;5.4783;-2.46831;15.4384;6.20226;-6.3744;9.23146;1.94082;-4.79573;7.56495;2.87863;-1.92667;5.1197;3.32364;0.949186;6.59077;4.72431;2.81676;10.5766;2.07655;-5.749;7.40527;-0.310974;-3.83218;5.07173;0.551857;2.41128;5.25497;2.21437;3.58292;8.8494;-0.286459;-4.12059;6.61743;-2.10517;-2.55719;5.1683;-1.27897;0.283824;2.79463;-2.0258;-0.497984;3.46177;-0.185639;2.97345;3.93882;0.612216
159;-0.909454;13.5928;6.64756;-3.65021;12.5011;5.49155;-2.411;15.308;6.17122;-6.41414;9.06672;2.04763;-4.80216;7.40886;2.95061;-1.94373;4.93797;3.40084;0.990756;6.46564;4.65947;2.79735;10.4371;1.94098;-5.81617;7.23111;-0.214682;-3.85846;4.92491;0.607924;2.41533;5.14191;2.12175;3.51925;8.70667;-0.433337;-4.19214;6.48975;-2.03058;-2.6026;5.07217;-1.24328;0.209423;2.63454;-2.01614;-0.547868;3.2905;-0.161755;2.95954;3.83415;0.500719
160;-0.91886;13.4414;6.60075;-3.64794;12.3607;5.40739;-2.40836;15.1623;6.10766;-6.39043;8.9385;1.93354;-4.78688;7.2744;2.84777;-1.97135;4.77387;3.36035;0.989473;6.32153;4.61456;2.83079;10.297;1.90234;-5.77165;7.1037;-0.329893;-3.81434;4.80025;0.507995;2.44753;5.01973;2.08457;3.57054;8.58669;-0.480808;-4.11795;6.38477;-2.12427;-2.52974;4.96788;-1.3204;0.24242;2.4864;-2.05336;-0.531603;3.14497;-0.206828;3.01633;3.72893;0.452769
161;-0.8061;13.3347;6.57971;-3.55911;12.2153;5.48074;-2.32395;15.0364;6.10668;-6.37447;8.72535;2.13449;-4.72639;7.08998;3.01669;-1.9;4.60553;3.50361;1.10734;6.21009;4.62805;2.83514;10.1692;1.79894;-5.79059;6.88268;-0.13799;-3.78286;4.62386;0.659112;2.5033;4.89887;2.06812;3.52558;8.4394;-0.584678;-4.16151;6.20096;-1.96591;-2.54106;4.82998;-1.19875;0.179004;2.31253;-1.97426;-0.543675;2.98082;-0.110494;3.03634;3.59767;0.433607
162;-0.878892;13.1636;6.53322;-3.60812;12.0759;5.34661;-2.36997;14.8814;6.03381;-6.37134;8.63729;1.90423;-4.73956;6.98763;2.79356;-1.96992;4.4692;3.34749;1.03222;6.04738;4.5589;2.85851;10.0202;1.80745;-5.75222;6.80471;-0.371402;-3.74163;4.54852;0.430293;2.48156;4.75979;2.01674;3.59298;8.31658;-0.581663;-4.07828;6.13998;-2.16151;-2.4462;4.76954;-1.38631;0.24212;2.2577;-2.119;-0.522565;2.90797;-0.265648;3.0461;3.47701;0.377091
163;-0.716151;13.0801;6.54992;-3.47414;11.9283;5.49791;-2.25344;14.7651;6.07982;-6.32298;8.39069;2.22898;-4.63678;6.7805;3.08718;-1.81229;4.30666;3.5813;1.22268;5.95566;4.6329;2.87375;9.89838;1.74706;-5.75001;6.55857;-0.0644552;-3.70258;4.32732;0.714;2.58291;4.6401;2.0561;3.54958;8.1441;-0.622393;-4.11505;5.94924;-1.90719;-2.48492;4.55672;-1.15518;0.231525;2.12179;-1.98051;-0.471336;2.76336;-0.0998426;3.09614;3.33269;0.421482
164;-0.868669;12.8849;6.511;-3.58728;11.7972;5.30019;-2.35333;14.603;5.99395;-6.3378;8.36611;1.83818;-4.71298;6.7196;2.73464;-1.97291;4.18448;3.32753;1.04644;5.76845;4.55326;2.87858;9.73462;1.80292;-5.69863;6.56003;-0.460323;-3.69888;4.31394;0.347362;2.49995;4.48757;2.01017;3.62229;8.02748;-0.580439;-3.99155;5.95554;-2.23489;-2.38248;4.5825;-1.44787;0.304032;2.11742;-2.19579;-0.476334;2.72534;-0.334613;3.06617;3.20921;0.368305
165;-0.619664;12.8266;6.55479;-3.38001;11.6465;5.54103;-2.17433;14.4966;6.08827;-6.25194;8.07057;2.33305;-4.53564;6.48429;3.16789;-1.71838;4.01907;3.66761;1.34483;5.7072;4.65818;2.90796;9.63712;1.71892;-5.69309;6.24674;0.0242225;-3.60583;4.05607;0.769885;2.67201;4.39427;2.06295;3.56002;7.86836;-0.646019;-4.06283;5.68452;-1.83257;-2.40828;4.32021;-1.10385;0.284676;1.94489;-1.97491;-0.39878;2.555;-0.0767108;3.1655;3.08346;0.429808
166;-0.879507;12.6009;6.51365;-3.57729;11.5206;5.25083;-2.35368;14.3224;5.97806;-6.28547;8.11143;1.73315;-4.66179;6.46477;2.63188;-1.97617;3.91186;3.27421;1.05391;5.49528;4.54439;2.90514;9.4695;1.83382;-5.61429;6.32727;-0.577736;-3.60234;4.09426;0.23034;2.52883;4.2339;2.00397;3.66948;7.77323;-0.550392;-3.87056;5.76402;-2.32508;-2.25704;4.38734;-1.53174;0.385094;1.97041;-2.27637;-0.418681;2.54418;-0.414316;3.10628;2.96709;0.360176
167;-0.519523;12.5724;6.58692;-3.28473;11.3678;5.61607;-2.09245;14.229;6.13414;-6.18602;7.75631;2.47451;-4.43704;6.19003;3.27831;-1.60807;3.73764;3.76575;1.46349;5.46245;4.68422;2.93245;9.38468;1.71618;-5.64969;5.9292;0.159351;-3.51567;3.77782;0.863248;2.74962;4.15675;2.06487;3.56788;7.5916;-0.634552;-4.03514;5.39621;-1.71499;-2.34152;4.07187;-1.02041;0.339416;1.70638;-1.91943;-0.321037;2.31211;-0.011704;3.21702;2.84392;0.433946
168;-0.896464;12.3177;6.52769;-3.57214;11.252;5.20671;-2.35684;14.046;5.97666;-6.22735;7.881;1.61184;-4.62172;6.22006;2.53057;-1.95356;3.65775;3.19908;1.05417;5.22648;4.53347;2.92322;9.2186;1.87434;-5.51379;6.13203;-0.715807;-3.51971;3.87833;0.12184;2.5615;3.99037;1.99974;3.72471;7.52254;-0.497419;-3.73368;5.6071;-2.43181;-2.13548;4.20802;-1.60787;0.503335;1.77736;-2.32712;-0.329019;2.34372;-0.475378;3.15523;2.73688;0.35819
169;-0.656913;12.2623;6.56172;-3.39199;11.1047;5.45759;-2.1926;13.9434;6.07305;-6.19848;7.59288;2.12148;-4.48933;5.99611;2.95822;-1.71471;3.50092;3.52325;1.32654;5.16517;4.61619;2.93284;9.13808;1.77029;-5.54497;5.86727;-0.247032;-3.47199;3.66317;0.50533;2.70002;3.89303;2.02491;3.68293;7.34341;-0.544721;-3.80971;5.47448;-2.04461;-2.20647;4.03266;-1.31305;0.450572;1.61089;-2.13037;-0.280871;2.17956;-0.237193;3.21343;2.60128;0.398001
