# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
50 -16.4688 16.6034 -0.887576 3.133 -0.0066676 1.52096 
51 -16.4679 16.6061 -0.913894 3.13115 -0.00682557 1.52089 
52 -16.4653 16.6061 -0.894662 3.13275 -0.00687695 1.52108 
53 -16.4691 16.6048 -0.893234 3.1324 -0.00685305 1.52086 
54 -16.467 16.6028 -0.890015 3.13326 -0.00700159 1.52096 
55 -16.4679 16.6044 -0.904211 3.13173 -0.00721606 1.52092 
56 -16.4643 16.6067 -0.898842 3.13256 -0.00682136 1.52117 
57 -16.4662 16.605 -0.901066 3.13201 -0.00678851 1.52098 
58 -16.4666 16.6097 -0.918032 3.13091 -0.00681611 1.52107 
59 -16.4667 16.6058 -0.904073 3.13218 -0.00701264 1.52092 
60 -16.4678 16.6068 -0.914755 3.13153 -0.00662309 1.52101 
61 -16.4672 16.6096 -0.91961 3.13063 -0.00654408 1.52098 
62 -16.4671 16.6079 -0.923025 3.13063 -0.00686871 1.52104 
63 -16.468 16.6066 -0.909404 3.13148 -0.00682398 1.52089 
64 -16.4704 16.6049 -0.911206 3.13169 -0.00661047 1.52092 
65 -16.4704 16.6047 -0.894185 3.13242 -0.00660045 1.5209 
66 -16.4691 16.6044 -0.908905 3.13167 -0.00715838 1.52086 
67 -16.4698 16.6051 -0.899072 3.13219 -0.00662906 1.5209 
68 -16.4691 16.6059 -0.906228 3.13175 -0.00683353 1.52094 
69 -16.4701 16.6048 -0.89938 3.13212 -0.00692403 1.52098 
70 -16.4668 16.6092 -0.917536 3.13098 -0.0066954 1.5211 
71 -16.4666 16.6086 -0.913675 3.13139 -0.00693361 1.52112 
72 -16.4697 16.6053 -0.895538 3.13298 -0.00656356 1.521 
73 -16.4687 16.607 -0.913445 3.13107 -0.0070497 1.52097 
74 -16.4709 16.6032 -0.890592 3.13309 -0.00650696 1.52092 
75 -16.4705 16.602 -0.886443 3.13331 -0.00694326 1.52089 
76 -16.4717 16.6015 -0.883196 3.13374 -0.00625423 1.52086 
77 -16.4667 16.6052 -0.897328 3.13317 -0.00660399 1.5211 
78 -16.4707 16.6073 -0.913878 3.13084 -0.00668093 1.52084 
79 -16.4677 16.6051 -0.909383 3.13172 -0.00712574 1.52093 
80 -16.4674 16.6065 -0.910337 3.13156 -0.00698624 1.52095 
81 -16.468 16.6069 -0.909385 3.13141 -0.00677968 1.52095 
82 -16.4679 16.6088 -0.909534 3.13126 -0.00641021 1.52096 
83 -16.4688 16.6066 -0.906395 3.13146 -0.00660222 1.52069 
84 -16.4662 16.6057 -0.909372 3.13169 -0.00727775 1.52133 
85 -16.4682 16.6069 -0.901082 3.13198 -0.00647055 1.52094 
86 -16.4666 16.611 -0.926209 3.12999 -0.00650611 1.52113 
87 -16.4654 16.6081 -0.905019 3.13174 -0.00662175 1.52105 
88 -16.4651 16.6086 -0.918014 3.13092 -0.00678455 1.52114 
89 -16.4638 16.6076 -0.907902 3.13275 -0.00718918 1.52104 
90 -16.4657 16.6054 -0.902643 3.13205 -0.00696381 1.52096 
91 -16.4652 16.6055 -0.901528 3.13197 -0.00715004 1.52104 
92 -16.4691 16.6054 -0.906198 3.13143 -0.0068667 1.52081 
93 -16.4666 16.6068 -0.912069 3.13118 -0.00706653 1.521 
94 -16.4674 16.6062 -0.901554 3.13202 -0.00672408 1.52102 
95 -16.4657 16.6057 -0.900497 3.13203 -0.00703399 1.52095 
96 -16.4675 16.6071 -0.90302 3.13162 -0.00653486 1.52096 
97 -16.467 16.6102 -0.92063 3.13019 -0.00655382 1.52105 
98 -16.4666 16.6064 -0.909081 3.13149 -0.00686237 1.52098 
99 -16.4667 16.6072 -0.904066 3.13178 -0.00689335 1.52097 
100 -16.4649 16.6059 -0.900956 3.13229 -0.00734017 1.52111 
101 -16.4681 16.6051 -0.895195 3.13247 -0.00671229 1.52098 
102 -16.4681 16.6101 -0.921181 3.13013 -0.00633785 1.52081 
103 -16.4685 16.6038 -0.895743 3.13248 -0.00677742 1.52095 
104 -16.4695 16.6077 -0.913009 3.13098 -0.00654446 1.52071 
105 -16.4689 16.605 -0.902084 3.13197 -0.00664364 1.52094 
106 -16.4695 16.606 -0.900964 3.13191 -0.00665648 1.52097 
107 -16.4683 16.609 -0.916242 3.13072 -0.00654574 1.52082 
108 -16.4681 16.6082 -0.910911 3.13161 -0.00642173 1.52099 
109 -16.4678 16.6158 -0.940812 3.12855 -0.00630492 1.52083 
110 -16.47 16.6044 -0.894119 3.13285 -0.00623866 1.52093 
111 -16.4691 16.6123 -0.929277 3.12959 -0.00672972 1.52086 
112 -16.4678 16.6074 -0.904247 3.1316 -0.00675144 1.52087 
113 -16.4697 16.6026 -0.897814 3.13277 -0.00660215 1.52082 
114 -16.4687 16.606 -0.916064 3.13133 -0.00657958 1.52091 
115 -16.4652 16.6076 -0.940342 3.12966 -0.00711263 1.52095 
116 -16.4662 16.6075 -0.925864 3.13037 -0.00741073 1.52092 
117 -16.4647 16.6146 -0.944864 3.12865 -0.00683885 1.521 
118 -16.4672 16.6105 -0.931496 3.13008 -0.00661925 1.52093 
119 -16.4629 16.6096 -0.927481 3.13065 -0.00730815 1.52109 
120 -16.469 16.6095 -0.931646 3.12995 -0.00666676 1.52067 
121 -16.4703 16.6094 -0.927062 3.13017 -0.0064474 1.52063 
122 -16.469 16.6125 -0.929976 3.12955 -0.00658458 1.52064 
123 -16.4677 16.6138 -0.937126 3.12884 -0.00676307 1.52059 
124 -16.4672 16.6127 -0.932437 3.12946 -0.00692395 1.52068 
125 -16.4686 16.6121 -0.938383 3.12891 -0.00682997 1.52069 
126 -16.4651 16.6091 -0.929903 3.12993 -0.00723675 1.52098 
127 -16.4632 16.6087 -0.920105 3.1307 -0.00695846 1.52102 
128 -16.4648 16.6056 -0.925005 3.12964 -0.00708531 1.52125 
129 -16.475 16.6185 -0.914924 3.13208 -0.00813846 1.51951 
130 -16.4706 16.612 -0.889518 3.13464 -0.00857621 1.51979 
131 -16.4661 16.6115 -0.892627 3.13425 -0.0089538 1.52032 
132 -16.465 16.611 -0.885689 3.13509 -0.00899099 1.51971 
133 -16.46 16.6048 -0.860105 3.13745 -0.00934931 1.5199 
134 -16.4547 16.6075 -0.877291 3.13638 -0.00907589 1.52021 
135 -16.457 16.6069 -0.884585 3.13543 -0.00923441 1.51986 
136 -16.4648 16.6146 -0.948214 3.12766 -0.00660205 1.5207 
137 -16.4708 16.619 -0.934654 3.12968 -0.0071337 1.52049 
138 -16.4689 16.6163 -0.931116 3.1299 -0.00722973 1.52062 
139 -16.4701 16.6142 -0.932653 3.12917 -0.00637948 1.52043 
140 -16.4628 16.6118 -0.925581 3.12956 -0.00654725 1.52089 
141 -16.4757 16.6136 -0.936812 3.12805 -0.00582943 1.52054 
142 -16.4739 16.6136 -0.937555 3.12838 -0.00592368 1.52074 
143 -16.4718 16.6142 -0.930525 3.12897 -0.00634403 1.5207 
144 -16.4606 16.6025 -0.89722 3.13301 -0.00753129 1.52127 
145 -16.4615 16.6061 -0.922849 3.13038 -0.00657865 1.52125 
146 -16.4602 16.6114 -0.959237 3.12676 -0.0060747 1.52126 
147 -16.462 16.6169 -1.01502 3.12012 -0.0039184 1.52178 
148 -16.4602 16.6087 -0.937846 3.12811 -0.00617475 1.52147 
149 -16.4703 16.6117 -0.909692 3.13134 -0.00711901 1.52049 
150 -16.4805 16.6273 -1.01754 3.11884 -0.00268256 1.52145 
151 -16.476 16.6054 -0.897352 3.13163 -0.00618328 1.52052 
152 -16.4556 16.6111 -0.888081 3.13662 -0.0107673 1.51977 
153 -16.4656 16.6238 -1.01905 3.12091 -0.0049168 1.52165 
154 -16.4668 16.6183 -0.998447 3.12228 -0.0049075 1.52171 
155 -16.4682 16.6117 -0.963252 3.12502 -0.00456942 1.52153 
156 -16.4654 16.6025 -0.919985 3.12901 -0.0050812 1.52183 
157 -16.4718 16.6074 -0.927367 3.12779 -0.00433422 1.52159 
158 -16.5036 16.6343 -1.02535 3.11587 6.49856e-05 1.52123 
159 -16.4924 16.6199 -0.941218 3.12506 -0.00241945 1.5207 
160 -16.4438 16.6396 -1.12304 3.10281 -0.0117015 1.52147 
161 -16.4315 16.6376 -1.12309 3.11591 -0.00949521 1.52096 
162 -16.4523 16.6137 -0.877537 3.13848 -0.0120557 1.51884 
163 -16.4503 16.6002 -0.858515 3.13952 -0.0111947 1.51988 
164 -16.4424 16.6329 -1.00383 3.12822 -0.0119943 1.519 
165 -16.4768 16.651 -1.07169 3.11717 -0.0056545 1.51921 
166 -16.6084 16.7075 -0.925246 3.14014 -0.019168 1.51023 
167 -16.4644 16.6878 -1.35253 3.09239 -0.00352793 1.52015 
168 -16.4664 16.6841 -1.39092 3.08863 -0.00294926 1.52115 
169 -16.4499 16.6684 -1.34023 3.0953 -0.00589428 1.52176 
170 -16.4393 16.6633 -1.23757 3.10864 -0.0114481 1.51993 
171 -16.4301 16.6563 -1.23614 3.10996 -0.0128396 1.52031 
172 -16.5744 16.6876 -0.921028 0.00606966 -3.11443 -1.6301 
173 -16.564 16.6686 -0.875687 0.010783 -3.11347 -1.62965 
174 -16.5621 16.6674 -0.872373 0.0111673 -3.1133 -1.62942 
175 -16.6539 16.6962 -0.885816 3.13294 -0.00624404 1.51178 
176 -16.6577 16.6986 -0.912252 3.12452 -0.00192284 1.51181 
177 -16.6518 16.6995 -0.928721 3.12807 -0.00511392 1.51201 
178 -16.6493 16.6978 -0.911666 3.13035 -0.00586001 1.51181 
179 -16.6464 16.6934 -0.895785 3.13229 -0.00681425 1.51189 
180 -16.6455 16.6952 -0.914504 3.13043 -0.00665819 1.51203 
181 -16.4397 16.5828 -0.822485 0.000136137 -3.13095 -1.62018 
182 -16.6431 16.6912 -0.890589 3.13314 -0.0073693 1.51197 
183 -16.6421 16.693 -0.90464 3.13168 -0.00730448 1.51207 
184 -16.6381 16.6946 -0.914494 3.13207 -0.00810902 1.51195 
185 -16.6275 16.6937 -0.92464 3.13453 -0.0119396 1.51169 
186 -16.6206 16.6877 -0.897562 3.13853 -0.0144713 1.51153 
187 -16.6209 16.6896 -0.911125 3.13756 -0.0142792 1.51151 
188 -16.619 16.6878 -0.901473 3.1392 -0.0155117 1.51151 
189 -16.6162 16.6864 -0.904813 3.13942 -0.0153602 1.51179 
190 -16.6152 16.6823 -0.900739 3.14004 -0.0156115 1.51212 
191 -16.6179 16.6838 -0.91312 3.13839 -0.0149903 1.51196 
192 -16.616 16.6804 -0.896975 3.13942 -0.0147215 1.51233 
193 -16.6168 16.6808 -0.892095 3.13961 -0.0142646 1.51243 
194 -16.6166 16.6789 -0.884221 3.14002 -0.0138544 1.51262 
195 -16.618 16.6765 -0.867648 3.14118 -0.0127818 1.51274 
196 -16.635 16.6897 -0.877682 3.13584 -0.00761967 1.51241 
197 -16.6214 16.6796 -0.87205 3.13989 -0.0115738 1.51277 
198 -16.6231 16.679 -0.869647 3.13973 -0.0112788 1.51269 
199 -16.6277 16.6812 -0.874032 3.13839 -0.0102865 1.51253 
200 -16.6309 16.6824 -0.875282 3.13711 -0.00939849 1.51243 
201 -16.6357 16.687 -0.896874 3.13417 -0.00850075 1.51223 
202 -16.6416 16.687 -0.884204 3.13485 -0.00768279 1.51187 
203 -16.6395 16.6929 -0.908747 3.13192 -0.00751046 1.51207 
204 -16.6383 16.6918 -0.904324 3.13241 -0.00755019 1.51209 
205 -16.6401 16.6923 -0.910152 3.13178 -0.00753945 1.51202 
206 -16.6403 16.697 -0.930207 3.12973 -0.00722429 1.51207 
207 -16.6379 16.6926 -0.90775 3.13428 -0.00779701 1.51228 
208 -16.6382 16.6942 -0.910855 3.1319 -0.00740827 1.51207 
209 -16.639 16.695 -0.921365 3.1307 -0.0074856 1.51215 
210 -16.6389 16.6936 -0.920477 3.13074 -0.00730884 1.51211 
211 -16.6371 16.6943 -0.914018 3.13158 -0.00748877 1.51214 
212 -16.6391 16.6936 -0.915439 3.13154 -0.00734225 1.51203 
213 -16.6373 16.6932 -0.910861 3.13183 -0.00769869 1.51221 
214 -16.6562 16.7008 -0.914887 3.12721 -0.00265622 1.51191 
215 -16.6624 16.7065 -0.923866 3.12469 -0.000180746 1.51195 
216 -16.6617 16.7056 -0.919861 3.12522 -0.000569601 1.51182 
217 -16.6588 16.7051 -0.918745 3.12557 -0.000913743 1.51189 
218 -16.6567 16.706 -0.917025 3.12631 -0.00185023 1.51187 
219 -16.6539 16.7072 -0.931895 3.1262 -0.00276346 1.5116 
220 -16.6506 16.6989 -0.904369 3.13013 -0.00443416 1.5115 
221 -16.6458 16.7045 -0.919008 3.12892 -0.00493797 1.51156 
222 -16.6427 16.6996 -0.900494 3.13144 -0.00600194 1.51166 
223 -16.6408 16.697 -0.894229 3.13321 -0.00691435 1.51145 
224 -16.6325 16.6903 -0.860728 3.13793 -0.00863561 1.51158 
225 -16.6301 16.6856 -0.846615 3.14052 -0.0098409 1.51141 
226 -16.6264 16.6871 -0.854844 3.14024 -0.0105575 1.51147 
227 -16.6223 16.6846 -0.845699 0.000577688 -3.12989 -1.63008 
228 -16.624 16.683 -0.843156 0.00150728 -3.13013 -1.63025 
229 -16.6202 16.6758 -0.822783 0.00350094 -3.12979 -1.6299 
230 -16.6339 16.677 -0.833276 3.14127 -0.00843186 1.51192 
231 -16.6369 16.6791 -0.845198 3.13939 -0.00765725 1.51197 
232 -16.6377 16.6833 -0.863795 3.13725 -0.00772247 1.51189 
233 -16.6372 16.6809 -0.851589 3.13889 -0.00762192 1.5119 
234 -16.5257 16.6364 -1.0286 3.11797 -0.000512488 1.52101 
235 -16.5049 16.6325 -1.01193 3.12025 -0.00144419 1.52048 
236 -16.4797 16.6167 -0.957653 3.12654 -0.00379412 1.52101 
237 -16.4715 16.6063 -0.920078 3.1306 -0.00539375 1.5211 
238 -16.4676 16.6065 -0.91298 3.13171 -0.00556561 1.52082 
239 -16.4576 16.5954 -0.863443 3.13725 -0.00753079 1.52057 
240 -16.4567 16.5984 -0.86944 3.13665 -0.00759405 1.52029 
241 -16.44 16.5895 -0.808898 0.00282955 -3.13129 -1.62177 
242 -16.4439 16.5892 -0.808319 0.00245595 -3.13192 -1.62187 
243 -16.4267 16.5757 -0.730068 0.0116642 -3.12865 -1.62226 
244 -16.4393 16.5859 -0.798382 0.00389791 -3.13129 -1.62177 
245 -16.4295 16.5756 -0.754194 0.0092113 -3.12955 -1.62182 
246 -16.4436 16.589 -0.822343 0.00135946 -3.13235 -1.62162 
247 -16.4438 16.5907 -0.82683 0.000444651 -3.13258 -1.62172 
248 -16.4443 16.5843 -0.803855 0.00321364 -3.13245 -1.62184 
249 -16.462 16.5968 -0.847361 3.13961 -0.00810512 1.51981 
250 -16.4648 16.5956 -0.849808 3.13918 -0.00774925 1.51972 
251 -16.4575 16.5897 -0.819633 0.00128913 -3.13239 -1.62189 
252 -16.4562 16.5897 -0.81816 0.00153732 -3.13191 -1.62188 
253 -16.4571 16.5916 -0.827097 0.000245094 -3.13193 -1.62193 
254 -16.4555 16.5938 -0.83187 3.14127 -0.00969188 1.51984 
255 -16.4546 16.5939 -0.826011 0.000261545 -3.13183 -1.62173 
256 -16.4546 16.5974 -0.838754 3.1407 -0.00982372 1.51991 
257 -16.452 16.597 -0.827678 0.000267267 -3.13163 -1.62145 
258 -16.4464 16.5963 -0.810789 0.00228381 -3.13245 -1.62104 
259 -16.4456 16.5976 -0.807814 0.00263596 -3.1326 -1.62088 
260 -16.4489 16.5961 -0.818301 0.00112391 -3.13173 -1.62125 
261 -16.4527 16.5984 -0.837887 3.1402 -0.0102118 1.52002 
262 -16.4545 16.5981 -0.837435 3.14044 -0.0103265 1.52001 
263 -16.452 16.6 -0.849505 3.13925 -0.0101889 1.52009 
264 -16.4516 16.5989 -0.843344 3.14013 -0.0102617 1.52011 
265 -16.4548 16.5965 -0.831021 3.14108 -0.0100181 1.51997 
266 -16.4762 16.6211 -0.963967 3.12554 -0.00517799 1.52086 
267 -16.4789 16.622 -0.98852 3.12251 -0.00420814 1.52116 
268 -16.4744 16.6224 -0.983175 3.12356 -0.00460879 1.5212 
269 -16.4706 16.6168 -0.959997 3.12594 -0.00568045 1.52111 
270 -16.4682 16.6153 -0.947402 3.12757 -0.0063778 1.52083 
271 -16.4643 16.6108 -0.923441 3.1305 -0.00743628 1.52083 
272 -16.4641 16.6107 -0.915885 3.13116 -0.00750922 1.52061 
273 -16.4645 16.6095 -0.910437 3.13177 -0.0072708 1.52057 
274 -16.465 16.6133 -0.923537 3.13021 -0.00686366 1.52051 
275 -16.4636 16.611 -0.914934 3.13229 -0.00797537 1.52059 
276 -16.4612 16.6056 -0.914919 3.13151 -0.0072927 1.52083 
277 -16.4604 16.6084 -0.941005 3.12896 -0.00688828 1.52092 
278 -16.4556 16.611 -0.956927 3.1281 -0.00781518 1.52105 
279 -16.454 16.6146 -0.979541 3.12658 -0.00810277 1.52098 
280 -16.4519 16.6197 -1.00006 3.12492 -0.00817224 1.521 
281 -16.4515 16.6215 -1.01583 3.12406 -0.00844094 1.52079 
282 -16.4525 16.6256 -1.03496 3.12244 -0.00852583 1.52065 
283 -16.4508 16.6258 -1.04032 3.12244 -0.00885843 1.52065 
284 -16.4529 16.6303 -1.05562 3.12098 -0.00864465 1.52047 
285 -16.4539 16.6275 -1.0463 3.12214 -0.00853083 1.52043 
286 -16.4532 16.6321 -1.06118 3.12037 -0.00868816 1.5205 
287 -16.453 16.6313 -1.05436 3.12109 -0.00875849 1.52045 
288 -16.4556 16.6318 -1.05072 3.12132 -0.00876868 1.52039 
289 -16.4572 16.6312 -1.04989 3.12113 -0.00886195 1.52034 
290 -16.4563 16.6311 -1.03376 3.12261 -0.00851501 1.52037 
291 -16.4589 16.629 -1.02006 3.1236 -0.00831289 1.52031 
292 -16.4625 16.6285 -1.01128 3.12464 -0.00818337 1.52 
293 -16.4636 16.6238 -0.979902 3.127 -0.00781159 1.52024 
294 -16.4631 16.625 -0.980194 3.1267 -0.00802567 1.52018 
295 -16.4628 16.6257 -0.979435 3.12671 -0.00791645 1.52025 
296 -16.4646 16.6248 -0.974051 3.12701 -0.00788187 1.52017 
297 -16.464 16.6028 -0.89466 3.1331 -0.00714557 1.52079 
298 -16.4637 16.6024 -0.893029 3.13334 -0.00713989 1.52076 
299 -16.4687 16.6214 -0.936674 3.12951 -0.00747897 1.52012 
300 -16.4663 16.6163 -0.922747 3.13101 -0.00747122 1.52026 
301 -16.4666 16.6144 -0.917519 3.13129 -0.00739222 1.52026 
302 -16.4695 16.6178 -0.928421 3.1297 -0.00659542 1.52019 
303 -16.4639 16.6103 -0.913854 3.13149 -0.00754953 1.52064 
304 -16.4633 16.6132 -0.916886 3.13064 -0.0070997 1.52067 
305 -16.4614 16.6099 -0.900548 3.13266 -0.00743956 1.52071 
306 -16.461 16.6057 -0.876926 3.13432 -0.00813973 1.52064 
307 -16.4611 16.6079 -0.889133 3.13334 -0.00776012 1.52077 
308 -16.4618 16.6067 -0.883532 3.13346 -0.00785112 1.52082 
309 -16.4627 16.6068 -0.886434 3.13319 -0.00754442 1.5208 
310 -16.4404 16.5875 -0.814054 3.14108 -0.0102239 1.52118 
311 -16.4455 16.5896 -0.830884 3.13923 -0.00963668 1.52115 
312 -16.447 16.5949 -0.849101 3.13667 -0.0086922 1.52135 
313 -16.4531 16.5907 -0.838642 3.13763 -0.00820342 1.52112 
314 -16.4571 16.596 -0.865404 3.13458 -0.00782513 1.52117 
315 -16.453 16.5949 -0.861733 3.13509 -0.0078029 1.52132 
316 -16.4547 16.5945 -0.85675 3.13573 -0.00756541 1.52129 
317 -16.4546 16.5948 -0.861087 3.13497 -0.0077244 1.52123 
318 -16.455 16.5972 -0.877254 3.13334 -0.00767966 1.52127 
319 -16.457 16.6 -0.883279 3.1327 -0.00735838 1.52127 
320 -16.4612 16.6023 -0.885987 3.13214 -0.00670684 1.52108 
321 -16.4594 16.6008 -0.880039 3.13294 -0.00771402 1.52111 
322 -16.4593 16.5992 -0.868285 3.13421 -0.00753864 1.52105 
323 -16.4586 16.5997 -0.864431 3.13459 -0.00773325 1.52104 
324 -16.4596 16.5943 -0.848582 3.13639 -0.00809747 1.52087 
325 -16.4595 16.595 -0.847235 3.13658 -0.0084365 1.52082 
326 -16.4627 16.5992 -0.867966 3.13416 -0.00769295 1.52077 
327 -16.4613 16.5963 -0.85158 3.13838 -0.00922987 1.52066 
328 -16.4622 16.596 -0.845989 3.1369 -0.00866754 1.52065 
329 -16.4608 16.5952 -0.837881 3.13759 -0.00879318 1.52073 
330 -16.4601 16.5968 -0.851127 3.13569 -0.00905945 1.52053 
331 -16.4601 16.5927 -0.831645 3.13857 -0.00909462 1.52055 
332 -16.4585 16.5942 -0.836173 3.1383 -0.00923908 1.52057 
333 -16.4613 16.5941 -0.839087 3.13798 -0.00927167 1.52051 
334 -16.4631 16.5896 -0.826648 3.13952 -0.00906639 1.52034 
335 -16.4626 16.5896 -0.814883 3.14039 -0.00943018 1.52037 
336 -16.4617 16.5921 -0.822215 3.13968 -0.00944925 1.5204 
337 -16.4653 16.5894 -0.819123 3.14032 -0.00913917 1.52028 
338 -16.4663 16.5938 -0.842916 3.13796 -0.00905052 1.52035 
339 -16.4696 16.5924 -0.833673 3.13852 -0.00872528 1.52026 
340 -16.4681 16.595 -0.838022 3.13801 -0.00881803 1.52035 
341 -16.4678 16.5932 -0.832949 3.13871 -0.00915443 1.52027 
342 -16.4666 16.5898 -0.813008 3.1411 -0.00951371 1.52012 
343 -16.4661 16.5928 -0.818688 3.14034 -0.00997052 1.51995 
344 -16.4653 16.5934 -0.821023 3.14034 -0.00999341 1.51996 
345 -16.4664 16.5935 -0.814675 3.14083 -0.00998937 1.51987 
346 -16.4676 16.5932 -0.806562 0.000547171 -3.13146 -1.6219 
347 -16.4664 16.5934 -0.796747 0.0014236 -3.13127 -1.62191 
348 -16.4647 16.5937 -0.790622 0.00210094 -3.13143 -1.62193 
349 -16.4635 16.5974 -0.804854 0.000537157 -3.13119 -1.62192 
350 -16.4615 16.5956 -0.788349 0.00248837 -3.1304 -1.62215 
351 -16.4648 16.6056 -0.879469 3.13361 -0.00742955 1.52086 
352 -16.4627 16.6032 -0.860309 3.13551 -0.00798732 1.52067 
353 -16.4619 16.6035 -0.860916 3.13531 -0.00808746 1.52063 
354 -16.462 16.6038 -0.861848 3.1352 -0.00828216 1.52055 
355 -16.4587 16.6068 -0.870076 3.13432 -0.00806217 1.52084 
356 -16.4599 16.6085 -0.879724 3.1332 -0.00743549 1.52069 
357 -16.4622 16.6033 -0.863826 3.1352 -0.00774659 1.52056 
358 -16.4604 16.6082 -0.880096 3.1333 -0.00741295 1.52068 
359 -16.4593 16.6071 -0.880434 3.13373 -0.00787021 1.52073 
360 -16.4587 16.6077 -0.881872 3.13356 -0.00761399 1.52071 
361 -16.4619 16.61 -0.905028 3.13133 -0.0072397 1.52059 
362 -16.4613 16.6074 -0.899959 3.13205 -0.00751951 1.52059 
363 -16.4628 16.6102 -0.913074 3.1308 -0.00716763 1.5206 
364 -16.4622 16.6093 -0.910537 3.1311 -0.00706656 1.52056 
365 -16.4562 16.6062 -0.886632 3.13349 -0.00775128 1.52074 
