# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
112 -16.5711 16.6699 -0.917084 3.13129 -0.00707957 1.51813 
113 -16.5727 16.6683 -0.907974 3.13179 -0.00683267 1.51812 
114 -16.5747 16.6687 -0.914356 3.13127 -0.00658085 1.51795 
115 -16.5756 16.6737 -0.93081 3.1297 -0.00640228 1.5179 
116 -16.5736 16.67 -0.923805 3.13066 -0.00679214 1.51814 
117 -16.5743 16.6683 -0.920958 3.13107 -0.00735423 1.51807 
118 -16.5722 16.666 -0.89897 3.13288 -0.00727839 1.51805 
119 -16.5706 16.6695 -0.912071 3.13194 -0.00704382 1.51815 
120 -16.5719 16.6728 -0.931748 3.13 -0.00643461 1.51824 
121 -16.5728 16.6706 -0.921513 3.1307 -0.00648412 1.51811 
122 -16.573 16.6746 -0.935085 3.12937 -0.00648479 1.51809 
123 -16.5716 16.6726 -0.934019 3.1295 -0.00657024 1.51818 
124 -16.5715 16.6712 -0.914756 3.13126 -0.00646563 1.5181 
125 -16.5754 16.6742 -0.936691 3.12904 -0.00633045 1.51777 
126 -16.5698 16.6695 -0.920436 3.1312 -0.00700439 1.51828 
127 -16.5724 16.6702 -0.914668 3.13115 -0.00677468 1.51811 
128 -16.5732 16.6722 -0.925386 3.13026 -0.00678309 1.51815 
129 -16.5742 16.6752 -0.944465 3.12842 -0.00633878 1.51777 
130 -16.5714 16.6716 -0.926513 3.13022 -0.00659922 1.51814 
131 -16.5737 16.6692 -0.916675 3.1308 -0.00643274 1.51797 
132 -16.5709 16.669 -0.920263 3.13085 -0.0069431 1.5182 
133 -16.5719 16.6718 -0.92974 3.12982 -0.00688279 1.5181 
134 -16.5704 16.6676 -0.908852 3.13191 -0.00724926 1.51819 
135 -16.5688 16.6684 -0.905721 3.13207 -0.00700457 1.5183 
136 -16.5693 16.6732 -0.922416 3.13085 -0.00683094 1.51821 
137 -16.5686 16.6746 -0.933062 3.12988 -0.00692302 1.51808 
138 -16.5681 16.6685 -0.906618 3.1322 -0.00699709 1.51826 
139 -16.5675 16.6712 -0.915206 3.13129 -0.0068808 1.51834 
140 -16.5726 16.6752 -0.923787 3.12995 -0.00608846 1.51788 
141 -16.5681 16.6701 -0.913191 3.13184 -0.00734544 1.5183 
142 -16.5726 16.6713 -0.928845 3.12985 -0.00680204 1.51806 
143 -16.5719 16.6737 -0.92496 3.13022 -0.00656567 1.51802 
144 -16.5689 16.669 -0.912331 3.13186 -0.00713284 1.51832 
145 -16.5687 16.6696 -0.913001 3.13135 -0.00657095 1.51828 
146 -16.5712 16.6739 -0.919814 3.13032 -0.00636844 1.518 
147 -16.5691 16.668 -0.903787 3.13212 -0.00682983 1.51826 
148 -16.5721 16.6703 -0.922066 3.13063 -0.00681881 1.51812 
149 -16.5713 16.67 -0.914607 3.13133 -0.00645928 1.51792 
150 -16.571 16.6704 -0.917031 3.13106 -0.00687925 1.51818 
151 -16.5728 16.6719 -0.920645 3.13045 -0.00674112 1.51771 
152 -16.5718 16.6712 -0.921238 3.13034 -0.00666847 1.51801 
153 -16.571 16.6681 -0.904932 3.1323 -0.00707326 1.51811 
154 -16.5706 16.6696 -0.912798 3.13158 -0.00699675 1.5182 
155 -16.572 16.67 -0.922279 3.13082 -0.00700755 1.51816 
156 -16.5689 16.6699 -0.922084 3.13104 -0.00710233 1.51824 
157 -16.5721 16.6733 -0.919735 3.13072 -0.00640291 1.51808 
158 -16.5703 16.6701 -0.909039 3.13196 -0.0071292 1.51822 
159 -16.5718 16.6667 -0.908308 3.13221 -0.00687471 1.51814 
160 -16.5714 16.672 -0.925627 3.13044 -0.00696547 1.51795 
161 -16.5701 16.6667 -0.902653 3.13285 -0.00718712 1.51823 
162 -16.5683 16.6701 -0.907916 3.1323 -0.00685941 1.51844 
163 -16.5749 16.671 -0.922492 3.13036 -0.00636995 1.51788 
164 -16.5721 16.6633 -0.903417 3.13491 -0.0079849 1.51832 
165 -16.5719 16.6658 -0.90099 3.13254 -0.00682581 1.5181 
166 -16.5719 16.6712 -0.914201 3.1312 -0.00654095 1.51806 
167 -16.5719 16.6692 -0.908057 3.13198 -0.00675286 1.5181 
168 -16.5706 16.6686 -0.91662 3.13139 -0.00708042 1.51821 
169 -16.5714 16.6711 -0.916296 3.1309 -0.00669327 1.51815 
170 -16.5713 16.6687 -0.908021 3.13168 -0.00678645 1.51808 
171 -16.5688 16.6702 -0.904151 3.13219 -0.00691543 1.51823 
172 -16.5699 16.6724 -0.929587 3.12982 -0.00641175 1.51812 
173 -16.5702 16.6725 -0.913379 3.1313 -0.0065453 1.51824 
174 -16.5702 16.6685 -0.906133 3.13199 -0.00698777 1.51829 
175 -16.5686 16.6738 -0.920896 3.13069 -0.00665813 1.51821 
176 -16.572 16.6696 -0.911254 3.13129 -0.00667236 1.51811 
177 -16.5677 16.6711 -0.902802 3.13223 -0.00697606 1.51828 
178 -16.5706 16.6691 -0.908784 3.13156 -0.00681881 1.51807 
179 -16.5693 16.669 -0.899353 3.13267 -0.00697957 1.51815 
180 -16.5716 16.6693 -0.920354 3.13058 -0.00697463 1.51814 
181 -16.57 16.6679 -0.902909 3.132 -0.00683997 1.51822 
182 -16.5718 16.6669 -0.90644 3.13203 -0.00744566 1.51816 
183 -16.5716 16.6726 -0.917577 3.13074 -0.00676567 1.518 
184 -16.5708 16.6672 -0.903735 3.13223 -0.00721722 1.51813 
185 -16.5735 16.6725 -0.923964 3.13019 -0.00679695 1.51802 
186 -16.5713 16.6671 -0.913302 3.13144 -0.00719872 1.51821 
187 -16.5706 16.6688 -0.91367 3.13165 -0.0070585 1.51822 
188 -16.5693 16.6685 -0.914143 3.13151 -0.00703158 1.51831 
189 -16.5723 16.6685 -0.910466 3.13157 -0.00691184 1.51805 
190 -16.5712 16.6657 -0.894978 3.13303 -0.00721365 1.51811 
191 -16.5724 16.6714 -0.923799 3.13048 -0.00680345 1.51805 
192 -16.5717 16.6702 -0.915951 3.13109 -0.00659786 1.51814 
193 -16.5701 16.6671 -0.903719 3.13235 -0.0069176 1.51809 
194 -16.5714 16.668 -0.909902 3.1317 -0.00686935 1.51817 
195 -16.5688 16.6672 -0.900743 3.13276 -0.00716742 1.51827 
196 -16.5727 16.6686 -0.912552 3.13131 -0.00682449 1.51796 
197 -16.5733 16.6721 -0.929211 3.12987 -0.00637908 1.51785 
198 -16.5729 16.6698 -0.913433 3.1315 -0.00681403 1.51789 
199 -16.5726 16.6685 -0.903318 3.13215 -0.00679705 1.51799 
200 -16.5715 16.6697 -0.915354 3.13135 -0.00645083 1.51805 
201 -16.5713 16.6665 -0.90209 3.13264 -0.00723062 1.51812 
202 -16.5756 16.6755 -0.93859 3.12843 -0.00581281 1.51769 
203 -16.5714 16.6767 -0.935831 3.12895 -0.00606496 1.51795 
204 -16.5684 16.666 -0.897304 3.13325 -0.00752098 1.51832 
205 -16.5725 16.672 -0.926479 3.13028 -0.00697364 1.51805 
206 -16.5728 16.6776 -0.943268 3.12617 -0.00514672 1.51747 
207 -16.5702 16.67 -0.920573 3.13064 -0.00660421 1.51812 
208 -16.5711 16.6684 -0.910203 3.1315 -0.00698033 1.51796 
209 -16.5698 16.6669 -0.893448 3.13314 -0.00733651 1.51822 
210 -16.5701 16.6731 -0.920696 3.13057 -0.0068694 1.51809 
211 -16.5715 16.6761 -0.930461 3.12943 -0.00651689 1.51802 
212 -16.5723 16.6729 -0.930376 3.12936 -0.00665699 1.51775 
213 -16.5741 16.6622 -0.876628 3.13417 -0.00784084 1.51793 
214 -16.5766 16.6625 -0.905611 3.13199 -0.00711341 1.51777 
215 -16.5744 16.6771 -0.970422 3.12654 -0.00607825 1.51763 
216 -16.5682 16.6756 -0.935538 3.12976 -0.00649094 1.51821 
217 -16.5696 16.6728 -0.921269 3.13094 -0.00691601 1.51812 
218 -16.57 16.6674 -0.901908 3.13236 -0.00730114 1.51811 
219 -16.5713 16.676 -0.938376 3.12928 -0.00659893 1.51802 
220 -16.5691 16.6744 -0.926051 3.13036 -0.00662246 1.51809 
221 -16.5677 16.6756 -0.932348 3.12936 -0.00697936 1.51821 
222 -16.5691 16.6702 -0.913126 3.13138 -0.00688873 1.51816 
223 -16.5715 16.6745 -0.923168 3.13021 -0.00625431 1.51786 
224 -16.5717 16.6782 -0.948401 3.1277 -0.00631194 1.51784 
225 -16.5716 16.6738 -0.932848 3.12954 -0.00628181 1.51811 
226 -16.5732 16.6786 -0.948033 3.12798 -0.00612022 1.51773 
227 -16.572 16.6728 -0.920321 3.13039 -0.0065299 1.51795 
228 -16.5707 16.6726 -0.918738 3.13063 -0.00641092 1.51823 
229 -16.5723 16.6707 -0.922671 3.1304 -0.0065824 1.51782 
230 -16.5693 16.6707 -0.91733 3.13156 -0.00695423 1.5182 
231 -16.5695 16.6709 -0.912187 3.13171 -0.00701955 1.51785 
232 -16.5711 16.6679 -0.912415 3.13185 -0.00714497 1.51805 
233 -16.5712 16.6702 -0.924777 3.13074 -0.00697846 1.51811 
234 -16.5741 16.669 -0.909072 3.13189 -0.00673268 1.51779 
235 -16.575 16.6765 -0.939295 3.12863 -0.00592676 1.51761 
236 -16.5734 16.6762 -0.936316 3.12914 -0.0058788 1.51797 
237 -16.572 16.6754 -0.939827 3.12986 -0.00736997 1.51812 
238 -16.571 16.6714 -0.921027 3.13108 -0.00696649 1.51806 
239 -16.5748 16.6728 -0.920357 3.13076 -0.00652059 1.51768 
240 -16.5701 16.6674 -0.894731 3.1334 -0.00735226 1.51817 
241 -16.5725 16.68 -0.941409 3.12845 -0.00586481 1.51789 
242 -16.5739 16.6801 -0.950961 3.12768 -0.00595128 1.51781 
243 -16.5737 16.6685 -0.911476 3.13183 -0.00720276 1.51808 
244 -16.5735 16.671 -0.916161 3.13093 -0.00624647 1.51779 
245 -16.5732 16.6734 -0.928813 3.12986 -0.00643958 1.51781 
246 -16.5738 16.6695 -0.911628 3.13144 -0.00665214 1.51789 
247 -16.5741 16.675 -0.92602 3.12966 -0.0060842 1.51775 
248 -16.5709 16.6761 -0.926121 3.1297 -0.00635882 1.51815 
249 -16.5723 16.6794 -0.941905 3.12829 -0.00587033 1.51786 
250 -16.5702 16.6763 -0.929395 3.12988 -0.00645917 1.51802 
251 -16.5689 16.6751 -0.923758 3.13046 -0.00637991 1.51815 
252 -16.5695 16.6749 -0.929374 3.13017 -0.00672121 1.51826 
253 -16.5698 16.6755 -0.924165 3.13064 -0.00692166 1.51818 
254 -16.5689 16.6756 -0.924206 3.1305 -0.00649198 1.51808 
255 -16.5691 16.6724 -0.923507 3.13092 -0.00692776 1.51832 
256 -16.5672 16.6912 -0.981663 3.12533 -0.00555313 1.51821 
257 -16.5665 16.6886 -0.966766 3.1266 -0.00544249 1.51817 
258 -16.5651 16.6899 -0.97839 3.12572 -0.00539161 1.51836 
259 -16.5656 16.6823 -0.961456 3.12766 -0.00647335 1.51856 
260 -16.5685 16.6803 -0.956636 3.1278 -0.00601761 1.51806 
261 -16.5685 16.6755 -0.93459 3.12986 -0.0066655 1.51824 
262 -16.5738 16.6725 -0.960496 3.1277 -0.0061492 1.51783 
263 -16.5738 16.67 -0.947608 3.12841 -0.00611604 1.51758 
264 -16.5717 16.6829 -0.983587 3.12517 -0.00570539 1.51782 
265 -16.573 16.6773 -0.948853 3.12783 -0.00578525 1.51774 
266 -16.5668 16.6715 -0.915993 3.13139 -0.00724085 1.51833 
267 -16.5704 16.6757 -0.941772 3.12876 -0.00643186 1.51792 
268 -16.571 16.6718 -0.918508 3.13096 -0.00706098 1.51802 
269 -16.5718 16.6778 -0.938396 3.12635 -0.00529031 1.51761 
270 -16.5702 16.6808 -0.94557 3.13 -0.00622811 1.5182 
271 -16.568 16.6797 -0.939976 3.12904 -0.00642018 1.51818 
272 -16.5708 16.6789 -0.948477 3.12835 -0.00620749 1.51803 
273 -16.569 16.6816 -0.942137 3.1288 -0.00623067 1.51805 
274 -16.5714 16.676 -0.934006 3.12938 -0.00665789 1.51813 
275 -16.5694 16.6821 -0.951885 3.12816 -0.00623043 1.51806 
276 -16.5675 16.6731 -0.91478 3.13177 -0.00681923 1.51833 
277 -16.5694 16.6776 -0.925199 3.13023 -0.00629745 1.51798 
278 -16.57 16.6741 -0.933454 3.1302 -0.00685373 1.51814 
279 -16.5699 16.675 -0.926043 3.13074 -0.00669838 1.51823 
280 -16.5744 16.6735 -0.940213 3.12948 -0.00679443 1.51787 
281 -16.574 16.67 -0.922437 3.13078 -0.00716464 1.51812 
282 -16.5708 16.6707 -0.920512 3.13127 -0.00710757 1.51827 
283 -16.5707 16.672 -0.928378 3.1305 -0.00704138 1.51832 
284 -16.5732 16.6798 -0.944706 3.12863 -0.00631132 1.51787 
285 -16.5733 16.6734 -0.926562 3.13033 -0.00678706 1.51801 
286 -16.5725 16.6733 -0.928901 3.13019 -0.00695479 1.51802 
287 -16.572 16.6735 -0.91616 3.13104 -0.00633227 1.51787 
288 -16.5698 16.6781 -0.937335 3.12947 -0.00647891 1.51815 
289 -16.5764 16.6767 -0.948516 3.12793 -0.00592965 1.51761 
290 -16.5737 16.6685 -0.920528 3.13098 -0.00700782 1.51797 
291 -16.5716 16.6779 -0.933569 3.12974 -0.00610321 1.51809 
292 -16.5701 16.6749 -0.935995 3.12988 -0.00660583 1.51821 
293 -16.5743 16.6824 -0.957601 3.12698 -0.0058085 1.51776 
294 -16.5722 16.6793 -0.947353 3.12781 -0.00585256 1.51779 
295 -16.5692 16.6739 -0.922212 3.13056 -0.00696455 1.51824 
296 -16.5712 16.6795 -0.950318 3.12799 -0.00640478 1.51796 
297 -16.5688 16.6721 -0.931752 3.12981 -0.00668628 1.51828 
298 -16.5697 16.6768 -0.938006 3.12869 -0.00594048 1.51801 
299 -16.5677 16.6742 -0.932573 3.12964 -0.00638184 1.51839 
300 -16.5689 16.6674 -0.917871 3.13134 -0.00683659 1.51839 
301 -16.5693 16.6603 -0.892017 3.13317 -0.00701851 1.5182 
302 -16.5677 16.6722 -0.91119 3.13097 -0.00597431 1.5183 
303 -16.5699 16.6653 -0.900871 3.13221 -0.00635328 1.51811 
304 -16.568 16.6741 -0.927547 3.12958 -0.00570696 1.51834 
305 -16.5673 16.6716 -0.915062 3.13073 -0.00595645 1.51819 
306 -16.5661 16.6667 -0.900699 3.13251 -0.00660417 1.51841 
307 -16.5675 16.6684 -0.901261 3.13204 -0.00605008 1.51828 
308 -16.5676 16.6719 -0.909866 3.1309 -0.00599317 1.51816 
309 -16.5712 16.6678 -0.899684 3.13176 -0.0062088 1.51783 
310 -16.5667 16.6716 -0.903048 3.13159 -0.00584735 1.51824 
311 -16.5679 16.662 -0.885877 3.13342 -0.00670606 1.51819 
312 -16.5666 16.6695 -0.902001 3.13176 -0.00627949 1.51819 
313 -16.5685 16.665 -0.882329 3.13476 -0.00660814 1.51836 
314 -16.5674 16.6674 -0.891184 3.13314 -0.00644621 1.51834 
315 -16.569 16.6703 -0.892863 3.13249 -0.00609861 1.51819 
316 -16.5688 16.6663 -0.887679 3.13333 -0.00651089 1.51831 
317 -16.568 16.6711 -0.90058 3.13198 -0.00631206 1.5182 
318 -16.5692 16.67 -0.887803 3.13281 -0.00594035 1.51804 
319 -16.569 16.6725 -0.90971 3.13147 -0.00608513 1.51838 
320 -16.5691 16.6719 -0.894567 3.13223 -0.00574239 1.51815 
321 -16.5694 16.6709 -0.904168 3.13159 -0.00629237 1.51822 
322 -16.5661 16.6679 -0.873274 3.13441 -0.00645515 1.51822 
323 -16.567 16.6683 -0.883283 3.13349 -0.00646316 1.51842 
324 -16.5704 16.6678 -0.900665 3.13238 -0.00645586 1.51836 
325 -16.5702 16.6692 -0.90085 3.13239 -0.00674113 1.51843 
326 -16.5692 16.6674 -0.895283 3.13303 -0.00689346 1.51833 
327 -16.5772 16.6768 -0.943302 3.12405 -0.00486305 1.51715 
328 -16.5723 16.6726 -0.941548 3.12962 -0.00685702 1.51787 
329 -16.5754 16.6766 -0.944446 3.12885 -0.00592971 1.51779 
330 -16.5755 16.6744 -0.942261 3.12893 -0.00613878 1.5177 
331 -16.5783 16.6782 -0.969213 3.12634 -0.00575389 1.5175 
332 -16.5724 16.6707 -0.921661 3.13132 -0.00681342 1.51815 
333 -16.5736 16.6771 -0.943627 3.129 -0.00598727 1.51784 
334 -16.5698 16.6713 -0.926371 3.13082 -0.00645794 1.51804 
335 -16.5728 16.6759 -0.94185 3.12952 -0.00641875 1.51794 
336 -16.5715 16.6758 -0.947692 3.12935 -0.00660502 1.51827 
337 -16.5713 16.6738 -0.940803 3.12982 -0.00660005 1.51812 
338 -16.5748 16.6678 -0.935258 3.13039 -0.00695408 1.51793 
339 -16.5727 16.6784 -0.964085 3.12755 -0.00611165 1.51787 
340 -16.5725 16.6686 -0.930761 3.13056 -0.00655472 1.51803 
341 -16.5732 16.675 -0.958448 3.12814 -0.00628186 1.518 
342 -16.5745 16.6746 -0.947968 3.12857 -0.00593358 1.51776 
343 -16.5715 16.6742 -0.959251 3.12818 -0.00625583 1.51817 
344 -16.5724 16.6693 -0.944125 3.1296 -0.00667979 1.51812 
345 -16.5757 16.676 -0.964202 3.12679 -0.00579283 1.5177 
346 -16.5713 16.6765 -0.95719 3.12777 -0.00620916 1.51799 
347 -16.5728 16.6716 -0.951526 3.1283 -0.0062619 1.51794 
348 -16.5729 16.6765 -0.972869 3.12645 -0.00598624 1.51785 
349 -16.5688 16.6717 -0.936715 3.12987 -0.00661491 1.5182 
350 -16.5706 16.675 -0.956757 3.12778 -0.00650949 1.51789 
351 -16.5712 16.678 -0.971974 3.12641 -0.00596355 1.51774 
352 -16.5672 16.6753 -0.954118 3.12837 -0.00653845 1.51811 
353 -16.5696 16.6829 -0.981312 3.12557 -0.00577404 1.51795 
354 -16.5665 16.6767 -0.958356 3.1279 -0.00631043 1.51812 
355 -16.5724 16.6753 -0.958954 3.12718 -0.00601481 1.51782 
356 -16.5704 16.6767 -0.960499 3.12791 -0.00628698 1.51849 
357 -16.5728 16.6762 -0.957967 3.12738 -0.00619442 1.5176 
358 -16.5698 16.6722 -0.943032 3.12907 -0.00683782 1.51805 
359 -16.5695 16.6753 -0.959746 3.12801 -0.00649222 1.51813 
360 -16.5689 16.6792 -0.960208 3.12749 -0.00576809 1.51796 
361 -16.5727 16.6781 -0.970061 3.12628 -0.00582171 1.5176 
362 -16.5691 16.6716 -0.949995 3.12898 -0.00676729 1.5181 
363 -16.5729 16.6801 -0.985707 3.12557 -0.00565191 1.51776 
364 -16.574 16.6757 -0.98068 3.12584 -0.00592046 1.51786 
365 -16.5703 16.6771 -0.963843 3.12745 -0.00601961 1.51808 
366 -16.5731 16.6783 -0.982432 3.12613 -0.00596468 1.51786 
