#          __         __   ___________   ____   ___________        _____________   ____________ 
#         / /        / /  / _________/  / __ \  \  _______ \____   \  ___________\ \  ________ \ 
#        / /        / /  / /           / /  \ \  \ \      \____ \_  \ \             \ \       \ \ 
#       / /        / /  / /           / /    \ \  \ \          \_ \  \ \             \ \       \ \ 
#      / /________/ /  / /________   / /      \ \  \ \           \ \  \ \___________  \ \_______| | 
#     / _________  /  / _________/  / /        \ \  \ \           | |  \  __________\  \  _____  / 
#    / /        / /  / /           / /__________\ \  \ \         _/ /   \ \             \ \    \ \ 
#   / /        / /  / /           / ______________ \  \ \     __/ _/     \ \             \ \     \ \ 
#  / /        / /  / /_________  / /              \ \  \ \___/ __/        \ \__________   \ \      \ \ 
# /_/        /_/  /___________/ /_/                \_\  \_____/            \___________\   \_\       \_\ 
# 
# Trajectory of Effectors
# 2017-07-28T15:51:31
# StartFrame : 0 
# StopFrame : 6257 
# Delimiter: ';' 
# Framenumber;scale0;scale1;scale2;scale3
10;39.3581;-9.3308;-2.78048;33.8119;-4.5119;-2.79221;5.21377;-5.88577;-2.6534;0.236618;-10.6937;-2.59439
11;39.3578;-9.33081;-2.77884;33.8115;-4.51202;-2.79291;5.21337;-5.88635;-2.65259;0.236305;-10.6944;-2.59094
12;39.3572;-9.3309;-2.77881;33.8111;-4.5119;-2.79289;5.21291;-5.88518;-2.65147;0.235674;-10.693;-2.58944
13;39.3592;-9.33127;-2.78153;33.8134;-4.51187;-2.79131;5.21512;-5.88325;-2.65371;0.237539;-10.6908;-2.59686
14;39.3585;-9.32968;-2.78401;33.8124;-4.51069;-2.7937;5.21424;-5.88423;-2.65225;0.237034;-10.6921;-2.59414
15;39.3568;-9.33114;-2.78268;33.8106;-4.51221;-2.79362;5.21245;-5.88597;-2.65177;0.235287;-10.6939;-2.5924
16;39.358;-9.32887;-2.78106;33.8115;-4.51032;-2.79502;5.21348;-5.88591;-2.65589;0.236624;-10.6941;-2.59476
17;39.3568;-9.33054;-2.78084;33.8107;-4.51157;-2.7952;5.21251;-5.88499;-2.65486;0.235296;-10.6928;-2.59294
18;39.357;-9.33095;-2.78317;33.8109;-4.51189;-2.79389;5.21272;-5.885;-2.65392;0.235435;-10.6928;-2.59541
19;39.3581;-9.33079;-2.77984;33.8116;-4.51215;-2.79582;5.21356;-5.88729;-2.65886;0.236631;-10.6954;-2.59666
20;39.3568;-9.33088;-2.7819;33.8107;-4.51194;-2.7935;5.21254;-5.88559;-2.65031;0.235357;-10.6935;-2.5899
21;39.3586;-9.33081;-2.76537;33.8122;-4.51214;-2.78457;5.21412;-5.88692;-2.64905;0.237141;-10.695;-2.58446
22;39.3565;-9.33135;-2.77924;33.8101;-4.51266;-2.79678;5.21202;-5.88741;-2.65793;0.235043;-10.6955;-2.59368
23;39.3572;-9.33076;-2.77918;33.8111;-4.51179;-2.7946;5.21293;-5.88517;-2.6558;0.235706;-10.693;-2.59347
24;39.3585;-9.33001;-2.78108;33.8123;-4.51108;-2.7972;5.21417;-5.8846;-2.65541;0.236984;-10.6925;-2.59141
25;39.3567;-9.33055;-2.78025;33.8105;-4.51159;-2.79683;5.21237;-5.88494;-2.65419;0.235157;-10.6928;-2.58948
26;39.3595;-9.33123;-2.7832;33.8135;-4.51207;-2.79346;5.21535;-5.88467;-2.6535;0.237984;-10.6924;-2.5954
27;39.3603;-9.33013;-2.7867;33.8141;-4.51118;-2.79876;5.216;-5.88475;-2.65272;0.238815;-10.6926;-2.59088
28;39.3603;-9.33159;-2.78435;33.8143;-4.51237;-2.79479;5.21616;-5.88464;-2.65217;0.238739;-10.6923;-2.59298
29;39.3603;-9.33051;-2.78085;33.8142;-4.51142;-2.79335;5.21605;-5.88431;-2.65169;0.238743;-10.6921;-2.59099
30;39.3596;-9.33086;-2.78445;33.8135;-4.51184;-2.79447;5.21538;-5.88515;-2.64913;0.238148;-10.693;-2.58938
31;39.3594;-9.33;-2.78172;33.813;-4.51124;-2.79262;5.21496;-5.88583;-2.64979;0.237944;-10.6939;-2.59012
32;39.3611;-9.3297;-2.78115;33.8148;-4.51083;-2.7949;5.21671;-5.88478;-2.65121;0.239592;-10.6927;-2.58868
33;39.3606;-9.33115;-2.78111;33.8147;-4.51191;-2.79092;5.21648;-5.88409;-2.64844;0.239044;-10.6918;-2.58987
34;39.3608;-9.33129;-2.77952;33.8147;-4.51218;-2.79215;5.21657;-5.88497;-2.64982;0.239248;-10.6927;-2.58877
35;39.3608;-9.33126;-2.78485;33.8147;-4.51214;-2.79112;5.21657;-5.88507;-2.64752;0.239244;-10.6929;-2.59173
36;39.3614;-9.33176;-2.78783;33.8155;-4.51248;-2.7925;5.21729;-5.88469;-2.6521;0.239834;-10.6924;-2.59887
37;39.3637;-9.33;-2.78375;33.8176;-4.51102;-2.78969;5.21943;-5.88466;-2.64646;0.242226;-10.6926;-2.59111
38;39.3628;-9.33126;-2.78535;33.8167;-4.51227;-2.79668;5.21854;-5.88567;-2.6498;0.241333;-10.6935;-2.58833
39;39.3633;-9.32976;-2.78333;33.8172;-4.51072;-2.793;5.21902;-5.88398;-2.64955;0.241772;-10.6918;-2.59076
40;39.3639;-9.33039;-2.7815;33.8177;-4.51147;-2.79333;5.21955;-5.88522;-2.65298;0.242386;-10.6931;-2.59334
41;39.3633;-9.33106;-2.78246;33.8174;-4.51189;-2.79134;5.21918;-5.88445;-2.64881;0.241804;-10.6922;-2.59106
42;39.3626;-9.32932;-2.78271;33.8164;-4.5104;-2.79329;5.21827;-5.8842;-2.6499;0.241116;-10.6921;-2.59032
43;39.3624;-9.33115;-2.78319;33.8164;-4.51203;-2.79045;5.21822;-5.88492;-2.64598;0.2409;-10.6927;-2.58902
44;39.3621;-9.33253;-2.7846;33.8161;-4.5133;-2.79401;5.21794;-5.88555;-2.65096;0.240515;-10.6932;-2.59254
45;39.3641;-9.33123;-2.78232;33.8181;-4.51216;-2.79453;5.21991;-5.88514;-2.65052;0.242622;-10.6929;-2.58927
46;39.3612;-9.33028;-2.77908;33.8148;-4.51155;-2.79422;5.21673;-5.88619;-2.65572;0.239719;-10.6943;-2.59375
47;39.3626;-9.33066;-2.78264;33.8164;-4.51172;-2.79641;5.21829;-5.88527;-2.65505;0.2411;-10.6931;-2.59331
48;39.3631;-9.33176;-2.78558;33.8173;-4.51233;-2.79465;5.21907;-5.88357;-2.64866;0.241488;-10.6911;-2.58952
49;39.3607;-9.33264;-2.78275;33.8148;-4.51336;-2.79185;5.21658;-5.88539;-2.64938;0.239111;-10.693;-2.59145
50;39.3597;-9.3314;-2.78163;33.8135;-4.51243;-2.79088;5.21539;-5.88599;-2.64802;0.23819;-10.6939;-2.58981
51;39.3608;-9.33118;-2.77966;33.8148;-4.51195;-2.792;5.21664;-5.88411;-2.65185;0.239206;-10.6918;-2.59183
52;39.3591;-9.33153;-2.77939;33.813;-4.51243;-2.79096;5.21484;-5.88532;-2.6504;0.237526;-10.6931;-2.59091
53;39.3606;-9.33012;-2.78031;33.8144;-4.51114;-2.79254;5.21627;-5.8846;-2.6528;0.23905;-10.6925;-2.593
54;39.359;-9.33131;-2.78051;33.813;-4.51222;-2.79074;5.21479;-5.8852;-2.65077;0.237484;-10.693;-2.59269
55;39.3596;-9.33004;-2.77907;33.8135;-4.51107;-2.79298;5.21535;-5.88447;-2.65247;0.238134;-10.6923;-2.5909
56;39.3594;-9.33017;-2.78258;33.813;-4.51146;-2.79167;5.21496;-5.88643;-2.65131;0.237984;-10.6946;-2.59412
57;39.3584;-9.33076;-2.78231;33.8122;-4.51185;-2.79383;5.21408;-5.88566;-2.65182;0.236927;-10.6936;-2.59187
58;39.3584;-9.33182;-2.78136;33.8122;-4.51287;-2.79339;5.21406;-5.88651;-2.65411;0.236876;-10.6944;-2.59465
59;39.3573;-9.33191;-2.7794;33.8112;-4.51284;-2.79556;5.21307;-5.88573;-2.65564;0.235769;-10.6935;-2.59226
60;39.3593;-9.32887;-2.78124;33.8129;-4.51014;-2.79711;5.2148;-5.88479;-2.65811;0.237797;-10.6929;-2.59531
61;39.3569;-9.33107;-2.78148;33.8107;-4.51214;-2.79443;5.21262;-5.88584;-2.6539;0.235447;-10.6937;-2.59319
62;39.3575;-9.33106;-2.781;33.8114;-4.51194;-2.79399;5.21325;-5.88465;-2.65373;0.235914;-10.6924;-2.59307
63;39.3588;-9.33119;-2.77959;33.8126;-4.51217;-2.79236;5.21447;-5.88542;-2.65415;0.237213;-10.6933;-2.59441
64;39.358;-9.33105;-2.77195;33.8117;-4.5123;-2.78847;5.21358;-5.88675;-2.64881;0.236549;-10.6948;-2.5852
65;39.3599;-9.33094;-2.78112;33.814;-4.51164;-2.79403;5.21582;-5.88346;-2.65571;0.238323;-10.691;-2.5958
66;39.3585;-9.33017;-2.78118;33.8122;-4.51125;-2.79495;5.21411;-5.88501;-2.65674;0.236942;-10.6929;-2.59609
67;39.3583;-9.33098;-2.77863;33.8122;-4.51197;-2.79376;5.21402;-5.88516;-2.65432;0.236771;-10.693;-2.59203
68;39.358;-9.32925;-2.78231;33.8117;-4.51051;-2.79471;5.21359;-5.88523;-2.65434;0.236589;-10.6933;-2.59418
69;39.357;-9.32997;-2.78177;33.8107;-4.51122;-2.79501;5.21259;-5.8858;-2.6518;0.235571;-10.6939;-2.5899
70;39.3585;-9.33189;-2.78107;33.8125;-4.51273;-2.79355;5.21429;-5.88525;-2.65398;0.236919;-10.693;-2.59403
71;39.3592;-9.33107;-2.78054;33.813;-4.51205;-2.79497;5.21489;-5.88522;-2.65513;0.237631;-10.693;-2.59334
72;39.3608;-9.331;-2.78591;33.815;-4.51161;-2.79465;5.21681;-5.88308;-2.65178;0.239248;-10.6906;-2.59403
73;39.3606;-9.33079;-2.78143;33.8147;-4.51162;-2.79411;5.21646;-5.8841;-2.65526;0.239073;-10.6918;-2.59537
74;39.3603;-9.33187;-2.78444;33.8141;-4.51297;-2.79393;5.21599;-5.88692;-2.65058;0.238852;-10.6949;-2.59199
75;39.3609;-9.33111;-2.78579;33.8148;-4.51197;-2.79208;5.21669;-5.88481;-2.64891;0.239353;-10.6926;-2.59325
76;39.362;-9.33086;-2.78092;33.8161;-4.51164;-2.79022;5.21787;-5.88392;-2.65001;0.240438;-10.6916;-2.59268
77;39.3606;-9.33052;-2.77887;33.8144;-4.51166;-2.79404;5.21628;-5.88565;-2.6537;0.239162;-10.6936;-2.59106
78;39.3597;-9.33106;-2.77878;33.8136;-4.512;-2.79021;5.21545;-5.88506;-2.64762;0.238173;-10.6929;-2.58755
79;39.3612;-9.33086;-2.7827;33.8151;-4.51183;-2.79073;5.21697;-5.88514;-2.64639;0.239723;-10.693;-2.58878
80;39.3623;-9.32926;-2.7864;33.8161;-4.51025;-2.7924;5.21803;-5.88379;-2.64718;0.24081;-10.6917;-2.59108
81;39.3603;-9.33031;-2.78047;33.814;-4.51149;-2.79298;5.21589;-5.88579;-2.64996;0.238829;-10.6938;-2.58877
82;39.3618;-9.33054;-2.78265;33.8158;-4.51135;-2.79349;5.21765;-5.88376;-2.64823;0.240265;-10.6915;-2.58777
83;39.3635;-9.33198;-2.78266;33.8178;-4.51254;-2.79028;5.21951;-5.88385;-2.65033;0.241911;-10.6914;-2.5946
84;39.3638;-9.33004;-2.7836;33.8177;-4.51099;-2.79164;5.21953;-5.88423;-2.64868;0.24227;-10.6921;-2.59155
85;39.3626;-9.33127;-2.78262;33.8166;-4.51208;-2.7941;5.21846;-5.88443;-2.64598;0.241081;-10.6921;-2.58395
86;39.3632;-9.33224;-2.78355;33.8175;-4.51279;-2.79247;5.21926;-5.88392;-2.64948;0.241644;-10.6914;-2.59153
87;39.3629;-9.3293;-2.78413;33.8167;-4.51047;-2.79325;5.21857;-5.88482;-2.64863;0.241508;-10.6929;-2.58994
88;39.362;-9.32942;-2.77916;33.8158;-4.51055;-2.79384;5.21765;-5.88443;-2.6512;0.24052;-10.6924;-2.5882
89;39.3604;-9.32899;-2.78077;33.814;-4.51027;-2.795;5.21597;-5.88494;-2.64851;0.238981;-10.693;-2.58457
90;39.363;-9.32995;-2.7849;33.817;-4.51082;-2.79358;5.21886;-5.88361;-2.64869;0.241526;-10.6914;-2.5903
91;39.3622;-9.33089;-2.78376;33.8162;-4.51177;-2.79289;5.21804;-5.88459;-2.64903;0.240719;-10.6924;-2.59059
92;39.3625;-9.32888;-2.78526;33.816;-4.51027;-2.79495;5.21802;-5.88565;-2.64903;0.241135;-10.6939;-2.58936
93;39.3608;-9.33083;-2.77994;33.8145;-4.51195;-2.79356;5.21642;-5.8859;-2.65455;0.239283;-10.6939;-2.59376
94;39.3601;-9.33195;-2.78136;33.8139;-4.51305;-2.79551;5.21577;-5.88686;-2.65092;0.238638;-10.6948;-2.58771
95;39.3609;-9.3304;-2.78074;33.8147;-4.51149;-2.79042;5.21658;-5.88539;-2.65011;0.239424;-10.6934;-2.59241
96;39.3614;-9.32949;-2.77932;33.8152;-4.51067;-2.79143;5.21705;-5.88493;-2.65116;0.239971;-10.6929;-2.59129
97;39.3595;-9.33026;-2.77928;33.8132;-4.51151;-2.79499;5.2151;-5.88601;-2.65632;0.238066;-10.694;-2.59378
98;39.3597;-9.33138;-2.78014;33.8137;-4.51225;-2.79417;5.21548;-5.88486;-2.65217;0.238136;-10.6926;-2.58997
99;39.3596;-9.331;-2.78011;33.8135;-4.51197;-2.79122;5.21531;-5.88523;-2.65036;0.238058;-10.6931;-2.59118
100;39.3587;-9.33093;-2.78518;33.8126;-4.51193;-2.79539;5.21444;-5.88538;-2.65251;0.237219;-10.6933;-2.59344
101;39.3583;-9.33062;-2.7834;33.8121;-4.51167;-2.79268;5.21401;-5.8854;-2.65168;0.236832;-10.6933;-2.5941
102;39.3594;-9.33214;-2.76459;33.8134;-4.51292;-2.7815;5.21522;-5.88496;-2.64295;0.237778;-10.6926;-2.57936
103;39.359;-9.32871;-2.7862;33.8128;-4.50986;-2.79593;5.21468;-5.88407;-2.65351;0.237585;-10.6921;-2.59504
104;39.3604;-9.32972;-2.78081;33.8143;-4.51065;-2.79573;5.21614;-5.88353;-2.65634;0.238836;-10.6913;-2.59425
105;39.3584;-9.33075;-2.78342;33.8121;-4.5119;-2.7952;5.214;-5.88601;-2.65215;0.236897;-10.694;-2.59161
106;39.3569;-9.33119;-2.7813;33.8107;-4.51221;-2.79404;5.21258;-5.88564;-2.65097;0.235371;-10.6935;-2.58956
107;39.3586;-9.33046;-2.7814;33.8127;-4.51121;-2.79394;5.21448;-5.88325;-2.65408;0.237026;-10.6909;-2.59396
108;39.3587;-9.32915;-2.78206;33.8124;-4.51035;-2.79717;5.21428;-5.88463;-2.65811;0.237209;-10.6926;-2.59597
109;39.3568;-9.32962;-2.78293;33.8104;-4.51094;-2.79339;5.21233;-5.88603;-2.65324;0.23538;-10.6942;-2.5949
110;39.358;-9.33078;-2.78072;33.8118;-4.51192;-2.79403;5.21366;-5.88596;-2.65409;0.236546;-10.6939;-2.59326
111;39.357;-9.33033;-2.78304;33.8109;-4.5113;-2.79456;5.21276;-5.88455;-2.65279;0.235514;-10.6924;-2.59293
112;39.3587;-9.33066;-2.78035;33.8125;-4.51182;-2.79642;5.21436;-5.88587;-2.65721;0.237251;-10.6938;-2.59416
113;39.3569;-9.33078;-2.78077;33.8106;-4.5119;-2.79466;5.21251;-5.88582;-2.65255;0.235386;-10.6938;-2.59045
114;39.3573;-9.32956;-2.78217;33.811;-4.51073;-2.7953;5.2129;-5.8849;-2.65177;0.235815;-10.6929;-2.58985
115;39.3593;-9.3308;-2.78157;33.8134;-4.51163;-2.79411;5.21518;-5.88403;-2.6521;0.237795;-10.6917;-2.59124
116;39.3578;-9.32957;-2.78047;33.8113;-4.51093;-2.79557;5.21329;-5.88597;-2.65224;0.236361;-10.6941;-2.58861
117;39.3592;-9.33111;-2.78181;33.8131;-4.51211;-2.7919;5.21496;-5.88553;-2.65097;0.237734;-10.6934;-2.59269
118;39.3594;-9.33025;-2.78197;33.8132;-4.51138;-2.79439;5.21508;-5.88545;-2.65201;0.237972;-10.6934;-2.59113
119;39.3584;-9.3308;-2.77915;33.8121;-4.51198;-2.79466;5.21401;-5.88612;-2.65616;0.236916;-10.6941;-2.59384
120;39.3577;-9.33058;-2.78204;33.8114;-4.51173;-2.79329;5.21332;-5.88585;-2.64889;0.236219;-10.6938;-2.58836
121;39.3597;-9.33083;-2.78095;33.8135;-4.51181;-2.79115;5.2154;-5.88516;-2.65024;0.238165;-10.693;-2.59187
122;39.3584;-9.33091;-2.77998;33.8124;-4.51182;-2.79427;5.2142;-5.88456;-2.65101;0.236885;-10.6923;-2.58813
123;39.3603;-9.32878;-2.781;33.8139;-4.51006;-2.79557;5.21585;-5.88475;-2.6532;0.238859;-10.6928;-2.5904
124;39.3605;-9.33103;-2.78141;33.8144;-4.51206;-2.79381;5.21623;-5.88557;-2.65352;0.239029;-10.6934;-2.59338
125;39.3597;-9.32948;-2.78214;33.8133;-4.51076;-2.79318;5.21524;-5.88558;-2.64965;0.23826;-10.6937;-2.58962
126;39.3609;-9.33072;-2.78213;33.8148;-4.51167;-2.79112;5.21668;-5.8849;-2.64942;0.239412;-10.6928;-2.59186
127;39.3603;-9.3315;-2.77904;33.8142;-4.51242;-2.79099;5.21608;-5.88541;-2.64974;0.238787;-10.6932;-2.58968
128;39.3627;-9.32972;-2.78561;33.8165;-4.51079;-2.79353;5.21834;-5.88462;-2.64892;0.241186;-10.6926;-2.5913
129;39.3617;-9.33151;-2.78619;33.8157;-4.51238;-2.79087;5.21753;-5.88531;-2.64672;0.2402;-10.6931;-2.59216
130;39.3606;-9.33053;-2.78094;33.8144;-4.51158;-2.79327;5.21625;-5.88517;-2.64999;0.239067;-10.6931;-2.58887
131;39.3643;-9.33064;-2.78156;33.8182;-4.51165;-2.79471;5.22005;-5.88501;-2.65412;0.242825;-10.6929;-2.59321
132;39.3632;-9.32964;-2.78602;33.8169;-4.51075;-2.79324;5.21883;-5.88489;-2.64901;0.241718;-10.6929;-2.59216
133;39.3635;-9.33072;-2.78153;33.8174;-4.51169;-2.79447;5.21922;-5.8849;-2.65272;0.241964;-10.6927;-2.59159
134;39.3617;-9.33084;-2.78198;33.8157;-4.51175;-2.79651;5.21751;-5.88445;-2.64946;0.240196;-10.6922;-2.58506
135;39.3624;-9.3289;-2.78464;33.8162;-4.51005;-2.79381;5.21808;-5.88423;-2.64921;0.240988;-10.6922;-2.59047
136;39.3634;-9.33085;-2.7838;33.8174;-4.51171;-2.79453;5.21918;-5.88438;-2.65244;0.241829;-10.6921;-2.59318
137;39.3637;-9.33022;-2.78529;33.8176;-4.51123;-2.79662;5.21944;-5.88464;-2.65329;0.242222;-10.6925;-2.59305
138;39.3597;-9.32993;-2.78349;33.8133;-4.51123;-2.79481;5.21528;-5.88616;-2.6507;0.238314;-10.6943;-2.5902
139;39.3595;-9.33151;-2.78189;33.8135;-4.51242;-2.79536;5.21534;-5.88523;-2.64952;0.238035;-10.693;-2.58649
140;39.3602;-9.33138;-2.78363;33.814;-4.51239;-2.79698;5.21588;-5.88575;-2.65405;0.238659;-10.6936;-2.59214
141;39.3592;-9.33025;-2.78271;33.8129;-4.51139;-2.79302;5.2148;-5.88551;-2.64802;0.237703;-10.6935;-2.58812
142;39.3606;-9.33126;-2.77995;33.8147;-4.51202;-2.79134;5.21649;-5.8842;-2.65196;0.239046;-10.6919;-2.59306
143;39.3601;-9.3302;-2.78176;33.8139;-4.51128;-2.79466;5.21579;-5.88505;-2.65353;0.238628;-10.693;-2.59266
144;39.3605;-9.32988;-2.77818;33.8141;-4.51121;-2.79676;5.21599;-5.88604;-2.6594;0.239021;-10.6941;-2.59474
145;39.3595;-9.33072;-2.78098;33.8133;-4.51183;-2.79404;5.21516;-5.88574;-2.65298;0.238024;-10.6937;-2.59199
146;39.3584;-9.3293;-2.78252;33.8121;-4.51054;-2.79205;5.214;-5.88526;-2.65064;0.23699;-10.6934;-2.5927
147;39.3599;-9.33108;-2.7833;33.8139;-4.512;-2.79155;5.21571;-5.88509;-2.65296;0.238411;-10.6929;-2.59715
148;39.3579;-9.33045;-2.77909;33.8116;-4.51166;-2.79623;5.21348;-5.88586;-2.65434;0.236408;-10.6938;-2.58939
149;39.3567;-9.32867;-2.8107;33.8105;-4.50969;-2.81345;5.21241;-5.88346;-2.67265;0.235205;-10.6914;-2.62101
150;39.3583;-9.33048;-2.77989;33.812;-4.51165;-2.79139;5.2139;-5.88591;-2.65045;0.236816;-10.6939;-2.59089
151;39.3578;-9.3293;-2.78418;33.8114;-4.51056;-2.79388;5.21335;-5.88533;-2.65271;0.236347;-10.6935;-2.59469
152;39.3572;-9.33037;-2.78017;33.8109;-4.51157;-2.79673;5.21281;-5.88581;-2.65479;0.235748;-10.6938;-2.59034
153;39.3575;-9.33082;-2.7814;33.8113;-4.51191;-2.79433;5.21313;-5.88569;-2.65413;0.235977;-10.6936;-2.59355
154;39.357;-9.3311;-2.78069;33.8108;-4.5122;-2.79492;5.21268;-5.88593;-2.65127;0.235523;-10.6938;-2.58832
155;39.3585;-9.32956;-2.78293;33.8122;-4.51072;-2.79361;5.21413;-5.88496;-2.65251;0.237043;-10.693;-2.59364
156;39.3581;-9.32989;-2.78299;33.8119;-4.51099;-2.79513;5.21377;-5.88482;-2.65273;0.236622;-10.6928;-2.5921
157;39.359;-9.33127;-2.78036;33.813;-4.51219;-2.79469;5.21479;-5.88503;-2.65292;0.237482;-10.6928;-2.59054
158;39.3605;-9.32953;-2.78136;33.8141;-4.51083;-2.79563;5.21601;-5.88569;-2.65696;0.239033;-10.6938;-2.59571
159;39.3592;-9.33081;-2.78082;33.8132;-4.51172;-2.79295;5.21499;-5.88464;-2.65198;0.23768;-10.6924;-2.59185
160;39.3591;-9.33095;-2.77958;33.8132;-4.51172;-2.79236;5.215;-5.88388;-2.65335;0.237562;-10.6915;-2.59332
161;39.3589;-9.33045;-2.7836;33.8129;-4.51125;-2.79342;5.21476;-5.88363;-2.65039;0.237362;-10.6913;-2.59163
162;39.3592;-9.33114;-2.7827;33.8132;-4.51192;-2.79207;5.21502;-5.88424;-2.65125;0.237604;-10.6919;-2.59364
163;39.3603;-9.33126;-2.75142;33.8136;-4.51293;-2.77459;5.21558;-5.88924;-2.63557;0.23888;-10.6975;-2.56619
164;39.3593;-9.33087;-2.78065;33.8132;-4.51182;-2.79431;5.21506;-5.88484;-2.65303;0.237778;-10.6926;-2.59142
165;39.3581;-9.33124;-2.7793;33.812;-4.51223;-2.79241;5.21382;-5.8855;-2.64996;0.236578;-10.6933;-2.58844
166;39.3607;-9.33169;-2.78015;33.8148;-4.51236;-2.79255;5.21661;-5.88401;-2.65183;0.23909;-10.6916;-2.59155
167;39.3586;-9.32972;-2.7803;33.8121;-4.51114;-2.79553;5.2141;-5.88648;-2.65229;0.237225;-10.6947;-2.58858
168;39.3596;-9.33024;-2.78226;33.8135;-4.51125;-2.79319;5.21533;-5.8847;-2.64961;0.238113;-10.6926;-2.58965
169;39.3595;-9.33047;-2.78101;33.8133;-4.51159;-2.79392;5.21515;-5.88552;-2.65203;0.238024;-10.6935;-2.59088
170;39.3601;-9.33091;-2.78107;33.8139;-4.51192;-2.79362;5.21577;-5.88532;-2.65066;0.238554;-10.6932;-2.58947
171;39.3614;-9.33111;-2.78353;33.8154;-4.51195;-2.79118;5.21727;-5.88463;-2.64772;0.239912;-10.6924;-2.59075
172;39.3589;-9.33095;-2.78395;33.8127;-4.51213;-2.79768;5.21457;-5.88627;-2.65168;0.237486;-10.6942;-2.58836
173;39.3595;-9.33055;-2.77762;33.8133;-4.51165;-2.793;5.2152;-5.88536;-2.65106;0.238043;-10.6933;-2.58768
174;39.3618;-9.32993;-2.78226;33.8155;-4.51107;-2.79523;5.21743;-5.8851;-2.65252;0.240322;-10.6931;-2.59104
175;39.3624;-9.33032;-2.78379;33.8163;-4.5113;-2.79448;5.21816;-5.88466;-2.65256;0.240923;-10.6925;-2.5934
176;39.3598;-9.33172;-2.78316;33.8139;-4.51254;-2.79497;5.2157;-5.88494;-2.64817;0.238321;-10.6926;-2.5863
177;39.3631;-9.32852;-2.78245;33.8167;-4.50978;-2.7963;5.21861;-5.88441;-2.6554;0.241604;-10.6925;-2.59374
178;39.3608;-9.33149;-2.78331;33.8147;-4.51246;-2.79482;5.21654;-5.88566;-2.64879;0.239296;-10.6935;-2.58745
179;39.3628;-9.33;-2.78614;33.8166;-4.51102;-2.79636;5.21853;-5.88453;-2.64861;0.241329;-10.6924;-2.58784
180;39.3614;-9.33;-2.77981;33.8153;-4.51098;-2.79148;5.21716;-5.88427;-2.64976;0.239914;-10.6921;-2.58978
181;39.3598;-9.33094;-2.78282;33.8135;-4.51215;-2.79656;5.21541;-5.88651;-2.64976;0.238367;-10.6945;-2.58615
182;39.3618;-9.3302;-2.7863;33.8157;-4.5112;-2.79221;5.21757;-5.88479;-2.64779;0.240356;-10.6927;-2.59205
183;39.3627;-9.32964;-2.78398;33.8163;-4.51088;-2.79366;5.21825;-5.88557;-2.65214;0.241234;-10.6937;-2.59402
184;39.36;-9.33343;-2.7817;33.8145;-4.51371;-2.79283;5.21622;-5.88332;-2.64708;0.238375;-10.6905;-2.58618
185;39.3616;-9.33032;-2.77819;33.8153;-4.51161;-2.793;5.21716;-5.88635;-2.65469;0.24017;-10.6944;-2.59308
