#          __         __   ___________   ____   ___________        _____________   ____________ 
#         / /        / /  / _________/  / __ \  \  _______ \____   \  ___________\ \  ________ \ 
#        / /        / /  / /           / /  \ \  \ \      \____ \_  \ \             \ \       \ \ 
#       / /        / /  / /           / /    \ \  \ \          \_ \  \ \             \ \       \ \ 
#      / /________/ /  / /________   / /      \ \  \ \           \ \  \ \___________  \ \_______| | 
#     / _________  /  / _________/  / /        \ \  \ \           | |  \  __________\  \  _____  / 
#    / /        / /  / /           / /__________\ \  \ \         _/ /   \ \             \ \    \ \ 
#   / /        / /  / /           / ______________ \  \ \     __/ _/     \ \             \ \     \ \ 
#  / /        / /  / /_________  / /              \ \  \ \___/ __/        \ \__________   \ \      \ \ 
# /_/        /_/  /___________/ /_/                \_\  \_____/            \___________\   \_\       \_\ 
# 
# Trajectory of Effectors
# 2017-07-28T15:32:17
# StartFrame : 0 
# StopFrame : 2799 
# Delimiter: ';' 
# Framenumber;LeftHand0;LeftHand1;LeftHand2;LeftHandPinky10;LeftHandRing10;LeftHandMiddle10;LeftHandIndex10;LeftHandThumb20;LeftHandPinky20;LeftHandRing20;LeftHandIndex20;LeftHandThumb30;LeftHandPinky30;LeftHandRing30;LeftHandMiddle30;LeftHandMiddle31;LeftHandIndex30
11;2.67034;23.7365;12.942;0.360312;22.0421;11.5982;1.2774;25.0435;11.6151;-1.5744;17.6138;8.78734;-0.0343624;16.368;10.5822;2.52694;14.3812;12.6139;4.82807;16.4237;14.4661;9.13526;21.1228;12.571;-1.36752;15.2105;7.5397;0.565073;13.1008;10.1166;6.51267;13.7991;13.6967;11.257;18.9835;11.6464;-0.63581;13.0081;6.60117;1.40553;11.3772;9.20267;4.30178;9.2676;10.7366;3.64164;11.1374;11.4429;7.04819;11.8277;13.4588
12;2.67879;23.734;12.9345;0.361621;22.0471;11.5935;1.28834;25.0456;11.6096;-1.59151;17.6239;8.78749;-0.0520959;16.3753;10.575;2.50832;14.3801;12.6024;4.82064;16.4157;14.4529;9.13671;21.0982;12.548;-1.39452;15.2174;7.54358;0.533375;13.1077;10.1081;6.50301;13.7917;13.6789;11.2499;18.9565;11.62;-0.674355;13.011;6.61028;1.36632;11.3784;9.19108;4.27303;9.26448;10.7127;3.61413;11.1318;11.4267;7.03686;11.8203;13.4389
13;2.68383;23.7319;12.9288;0.371494;22.0358;11.5911;1.28932;25.0371;11.6018;-1.5666;17.6039;8.78833;-0.0214091;16.363;10.5755;2.5414;14.3784;12.6002;4.85025;16.4223;14.4532;9.1524;21.1172;12.5456;-1.35711;15.1996;7.53936;0.577334;13.0997;10.1058;6.54148;13.806;13.6745;11.2713;18.9834;11.6216;-0.626597;12.9997;6.60353;1.41803;11.3727;9.18591;4.32481;9.27123;10.6941;3.65536;11.1306;11.4188;7.08178;11.8371;13.4332
14;2.69123;23.7232;12.9189;0.374901;22.0352;11.5778;1.3008;25.034;11.5931;-1.57557;17.6119;8.77007;-0.0310494;16.3651;10.5527;2.52862;14.3716;12.5756;4.83739;16.4051;14.4312;9.15739;21.0973;12.5398;-1.37135;15.2065;7.51752;0.56121;13.1018;10.0773;6.52059;13.7862;13.6461;11.267;18.9606;11.6098;-0.644468;13.008;6.57963;1.40663;11.3737;9.14645;4.30541;9.26432;10.662;3.63666;11.1221;11.3916;7.05442;11.8164;13.4007
15;2.69584;23.7195;12.9099;0.377714;22.034;11.5688;1.30724;25.0316;11.5836;-1.58119;17.6124;8.76451;-0.0309675;16.3651;10.5407;2.52538;14.369;12.5641;4.83597;16.3999;14.4226;9.16237;21.0895;12.5352;-1.37731;15.2023;7.50846;0.560398;13.1035;10.0627;6.51984;13.7822;13.6366;11.2669;18.952;11.6037;-0.643182;13.0096;6.56639;1.40361;11.3742;9.13221;4.30268;9.26276;10.6432;3.63154;11.1175;11.3782;7.05385;11.8126;13.391
16;2.7022;23.7142;12.9048;0.387053;22.0264;11.5614;1.31333;25.025;11.5774;-1.56688;17.6043;8.7547;-0.0128084;16.3586;10.5279;2.54342;14.3644;12.5524;4.85104;16.3969;14.4148;9.17414;21.0922;12.5332;-1.35971;15.1942;7.49454;0.583049;13.0997;10.0456;6.54002;13.7839;13.6256;11.2798;18.9595;11.6009;-0.621462;13.0057;6.54996;1.42841;11.3715;9.1136;4.33135;9.26325;10.6226;3.65422;11.1135;11.3635;7.07759;11.8156;13.3776
17;2.70777;23.7078;12.9003;0.389288;22.0229;11.5591;1.3188;25.0205;11.575;-1.57073;17.6034;8.75228;-0.0127107;16.3554;10.5227;2.54529;14.3597;12.5421;4.85422;16.3894;14.4072;9.17928;21.084;12.5256;-1.36209;15.1938;7.48774;0.585278;13.098;10.0383;6.5453;13.7781;13.6185;11.2825;18.9519;11.5943;-0.621969;13.0088;6.54013;1.43256;11.3699;9.10332;4.33559;9.26176;10.6039;3.6564;11.1094;11.3494;7.08484;11.8099;13.3708
18;2.70731;23.7066;12.8972;0.39046;22.0201;11.555;1.31981;25.0178;11.5689;-1.56616;17.5986;8.74922;-0.00736237;16.3526;10.5204;2.5487;14.3594;12.5417;4.85585;16.39;14.4088;9.18141;21.084;12.5317;-1.35394;15.1885;7.48313;0.593777;13.0966;10.0362;6.55095;13.7826;13.6176;11.284;18.953;11.6035;-0.610785;13.0059;6.53598;1.44553;11.3682;9.09956;4.35078;9.26528;10.594;3.66436;11.1073;11.3466;7.09369;11.8152;13.3677
19;2.71388;23.7007;12.8932;0.395835;22.0156;11.5514;1.32594;25.013;11.5664;-1.56334;17.5965;8.74349;0.0039739;16.3502;10.5065;2.55628;14.3552;12.5252;4.86414;16.3831;14.396;9.18839;21.0771;12.5204;-1.34937;15.1872;7.47213;0.612512;13.0989;10.013;6.5606;13.7791;13.598;11.2901;18.9487;11.5911;-0.603566;13.0088;6.52094;1.463;11.3732;9.07602;4.36451;9.2678;10.5581;3.67361;11.1041;11.3207;7.1045;11.8127;13.3441
20;2.71608;23.7004;12.8919;0.399594;22.0139;11.5492;1.32981;25.0113;11.562;-1.55562;17.5917;8.74344;0.0145837;16.3486;10.5045;2.56337;14.3557;12.5307;4.86844;16.3854;14.4028;9.1923;21.0761;12.5277;-1.33676;15.1808;7.47253;0.628905;13.1004;10.0104;6.57083;13.7852;13.6067;11.2937;18.9488;11.6022;-0.586501;13.0044;6.52368;1.47897;11.3746;9.07779;4.38582;9.27109;10.5605;3.68717;11.1026;11.3274;7.11866;11.8198;13.3537
21;2.72582;23.6953;12.8887;0.408357;22.0084;11.5482;1.33865;25.0058;11.5592;-1.54841;17.5864;8.74326;0.0227007;16.3442;10.5022;2.57616;14.3521;12.5229;4.88083;16.3808;14.397;9.20311;21.0708;12.5188;-1.3288;15.1769;7.46869;0.636483;13.0969;10.0036;6.58362;13.7829;13.5955;11.3019;18.9449;11.5905;-0.579006;13.0027;6.51774;1.48609;11.3718;9.06756;4.40403;9.27301;10.5383;3.70193;11.1002;11.3125;7.13217;11.818;13.3398
22;2.73155;23.6924;12.8875;0.414748;22.0065;11.5446;1.34565;25.0037;11.5575;-1.54208;17.5851;8.73876;0.031144;16.3422;10.4965;2.58726;14.3508;12.5163;4.88644;16.3775;14.393;9.21007;21.0671;12.5201;-1.32115;15.1734;7.46442;0.649934;13.0951;9.99646;6.59225;13.7824;13.5904;11.3067;18.9426;11.5898;-0.568839;13.0008;6.51469;1.50806;11.3725;9.05534;4.42805;9.27679;10.5267;3.72;11.1002;11.3041;7.14278;11.8182;13.3333
23;2.73344;23.687;12.8863;0.421229;22.0027;11.5335;1.35091;25.0002;11.5546;-1.5297;17.5849;8.71802;0.0466918;16.3398;10.4728;2.59516;14.346;12.4993;4.8881;16.3706;14.3841;9.2138;21.0599;12.5234;-1.30754;15.1714;7.44266;0.66831;13.0961;9.97294;6.59868;13.779;13.5813;11.3122;18.9403;11.5916;-0.552597;13.0007;6.49365;1.52832;11.3713;9.03446;4.44745;9.27642;10.5063;3.73422;11.097;11.2859;7.15163;11.8159;13.3222
24;2.75342;23.6858;12.8892;0.435404;22.0026;11.545;1.36731;24.9995;11.5618;-1.52874;17.5838;8.74036;0.0527671;16.3391;10.4895;2.61154;14.3449;12.5115;4.90937;16.3693;14.3845;9.23173;21.0563;12.5073;-1.31059;15.1668;7.46685;0.67065;13.094;9.99033;6.61793;13.7773;13.5802;11.3272;18.937;11.5741;-0.557012;12.9966;6.51815;1.52962;11.3682;9.04745;4.46812;9.27462;10.5133;3.75097;11.0914;11.298;7.17063;11.8136;13.3218
25;2.75397;23.6853;12.8888;0.439767;22.0011;11.5393;1.37034;24.9983;11.5582;-1.51809;17.5816;8.7316;0.0636653;16.3377;10.4816;2.61819;14.3457;12.5011;4.91195;16.3699;14.3852;9.23395;21.0546;12.514;-1.29641;15.1631;7.45739;0.687598;13.0935;9.98068;6.62522;13.7818;13.5797;11.3318;18.9386;11.5845;-0.538289;12.9952;6.50955;1.55437;11.3703;9.03533;4.47482;9.27977;10.5013;3.75893;11.0975;11.2849;7.18148;11.8188;13.3185
26;2.76483;23.6806;12.8933;0.450081;21.9973;11.5436;1.38103;24.9944;11.5636;-1.50882;17.5797;8.73366;0.0753555;16.3348;10.4813;2.63095;14.342;12.4999;4.9233;16.3648;14.3866;9.2456;21.0504;12.5159;-1.2863;15.1622;7.4561;0.701063;13.0922;9.97714;6.63758;13.7777;13.5812;11.3419;18.9359;11.5845;-0.527746;12.9964;6.50613;1.56859;11.3697;9.02986;4.49092;9.27907;10.4954;3.77379;11.0956;11.2807;7.20023;11.8118;13.3136
27;2.77371;23.6778;12.8921;0.456399;21.9953;11.5458;1.38929;24.9919;11.5633;-1.49998;17.5793;8.73109;0.0790803;16.3318;10.4877;2.64087;14.341;12.4986;4.93272;16.3623;14.3842;9.25402;21.0474;12.5138;-1.27438;15.1704;7.44893;0.708075;13.0883;9.98369;6.6487;13.7777;13.5754;11.3492;18.9329;11.5858;-0.524209;13.0028;6.49898;1.58073;11.3681;9.03278;4.50612;9.28238;10.4879;3.78723;11.0973;11.2753;7.21069;11.8137;13.309
28;2.78165;23.6775;12.8919;0.465327;21.9916;11.5482;1.3966;24.9886;11.5609;-1.48941;17.5695;8.74186;0.089799;16.3276;10.4962;2.6535;14.3405;12.5088;4.94546;16.3654;14.3932;9.26432;21.0534;12.5223;-1.26194;15.1571;7.46382;0.721178;13.0837;9.98985;6.66307;13.7821;13.5848;11.3646;18.9411;11.6066;-0.508833;12.9895;6.5178;1.59471;11.3662;9.03809;4.52281;9.28311;10.4963;3.8029;11.0975;11.284;7.22629;11.8183;13.3195
29;2.78672;23.6699;12.8947;0.471865;21.9859;11.546;1.40251;24.9832;11.5648;-1.48338;17.5676;8.73437;0.0958606;16.3223;10.4883;2.66307;14.3334;12.4999;4.95221;16.356;14.3839;9.271;21.0472;12.5235;-1.25665;15.1533;7.45448;0.728217;13.0769;9.97998;6.67252;13.7762;13.5714;11.3705;18.9381;11.6034;-0.500964;12.9882;6.50668;1.60471;11.3625;9.02655;4.54567;9.28126;10.4797;3.82108;11.0927;11.2699;7.23726;11.8135;13.3028
30;2.79481;23.6648;12.8961;0.478081;21.9827;11.5482;1.41041;24.9794;11.5679;-1.47983;17.565;8.73718;0.102975;16.3188;10.4882;2.67212;14.3292;12.5;4.96047;16.3505;14.382;9.27941;21.0404;12.5211;-1.24882;15.149;7.45596;0.740433;13.0744;9.97874;6.68402;13.7728;13.5705;11.3721;18.9305;11.5921;-0.486246;12.9878;6.50682;1.61917;11.3619;9.02526;4.56382;9.28001;10.4774;3.83601;11.0898;11.2684;7.25128;11.8106;13.3022
31;2.80459;23.6602;12.8976;0.486228;21.9787;11.552;1.41925;24.9752;11.5707;-1.47597;17.5618;8.74279;0.108593;16.3156;10.4908;2.68136;14.3254;12.4994;4.97165;16.3461;14.3812;9.28979;21.0369;12.5194;-1.24545;15.1453;7.45899;0.74858;13.0707;9.97423;6.69598;13.7697;13.568;11.3794;18.9273;11.5878;-0.481486;12.9865;6.50713;1.6308;11.3633;9.01425;4.57436;9.27874;10.4695;3.84606;11.0871;11.2632;7.26691;11.8063;13.2959
32;2.80514;23.6581;12.8961;0.490357;21.9766;11.5442;1.42313;24.9732;11.5658;-1.46436;17.5589;8.73084;0.116574;16.3133;10.4817;2.68357;14.3239;12.4908;4.97162;16.3445;14.382;9.29256;21.0357;12.534;-1.22944;15.141;7.44917;0.761241;13.0682;9.96532;6.70136;13.7716;13.5704;11.3823;18.9272;11.6049;-0.462082;12.9825;6.50132;1.6501;11.3633;9.00501;4.57955;9.27998;10.4595;3.85051;11.0882;11.2531;7.27705;11.8084;13.2961
33;2.815;23.653;12.898;0.503191;21.9701;11.5427;1.43255;24.9677;11.5678;-1.44266;17.5541;8.72067;0.131202;16.307;10.4777;2.70324;14.3192;12.4812;4.98922;16.3402;14.376;9.30494;21.0329;12.5291;-1.20561;15.1411;7.43614;0.775299;13.0604;9.95956;6.72226;13.7713;13.5598;11.3956;18.9293;11.5953;-0.443368;12.9815;6.48903;1.66858;11.3578;8.99462;4.60519;9.28033;10.4421;3.87388;11.0863;11.2386;7.30164;11.8086;13.2806
34;2.81739;23.6559;12.9018;0.507157;21.9727;11.5444;1.43843;24.9697;11.567;-1.43705;17.5548;8.72413;0.133495;16.3094;10.4843;2.69469;14.3212;12.4937;4.9862;16.3435;14.388;9.30553;21.0258;12.5402;-1.20112;15.1407;7.44209;0.777101;13.0621;9.96742;6.72003;13.7762;13.5695;11.3949;18.9213;11.61;-0.44231;12.979;6.49951;1.67258;11.3594;9.00296;4.59877;9.28169;10.4455;3.86558;11.0849;11.2466;7.29565;11.816;13.2929
35;2.83351;23.6453;12.8991;0.519984;21.9621;11.5473;1.45017;24.9595;11.5693;-1.42922;17.5454;8.72863;0.151093;16.3001;10.4802;2.71989;14.3128;12.4789;5.01268;16.3336;14.3719;9.32145;21.0174;12.5151;-1.19159;15.1328;7.4412;0.800578;13.0566;9.95549;6.749;13.7712;13.5441;11.4108;18.9164;11.5813;-0.429534;12.9755;6.49272;1.69588;11.3563;8.98667;4.63164;9.28298;10.4104;3.89514;11.081;11.2199;7.32778;11.8124;13.2625
36;2.83369;23.6474;12.8995;0.524531;21.9626;11.5421;1.45403;24.9602;11.5646;-1.42289;17.5446;8.72493;0.157825;16.3015;10.4751;2.71972;14.3145;12.4816;5.01199;16.3364;14.3755;9.32188;21.0132;12.5243;-1.18576;15.1266;7.43731;0.806726;13.0579;9.94937;6.751;13.7779;13.5423;11.4125;18.9139;11.5939;-0.416681;12.9729;6.48785;1.70449;11.3579;8.98023;4.6453;9.28837;10.4007;3.90128;11.08;11.2176;7.33081;11.8205;13.2567
37;2.83963;23.6394;12.9012;0.531613;21.9559;11.5403;1.46092;24.9535;11.5665;-1.416;17.5403;8.71973;0.166434;16.2964;10.4659;2.72738;14.3073;12.4724;5.02045;16.3281;14.3698;9.32845;21.0048;12.5257;-1.177;15.1205;7.42871;0.818542;13.0536;9.93295;6.76424;13.7741;13.5335;11.4188;18.9077;11.5937;-0.401579;12.9715;6.47573;1.72179;11.3578;8.9575;4.66619;9.28863;10.3734;3.91605;11.0739;11.1985;7.34793;11.8179;13.2444
38;2.84763;23.6379;12.8998;0.539409;21.9549;11.5386;1.46992;24.9521;11.5642;-1.411;17.5387;8.72105;0.172055;16.2946;10.4674;2.73322;14.3062;12.4719;5.02917;16.3274;14.3695;9.33554;20.9983;12.5231;-1.17175;15.1158;7.43045;0.826181;13.0503;9.93455;6.77753;13.7772;13.5322;11.4236;18.9012;11.5898;-0.392357;12.9688;6.4774;1.73541;11.3572;8.95552;4.68274;9.29236;10.3602;3.92839;11.0735;11.1904;7.37079;11.819;13.2351
39;2.85627;23.6325;12.8976;0.549143;21.9483;11.5361;1.47769;24.9461;11.5624;-1.39905;17.5317;8.71769;0.188827;16.2896;10.4584;2.74953;14.3019;12.4622;5.0464;16.3237;14.3603;9.34478;20.993;12.5126;-1.15514;15.1086;7.42284;0.850636;13.0484;9.9162;6.79996;13.7799;13.5151;11.4352;18.8995;11.5799;-0.367798;12.9671;6.46549;1.76329;11.3604;8.93299;4.71766;9.29968;10.3248;3.9561;11.073;11.165;7.3965;11.8243;13.2138
40;2.85935;23.626;12.8955;0.554771;21.9434;11.5277;1.48415;24.9409;11.558;-1.39189;17.5298;8.70391;0.191203;16.2848;10.4488;2.7514;14.2963;12.4502;5.04727;16.3161;14.3537;9.34724;20.9797;12.5144;-1.14759;15.1052;7.40646;0.855345;13.0405;9.90287;6.80503;13.7766;13.5049;11.4364;18.8875;11.5798;-0.35655;12.9666;6.44722;1.77635;11.3592;8.91476;4.73664;9.30369;10.2926;3.96952;11.0716;11.1392;7.40452;11.8223;13.1993
41;2.87615;23.6199;12.8951;0.568504;21.94;11.5291;1.4991;24.9371;11.5618;-1.37555;17.5293;8.69808;0.20478;16.2816;10.4448;2.77052;14.2913;12.4423;5.06826;16.3096;14.3435;9.36213;20.9706;12.4968;-1.12609;15.1114;7.39839;0.876941;13.0379;9.89209;6.83137;13.7741;13.4946;11.45;18.8804;11.5581;-0.339769;12.9712;6.44036;1.80216;11.3635;8.89994;4.78085;9.31118;10.2581;4.00441;11.0701;11.1149;7.44393;11.8169;13.1788
42;2.88125;23.6066;12.8905;0.576347;21.9292;11.5168;1.5054;24.9267;11.5588;-1.35887;17.5249;8.66945;0.216324;16.2728;10.4189;2.78646;14.2804;12.4119;5.07906;16.2943;14.3171;9.36779;20.9545;12.4821;-1.10518;15.1128;7.36423;0.899677;13.0289;9.85213;6.84858;13.7674;13.4566;11.4551;18.8694;11.5345;-0.320426;12.9737;6.40434;1.83919;11.368;8.84816;4.81317;9.3124;10.2133;4.03184;11.0673;11.0738;7.46614;11.813;13.1312
43;2.89709;23.6006;12.8844;0.588326;21.9234;11.5169;1.52006;24.9202;11.5534;-1.34949;17.5184;8.67219;0.227258;16.266;10.4244;2.80546;14.277;12.4117;5.09832;16.2908;14.3138;9.38061;20.9413;12.4656;-1.09189;15.1106;7.36246;0.922613;13.0224;9.8505;6.8738;13.7693;13.4504;11.464;18.8543;11.517;-0.306898;12.9734;6.39974;1.87291;11.3715;8.83826;4.84605;9.31738;10.2018;4.06004;11.0683;11.0663;7.49985;11.8151;13.12
44;2.90788;23.5905;12.883;0.602863;21.9133;11.5093;1.532;24.9108;11.5515;-1.32887;17.5104;8.65728;0.247393;16.2576;10.4078;2.8187;14.2671;12.3922;5.11694;16.2811;14.2987;9.39185;20.9233;12.4481;-1.07327;15.1031;7.34913;0.945589;13.0152;9.82859;6.89927;13.7683;13.4248;11.4702;18.8405;11.4827;-0.293814;12.9631;6.38985;1.89921;11.3672;8.81388;4.87459;9.3203;10.1497;4.0826;11.0624;11.0265;7.52981;11.8175;13.0867
45;2.92251;23.5793;12.8735;0.614897;21.9058;11.4996;1.54685;24.9023;11.5445;-1.31822;17.507;8.64163;0.251722;16.2497;10.3969;2.83601;14.2587;12.3718;5.13434;16.269;14.275;9.40241;20.9007;12.4204;-1.05874;15.1031;7.32928;0.953934;13.0043;9.81181;6.92467;13.7653;13.3921;11.4764;18.8188;11.4473;-0.27764;12.9653;6.36733;1.91929;11.3657;8.78586;4.91583;9.32518;10.1078;4.11385;11.0578;10.9942;7.56222;11.8174;13.0468
46;2.93328;23.5713;12.8668;0.627728;21.8949;11.493;1.55637;24.8925;11.5373;-1.30032;17.4928;8.6368;0.272537;16.2398;10.3873;2.85698;14.2511;12.363;5.15746;16.2645;14.2632;9.41403;20.8912;12.4005;-1.03586;15.0875;7.32447;0.984948;12.9966;9.79219;6.95457;13.7691;13.3712;11.4886;18.8134;11.4232;-0.247699;12.9527;6.36207;1.95957;11.3667;8.75793;4.95407;9.32815;10.0788;4.14535;11.0535;10.9733;7.59822;11.8239;13.0192
47;2.9505;23.5606;12.862;0.644814;21.8862;11.486;1.5724;24.884;11.5359;-1.28193;17.4894;8.62067;0.293386;16.232;10.3707;2.87654;14.2404;12.3448;5.17963;16.2526;14.2431;9.43006;20.876;12.3729;-1.01673;15.0881;7.30318;1.01188;12.9902;9.77016;6.97967;13.7611;13.3467;11.5026;18.8027;11.3849;-0.22987;12.9548;6.33673;1.992;11.3652;8.73114;4.97776;9.32184;10.0534;4.1696;11.0474;10.948;7.63256;11.8144;12.9834
48;2.97088;23.5484;12.8525;0.665816;21.874;11.4754;1.59047;24.8727;11.5297;-1.25914;17.4809;8.60333;0.317995;16.222;10.35;2.90594;14.2293;12.3183;5.212;16.241;14.2143;9.45069;20.8631;12.3398;-0.993182;15.0829;7.27996;1.041;12.9816;9.73865;7.01726;13.7581;13.3052;11.5224;18.7954;11.3414;-0.205826;12.9525;6.30808;2.02493;11.3635;8.69202;5.01525;9.32044;10.0093;4.20497;11.0421;10.9093;7.67422;11.8148;12.9339
