#          __         __   ___________   ____   ___________        _____________   ____________ 
#         / /        / /  / _________/  / __ \  \  _______ \____   \  ___________\ \  ________ \ 
#        / /        / /  / /           / /  \ \  \ \      \____ \_  \ \             \ \       \ \ 
#       / /        / /  / /           / /    \ \  \ \          \_ \  \ \             \ \       \ \ 
#      / /________/ /  / /________   / /      \ \  \ \           \ \  \ \___________  \ \_______| | 
#     / _________  /  / _________/  / /        \ \  \ \           | |  \  __________\  \  _____  / 
#    / /        / /  / /           / /__________\ \  \ \         _/ /   \ \             \ \    \ \ 
#   / /        / /  / /           / ______________ \  \ \     __/ _/     \ \             \ \     \ \ 
#  / /        / /  / /_________  / /              \ \  \ \___/ __/        \ \__________   \ \      \ \ 
# /_/        /_/  /___________/ /_/                \_\  \_____/            \___________\   \_\       \_\ 
# 
# Trajectory of Effectors
# 2017-07-28T15:51:31
# StartFrame : 0 
# StopFrame : 6257 
# Delimiter: ';' 
# Framenumber;scale0;scale1;scale2;scale3
10;-2.95831;3.82361;-2.66256;-8.68707;8.24101;-2.67755;-23.4176;7.93899;-2.59317;-28.7581;2.61109;-2.50767
11;-2.96509;3.81565;-2.6725;-8.69161;8.23597;-2.68107;-23.4223;7.94132;-2.59356;-28.7655;2.61604;-2.51293
12;-2.9641;3.81454;-2.67059;-8.69016;8.23545;-2.67974;-23.4209;7.9423;-2.59535;-28.7646;2.61757;-2.51657
13;-2.95021;3.82966;-2.63691;-8.6815;8.24372;-2.6619;-23.412;7.9332;-2.59654;-28.7495;2.60227;-2.51495
14;-2.96465;3.81577;-2.67635;-8.692;8.23501;-2.67632;-23.4227;7.93739;-2.59266;-28.7648;2.61094;-2.52504
15;-2.96493;3.81435;-2.66852;-8.69123;8.23495;-2.67579;-23.422;7.94096;-2.59202;-28.7654;2.6159;-2.5159
16;-2.96319;3.82008;-2.70705;-8.69072;8.23907;-2.69328;-23.4214;7.94061;-2.60705;-28.7633;2.61377;-2.55316
17;-2.96423;3.81809;-2.66789;-8.69189;8.23693;-2.67466;-23.4225;7.93843;-2.58838;-28.7643;2.61173;-2.51082
18;-2.96333;3.81454;-2.68019;-8.68971;8.23504;-2.68254;-23.4204;7.94071;-2.59675;-28.7638;2.61548;-2.52467
19;-2.96546;3.81444;-2.67548;-8.69203;8.2347;-2.68044;-23.4228;7.93979;-2.59833;-28.7659;2.61435;-2.52621
20;-2.96021;3.82235;-2.66042;-8.68899;8.23971;-2.67696;-23.4196;7.93759;-2.59784;-28.7601;2.60966;-2.51484
21;-2.96401;3.81445;-2.67772;-8.69088;8.23431;-2.68599;-23.4216;7.93848;-2.59714;-28.7643;2.61278;-2.51577
22;-2.96595;3.81386;-2.68132;-8.69226;8.23445;-2.68659;-23.423;7.94046;-2.59489;-28.7663;2.6154;-2.51466
23;-2.96387;3.816;-2.67046;-8.69063;8.23599;-2.68117;-23.4214;7.94051;-2.60055;-28.7642;2.61492;-2.52303
24;-2.96059;3.82232;-2.66001;-8.68918;8.23993;-2.67261;-23.4198;7.93834;-2.59449;-28.7605;2.61055;-2.51683
25;-2.96427;3.81432;-2.67453;-8.69109;8.23424;-2.67442;-23.4218;7.93836;-2.59186;-28.7646;2.61254;-2.52521
26;-2.95956;3.82187;-2.65957;-8.68841;8.23914;-2.67436;-23.419;7.93678;-2.5924;-28.7594;2.60875;-2.50909
27;-2.96266;3.81499;-2.67022;-8.68956;8.2348;-2.68253;-23.4202;7.93896;-2.59515;-28.7629;2.61329;-2.51031
28;-2.96289;3.81667;-2.67402;-8.69042;8.23566;-2.68603;-23.4211;7.93771;-2.59699;-28.763;2.61127;-2.51115
29;-2.95996;3.81824;-2.66727;-8.6879;8.23672;-2.67581;-23.4185;7.9373;-2.59049;-28.76;2.61028;-2.51167
30;-2.96228;3.81624;-2.6656;-8.68899;8.23629;-2.67709;-23.4197;7.94102;-2.59157;-28.7626;2.61554;-2.50918
31;-2.96406;3.8136;-2.67128;-8.69034;8.23423;-2.67699;-23.4211;7.94031;-2.58927;-28.7645;2.61527;-2.51177
32;-2.96229;3.81505;-2.66857;-8.68903;8.23507;-2.67747;-23.4197;7.93969;-2.59037;-28.7626;2.61415;-2.5097
33;-2.96239;3.81414;-2.67542;-8.68833;8.23522;-2.68142;-23.419;7.94249;-2.59082;-28.7629;2.6179;-2.51062
34;-2.96215;3.81458;-2.66514;-8.68832;8.23534;-2.67713;-23.4191;7.94188;-2.59335;-28.7627;2.61705;-2.51181
35;-2.96064;3.81535;-2.6678;-8.6872;8.2356;-2.67911;-23.4179;7.94085;-2.59147;-28.761;2.61557;-2.50756
36;-2.95579;3.82265;-2.66036;-8.68408;8.24064;-2.67669;-23.4147;7.94019;-2.59193;-28.7557;2.61289;-2.5046
37;-2.96151;3.81458;-2.66349;-8.68769;8.23532;-2.67897;-23.4184;7.9419;-2.59367;-28.762;2.61714;-2.50688
38;-2.96102;3.81504;-2.66711;-8.68793;8.23485;-2.67503;-23.4186;7.93886;-2.58904;-28.7613;2.61309;-2.5104
39;-2.95988;3.81645;-2.66771;-8.6862;8.23702;-2.67674;-23.4169;7.943;-2.59318;-28.7603;2.61794;-2.51521
40;-2.95917;3.81459;-2.67215;-8.68519;8.23554;-2.68292;-23.4159;7.94259;-2.59432;-28.7597;2.61795;-2.51027
41;-2.96142;3.81471;-2.67649;-8.68828;8.23459;-2.67861;-23.4189;7.93871;-2.58544;-28.7616;2.61295;-2.50765
42;-2.96129;3.81478;-2.66783;-8.6882;8.2346;-2.67391;-23.4189;7.9386;-2.58732;-28.7616;2.61281;-2.51029
43;-2.95803;3.81756;-2.66929;-8.68466;8.23771;-2.68168;-23.4154;7.94275;-2.59441;-28.7584;2.6174;-2.50957
44;-2.96031;3.81664;-2.66724;-8.68781;8.23567;-2.67707;-23.4184;7.93774;-2.58883;-28.7604;2.61129;-2.50614
45;-2.95617;3.81987;-2.62169;-8.68408;8.23827;-2.65461;-23.4148;7.93924;-2.58155;-28.7563;2.61262;-2.48461
46;-2.95586;3.82303;-2.65793;-8.68459;8.24047;-2.67037;-23.4152;7.93845;-2.58891;-28.7557;2.61052;-2.50873
47;-2.96159;3.81465;-2.6682;-8.68855;8.23439;-2.67519;-23.4192;7.93822;-2.58734;-28.7618;2.61238;-2.50825
48;-2.9615;3.8144;-2.65742;-8.68847;8.23411;-2.67092;-23.4192;7.93798;-2.58878;-28.7618;2.6122;-2.50683
49;-2.9566;3.82306;-2.65902;-8.68536;8.24046;-2.67234;-23.4159;7.9384;-2.58939;-28.7564;2.61047;-2.50697
50;-2.96138;3.81327;-2.67422;-8.68721;8.23448;-2.68024;-23.418;7.94207;-2.59072;-28.7619;2.61759;-2.51139
51;-2.96115;3.81496;-2.682;-8.68752;8.23546;-2.68722;-23.4182;7.94127;-2.59377;-28.7615;2.61615;-2.51219
52;-2.96342;3.81487;-2.66513;-8.69016;8.23489;-2.67735;-23.4209;7.93953;-2.59416;-28.7638;2.61402;-2.51282
53;-2.96203;3.81453;-2.67552;-8.688;8.23556;-2.68508;-23.4187;7.94276;-2.59628;-28.7625;2.61817;-2.51347
54;-2.96222;3.81602;-2.66638;-8.68894;8.23605;-2.68333;-23.4196;7.94088;-2.5958;-28.7625;2.61552;-2.50549
55;-2.96274;3.81476;-2.67184;-8.68973;8.23446;-2.67474;-23.4204;7.93806;-2.59218;-28.763;2.61207;-2.52207
56;-2.95902;3.8218;-2.65981;-8.68673;8.24054;-2.67853;-23.4174;7.94201;-2.60097;-28.7592;2.6154;-2.51673
57;-2.96533;3.8153;-2.66608;-8.69257;8.23468;-2.67438;-23.4233;7.93754;-2.59531;-28.7656;2.61133;-2.52182
58;-2.96453;3.81893;-2.70267;-8.69251;8.23736;-2.69338;-23.4231;7.93757;-2.59705;-28.7644;2.61029;-2.52982
59;-2.96486;3.81431;-2.67356;-8.69137;8.23463;-2.67959;-23.4221;7.9399;-2.59728;-28.7653;2.61454;-2.52376
60;-2.96531;3.81421;-2.67575;-8.69219;8.23407;-2.68084;-23.4229;7.93813;-2.59658;-28.7656;2.61234;-2.52258
61;-2.96462;3.81299;-2.67616;-8.69105;8.23341;-2.68564;-23.4217;7.93911;-2.59452;-28.765;2.61398;-2.50992
62;-2.96403;3.81604;-2.67651;-8.69164;8.23495;-2.67515;-23.4223;7.93642;-2.59126;-28.7641;2.60964;-2.52497
63;-2.96447;3.81592;-2.67412;-8.69114;8.23606;-2.67778;-23.4218;7.94082;-2.59089;-28.7648;2.61528;-2.5164
64;-2.96585;3.81354;-2.68023;-8.69202;8.23431;-2.68359;-23.4228;7.94069;-2.59719;-28.7663;2.61573;-2.52344
65;-2.96523;3.81556;-2.66733;-8.69254;8.23483;-2.68081;-23.4232;7.93755;-2.60029;-28.7655;2.61135;-2.51967
66;-2.96732;3.81545;-2.66873;-8.69479;8.23453;-2.67954;-23.4255;7.93671;-2.59759;-28.7675;2.61029;-2.51888
67;-2.96576;3.81413;-2.66967;-8.69263;8.23399;-2.6783;-23.4233;7.93815;-2.59199;-28.766;2.61243;-2.51226
68;-2.96446;3.81549;-2.66751;-8.6912;8.2355;-2.68138;-23.4219;7.94021;-2.59355;-28.7648;2.61476;-2.50655
69;-2.9651;3.81319;-2.67181;-8.69123;8.234;-2.68314;-23.422;7.9407;-2.59606;-28.7656;2.61594;-2.51259
70;-2.95945;3.8229;-2.66191;-8.68828;8.24019;-2.67819;-23.4189;7.93788;-2.59974;-28.7593;2.60987;-2.51758
71;-2.96439;3.81593;-2.66549;-8.69191;8.23493;-2.67767;-23.4226;7.93692;-2.59796;-28.7646;2.61043;-2.51949
72;-2.96356;3.8152;-2.6775;-8.69035;8.23517;-2.67899;-23.421;7.93949;-2.58776;-28.7638;2.61378;-2.51224
73;-2.9629;3.81607;-2.66388;-8.68953;8.23624;-2.67482;-23.4203;7.94121;-2.59278;-28.7633;2.61579;-2.51385
74;-2.96381;3.81332;-2.66729;-8.69004;8.234;-2.67264;-23.4208;7.94019;-2.59039;-28.7643;2.61517;-2.51771
75;-2.9595;3.81849;-2.66817;-8.68679;8.23778;-2.68417;-23.4175;7.94066;-2.59918;-28.7597;2.61456;-2.51204
76;-2.96286;3.81542;-2.66917;-8.68909;8.23611;-2.68014;-23.4198;7.94249;-2.59209;-28.7633;2.61761;-2.50825
77;-2.96284;3.81225;-2.67487;-8.68906;8.23294;-2.68508;-23.4198;7.93935;-2.59309;-28.7632;2.61449;-2.50692
78;-2.96194;3.8156;-2.67115;-8.6887;8.23561;-2.67638;-23.4194;7.94008;-2.58842;-28.7622;2.61446;-2.51125
79;-2.9618;3.81295;-2.67352;-8.68827;8.23333;-2.67579;-23.419;7.93875;-2.58532;-28.7621;2.61344;-2.50955
80;-2.95998;3.81688;-2.66147;-8.68658;8.23708;-2.67446;-23.4173;7.9422;-2.59178;-28.7604;2.61686;-2.50997
81;-2.96202;3.81419;-2.67296;-8.68851;8.23454;-2.68195;-23.4192;7.94002;-2.58996;-28.7623;2.61482;-2.50521
82;-2.9606;3.81435;-2.67357;-8.68752;8.23416;-2.67565;-23.4182;7.9381;-2.58514;-28.7608;2.61225;-2.50954
83;-2.95882;3.81758;-2.66514;-8.68634;8.2366;-2.67312;-23.417;7.93858;-2.5878;-28.7589;2.61207;-2.50961
84;-2.9603;3.81502;-2.67366;-8.68737;8.23462;-2.67521;-23.418;7.938;-2.58429;-28.7605;2.61196;-2.50898
85;-2.95935;3.81589;-2.66946;-8.68606;8.23595;-2.67831;-23.4168;7.94065;-2.59119;-28.7597;2.61514;-2.51055
86;-2.95997;3.81566;-2.66616;-8.68701;8.2353;-2.67299;-23.4177;7.93886;-2.58742;-28.7602;2.61291;-2.51036
87;-2.9607;3.81559;-2.67244;-8.68684;8.2364;-2.67908;-23.4176;7.94298;-2.59014;-28.7612;2.61813;-2.51057
88;-2.95648;3.82233;-2.65854;-8.68513;8.23988;-2.67174;-23.4157;7.93818;-2.58952;-28.7563;2.61037;-2.50783
89;-2.95638;3.82297;-2.65803;-8.68506;8.24045;-2.67459;-23.4157;7.93864;-2.59548;-28.7562;2.61082;-2.51244
90;-2.95962;3.8168;-2.66758;-8.6869;8.23613;-2.67563;-23.4176;7.93893;-2.58995;-28.7598;2.61272;-2.51139
91;-2.9622;3.81315;-2.67295;-8.68807;8.23431;-2.68073;-23.4188;7.94182;-2.59042;-28.7627;2.61733;-2.50843
92;-2.96028;3.8156;-2.67189;-8.68677;8.23594;-2.68541;-23.4175;7.94148;-2.5965;-28.7606;2.61634;-2.50904
93;-2.96132;3.81652;-2.66411;-8.68777;8.23692;-2.67756;-23.4185;7.94256;-2.59446;-28.7618;2.61743;-2.51179
94;-2.95992;3.81511;-2.67389;-8.68712;8.23455;-2.6822;-23.4178;7.93766;-2.59096;-28.7601;2.61159;-2.50761
95;-2.9632;3.81357;-2.67575;-8.68991;8.23363;-2.68176;-23.4206;7.93833;-2.58752;-28.7634;2.61282;-2.50437
96;-2.9623;3.81328;-2.67702;-8.68871;8.23374;-2.67818;-23.4194;7.93933;-2.58541;-28.7626;2.61408;-2.50904
97;-2.96181;3.81391;-2.67928;-8.68828;8.23429;-2.68113;-23.4189;7.93972;-2.58793;-28.7621;2.61442;-2.5104
98;-2.95914;3.82013;-2.66608;-8.68701;8.23868;-2.68203;-23.4176;7.93966;-2.59539;-28.7592;2.61288;-2.50696
99;-2.96327;3.81336;-2.67411;-8.68991;8.23352;-2.67854;-23.4206;7.9384;-2.58911;-28.7636;2.61292;-2.51168
100;-2.96361;3.81492;-2.67443;-8.68999;8.23542;-2.68122;-23.4207;7.9412;-2.59332;-28.764;2.61606;-2.51442
101;-2.96343;3.8139;-2.67095;-8.69021;8.23386;-2.68286;-23.4209;7.93841;-2.59378;-28.7637;2.61288;-2.50802
102;-2.95369;3.82694;-2.64418;-8.6832;8.24332;-2.66746;-23.4138;7.93871;-2.60097;-28.7534;2.6099;-2.52045
103;-2.96478;3.81506;-2.67467;-8.6911;8.23563;-2.67947;-23.4218;7.94153;-2.59513;-28.7652;2.61639;-2.52139
104;-2.9612;3.82297;-2.65802;-8.69014;8.24013;-2.67397;-23.4207;7.93744;-2.5987;-28.761;2.60928;-2.51948
105;-2.96502;3.81421;-2.67552;-8.69219;8.23368;-2.68026;-23.4229;7.93675;-2.5968;-28.7653;2.61059;-2.52385
106;-2.96494;3.81488;-2.67634;-8.69175;8.23483;-2.68064;-23.4224;7.93917;-2.59059;-28.7652;2.61349;-2.51279
107;-2.96381;3.81874;-2.664;-8.69086;8.23837;-2.67697;-23.4216;7.94199;-2.59658;-28.7641;2.6161;-2.51664
108;-2.96577;3.81394;-2.67994;-8.69259;8.23388;-2.6789;-23.4233;7.93803;-2.59267;-28.7661;2.61222;-2.52413
109;-2.96471;3.81303;-2.64912;-8.6911;8.23349;-2.66508;-23.4218;7.93939;-2.58114;-28.7652;2.61438;-2.49488
110;-2.96384;3.81472;-2.67785;-8.69064;8.23467;-2.68138;-23.4213;7.93899;-2.59033;-28.7641;2.61331;-2.51263
111;-2.96464;3.81366;-2.67718;-8.69123;8.23389;-2.68006;-23.4219;7.93891;-2.58969;-28.765;2.61347;-2.51329
112;-2.95851;3.82229;-2.66197;-8.68713;8.23985;-2.67994;-23.4177;7.93833;-2.59727;-28.7584;2.61065;-2.50973
113;-2.96431;3.81324;-2.67771;-8.69122;8.23305;-2.67912;-23.4219;7.93698;-2.58874;-28.7645;2.61113;-2.51401
114;-2.96521;3.81463;-2.67111;-8.69235;8.23416;-2.67694;-23.423;7.93741;-2.58857;-28.7654;2.61135;-2.51039
115;-2.96476;3.81403;-2.68059;-8.69168;8.23382;-2.67845;-23.4223;7.93761;-2.5888;-28.765;2.61168;-2.51876
116;-2.96315;3.81307;-2.67972;-8.68902;8.23422;-2.68973;-23.4197;7.94178;-2.59821;-28.7637;2.61733;-2.51267
117;-2.96276;3.81691;-2.66917;-8.68948;8.23696;-2.68024;-23.4202;7.94166;-2.59438;-28.7631;2.61616;-2.5122
118;-2.96331;3.81437;-2.66377;-8.69015;8.23424;-2.68064;-23.4209;7.93861;-2.59726;-28.7636;2.61306;-2.51042
119;-2.96375;3.81502;-2.66585;-8.69094;8.23447;-2.67456;-23.4216;7.93754;-2.59224;-28.764;2.61142;-2.51565
120;-2.96237;3.81392;-2.67196;-8.68841;8.23484;-2.68397;-23.4191;7.94184;-2.59712;-28.7629;2.6172;-2.51306
121;-2.95836;3.82255;-2.65948;-8.68701;8.24008;-2.67656;-23.4176;7.93842;-2.59576;-28.7582;2.61067;-2.51076
122;-2.9619;3.8139;-2.67277;-8.68857;8.23403;-2.67777;-23.4192;7.93881;-2.5878;-28.7622;2.6133;-2.50927
123;-2.96188;3.81411;-2.67552;-8.68863;8.23412;-2.68378;-23.4193;7.93871;-2.59265;-28.7621;2.61317;-2.50943
124;-2.96216;3.81534;-2.67041;-8.6886;8.23576;-2.67758;-23.4193;7.94136;-2.58825;-28.7625;2.61617;-2.50775
125;-2.9615;3.81377;-2.6771;-8.68831;8.23372;-2.6777;-23.419;7.93799;-2.58577;-28.7617;2.61226;-2.51072
126;-2.96225;3.81406;-2.67353;-8.68929;8.2337;-2.67849;-23.4199;7.93727;-2.58741;-28.7624;2.61132;-2.50803
127;-2.9617;3.81553;-2.66799;-8.68825;8.2358;-2.67841;-23.419;7.94109;-2.59256;-28.7621;2.6158;-2.51115
128;-2.95654;3.82164;-2.65415;-8.68454;8.24;-2.67299;-23.4152;7.94049;-2.59501;-28.7566;2.61352;-2.51027
129;-2.96541;3.81301;-2.70621;-8.69043;8.23527;-2.70141;-23.4211;7.94543;-2.60017;-28.766;2.62182;-2.5238
130;-2.95951;3.81634;-2.65889;-8.68615;8.23647;-2.67654;-23.4169;7.94152;-2.59512;-28.7599;2.61621;-2.50897
131;-2.96224;3.81369;-2.67164;-8.68876;8.23401;-2.67641;-23.4195;7.93929;-2.58772;-28.7626;2.61395;-2.5105
132;-2.95664;3.82324;-2.65639;-8.68546;8.24056;-2.67382;-23.416;7.93837;-2.59192;-28.7565;2.61043;-2.50564
133;-2.96121;3.81539;-2.66664;-8.68762;8.23584;-2.67816;-23.4184;7.94157;-2.59345;-28.7616;2.61645;-2.51169
134;-2.95974;3.81335;-2.68403;-8.68617;8.23379;-2.68677;-23.4168;7.93941;-2.58974;-28.76;2.61421;-2.50809
135;-2.96109;3.81439;-2.67913;-8.68757;8.23476;-2.67859;-23.4183;7.94008;-2.58805;-28.7614;2.61471;-2.51546
136;-2.96302;3.81353;-2.67043;-8.68959;8.23378;-2.67896;-23.4203;7.93898;-2.5884;-28.7633;2.61366;-2.50535
137;-2.96283;3.81309;-2.67734;-8.68921;8.23358;-2.67935;-23.4199;7.93931;-2.58439;-28.7631;2.61413;-2.50527
138;-2.95635;3.82223;-2.6592;-8.68416;8.24084;-2.68029;-23.4148;7.94206;-2.59947;-28.7564;2.6154;-2.50984
139;-2.96629;3.81769;-2.7382;-8.69205;8.23894;-2.7161;-23.4227;7.94631;-2.60888;-28.7666;2.62158;-2.54756
140;-2.95736;3.82332;-2.65938;-8.68583;8.24109;-2.67217;-23.4164;7.93995;-2.59014;-28.7573;2.61233;-2.50909
141;-2.95751;3.82206;-2.65573;-8.68611;8.23964;-2.67292;-23.4167;7.93811;-2.59415;-28.7574;2.61039;-2.51067
142;-2.95728;3.82295;-2.65868;-8.68517;8.24146;-2.67471;-23.4158;7.94227;-2.59597;-28.7574;2.6154;-2.51386
143;-2.95988;3.81837;-2.66603;-8.6869;8.23803;-2.67791;-23.4176;7.94166;-2.599;-28.7602;2.61576;-2.52152
144;-2.96191;3.81436;-2.67548;-8.68779;8.23551;-2.68464;-23.4185;7.94301;-2.5976;-28.7625;2.61852;-2.51668
145;-2.96099;3.81614;-2.67482;-8.68837;8.23534;-2.68528;-23.419;7.93787;-2.59585;-28.7611;2.6116;-2.5115
146;-2.96269;3.8148;-2.67719;-8.6892;8.23513;-2.68084;-23.4199;7.94041;-2.59238;-28.7631;2.61506;-2.51663
147;-2.96285;3.81476;-2.66914;-8.68987;8.23443;-2.67511;-23.4205;7.93806;-2.5875;-28.7631;2.61213;-2.50978
148;-2.96315;3.81589;-2.67519;-8.68986;8.23595;-2.67889;-23.4206;7.94054;-2.59131;-28.7635;2.61494;-2.51621
149;-2.96385;3.81496;-2.67269;-8.69032;8.23535;-2.67764;-23.421;7.94078;-2.59174;-28.7643;2.61549;-2.51658
150;-2.9644;3.81433;-2.67212;-8.6911;8.23441;-2.67553;-23.4218;7.93902;-2.58876;-28.7647;2.61341;-2.51465
151;-2.96284;3.81558;-2.67057;-8.68989;8.23521;-2.67559;-23.4206;7.93869;-2.58921;-28.7631;2.6127;-2.51357
152;-2.96453;3.8133;-2.67714;-8.69125;8.23337;-2.6809;-23.4219;7.93795;-2.59302;-28.7648;2.61235;-2.51762
153;-2.96425;3.817;-2.67456;-8.69171;8.23611;-2.67616;-23.4224;7.93816;-2.59233;-28.7644;2.6116;-2.52269
154;-2.96682;3.81097;-2.65426;-8.69353;8.23103;-2.6675;-23.4242;7.93586;-2.57617;-28.7671;2.61047;-2.48706
155;-2.96435;3.81531;-2.67747;-8.69159;8.23469;-2.68384;-23.4222;7.93762;-2.59325;-28.7645;2.61145;-2.51267
156;-2.96303;3.81767;-2.66561;-8.69044;8.23682;-2.67716;-23.4211;7.93919;-2.59388;-28.7632;2.61285;-2.51324
157;-2.96347;3.81545;-2.66303;-8.69065;8.23489;-2.6763;-23.4213;7.93806;-2.59371;-28.7637;2.61202;-2.51165
158;-2.96171;3.81676;-2.67758;-8.68911;8.23593;-2.68569;-23.4197;7.93836;-2.59327;-28.7618;2.61204;-2.50917
159;-2.96409;3.81496;-2.67298;-8.69136;8.23431;-2.67947;-23.422;7.93714;-2.59055;-28.7642;2.61093;-2.51115
160;-2.96229;3.81852;-2.6785;-8.69008;8.23719;-2.68153;-23.4207;7.93823;-2.59019;-28.7623;2.61134;-2.51282
161;-2.95866;3.82258;-2.66098;-8.68704;8.24045;-2.67875;-23.4176;7.93975;-2.59431;-28.7586;2.61236;-2.50556
162;-2.96361;3.81199;-2.67994;-8.69008;8.23237;-2.68728;-23.4208;7.93788;-2.59593;-28.764;2.61266;-2.5136
163;-2.9639;3.81476;-2.67142;-8.69078;8.2346;-2.67432;-23.4215;7.9386;-2.58754;-28.7642;2.61277;-2.51402
164;-2.96269;3.81528;-2.67076;-8.68935;8.2354;-2.68624;-23.42;7.94041;-2.5983;-28.763;2.61509;-2.50936
165;-2.96337;3.81405;-2.67843;-8.68971;8.2346;-2.67581;-23.4204;7.94034;-2.58405;-28.7637;2.61512;-2.51284
166;-2.96089;3.8147;-2.66198;-8.68819;8.23401;-2.66802;-23.4189;7.9367;-2.58242;-28.7611;2.61042;-2.50623
167;-2.95787;3.82384;-2.65659;-8.68684;8.24097;-2.67149;-23.4174;7.93818;-2.59214;-28.7577;2.60998;-2.51084
168;-2.96168;3.81443;-2.67803;-8.68871;8.23409;-2.68231;-23.4193;7.93771;-2.58927;-28.7619;2.61178;-2.5091
169;-2.95089;3.82677;-2.63759;-8.68144;8.24181;-2.65892;-23.412;7.93374;-2.58901;-28.7503;2.60367;-2.50794
170;-2.96185;3.81524;-2.67019;-8.68864;8.23518;-2.68323;-23.4193;7.9397;-2.59515;-28.7621;2.61417;-2.50891
171;-2.96241;3.81419;-2.6723;-8.68912;8.23426;-2.67393;-23.4198;7.93884;-2.58428;-28.7627;2.61322;-2.50989
172;-2.96095;3.81542;-2.67448;-8.6876;8.23557;-2.67613;-23.4183;7.94036;-2.586;-28.7613;2.61482;-2.51121
173;-2.96066;3.81445;-2.67563;-8.68752;8.23432;-2.68248;-23.4182;7.93852;-2.59034;-28.7609;2.61283;-2.50793
174;-2.95281;3.82422;-2.6394;-8.68216;8.24083;-2.66043;-23.4127;7.93685;-2.58583;-28.7525;2.60828;-2.50131
175;-2.95744;3.82242;-2.65551;-8.68617;8.23984;-2.67285;-23.4168;7.93791;-2.59201;-28.7573;2.61007;-2.50668
176;-2.9604;3.81505;-2.68234;-8.68733;8.23485;-2.68467;-23.418;7.93878;-2.58954;-28.7606;2.61296;-2.50992
177;-2.95686;3.82303;-2.65839;-8.68549;8.24059;-2.67344;-23.4161;7.93895;-2.59184;-28.7567;2.61118;-2.50853
178;-2.96118;3.81381;-2.67433;-8.68806;8.23366;-2.67701;-23.4187;7.93771;-2.5866;-28.7614;2.61191;-2.51039
179;-2.96273;3.8147;-2.67141;-8.68936;8.23488;-2.67795;-23.42;7.93985;-2.58656;-28.763;2.61442;-2.50511
180;-2.96029;3.81319;-2.68196;-8.68677;8.23357;-2.68321;-23.4174;7.93897;-2.58773;-28.7606;2.61367;-2.50905
181;-2.95879;3.81379;-2.64237;-8.68637;8.23269;-2.66386;-23.417;7.9347;-2.58038;-28.7589;2.60835;-2.48814
182;-2.96199;3.81608;-2.66458;-8.68916;8.23555;-2.67635;-23.4198;7.9388;-2.58823;-28.7622;2.6128;-2.50341
183;-2.96123;3.81417;-2.67586;-8.68762;8.23465;-2.67923;-23.4183;7.94036;-2.58696;-28.7616;2.61518;-2.50843
184;-2.96162;3.81324;-2.6801;-8.68839;8.23323;-2.67877;-23.419;7.93758;-2.5843;-28.7618;2.61187;-2.50942
185;-2.96142;3.81508;-2.67139;-8.68853;8.23463;-2.68123;-23.4192;7.93804;-2.59308;-28.7616;2.61208;-2.51046
