# ROTATION_AXIS=0
# TRANSLATION_AXIS=1
# COUPLED_TRANSLATION_AXIS=2
# EXTENSION_AXIS=3
# joint_name_1 axis_1_type (x,y,z) axis_2_type (x,y,z) ... ;joint_name_2 ...
# pose@TRANSLATION_AXIS@(1,0,0) pose@TRANSLATION_AXIS@(0,1,0) pose@TRANSLATION_AXIS@(0,0,1) pose@ROTATION_AXIS@(1,0,0) pose@ROTATION_AXIS@(0,1,0) pose@ROTATION_AXIS@(0,0,1) 
40 -16.573 16.6769 -0.919477 3.13069 -0.00662582 1.51806 
41 -16.5692 16.6732 -0.893091 3.13312 -0.00708854 1.51822 
42 -16.5729 16.676 -0.924494 3.13015 -0.00691343 1.51802 
43 -16.5722 16.6778 -0.915587 3.13079 -0.00661363 1.51812 
44 -16.5702 16.6791 -0.919563 3.13084 -0.00681432 1.51822 
45 -16.5712 16.6805 -0.93402 3.1296 -0.00635546 1.51821 
46 -16.5728 16.6777 -0.924338 3.13044 -0.00679684 1.51812 
47 -16.5744 16.6784 -0.918299 3.13039 -0.00626867 1.51789 
48 -16.5731 16.6736 -0.904005 3.13211 -0.00691279 1.51805 
49 -16.5725 16.6738 -0.908581 3.1318 -0.00697428 1.51809 
50 -16.5728 16.6784 -0.922784 3.13026 -0.00645693 1.51777 
51 -16.5735 16.6802 -0.93071 3.12958 -0.00621182 1.518 
52 -16.5715 16.6795 -0.919573 3.13052 -0.00634809 1.51796 
53 -16.5723 16.6766 -0.922521 3.13081 -0.00672461 1.51811 
54 -16.5735 16.68 -0.942184 3.1288 -0.00662034 1.51803 
55 -16.5737 16.6769 -0.919784 3.13235 -0.00633275 1.51804 
56 -16.5735 16.6826 -0.931955 3.12922 -0.00567823 1.51777 
57 -16.5724 16.6754 -0.925659 3.13048 -0.00676961 1.51802 
58 -16.5728 16.6749 -0.923515 3.13095 -0.00684601 1.51812 
59 -16.5722 16.6719 -0.899869 3.13274 -0.00693876 1.51814 
60 -16.5711 16.6768 -0.9176 3.13091 -0.00650132 1.51815 
61 -16.5723 16.6742 -0.905201 3.13193 -0.0066768 1.518 
62 -16.5723 16.6784 -0.931836 3.12956 -0.0063431 1.51797 
63 -16.5717 16.6759 -0.91968 3.13068 -0.00656035 1.51813 
64 -16.5717 16.6797 -0.916906 3.13046 -0.00613079 1.5179 
65 -16.5722 16.6837 -0.94549 3.12785 -0.0059975 1.51774 
66 -16.5692 16.6722 -0.898765 3.13308 -0.0072181 1.51826 
67 -16.5705 16.6773 -0.924836 3.13045 -0.00658171 1.51823 
68 -16.5697 16.6809 -0.926567 3.12973 -0.00634194 1.51786 
69 -16.5686 16.6774 -0.922594 3.13182 -0.0076524 1.51885 
70 -16.5714 16.6755 -0.913564 3.13116 -0.00678253 1.51808 
71 -16.5714 16.6764 -0.920384 3.13031 -0.00662173 1.51804 
72 -16.5695 16.6764 -0.923083 3.13073 -0.00672954 1.51816 
73 -16.5711 16.6778 -0.918458 3.13073 -0.00643937 1.51813 
74 -16.5711 16.6803 -0.924759 3.12995 -0.00627073 1.51799 
75 -16.5702 16.6774 -0.908856 3.13273 -0.00693194 1.51807 
76 -16.5703 16.6794 -0.926447 3.13009 -0.00654546 1.51809 
77 -16.5704 16.6764 -0.916138 3.131 -0.00676962 1.51814 
78 -16.5699 16.6777 -0.924475 3.13053 -0.00698669 1.51807 
79 -16.5704 16.6802 -0.937377 3.12923 -0.00663469 1.51812 
80 -16.5701 16.6759 -0.921058 3.13088 -0.00697769 1.51812 
81 -16.5708 16.678 -0.925016 3.13017 -0.00659579 1.51815 
82 -16.5707 16.6763 -0.913822 3.13102 -0.00680987 1.5181 
83 -16.5732 16.682 -0.937116 3.1287 -0.00584789 1.51775 
84 -16.5702 16.6748 -0.902443 3.13615 -0.00821509 1.51873 
85 -16.5714 16.678 -0.926623 3.13024 -0.00653599 1.5181 
86 -16.5721 16.6802 -0.929229 3.12955 -0.00630558 1.51806 
87 -16.5721 16.6737 -0.905806 3.13195 -0.00682568 1.51804 
88 -16.5721 16.6772 -0.925799 3.13054 -0.00669943 1.51815 
89 -16.5723 16.679 -0.932775 3.12963 -0.00664525 1.51812 
90 -16.5717 16.6748 -0.914906 3.13153 -0.00694253 1.51824 
91 -16.5715 16.6761 -0.916483 3.13113 -0.00663661 1.51818 
92 -16.5737 16.6766 -0.920632 3.13059 -0.00665657 1.51803 
93 -16.5742 16.6786 -0.935905 3.12949 -0.00615632 1.51803 
94 -16.5719 16.678 -0.923962 3.13047 -0.00634754 1.51812 
95 -16.5739 16.6834 -0.951369 3.12802 -0.00636522 1.51777 
96 -16.5729 16.6752 -0.910675 3.13162 -0.00653646 1.51798 
97 -16.5732 16.6796 -0.936799 3.12919 -0.00648727 1.51778 
98 -16.5762 16.6841 -0.952004 3.12753 -0.00593285 1.51762 
99 -16.5725 16.6819 -0.946838 3.12862 -0.00625672 1.51811 
100 -16.5714 16.6742 -0.91262 3.13164 -0.00683225 1.51819 
101 -16.5744 16.6794 -0.937259 3.12923 -0.0064633 1.51798 
102 -16.5717 16.674 -0.917451 3.13131 -0.00725692 1.51815 
103 -16.5732 16.6766 -0.918476 3.13073 -0.00644587 1.51804 
104 -16.5716 16.6756 -0.920369 3.13085 -0.0069456 1.5182 
105 -16.5731 16.6794 -0.937523 3.12928 -0.00662006 1.51816 
106 -16.5715 16.6778 -0.921441 3.13046 -0.00649629 1.51813 
107 -16.5723 16.6775 -0.910527 3.13135 -0.00642619 1.51807 
108 -16.5728 16.6822 -0.94303 3.12847 -0.006158 1.51797 
109 -16.5705 16.6768 -0.919216 3.1308 -0.00680382 1.51812 
110 -16.5726 16.6796 -0.918773 3.1302 -0.00585547 1.51771 
111 -16.5712 16.6732 -0.900618 3.13209 -0.00661195 1.51804 
112 -16.5701 16.6767 -0.917941 3.13098 -0.00671413 1.51814 
113 -16.5689 16.675 -0.905896 3.1317 -0.00701489 1.5182 
114 -16.5731 16.6752 -0.924487 3.13009 -0.00676965 1.51797 
115 -16.5681 16.6783 -0.931509 3.12986 -0.00676653 1.51819 
116 -16.5705 16.6804 -0.928698 3.12945 -0.00582472 1.51786 
117 -16.5698 16.6771 -0.926612 3.13011 -0.00655891 1.51804 
118 -16.572 16.6805 -0.938153 3.12869 -0.00599873 1.51776 
119 -16.5688 16.6756 -0.9248 3.13034 -0.006634 1.51804 
120 -16.5706 16.6787 -0.930128 3.12933 -0.00554648 1.51742 
121 -16.5684 16.6765 -0.929856 3.13009 -0.00621014 1.51813 
122 -16.5712 16.6788 -0.945292 3.12717 -0.0061065 1.51745 
123 -16.5705 16.6777 -0.948619 3.1286 -0.00620035 1.51794 
124 -16.568 16.6779 -0.942263 3.12858 -0.00616067 1.51805 
125 -16.5693 16.6783 -0.955139 3.12813 -0.00595593 1.5181 
126 -16.5696 16.6763 -0.942704 3.12863 -0.00615373 1.51785 
127 -16.5703 16.6786 -0.947595 3.12819 -0.00544652 1.51772 
128 -16.5721 16.6751 -0.952442 3.12804 -0.00596444 1.51778 
129 -16.569 16.6875 -0.987887 3.12478 -0.0051282 1.51761 
130 -16.5666 16.6776 -0.962612 3.12776 -0.00629207 1.51806 
131 -16.5683 16.6782 -0.964241 3.12749 -0.00611031 1.51806 
132 -16.5662 16.6768 -0.948161 3.12886 -0.00652235 1.51804 
133 -16.5671 16.6809 -0.970866 3.12695 -0.00615745 1.51815 
134 -16.5675 16.6845 -0.972229 3.12664 -0.00531094 1.51799 
135 -16.5675 16.6837 -0.972177 3.1268 -0.00584611 1.51816 
136 -16.5661 16.6876 -0.986537 3.12423 -0.0052552 1.51816 
137 -16.5632 16.6826 -0.95977 3.13258 -0.00779919 1.51876 
138 -16.5674 16.6858 -0.965122 3.1273 -0.00560615 1.5183 
139 -16.5638 16.6875 -0.961523 3.12842 -0.00667497 1.51916 
140 -16.5638 16.6882 -0.963354 3.12762 -0.00598186 1.51865 
141 -16.5635 16.6904 -0.965259 3.12712 -0.00637105 1.51856 
142 -16.5657 16.6886 -0.972095 3.12667 -0.00591279 1.51851 
143 -16.5644 16.6939 -0.988233 3.12422 -0.00513054 1.51805 
144 -16.5661 16.6858 -0.951363 3.12831 -0.00578453 1.5184 
145 -16.5619 16.6977 -0.992568 3.12151 -0.00537475 1.51866 
146 -16.5635 16.691 -0.974231 3.12697 -0.00624739 1.51863 
147 -16.5631 16.6907 -0.97311 3.12666 -0.00592217 1.51861 
148 -16.5629 16.6923 -0.982558 3.1263 -0.00587213 1.51877 
149 -16.5658 16.6887 -0.967399 3.12686 -0.00596718 1.51843 
150 -16.5654 16.6914 -0.966564 3.12696 -0.00565603 1.5185 
151 -16.563 16.685 -0.951814 3.12892 -0.00652198 1.51862 
152 -16.5645 16.688 -0.972093 3.12696 -0.00602447 1.51849 
153 -16.5646 16.6935 -0.985065 3.12572 -0.00535101 1.5185 
154 -16.5635 16.6874 -0.969308 3.12914 -0.0074668 1.51867 
155 -16.5661 16.6831 -0.94273 3.12934 -0.006434 1.51852 
156 -16.569 16.6935 -0.97988 3.1256 -0.00516275 1.5181 
157 -16.5786 16.6696 -0.879611 3.14142 -0.00924254 1.51768 
158 -16.5654 16.685 -0.938231 3.12978 -0.0063023 1.5185 
159 -16.578 16.6725 -0.894114 3.13258 -0.00693569 1.51796 
160 -16.5792 16.6698 -0.88226 3.13316 -0.00696506 1.51775 
161 -16.5779 16.6657 -0.877541 3.13426 -0.0073303 1.51783 
162 -16.5802 16.6627 -0.866313 3.13506 -0.00773069 1.51761 
163 -16.5763 16.6749 -0.910724 3.13128 -0.00666146 1.51792 
164 -16.5715 16.6797 -0.936397 3.12916 -0.00608819 1.51818 
165 -16.5774 16.6716 -0.91531 3.13052 -0.00619364 1.51744 
166 -16.5667 16.6923 -0.937843 3.1288 -0.00623481 1.51845 
167 -16.5639 16.6899 -0.940107 3.12904 -0.006139 1.51874 
168 -16.5746 16.673 -0.92467 3.13125 -0.00657467 1.51676 
169 -16.5736 16.6687 -0.899529 3.13263 -0.00693118 1.51778 
170 -16.5756 16.6684 -0.914384 3.13109 -0.00702836 1.51765 
171 -16.5621 16.7035 -0.997924 3.12424 -0.00499503 1.51866 
172 -16.5542 16.7049 -1.00847 3.12405 -0.00521689 1.51932 
173 -16.5546 16.7027 -1.00171 3.1246 -0.00554342 1.51931 
174 -16.5566 16.6989 -1.0013 3.12516 -0.00575691 1.51915 
175 -16.5569 16.7066 -1.01833 3.12289 -0.00494284 1.51904 
176 -16.5537 16.6991 -0.993393 3.12583 -0.00597985 1.51927 
177 -16.5576 16.7028 -1.01074 3.12377 -0.00536475 1.5192 
178 -16.5546 16.705 -1.00423 3.12463 -0.00518214 1.5192 
179 -16.5566 16.7067 -1.02277 3.12271 -0.00523291 1.51913 
180 -16.5557 16.7024 -1.00287 3.12489 -0.00543549 1.51922 
181 -16.5826 16.6655 -0.898264 3.13194 -0.00680344 1.51723 
182 -16.5767 16.6657 -0.889763 3.13481 -0.00709988 1.51828 
183 -16.5768 16.6648 -0.888504 3.13328 -0.00693825 1.51767 
184 -16.5771 16.6729 -0.927769 3.12987 -0.00658879 1.51734 
185 -16.5793 16.6668 -0.911653 3.13128 -0.00668823 1.51745 
186 -16.5757 16.6683 -0.90184 3.1332 -0.00649334 1.5179 
187 -16.5728 16.6775 -0.959445 3.12759 -0.00554743 1.5178 
188 -16.5725 16.6834 -0.977575 3.1257 -0.00516907 1.51757 
189 -16.5752 16.6701 -0.93489 3.12976 -0.00657694 1.51771 
190 -16.5699 16.6745 -0.952998 3.12883 -0.00651721 1.51798 
191 -16.5701 16.6812 -0.976752 3.12647 -0.0058484 1.51795 
192 -16.5857 16.6618 -0.863979 3.13473 -0.00743905 1.51746 
193 -16.581 16.6633 -0.880677 3.13399 -0.00739552 1.51765 
194 -16.5777 16.6625 -0.867498 3.13658 -0.00758612 1.51796 
195 -16.5828 16.6677 -0.899344 3.13185 -0.00705213 1.51737 
196 -16.5851 16.6697 -0.894458 3.13183 -0.00661177 1.51713 
197 -16.5822 16.6682 -0.88984 3.13248 -0.00705711 1.51749 
198 -16.5857 16.6561 -0.841385 3.13674 -0.00771707 1.51736 
199 -16.5848 16.6593 -0.859425 3.13526 -0.0075767 1.51748 
200 -16.5841 16.6639 -0.871295 3.13373 -0.00734338 1.51729 
201 -16.5799 16.6683 -0.887717 3.13262 -0.0073122 1.51754 
202 -16.5811 16.6649 -0.876019 3.13377 -0.00738415 1.51746 
203 -16.5785 16.6613 -0.843112 3.13914 -0.00729519 1.51786 
204 -16.5808 16.6656 -0.875147 3.13376 -0.00708567 1.51769 
205 -16.5802 16.663 -0.859361 3.1353 -0.00761593 1.51762 
206 -16.582 16.6584 -0.866827 3.13487 -0.00750224 1.51745 
207 -16.5804 16.669 -0.897049 3.12922 -0.0064328 1.51799 
208 -16.5778 16.6716 -0.895374 3.13216 -0.00688658 1.51753 
209 -16.5772 16.6767 -0.931656 3.12893 -0.00635044 1.51737 
210 -16.573 16.669 -0.904663 3.13217 -0.00711008 1.51784 
211 -16.5743 16.6708 -0.915611 3.13077 -0.00701131 1.51784 
212 -16.5767 16.6699 -0.915486 3.13062 -0.00673947 1.51768 
213 -16.5767 16.6651 -0.901417 3.13201 -0.00684096 1.51755 
214 -16.5757 16.6704 -0.91329 3.13109 -0.00672726 1.51774 
215 -16.5747 16.67 -0.917306 3.13093 -0.00676302 1.51775 
216 -16.5795 16.6735 -0.9239 3.12937 -0.0061209 1.5172 
217 -16.5752 16.6659 -0.894768 3.13281 -0.00669316 1.51774 
218 -16.576 16.6695 -0.913948 3.13128 -0.00667614 1.51765 
219 -16.5779 16.6692 -0.914216 3.1308 -0.00679907 1.51756 
220 -16.5782 16.6653 -0.900143 3.13225 -0.00701748 1.51753 
221 -16.5736 16.6687 -0.911301 3.13187 -0.00725016 1.51789 
222 -16.5775 16.6758 -0.93543 3.12905 -0.0062632 1.51732 
223 -16.5767 16.6656 -0.900227 3.13269 -0.00716877 1.51769 
224 -16.5769 16.6654 -0.902427 3.13233 -0.00699166 1.51775 
225 -16.5807 16.6685 -0.913519 3.13094 -0.00655974 1.5173 
226 -16.5808 16.6649 -0.908602 3.132 -0.00710503 1.51758 
227 -16.5792 16.6677 -0.905946 3.13172 -0.00658409 1.51748 
228 -16.5778 16.6705 -0.920238 3.13052 -0.00685417 1.51764 
229 -16.5809 16.668 -0.918972 3.13045 -0.0068523 1.51739 
230 -16.5804 16.6659 -0.901283 3.13193 -0.00674507 1.51719 
231 -16.5815 16.6689 -0.915962 3.1309 -0.00652417 1.51754 
232 -16.5807 16.664 -0.887207 3.13308 -0.00691043 1.5176 
233 -16.5854 16.6686 -0.904411 3.13108 -0.00656073 1.51705 
234 -16.5836 16.6645 -0.891017 3.13262 -0.0072198 1.51729 
235 -16.5826 16.6661 -0.884604 3.13289 -0.00694441 1.51742 
236 -16.5825 16.6642 -0.885215 3.1332 -0.00711165 1.51746 
237 -16.5808 16.6617 -0.866973 3.13498 -0.00753193 1.51759 
238 -16.5794 16.6613 -0.864208 3.13543 -0.00756118 1.51779 
239 -16.58 16.6668 -0.890487 3.13286 -0.00750673 1.51773 
240 -16.5817 16.6646 -0.872263 3.13429 -0.00724535 1.51759 
241 -16.5811 16.6654 -0.872413 3.13445 -0.00710756 1.51767 
242 -16.5821 16.6679 -0.88642 3.13297 -0.00679136 1.5176 
243 -16.582 16.6603 -0.863796 3.13517 -0.00808877 1.51752 
244 -16.581 16.6683 -0.886588 3.13099 -0.00643226 1.51786 
245 -16.5823 16.6623 -0.857792 3.13551 -0.00745943 1.51772 
246 -16.5813 16.6621 -0.849417 3.13609 -0.00755649 1.51767 
247 -16.5815 16.6629 -0.862373 3.13505 -0.00760032 1.51768 
248 -16.5819 16.6643 -0.874713 3.13415 -0.007743 1.51777 
249 -16.583 16.6666 -0.879255 3.13365 -0.00725085 1.51763 
250 -16.5825 16.6676 -0.877182 3.13357 -0.00717874 1.51769 
251 -16.582 16.6669 -0.876842 3.13356 -0.00701676 1.51767 
252 -16.5836 16.6717 -0.903076 3.1286 -0.00619203 1.51696 
253 -16.5816 16.6629 -0.876879 3.13402 -0.00740066 1.51758 
254 -16.5807 16.6671 -0.888769 3.13299 -0.0070879 1.51762 
255 -16.5803 16.6694 -0.904866 3.13173 -0.00713587 1.51748 
256 -16.5816 16.6682 -0.907504 3.13094 -0.00680892 1.51774 
257 -16.5765 16.6676 -0.897896 3.1326 -0.00710942 1.51792 
258 -16.5766 16.6714 -0.919624 3.13069 -0.00702271 1.51785 
259 -16.5762 16.6715 -0.92573 3.1302 -0.00636136 1.51775 
260 -16.5743 16.6693 -0.915154 3.13136 -0.00697943 1.51787 
261 -16.5764 16.6689 -0.910504 3.13171 -0.00697676 1.51765 
262 -16.5775 16.6699 -0.920748 3.13047 -0.006559 1.5176 
263 -16.5763 16.6671 -0.91321 3.13144 -0.00706882 1.5177 
264 -16.5773 16.6688 -0.900311 3.13213 -0.00681351 1.51784 
265 -16.5709 16.6712 -0.909195 3.13197 -0.00715375 1.51808 
266 -16.5778 16.6656 -0.878659 3.13386 -0.00704862 1.51764 
267 -16.5764 16.665 -0.878412 3.13405 -0.00735012 1.51777 
268 -16.5789 16.6725 -0.911122 3.13093 -0.00666023 1.51769 
269 -16.5733 16.6697 -0.898376 3.13248 -0.00726742 1.51791 
270 -16.5739 16.6763 -0.918894 3.1282 -0.00540848 1.51803 
271 -16.5693 16.6789 -0.929457 3.13015 -0.00656145 1.51822 
272 -16.5679 16.6757 -0.905456 3.1348 -0.00727941 1.5185 
273 -16.5716 16.685 -0.94823 3.12786 -0.00578615 1.51776 
274 -16.5699 16.6791 -0.931551 3.12982 -0.00657132 1.51818 
275 -16.5723 16.6771 -0.91664 3.1307 -0.00637094 1.51797 
276 -16.5703 16.6762 -0.92083 3.13068 -0.00729821 1.51812 
277 -16.5727 16.6753 -0.91252 3.13126 -0.00654137 1.51807 
278 -16.5707 16.6768 -0.911198 3.13128 -0.00673815 1.51804 
279 -16.571 16.6757 -0.909509 3.13133 -0.00685369 1.51817 
280 -16.5712 16.6747 -0.909643 3.1314 -0.00707225 1.5181 
281 -16.5711 16.6779 -0.915261 3.13038 -0.00624039 1.51839 
282 -16.5721 16.6757 -0.916836 3.13152 -0.00786917 1.51794 
283 -16.5716 16.673 -0.902158 3.13195 -0.00692721 1.51817 
284 -16.5727 16.6754 -0.906091 3.13168 -0.00685753 1.51811 
285 -16.5745 16.6793 -0.91929 3.13027 -0.00628121 1.51806 
286 -16.574 16.6772 -0.914134 3.13073 -0.00662536 1.51818 
287 -16.5735 16.6817 -0.93327 3.12926 -0.00648756 1.51815 
288 -16.5728 16.6746 -0.910809 3.13184 -0.00705265 1.51815 
289 -16.5743 16.6816 -0.931251 3.12964 -0.00623434 1.51806 
290 -16.5736 16.6767 -0.914966 3.13272 -0.00688345 1.51818 
291 -16.5743 16.6816 -0.928294 3.12971 -0.0058514 1.51789 
292 -16.5728 16.6755 -0.905583 3.13197 -0.00665395 1.51814 
293 -16.5719 16.6753 -0.905706 3.13225 -0.00688592 1.51821 
294 -16.5749 16.6794 -0.930491 3.12993 -0.00615106 1.51802 
295 -16.5733 16.6783 -0.927557 3.13065 -0.0065272 1.51821 
296 -16.5741 16.6774 -0.926473 3.13056 -0.00671963 1.51815 
297 -16.5745 16.6804 -0.934956 3.12955 -0.00622929 1.51801 
298 -16.5747 16.675 -0.915214 3.13157 -0.00681229 1.51808 
299 -16.5744 16.6733 -0.915447 3.13175 -0.00706323 1.51813 
300 -16.5744 16.6759 -0.923143 3.13079 -0.00662301 1.51793 
301 -16.576 16.6746 -0.915161 3.13117 -0.00634207 1.51795 
302 -16.5755 16.6783 -0.928242 3.12989 -0.00630099 1.51804 
303 -16.5742 16.6787 -0.932731 3.12958 -0.00649084 1.51818 
304 -16.5748 16.6771 -0.92789 3.13053 -0.00628601 1.51812 
305 -16.5747 16.6785 -0.932411 3.12958 -0.00666807 1.51797 
306 -16.5735 16.6754 -0.920827 3.13067 -0.00699075 1.51809 
307 -16.5734 16.6732 -0.920785 3.13096 -0.00700214 1.51805 
308 -16.5706 16.6752 -0.912245 3.13161 -0.00673725 1.5182 
309 -16.5722 16.6767 -0.927627 3.13053 -0.00694632 1.51816 
310 -16.5699 16.6763 -0.914054 3.13128 -0.00694431 1.51813 
311 -16.5699 16.6803 -0.933498 3.12956 -0.00668351 1.51817 
312 -16.5704 16.6803 -0.932608 3.12979 -0.00639915 1.51816 
313 -16.5695 16.6839 -0.941942 3.12868 -0.00630093 1.51795 
314 -16.5701 16.683 -0.932081 3.12923 -0.00620831 1.51797 
315 -16.5701 16.6772 -0.918278 3.13083 -0.00677219 1.51814 
316 -16.5701 16.6766 -0.919439 3.13065 -0.00692121 1.51809 
317 -16.5718 16.6766 -0.921758 3.13032 -0.00661448 1.51798 
318 -16.5712 16.6797 -0.919877 3.13024 -0.00664283 1.51798 
319 -16.5697 16.6819 -0.944493 3.12849 -0.0064686 1.51825 
320 -16.5718 16.6773 -0.916488 3.13061 -0.00638738 1.51812 
321 -16.572 16.6821 -0.931051 3.12918 -0.00645625 1.51775 
322 -16.5709 16.6772 -0.905031 3.13149 -0.00656469 1.51819 
323 -16.5717 16.6794 -0.92019 3.13027 -0.00636647 1.51801 
324 -16.5709 16.6756 -0.905695 3.13194 -0.00683972 1.51819 
325 -16.5719 16.6799 -0.920982 3.13026 -0.00635077 1.51807 
326 -16.5719 16.6819 -0.929266 3.1296 -0.00616245 1.51805 
327 -16.5741 16.6824 -0.921628 3.12985 -0.0057811 1.5177 
328 -16.5716 16.6793 -0.929753 3.12974 -0.0064545 1.51809 
329 -16.5709 16.6741 -0.9022 3.13244 -0.00682 1.51823 
330 -16.5728 16.6775 -0.922566 3.13069 -0.00661706 1.518 
331 -16.5733 16.6829 -0.930591 3.12931 -0.00594042 1.51776 
332 -16.5737 16.6786 -0.928265 3.1304 -0.00680805 1.51846 
333 -16.5731 16.6793 -0.934814 3.12965 -0.00647681 1.51805 
334 -16.5727 16.6742 -0.913952 3.13139 -0.0069823 1.51822 
335 -16.5754 16.6775 -0.922282 3.13043 -0.00619441 1.51794 
336 -16.5756 16.6767 -0.922785 3.13053 -0.00638644 1.51802 
337 -16.5746 16.6714 -0.906055 3.13247 -0.00723051 1.51815 
338 -16.5741 16.6764 -0.921476 3.13105 -0.0068076 1.51818 
339 -16.5771 16.6811 -0.928176 3.12956 -0.00574176 1.51768 
340 -16.5765 16.6854 -0.952967 3.12775 -0.00569441 1.51781 
341 -16.5759 16.6803 -0.935021 3.12963 -0.00631913 1.51777 
342 -16.5764 16.6746 -0.922806 3.13097 -0.00678817 1.51798 
343 -16.5734 16.6731 -0.900481 3.13286 -0.00692963 1.51811 
344 -16.5741 16.6822 -0.935902 3.12966 -0.00639208 1.51788 
345 -16.574 16.6766 -0.930046 3.13107 -0.00749889 1.51842 
346 -16.5738 16.6783 -0.929791 3.12902 -0.00569827 1.51783 
347 -16.5713 16.6791 -0.922704 3.13074 -0.00631941 1.51817 
348 -16.5737 16.6779 -0.933705 3.12948 -0.00661065 1.51799 
349 -16.5728 16.6798 -0.934213 3.12961 -0.00594034 1.51826 
350 -16.5721 16.6784 -0.920853 3.13181 -0.00701644 1.51809 
351 -16.5709 16.678 -0.915537 3.13136 -0.00660033 1.51823 
352 -16.5727 16.6746 -0.906949 3.13186 -0.00700468 1.51808 
353 -16.5717 16.6773 -0.916551 3.131 -0.00653913 1.51814 
354 -16.5724 16.6752 -0.913924 3.13089 -0.00638269 1.5181 
355 -16.5725 16.6781 -0.91847 3.13053 -0.0067611 1.51799 
356 -16.5724 16.681 -0.932009 3.12923 -0.00632968 1.51782 
357 -16.5688 16.6725 -0.895043 3.13691 -0.00842253 1.51862 
358 -16.5717 16.6739 -0.904289 3.13196 -0.00692406 1.51815 
359 -16.5722 16.676 -0.921777 3.13064 -0.00676115 1.51823 
360 -16.5708 16.6769 -0.918198 3.13075 -0.00678848 1.51815 
361 -16.5688 16.6759 -0.909844 3.13161 -0.00704277 1.51827 
362 -16.5721 16.6779 -0.918819 3.13049 -0.00658142 1.51799 
363 -16.5701 16.6741 -0.918305 3.13105 -0.00724686 1.51809 
364 -16.5702 16.68 -0.923384 3.13026 -0.0063027 1.51811 
365 -16.5693 16.6747 -0.904729 3.13209 -0.00689803 1.5182 
